# Accelerometer Data File
# Started @Sun Jan 24 21:01:56 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
3.58 9.585 -3.113 20
3.722 5.3 2.371 21
4.139 -1.475 1.921 20
4.096 -6.265 7.228 20
4.747 -14.253 -2.309 20
3.386 -33.02 -3.719 20
-4.152 -25.738 2.764 21
1.611 -1.612 4.56 20
4.13 6.032 4.166 20
0.023 9.484 3.359 20
-3.085 11.187 1.428 20
-4.186 9.566 1.335 20
-6.352 9.603 0.123 21
-8.076 11.09 -0.026 20
-7.525 11.887 2.379 20
-6.934 12.25 0.061 20
-4.617 11.045 -2.038 20
1.333 6.782 -0.678 21
3.685 4.12 -0.293 20
2.782 -0.379 -13.381 20
-3.855 -5.2 -1.94 20
-7.857 -7.651 12.76 20
-4.305 -26.858 18.87 20
6.469 -22.776 13.674 21
10.959 -7.782 0.063 20
14.425 -3.373 -9.678 20
13.177 -0.207 -6.656 20
9.164 1.363 -3.918 20
1.732 0.478 -5.385 20
-4.457 1.467 -5.676 21
-8.515 3.787 -4.904 20
-9.768 5.553 -6.018 20
-7.816 7.574 -3.894 20
-3.596 9.458 0.673 20
1.161 9.788 -2.231 21
6.344 7.272 -6.414 20
5.561 2.186 2.054 20
3.918 -4.851 3.518 20
2.23 -9.73 5.507 20
1.628 -20.145 -1.467 20
-2.837 -31.906 -1.17 21
-4.783 -15.146 5.891 20
6.045 3.313 8.441 20
7.793 7.186 -0.319 20
-0.264 10.917 3.595 20
-2.262 10.731 2.071 21
-4.095 9.612 0.46 20
-7.639 10.779 0.386 20
-9.085 12.169 1.723 20
-8.39 12.384 2.325 20
-7.154 12.211 -0.677 20
-3.435 10.28 -3.477 21
0.956 6.674 -2.644 20
3.003 3.102 -8.198 20
-2.136 -4.46 -11.505 20
-7.715 -3.813 4.523 20
-9.982 -13.726 14.958 21
-3.565 -33.143 27.01 20
9.07 -22.96 14.141 20
17.591 -9.069 -18.071 20
20.961 -2.488 -12.894 20
14.493 4.277 -1.03 20
6.821 2.125 -3.734 21
-0.022 1.227 -6.644 20
-6.457 5.845 -2.002 20
-10.317 8.22 -3.973 20
-9.346 8.435 -6.969 20
-5.488 9.733 -4.655 21
-1.073 10.786 -1.714 20
4.485 8.812 -3.74 20
6.197 5.197 -1.525 20
1.686 1.72 4.125 20
3.759 -3.736 4.747 20
5.322 -9.157 6.266 21
4.996 -25.368 -5.316 20
-1.453 -36.135 -0.306 20
-3.502 -13.099 7.215 20
4.427 4.175 4.232 20
4.752 7.304 1.06 21
0.569 10.385 3.981 20
-4.67 11.056 2.914 20
-7.525 10.841 1.541 20
-9.569 11.945 1.136 20
-9.839 12.613 1.473 20
-8.807 12.762 0.022 21
-5.37 12.35 -5.428 20
0.017 9.813 -6.888 20
3.088 5.96 -3.372 20
2.52 -0.534 -16.063 20
-4.736 -4.434 4.268 21
-8.164 -3.303 14.302 20
-5.17 -23.103 20.814 20
4.797 -27.961 21.201 20
11.583 -14.568 2.021 20
15.433 -7.316 -18.383 20
14.401 -0.882 -11.761 21
8.092 1.928 0.131 20
2.434 -0.237 -5.161 20
-4.129 2.628 -5.369 20
-9.255 6.261 -4.599 20
-9.506 6.771 -7.351 21
-5.945 7.676 -5.288 20
-1.677 9.155 -1.739 20
2.157 9.102 -1.505 20
5.287 6.967 -5.422 20
2.864 3.23 2.688 21
2.239 -1.772 4.267 20
4.212 -6.019 7.898 20
4.944 -16.134 -0.682 20
3.535 -32.628 -2.934 20
-3.326 -19.498 3.639 20
0.352 1.451 7.472 21
3.93 5.838 1.874 20
2.694 8.242 4.591 20
-2.71 11.268 3.601 20
-6.078 11.131 0.482 20
-7.868 11.374 -0.54 21
-8.98 12.177 1.587 20
-8.843 11.972 2.094 20
-7.62 11.642 -1.359 20
-3.092 9.904 -5.63 20
3.165 5.522 -6.746 21
7.255 -0.516 -10.577 20
-1.132 -5.447 1.542 20
-9.541 0.323 7.034 20
-9.712 -11.324 12.024 20
-1.351 -26.12 18.747 20
9.969 -18.226 14.514 21
15.01 -10.858 -4.734 20
16.924 -5.542 -23.222 20
11.81 0.994 -2.419 20
5.699 0.633 0.543 20
-1.728 1.098 -8.115 21
-6.928 4.99 -4.656 20
-8.557 6.662 -4.261 20
-7.43 7.153 -4.67 20
-4.259 8.835 -3.386 20
-0.185 9.868 -3.049 20
4.496 7.896 -6.066 21
4.581 3.566 0.891 20
2.023 -1.017 4.749 20
4.604 -5.811 7.931 20
5.691 -11.963 0.051 20
4.04 -28.202 -6.154 21
-3.965 -27.501 2.485 20
-2.443 -5.664 9.968 20
4.553 4.849 3.782 20
2.297 7.899 2.291 20
-2.144 10.986 4.586 20
-4.222 11.616 0.76 21
-6.139 11.752 -0.164 20
-8.851 13.134 -0.426 20
-8.908 13.364 0.381 20
-7.368 12.862 0.979 20
-5.401 11.544 -3.335 21
-0.659 7.811 -4.09 20
2.974 4.621 -0.454 20
3.447 1.065 -6.188 20
-0.163 -4.169 -3.071 20
-6.024 -3.916 5.874 20
-8.778 -22.404 14.309 21
-1.267 -29.611 15.205 20
8.337 -12.923 7.447 20
14.786 -7.62 -6.064 20
16.75 -3.133 -9.263 20
13.314 3.104 -5.144 21
6.64 2.401 -5.041 20
-0.437 1.072 -6.068 20
-6.913 4.085 -2.93 20
-11.877 7.044 -2.557 20
-11.174 8.017 -6.609 20
-5.048 8.899 -4.199 21
0.184 9.432 -2.063 20
3.839 7.712 -4.778 20
4.874 4.822 0.155 20
4.882 0.888 3.38 20
5.739 -4.197 7.149 21
6.124 -9.883 1.723 20
6.476 -26.14 -4.759 20
-2.525 -31.022 0.789 20
-5.205 -9.942 4.766 20
1.213 4.022 3.922 20
2.105 7.295 2.375 21
0.575 9.394 2.54 20
-3.759 10.162 2.394 20
-7.14 10.787 0.563 20
-9.432 12.396 0.203 20
-9.243 12.694 1.619 21
-7.058 12.024 1.107 20
-3.84 11.179 -3.122 20
1.694 7.588 -3.405 20
4.2 4.656 -2.827 20
1.057 1.55 -14.059 20
-4.75 -5.264 -0.468 21
-7.393 -4.341 12.761 20
-5.923 -19.772 16.715 20
3.172 -26.869 16.603 20
10.67 -12.866 3.647 20
14.617 -4.833 -12.237 21
16.226 -2.524 -7.21 20
11.867 0.815 -1.373 20
4.639 0.796 -5.74 20
-2.138 1.762 -6.767 20
-7.26 3.744 -4.04 20
-10.469 6.015 -3.97 21
-8.585 8.095 -3.625 20
-3.631 9.864 -3.556 20
1.38 10.684 -4.905 20
6.47 8.715 -4.615 20
4.814 5.797 2.356 21
0.383 1.298 3.013 20
3.44 -5.139 5.758 20
3.969 -10.513 5.21 20
3.669 -26.522 -5.932 20
-0.97 -31.685 1.055 20
0.554 -6.597 8.616 21
5.815 7.002 2.537 20
1.118 9.495 1.606 20
-3.027 10.054 4.28 20
-5.32 9.592 1.373 20
-7.817 9.737 -0.21 21
-9.385 10.539 -0.392 20
-9.19 11.128 0.858 20
-8.715 11.374 0.253 20
-6.005 10.258 -1.488 20
-0.674 7.13 -4.997 21
4.877 2.512 -14.21 20
-4.121 -4.962 -0.233 20
-8.327 -2.069 5.755 20
-6.66 -13.536 16.261 20
2.81 -29.434 22.872 20
12.763 -18.691 8.333 21
14.636 -6.736 -12.69 20
14.725 -2.294 -14.357 20
10.072 1.375 1.665 20
5.933 0.761 -1.032 20
0.124 1.332 -7.2 21
-4.684 5.11 -5.085 20
-7.933 7.272 -4.896 20
-8.571 7.687 -5.583 20
-5.474 8.65 -4.492 20
-0.931 9.292 -2.678 20
2.904 7.489 -4.172 21
3.445 3.606 -0.818 20
1.896 -0.262 3.154 20
4.953 -4.996 7.5 20
5.762 -9.895 2.08 20
7.18 -24.206 -4.815 21
-0.527 -26.181 1.737 20
-5.357 -6.154 7.833 20
1.777 3.742 6.243 20
4.089 4.903 2.531 20
-0.441 7.972 2.774 21
-5.573 9.462 1.783 20
-7.135 9.969 -0.214 20
-8.616 11.443 -0.154 20
-8.664 12.495 1.654 20
-7.653 11.966 1.771 20
-6.075 11.192 -3.383 21
-1.512 8.285 -5.953 20
3.487 4.173 -6.213 20
3.188 -0.555 -9.682 20
-4.979 -3.727 4.838 20
-7.771 -2.431 7.486 20
-6.005 -21.119 14.236 21
2.673 -27.446 18.929 20
8.589 -12.072 5.062 20
13.756 -5.856 -11.831 20
17.201 -3.619 -11.174 20
13.066 1.308 1.126 21
6.385 2.059 -2.854 20
0.393 1.928 -7.842 20
-4.429 4.325 -4.447 20
-9.372 7.301 -5.166 20
-9.392 8.308 -5.469 20
-4.124 8.842 -0.675 21
-0.182 10.228 -3.291 20
4.747 8.069 -7.214 20
3.222 4.074 1.057 20
-0.491 0.529 3.967 20
3.751 -5.085 5.752 21
4.85 -10.266 4.086 20
5.836 -27.425 -5.655 20
-0.322 -28.776 0.082 20
-0.594 -4.52 4.683 20
4.268 5.078 3.898 20
1.284 6.808 2.717 21
-2.825 8.717 3.935 20
-4.276 8.858 1.739 20
-6.569 9.691 -0.568 20
-8.844 11.582 -1.402 20
-8.6 12.636 1.07 21
-7.816 12.528 0.903 20
-5.523 11.577 -1.136 20
-0.512 7.66 -0.371 20
2.843 4.08 -2.901 20
1.77 0.389 -15.189 20
-3.561 -3.347 2.317 21
-5.447 -4.105 11.309 20
-3.686 -22.44 12.681 20
4.231 -26.673 13.484 20
8.896 -9.724 5.248 20
10.766 -2.965 -1.957 21
13.797 -2.686 -8.766 20
13.506 -0.949 -5.984 20
6.569 0.281 -2.761 20
-0.227 0.376 -5.726 20
-5.266 2.513 -3.894 20
-9.149 5.399 -3.075 21
-9.053 7.437 -5.612 20
-5.22 8.977 -3.735 20
-2.421 10.08 -3.416 20
0.722 8.55 -4.171 20
1.805 4.92 -0.742 21
0.484 0.798 2.142 20
3.937 -4.462 4.927 20
5.453 -8.384 4.982 20
7.948 -23.426 -3.967 20
2.451 -29.026 0.441 20
-2.269 -8.043 3.674 21
5.007 3.415 5.008 20
4.901 5.915 3.256 20
-1.284 8.548 2.881 20
-4.845 9.321 1.433 20
-7.217 9.987 -0.046 21
-9.597 11.469 -0.826 20
-9.666 12.567 1.506 20
-8.779 12.388 2.177 20
-7.401 11.238 -1.347 20
-3.121 7.785 -3.066 20
1.623 4.87 -6.94 21
1.512 0.226 -14.63 20
-5.022 -4.286 3.795 20
-6.091 -5.097 12.179 20
-3.684 -27.125 18.384 20
5.788 -27.757 18.154 21
11.836 -10.607 1.6 20
16.536 -4.618 -11.427 20
15.933 -0.163 -9.776 20
11.526 1.894 -2.186 20
4.229 0.465 -4.58 21
-3.206 1.662 -5.504 20
-8.664 4.896 -3.725 20
-11.022 7.151 -5.866 20
-7.314 7.845 -4.191 20
-3.322 9.728 -2.898 20
-0.356 10.294 -5.064 21
2.715 7.437 -3.581 20
0.641 3.849 2.226 20
-0.755 0.545 4.783 20
4.641 -4.489 4.811 20
6.104 -8.966 2.148 21
7.434 -23.67 -4.262 20
3.819 -29.215 1.984 20
1.552 -8.427 2.864 20
5.483 4.031 4.13 20
1.315 7.911 3.557 20
-3.499 9.164 3.247 21
-5.566 8.976 1.533 20
-8.325 9.786 -1.031 20
-9.73 11.168 -1.581 20
-8.574 12.125 0.357 20
-7.606 12.325 0.92 21
-5.168 10.676 0.388 20
0.64 6.364 1.104 20
3.797 4.613 -6.066 20
-0.958 1.409 -12.423 20
-6.86 -4.569 -1.613 20
-9.927 -5.871 11.923 21
-4.75 -27.658 23.699 20
8.798 -27.529 19.546 20
10.615 -10.37 -2.514 20
17.653 -5.556 -15.459 20
18.361 -0.891 -7.81 20
9.188 3.362 -1.214 21
1.075 1.594 -5.965 20
-4.997 2.642 -6.015 20
-9.241 6.099 -2.456 20
-9.448 7.716 -4.146 20
-7.389 8.975 -4.141 21
-3.088 10.072 -3.339 20
2.379 9.032 -4.637 20
5.715 5.699 -5.713 20
1.821 2.12 2.237 20
0.104 -2.095 5.569 20
3.543 -6.669 7.489 21
4.62 -13.69 -0.358 20
3.44 -29.75 -5.436 20
-2.424 -23.172 4.72 20
-0.472 -0.63 10.114 20
5.88 5.861 1.766 21
3.261 7.666 1.626 20
-1.322 9.747 4.113 20
-3.432 9.469 0.925 20
-6.771 9.828 -0.928 20
-10.052 11.652 -1.398 20
-9.152 12.13 0.442 21
-6.489 11.609 1.728 20
-3.328 10.463 -0.772 20
0.675 7.269 -0.768 20
3.264 5.426 -8.781 20
0.156 -1.131 -15.677 21
-6.872 -2.837 4.629 20
-11.335 -8.478 10.587 20
-5.178 -33.693 23.789 20
7.815 -25.68 19.88 20
9.841 -7.766 -2.026 20
17.896 -4.053 -19.321 21
18.551 1.413 -7.909 20
10.845 5.799 1.028 20
2.961 2.152 -5.748 20
-4.154 2.667 -6.027 20
-9.596 5.82 -2.587 21
-12.823 7.892 -5.146 20
-8.85 8.939 -5.112 20
-2.92 9.304 -2.273 20
1.34 7.322 -6.381 20
1.713 3.086 -2.625 20
0.082 -0.617 2.664 21
3.95 -4.932 5.39 20
4.803 -8.569 3.376 20
6.839 -23.755 -0.686 20
3.395 -27.435 1.421 20
0.533 -6.185 5.464 21
5.956 4.195 5.407 20
3.23 7.123 2.527 20
-2.62 9.142 3.803 20
-4.475 9.425 1.441 20
-6.472 10.528 -1.044 21
-8.632 12.655 -0.536 20
-7.605 13.414 2.423 20
-6.208 13.038 1.23 20
-4.011 11.525 -2.676 20
0.244 7.434 -0.134 20
3.309 4.613 -4.245 21
1.867 -0.395 -17.564 20
-6.237 -5.018 -0.041 20
-10.589 -2.962 12.675 20
-6.074 -24.139 19.428 20
7.72 -29.169 19.134 21
9.358 -11.452 1.778 20
14.054 -5.178 -15.157 20
17.057 -2.543 -7.538 20
10.889 2.147 1.173 20
2.534 2.506 -5.082 20
-2.567 1.822 -6.764 21
-7.258 4.565 -3.25 20
-10.872 7.078 -6.101 20
-9.449 7.592 -6.263 20
-3.15 7.82 -4.304 20
1.098 7.799 -5.068 21
2.927 4.95 -3.83 20
0.754 1.044 3.656 20
2.75 -3.596 4.599 20
4.635 -6.964 5.928 20
6.455 -17.452 -1.821 20
5.02 -31.025 -0.522 21
-3.005 -14.353 5.132 20
1.464 3.197 6.822 20
5.207 5.682 1.58 20
0.797 8.195 3.72 20
-3.835 10.256 4.288 21
-5.351 10.312 0.677 20
-7.858 11.685 -0.903 20
-9.747 13.892 0.46 20
-8.995 14.053 2.184 20
-7.528 13.206 -1.513 21
-3.526 10.264 -3.578 20
1.07 5.534 -1.088 20
4.15 2.794 -11.61 20
0.988 -4.467 -5.175 20
-5.903 -3.537 8.447 20
-6.852 -16.822 13.615 21
2.717 -32.161 18.543 20
9.622 -16.098 7.166 20
10.628 -3.919 -3.396 20
14.886 -2.643 -11.357 20
13.777 -0.314 -5.269 21
7.061 0.782 -1.685 20
0.029 0.27 -6.729 20
-5.867 2.634 -4.95 20
-11.108 6.059 -3.897 20
-11.581 7.918 -6.845 20
-5.743 8.762 -4.599 21
-0.119 9.481 -3.014 20
3.926 7.983 -5.351 20
3.391 4.132 0.586 20
1.126 -0.685 3.761 20
3.937 -5.383 6.047 21
4.96 -10.683 1.014 20
4.27 -26.396 -4.109 20
-0.854 -27.286 2.374 20
-1.191 -5.109 8.41 20
4.554 5.601 4.225 20
3.09 7.906 1.356 21
-1.513 9.83 4.588 20
-3.0 9.923 1.958 20
-4.576 10.295 0.026 20
-7.874 12.734 -0.864 20
-9.546 14.21 1.943 21
-9.131 13.114 2.408 20
-4.697 10.789 -1.337 20
1.099 6.468 -2.78 20
3.072 4.004 -10.332 20
1.122 -1.492 -18.524 20
-4.767 -5.991 4.333 21
-8.917 -4.694 11.424 20
-6.837 -22.461 19.916 20
4.064 -22.72 19.537 20
7.37 -8.774 3.272 20
14.875 -8.183 -12.061 21
18.299 -5.269 -7.826 20
13.332 0.942 2.586 20
6.741 0.973 -5.593 20
-1.45 1.358 -9.138 20
-8.985 3.997 -2.841 20
-13.086 6.327 -1.183 21
-9.746 6.876 -4.366 20
-3.127 8.105 -6.161 20
1.943 9.172 -8.505 20
6.431 6.694 -3.918 20
4.859 4.472 1.466 21
0.941 1.155 3.128 20
3.326 -4.304 5.286 20
2.605 -7.653 4.561 20
2.765 -21.968 -5.208 20
0.304 -31.213 -2.322 20
-1.236 -13.25 8.045 21
4.595 3.142 7.563 20
5.772 7.299 0.973 20
1.34 10.797 4.435 20
-4.498 11.737 2.577 20
-6.417 10.033 0.819 21
-9.458 11.845 -0.551 20
-10.644 13.617 2.34 20
-9.864 13.404 2.971 20
-8.356 12.59 -2.457 20
-3.881 9.414 -5.731 21
1.572 5.262 -8.054 20
3.752 -1.03 -15.831 20
-3.096 -5.511 2.25 20
-7.827 -2.228 11.74 20
-5.199 -22.883 20.447 20
6.884 -30.038 21.077 21
11.609 -13.141 2.608 20
16.09 -6.517 -16.695 20
15.926 -1.805 -9.381 20
10.761 2.58 2.939 20
4.592 1.001 -4.115 21
-2.084 1.526 -8.791 20
-8.089 5.344 -2.682 20
-11.904 7.843 -4.229 20
-10.192 7.934 -5.731 20
-3.85 8.068 -5.408 21
0.831 8.436 -5.62 20
3.499 6.167 -5.146 20
2.036 2.452 1.626 20
1.402 -1.629 5.234 20
4.584 -5.701 8.736 20
6.283 -12.038 0.946 21
5.366 -29.975 -6.59 20
-3.248 -25.819 1.043 20
-2.403 -1.659 9.331 20
4.092 6.283 4.668 20
2.881 8.153 0.241 21
-1.231 10.539 4.499 20
-3.955 11.367 1.591 20
-6.151 12.236 -0.84 20
-7.796 13.828 0.658 20
-6.811 13.437 3.313 20
-4.774 11.938 -0.064 21
-2.033 10.175 -3.306 20
0.94 6.719 -0.387 20
2.916 3.904 -8.215 20
0.886 -4.152 -21.282 20
-7.726 -3.355 5.654 21
-13.369 -4.55 14.059 20
-8.303 -27.964 24.58 20
7.077 -27.282 21.895 20
10.576 -12.373 0.432 20
18.653 -7.455 -26.736 20
17.969 -0.33 -5.845 21
9.342 5.449 4.736 20
2.097 3.081 -7.851 20
-3.225 4.491 -6.152 20
-9.224 7.439 -1.456 20
-13.924 8.028 -5.264 21
-9.878 6.72 -7.087 20
-1.092 6.411 -4.296 20
2.584 6.145 -5.104 20
3.298 3.271 -3.255 20
1.785 0.134 4.693 20
4.163 -3.52 7.012 21
5.314 -6.587 3.501 20
9.429 -20.985 -2.212 20
5.45 -29.75 2.167 20
-2.844 -9.963 6.042 20
2.001 4.17 5.134 21
2.62 6.049 2.4 20
-0.998 8.849 4.117 20
-4.785 10.734 1.494 20
-5.874 11.316 0.471 20
-8.242 13.119 -0.368 20
-9.563 14.034 2.147 21
-8.107 13.241 1.794 20
-4.886 11.554 -4.602 20
-0.801 8.48 -4.536 20
1.51 5.187 -3.533 20
2.012 -0.106 -17.46 21
-2.461 -5.586 2.739 20
-7.907 -4.381 10.865 20
-8.302 -26.513 18.484 20
3.594 -29.685 22.489 20
9.556 -11.642 3.57 21
15.208 -6.056 -17.172 20
17.947 -2.769 -10.261 20
12.451 3.367 1.138 20
5.936 2.989 -4.339 20
-0.891 2.093 -7.803 20
-8.74 6.23 -2.562 21
-13.808 8.82 -2.838 20
-12.19 8.257 -7.545 20
-3.526 7.618 -5.801 20
1.404 7.919 -3.244 20
3.933 5.702 -5.494 21
1.69 3.034 2.146 20
0.792 0.051 5.932 20
5.115 -4.207 8.241 20
7.491 -10.316 3.75 20
9.777 -28.623 -6.473 20
0.613 -26.694 0.536 21
-3.966 -2.796 8.595 20
1.352 5.139 4.855 20
2.7 6.317 3.132 20
-1.935 9.465 2.452 20
-5.777 10.193 0.017 21
-8.255 11.009 -2.2 20
-9.57 12.452 0.0 20
-8.443 12.578 1.496 20
-6.281 12.176 -1.792 20
-1.742 10.896 -4.855 21
2.614 7.051 -0.67 20
2.212 4.798 0.315 20
2.153 0.521 -10.806 20
-1.33 -2.975 7.793 20
-3.59 -11.894 12.425 20
-2.129 -31.962 7.651 21
3.574 -19.584 4.967 20
4.437 -2.292 3.645 20
6.44 -1.155 1.437 20
9.194 -3.56 -5.495 20
13.834 -3.525 -9.354 21
7.656 0.0 -1.85 20
0.013 1.287 -4.429 20
-3.275 2.458 -4.73 20
-8.133 6.231 -1.678 20
-9.853 9.064 -4.55 20
-6.575 10.031 -5.992 21
-1.757 9.888 -3.054 20
3.706 8.03 -5.21 20
4.235 4.696 -4.318 20
-0.532 0.732 4.277 20
1.234 -3.879 3.64 21
3.752 -6.736 5.186 20
6.22 -16.257 -3.509 20
6.43 -31.502 -2.992 20
-3.049 -19.508 3.558 20
1.91 -1.323 7.53 21
5.783 4.423 4.245 20
-0.667 8.076 1.715 20
-3.27 9.162 2.205 20
-4.741 10.371 -0.444 20
-8.21 12.439 -2.379 21
-9.381 13.359 -0.078 20
-8.053 12.472 4.456 20
-6.176 11.423 2.433 20
-2.827 9.401 -1.488 20
-0.03 6.936 -3.413 20
0.188 5.171 -5.014 21
0.011 -0.61 -16.877 20
-3.156 -4.084 4.524 20
-4.772 -8.928 15.741 20
-4.368 -28.85 16.23 20
4.569 -22.979 10.149 20
13.376 -7.435 -3.965 21
17.788 -1.884 -4.178 20
13.849 1.477 -0.854 20
10.53 0.719 -4.125 20
4.835 -0.285 -6.158 20
-2.253 1.193 -5.359 21
-8.34 2.831 -3.732 20
-13.14 5.24 -0.414 20
-11.662 8.065 -4.199 20
-4.948 10.011 -6.288 20
0.353 9.963 -6.183 20
3.707 7.781 -4.166 21
1.739 4.817 1.752 20
-0.055 0.426 3.068 20
3.595 -4.91 3.523 20
3.485 -7.75 5.951 20
5.429 -22.246 -3.7 21
4.668 -30.79 -2.373 20
1.021 -8.213 4.015 20
5.709 4.038 4.523 20
4.74 5.601 2.098 20
-0.125 7.557 4.074 21
-3.909 8.097 2.324 20
-7.134 9.214 -0.178 20
-9.486 10.895 -1.57 20
-8.701 11.571 1.229 20
-7.275 11.268 2.732 20
-5.954 10.357 0.108 21
-3.099 8.346 -1.609 20
-0.586 6.375 -2.526 20
1.091 5.328 -12.35 20
-1.452 -2.428 -10.753 20
-4.536 -3.181 10.21 21
-3.645 -17.791 18.149 20
1.38 -32.308 19.732 20
9.529 -16.06 5.088 20
12.39 -3.196 -9.811 20
15.278 -0.627 -7.292 20
10.354 1.207 0.449 21
6.389 0.65 -3.622 20
1.056 -0.543 -5.653 20
-3.304 0.424 -4.814 20
-7.531 3.12 -3.632 20
-10.212 6.391 -3.87 21
-8.081 8.845 -4.544 20
-4.17 10.6 -3.294 20
0.484 10.055 -5.81 20
3.471 6.523 -2.631 20
0.233 1.975 3.407 21
1.428 -3.062 0.891 20
3.079 -5.686 6.299 20
4.776 -14.786 0.883 20
8.349 -31.76 -3.572 20
2.368 -16.295 2.34 20
3.597 3.536 6.161 21
5.1 6.752 3.562 20
-1.903 8.798 0.972 20
-6.902 9.388 1.577 20
-7.777 8.579 1.098 20
-8.564 9.103 0.096 21
-8.665 10.042 1.917 20
-7.13 10.379 2.352 20
-4.686 10.197 -1.217 20
-0.878 8.168 -2.523 20
2.294 5.905 -1.406 20
3.706 0.351 -13.274 21
-1.151 -4.661 2.284 20
-4.638 -8.119 12.285 20
-1.553 -32.218 14.265 20
6.794 -23.247 4.73 20
7.05 -0.699 -0.998 21
12.384 1.633 -6.267 20
12.543 1.375 -5.761 20
5.696 1.194 -3.393 20
-0.726 2.09 -1.708 20
-4.105 2.716 -1.63 21
-6.568 4.003 -3.097 20
-9.824 6.679 -3.535 20
-11.498 12.703 -1.037 20
-9.162 11.109 1.377 20
-2.35 6.678 -1.109 20
4.331 5.551 -1.658 21
6.918 2.072 -1.673 20
5.06 -1.771 3.708 20
8.251 -5.664 10.113 20
9.858 -12.699 6.922 20
-1.93 -22.724 -11.331 21
-9.591 -18.874 -6.145 20
-6.179 -8.408 1.829 20
-2.187 -2.839 4.647 20
-1.106 2.402 4.031 20
1.949 3.268 3.001 20
5.999 2.008 -2.927 21
2.047 5.185 -2.992 20
-3.728 7.433 2.252 20
-5.345 6.881 2.71 20
-5.97 7.336 0.416 20
-5.854 8.562 -0.032 21
-5.172 9.752 -0.337 20
-4.141 10.592 -1.359 20
-3.098 11.007 -2.771 20
-0.815 7.05 -8.964 20
3.793 -0.366 -10.586 21
16.086 -14.121 0.7 20
18.552 -18.922 3.391 20
-0.888 -5.804 -5.756 20
-5.217 -3.173 -2.324 20
-5.307 -5.566 -2.167 21
-1.816 -8.508 2.126 20
5.371 -7.004 7.702 20
-3.105 -2.175 5.666 20
-8.198 0.208 1.773 20
-7.949 0.366 5.183 20
-6.031 1.839 3.485 21
-3.561 1.398 2.374 20
-0.671 0.528 2.513 20
4.017 -0.635 3.241 20
7.576 -1.427 0.515 20
8.282 0.067 0.315 21
5.384 -0.099 -1.643 20
1.14 1.327 -1.071 20
-1.065 1.949 -0.449 20
1.02 1.184 0.768 20
-0.528 0.71 3.108 20
-2.59 -0.571 1.917 21
10.789 0.716 4.086 20
19.52 0.381 -4.21 20
11.029 -0.641 -0.669 20
0.552 -0.821 3.236 20
-4.112 -0.713 6.882 21
-5.003 -0.251 8.058 20
-5.99 0.441 7.294 20
-6.656 1.693 6.202 20
-6.48 2.686 4.575 20
-4.855 2.288 1.571 20
-3.316 2.637 -1.049 21
-2.921 3.589 -2.813 20
-3.526 4.564 -3.92 20
-3.986 4.916 -4.822 20
-3.892 4.927 -5.366 20
1.513 2.921 -5.664 21
2.69 2.111 -17.026 20
1.723 1.385 -13.898 20
2.193 1.08 -5.935 20
1.639 2.585 -3.737 20
2.381 3.271 -1.072 20
3.663 2.37 -3.56 21
3.656 1.126 -4.129 20
2.943 1.024 -4.387 20
1.78 1.776 -2.532 20
0.871 2.624 -0.599 20
0.331 3.554 0.857 21
0.945 5.924 5.415 20
-0.136 10.087 5.436 20
-0.487 11.825 5.79 20
0.277 10.354 5.881 20
-0.681 9.909 5.765 21
2.008 6.999 4.423 20
4.118 2.214 1.586 20
4.42 1.481 -2.47 20
3.055 3.618 -1.544 20
1.423 3.416 0.869 20
-0.785 2.227 1.304 21
-1.41 0.883 2.736 20
0.082 -0.271 5.671 20
-0.837 0.684 7.288 20
-4.681 3.634 8.719 20
-2.767 1.684 8.587 21
-1.321 0.291 10.222 20
-3.365 1.064 7.611 20
-4.222 0.897 4.552 20
-3.845 1.529 3.971 20
-2.376 2.301 2.539 21
-3.322 1.334 1.587 20
-3.044 1.836 1.238 20
-1.17 1.409 1.196 20
-1.098 1.068 0.553 20
-1.478 0.739 0.976 21
-1.58 0.292 1.443 20
-2.088 0.664 1.189 20
-2.229 0.987 1.122 20
-1.954 0.617 1.477 20
-1.612 0.023 1.746 20
-1.203 -0.265 0.954 21
-1.033 -0.228 -0.05 20
-1.037 0.178 -1.632 20
-1.022 0.757 -1.979 20
-1.114 0.886 -1.708 20
-1.043 0.7 -1.608 21
-0.947 0.818 -1.814 20
-1.047 0.975 -2.292 20
-1.164 1.029 -1.994 20
-1.203 0.958 -0.729 20
-1.005 0.802 1.061 20
-0.777 0.832 1.88 21
-0.288 0.968 -0.125 20
-0.582 1.466 -1.934 20
-1.444 2.424 -1.055 20
-1.955 2.608 -0.501 20
-2.062 2.08 -1.031 21
-2.062 1.492 0.05 20
-1.61 0.638 1.048 20
