# Accelerometer Data File
# Started @Sun Jan 24 20:57:47 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-9.29 7.378 -3.721 21
-6.302 10.096 -6.653 20
-1.011 11.046 -4.716 20
4.263 8.504 -3.555 20
4.139 5.103 -2.13 20
-0.407 1.805 3.039 20
2.142 -3.191 5.486 21
5.229 -7.455 7.287 20
5.857 -17.903 -4.91 20
1.158 -29.937 -2.024 20
-8.238 -17.571 7.22 20
-1.649 0.656 6.012 20
6.828 5.318 3.665 21
3.521 9.008 2.343 20
-1.912 10.571 2.514 20
-3.861 10.044 -0.155 20
-6.685 11.155 -1.42 20
-8.136 12.107 -0.013 21
-7.495 11.776 0.992 20
-5.441 11.267 -0.583 20
-1.378 9.685 -1.6 20
2.322 6.58 -0.198 20
3.14 4.592 -6.521 20
1.739 -2.024 -12.542 21
-4.451 -4.087 5.83 20
-7.569 -10.787 14.06 20
-3.665 -30.097 17.619 20
5.904 -19.964 10.575 20
7.701 -4.756 -1.043 21
11.98 -3.625 -9.101 20
13.356 -2.637 -6.639 20
9.364 -0.741 -1.976 20
0.938 0.199 -5.868 20
-4.342 1.699 -6.486 20
-7.679 4.39 -4.193 21
-7.682 6.219 -6.408 20
-4.862 7.692 -5.769 20
-0.969 9.211 -2.273 20
2.997 9.262 -4.549 20
5.498 6.848 -4.501 21
0.177 3.423 2.925 20
-2.209 0.039 4.534 20
3.318 -4.955 6.184 20
4.476 -9.705 3.265 20
5.051 -24.563 -5.559 20
-2.081 -27.646 3.316 21
-0.892 -8.084 7.712 20
7.156 2.526 0.275 20
0.723 7.198 2.638 20
-3.098 10.717 5.043 20
-3.003 10.712 1.939 21
-5.851 11.409 -0.33 20
-8.818 12.553 -0.942 20
-9.26 12.438 -0.897 20
-8.722 12.24 -1.84 20
-5.375 10.798 -1.201 20
0.877 7.082 1.818 21
4.228 4.051 -0.883 20
4.359 1.089 -14.72 20
1.866 -5.083 -3.303 20
-3.731 -5.532 9.764 20
-7.018 -19.95 12.209 20
-3.074 -24.532 10.958 21
7.995 -9.896 9.726 20
12.986 -4.909 4.502 20
12.688 -2.905 -8.253 20
12.803 -2.864 -7.596 20
5.734 -2.912 -5.726 21
-3.639 -0.706 -7.846 20
-7.863 1.942 -4.546 20
-10.366 5.928 -1.635 20
-8.2 8.864 -5.915 20
-4.023 10.742 -5.412 20
0.729 11.181 -1.467 21
6.251 9.893 -4.394 20
7.12 7.032 -1.279 20
0.371 2.784 5.208 20
-0.23 -2.146 2.938 20
4.08 -7.582 7.698 21
4.586 -18.427 -2.091 20
0.046 -35.155 -5.72 20
-9.698 -21.944 3.41 20
-0.475 0.332 8.351 20
7.997 6.203 4.535 20
2.042 10.604 2.171 21
-2.529 12.422 2.956 20
-4.208 10.966 -0.098 20
-6.939 11.489 -1.886 20
-8.364 13.119 -1.109 20
-7.827 13.633 0.387 21
-5.801 12.537 0.096 20
-1.077 9.673 0.416 20
3.445 5.913 0.047 20
3.907 3.53 -3.965 20
4.898 -3.074 -18.317 20
-0.89 -4.674 5.418 21
-6.335 -6.505 13.556 20
-8.679 -25.025 10.277 20
-0.804 -24.351 11.856 20
8.112 -10.267 8.101 20
9.83 -5.56 -2.171 21
11.926 -4.144 -14.521 20
11.408 -1.755 -5.792 20
3.536 0.835 -2.221 20
-2.698 1.814 -4.961 20
-7.009 5.028 -2.399 20
-7.279 7.567 -2.901 21
-5.565 9.693 -6.836 20
-2.262 11.13 -5.594 20
3.823 9.575 -4.063 20
6.696 5.991 -2.557 20
2.238 1.184 3.181 20
2.504 -5.134 3.949 21
2.963 -9.327 4.11 20
2.302 -18.357 -3.783 20
-3.032 -28.34 -2.48 20
-10.919 -15.979 7.389 20
-2.172 0.503 11.734 21
10.131 4.743 4.517 20
4.678 9.606 0.625 20
-3.578 12.738 2.526 20
-3.681 10.916 0.094 20
-6.038 11.636 -0.665 20
-7.942 13.119 0.834 21
-6.949 12.801 2.691 20
-5.532 12.44 -0.634 20
-1.954 10.463 -4.826 20
2.289 6.654 -3.643 20
2.953 3.868 -5.57 21
0.948 -2.501 -8.103 20
-1.785 -4.616 3.062 20
-6.287 -12.437 12.147 20
-9.105 -29.099 14.914 20
1.771 -19.154 10.734 20
12.063 -8.716 0.183 21
16.081 -6.523 -11.621 20
10.963 -0.679 -2.695 20
7.167 0.289 -1.57 20
1.483 -0.36 -5.515 20
-3.416 1.223 -7.085 21
-6.89 3.904 -3.8 20
-8.575 7.791 -4.804 20
-5.926 10.573 -7.243 20
-0.931 10.801 -3.278 20
3.549 9.16 -3.457 21
3.314 5.948 -4.256 20
-0.944 2.427 3.576 20
0.206 -0.979 3.559 20
5.09 -5.777 6.562 20
5.803 -11.706 0.937 20
3.962 -24.87 -4.16 21
-5.702 -21.661 4.596 20
-2.473 -3.328 6.269 20
8.637 3.181 3.342 20
4.479 7.185 2.766 20
-1.934 10.199 3.177 21
-2.598 8.864 0.988 20
-5.857 9.411 -1.253 20
-8.589 11.075 -1.36 20
-8.349 11.621 -0.502 20
-7.268 11.265 -0.411 20
-3.896 10.093 1.125 21
1.303 7.534 0.526 20
4.337 4.825 -7.162 20
4.526 -1.849 -12.994 20
-1.91 -7.603 3.817 20
-7.411 -8.9 13.721 20
-6.448 -24.104 12.196 21
4.165 -17.168 8.014 20
7.317 -3.509 3.547 20
9.713 -3.092 1.058 20
11.614 -4.21 -5.984 20
10.122 -3.01 -5.543 21
3.466 -1.235 -5.664 20
-2.229 0.447 -7.531 20
-5.106 2.625 -4.202 20
-7.118 5.497 -1.809 20
-6.529 8.272 -5.425 20
-3.642 10.292 -4.466 21
0.83 10.555 -0.309 20
5.919 8.824 -4.65 20
5.776 5.016 -2.294 20
0.627 0.28 3.809 20
2.923 -5.402 5.616 21
4.006 -9.954 3.968 20
2.812 -21.512 -3.773 20
-4.736 -29.47 -1.218 20
-10.115 -12.919 5.26 20
1.311 1.71 7.462 20
6.599 5.138 2.964 21
0.304 9.582 2.681 20
-3.289 10.478 2.141 20
-3.443 9.76 -1.315 20
-6.227 11.425 -2.227 20
-6.555 12.352 0.239 20
-4.628 11.744 1.912 21
-2.692 10.842 -0.71 20
-0.694 9.678 -1.631 20
0.994 7.461 0.424 20
2.916 5.685 -6.945 20
-1.037 -1.118 -8.204 21
-6.146 -2.75 7.039 20
-7.354 -13.248 13.445 20
-3.05 -32.551 17.559 20
5.962 -22.095 10.62 20
9.352 -7.22 -4.092 20
13.796 -4.126 -16.733 21
12.632 -1.432 -6.395 20
5.845 0.111 -2.215 20
-0.292 0.486 -6.295 20
-5.817 4.376 -3.518 20
-6.966 7.159 -3.638 21
-4.288 7.853 -6.273 20
-2.408 9.728 -3.951 20
0.82 10.776 -2.127 20
4.774 8.76 -2.733 20
3.533 5.564 -1.196 20
-0.482 1.371 3.277 21
3.198 -4.925 6.028 20
4.581 -9.128 3.136 20
5.119 -20.978 -5.367 20
-1.797 -27.735 0.106 20
-8.585 -14.046 7.406 21
-1.035 0.084 8.138 20
5.221 4.539 2.669 20
3.302 8.435 2.221 20
-2.333 10.567 1.744 20
-4.336 10.273 0.654 20
-7.011 11.225 -0.26 21
-9.026 12.237 0.987 20
-8.238 12.173 1.464 20
-6.502 12.001 -0.546 20
-3.681 10.642 -4.898 20
0.972 7.527 -5.853 21
5.079 3.961 -3.827 20
3.702 -3.454 -4.926 20
-3.943 -5.243 5.61 20
-9.135 -10.481 10.579 20
-6.175 -28.196 11.168 20
5.544 -18.156 9.823 21
10.108 -5.593 5.581 20
15.466 -6.291 -10.376 20
14.618 -2.878 -7.381 20
10.39 -0.241 -1.05 20
2.534 -0.139 -6.027 20
-4.215 2.11 -5.773 21
-7.984 5.838 -2.453 20
-7.043 7.429 -4.664 20
-5.326 9.073 -6.299 20
-2.275 10.515 -4.091 20
2.397 9.399 -3.535 21
5.081 6.333 -4.792 20
0.78 2.824 0.772 20
-0.623 -1.073 3.959 20
4.02 -5.866 7.791 20
4.948 -10.163 2.053 21
4.602 -22.321 -5.525 20
-3.144 -26.468 1.477 20
-7.521 -10.657 8.522 20
1.692 2.11 6.395 20
7.456 5.143 1.323 20
2.062 9.15 2.993 21
-2.653 10.397 1.726 20
-5.292 10.42 -0.434 20
-8.684 11.92 -0.921 20
-9.519 12.949 0.574 20
-8.871 12.745 -0.25 21
-6.869 11.794 -1.592 20
-2.851 9.689 -2.282 20
1.617 6.088 -1.066 20
4.47 3.323 -9.34 20
1.25 -4.097 -4.62 20
-4.18 -4.125 9.329 21
-6.336 -18.687 11.067 20
-0.979 -31.035 14.613 20
7.186 -12.991 7.831 20
11.372 -3.769 -1.019 20
16.728 -4.674 -11.406 20
14.176 -0.673 -4.282 21
6.614 0.4 -3.524 20
-0.87 1.05 -7.08 20
-7.354 4.687 -2.843 20
-10.146 7.506 -3.197 20
-8.541 8.03 -7.75 21
-4.168 8.244 -5.56 20
0.573 8.582 -1.535 20
3.189 7.717 -2.887 20
3.232 5.523 -2.555 20
0.16 2.452 4.605 20
2.681 -2.645 6.027 21
8.713 -10.273 7.149 20
10.849 -25.653 -6.49 20
0.47 -36.73 -1.268 20
-5.035 -19.645 5.931 20
3.453 0.939 4.42 20
2.345 7.522 1.651 21
-1.326 10.219 3.957 20
-2.881 10.804 2.942 20
-7.004 12.31 0.803 20
-10.717 14.951 -1.314 20
-12.228 16.466 -0.482 21
-10.11 14.873 1.525 20
-6.756 12.771 0.157 20
-2.475 10.112 -1.688 20
1.531 6.671 -3.007 20
2.096 4.51 -4.914 20
-0.001 1.502 -15.771 21
0.254 -4.792 5.924 20
0.576 -15.801 18.448 20
-1.1 -35.035 10.614 20
0.652 -17.106 7.427 20
5.039 -1.134 2.297 21
13.454 -2.504 -0.502 20
14.909 -2.865 -1.32 20
10.771 -0.199 -5.936 20
5.416 -0.302 -5.842 20
-1.782 1.019 -6.784 20
-5.4 1.963 -4.629 21
-9.948 4.144 -2.743 20
-11.038 6.912 -5.709 20
-6.28 9.123 -5.143 20
-1.051 10.209 -0.084 20
3.205 9.442 -5.118 20
5.392 6.862 -4.104 21
2.13 2.594 3.834 20
1.721 -1.959 2.662 20
6.257 -6.833 7.764 20
9.659 -17.669 -1.288 20
5.765 -32.682 -2.923 21
-6.157 -22.541 3.345 20
-0.137 -1.633 5.05 20
5.689 5.221 3.279 20
-1.757 9.793 2.61 20
-4.119 10.616 2.994 20
-5.332 9.813 -0.014 21
-9.046 11.484 -1.852 20
-9.571 12.662 -0.569 20
-8.357 12.723 -0.508 20
-6.174 11.596 -0.364 20
-2.976 9.918 -0.339 21
0.714 6.691 0.313 20
0.675 5.716 -2.852 20
0.413 2.074 -12.161 20
-0.239 -3.216 6.673 20
-2.727 -12.723 10.714 20
-4.306 -34.086 10.893 21
2.837 -23.39 9.228 20
11.725 -6.665 4.836 20
15.81 -2.611 -6.09 20
13.941 1.506 -6.867 20
10.041 0.402 -6.689 21
1.817 -1.715 -7.107 20
-4.89 0.844 -3.604 20
-9.256 4.502 -0.833 20
-8.811 7.111 -3.622 20
-5.507 9.218 -8.895 20
-1.017 10.213 -5.638 21
2.16 9.491 -0.831 20
3.376 8.158 -1.171 20
2.096 4.822 2.229 20
3.436 -1.26 1.404 20
7.239 -7.443 6.505 21
7.174 -14.046 -1.47 20
2.63 -28.254 -1.94 20
-7.194 -26.824 5.016 20
0.271 -6.883 3.575 20
6.213 3.403 1.878 20
-2.38 9.56 2.993 21
-3.142 11.28 2.993 20
-4.175 11.133 0.945 20
-9.04 12.844 -0.869 20
-10.13 13.935 0.722 20
-8.505 14.363 2.195 21
-6.82 13.748 0.963 20
-4.736 11.571 -1.519 20
-0.727 7.719 -2.251 20
1.604 4.951 0.219 20
0.284 2.017 -6.412 20
0.54 -4.906 -2.28 21
-0.992 -12.373 5.107 20
-4.461 -35.055 11.271 20
-1.822 -24.17 10.331 20
8.986 -4.947 10.894 20
15.579 -2.484 -0.584 21
15.744 0.822 -13.946 20
13.042 0.393 -5.388 20
3.219 -2.278 -7.24 20
-4.057 0.023 -5.524 20
-10.168 4.641 -1.401 20
-9.417 6.852 -4.43 21
-4.803 8.368 -7.135 20
-0.772 10.431 -2.373 20
3.592 10.722 -2.935 20
6.139 8.781 -2.424 20
2.306 6.021 1.312 20
-0.886 1.208 3.249 21
3.604 -5.397 4.722 20
5.066 -10.273 4.685 20
4.305 -23.785 -7.688 20
-3.959 -31.714 0.717 20
-4.404 -15.02 3.719 21
5.103 1.277 5.645 20
2.792 8.634 2.408 20
-1.841 12.488 2.356 20
-2.858 11.834 2.114 20
-6.248 11.951 0.37 20
-9.294 12.69 -0.408 21
-8.951 12.854 2.204 20
-7.056 12.252 2.048 20
-5.223 11.514 -0.143 20
-2.59 8.554 -2.673 20
1.59 4.607 -3.781 21
3.945 -2.329 -10.528 20
-0.745 -8.489 -2.27 20
-8.258 -7.825 9.971 20
-10.028 -25.28 14.967 20
1.111 -20.102 11.916 20
10.273 -7.131 8.021 21
18.329 -8.748 -3.963 20
17.636 -3.687 -12.482 20
11.899 1.56 -1.601 20
4.569 -0.201 -6.061 20
-2.118 1.165 -7.009 21
-9.387 5.744 -1.901 20
-10.347 8.197 -4.264 20
-6.568 8.587 -7.013 20
-1.72 9.075 -4.173 20
1.65 8.715 -4.515 20
3.479 5.733 -6.286 21
1.577 1.878 0.482 20
-1.042 -0.725 6.173 20
3.546 -5.04 9.154 20
6.975 -10.238 2.999 20
7.521 -24.877 -6.236 20
-3.964 -27.04 2.271 21
-7.688 -8.718 8.9 20
4.123 1.779 4.362 20
5.058 5.725 0.793 20
-2.202 10.909 4.407 20
-4.137 11.773 3.22 21
-5.86 11.676 1.096 20
-8.241 12.718 0.175 20
-8.126 13.531 -0.337 20
-7.74 14.058 -2.211 20
-6.468 12.881 -2.956 20
-2.344 9.529 -1.321 21
2.23 5.819 -1.213 20
3.149 2.068 -11.209 20
-1.011 -5.214 -3.595 20
-6.136 -4.794 11.584 20
-6.654 -27.833 16.684 21
1.244 -32.281 17.344 20
9.627 -12.541 5.41 20
14.819 -4.747 -6.624 20
18.242 -1.069 -15.833 20
15.357 2.717 -4.296 20
5.264 1.26 -3.114 21
-4.465 1.315 -5.765 20
-11.594 5.221 -1.489 20
-9.54 6.473 -5.902 20
-4.975 7.206 -6.902 20
-1.351 9.532 -2.741 20
1.603 10.588 -4.099 21
4.375 8.817 -3.333 20
3.098 5.775 1.546 20
-0.947 2.182 4.584 20
2.706 -3.277 4.311 20
5.911 -8.863 5.518 21
7.148 -24.575 -5.596 20
-1.642 -34.387 0.479 20
-2.995 -16.613 7.242 20
5.455 2.012 2.751 20
0.22 9.482 1.219 21
-4.283 12.002 4.281 20
-3.885 11.516 1.68 20
-5.463 11.27 1.064 20
-7.393 12.43 0.088 20
-8.493 13.994 -0.633 20
-8.862 14.108 -0.74 21
-6.663 11.802 0.027 20
0.134 7.194 1.139 20
3.883 4.06 -1.583 20
4.204 2.229 -19.959 20
-1.418 -5.373 -6.72 21
-7.589 -3.315 12.432 20
-8.429 -19.593 16.169 20
-0.377 -29.985 20.826 20
6.565 -12.171 5.532 20
12.169 -5.271 -9.381 20
17.437 -4.955 -7.943 21
14.711 -0.615 1.642 20
9.426 0.094 -2.671 20
1.446 0.639 -7.949 20
-5.696 4.294 -3.455 20
-9.645 7.31 -1.179 20
-7.518 8.575 -6.559 21
-4.492 9.914 -7.79 20
-0.544 10.065 -6.717 20
2.789 7.446 -4.312 20
2.115 4.362 -3.4 20
-2.045 1.408 3.691 21
0.401 -2.382 5.784 20
4.705 -6.011 6.939 20
5.879 -12.35 -2.981 20
4.457 -27.425 -4.328 20
-3.687 -25.307 6.269 20
0.228 -4.971 7.125 21
7.296 4.727 2.198 20
1.416 9.275 1.916 20
-2.254 10.65 3.947 20
-4.077 9.919 1.719 20
-8.065 10.76 0.881 21
-10.178 12.579 0.537 20
-8.968 12.833 1.11 20
-7.707 12.334 0.747 20
-6.296 11.111 -1.916 20
-1.119 7.695 -1.774 20
5.244 4.121 -11.262 21
2.536 -3.368 -15.834 20
-6.078 -4.823 4.646 20
-10.735 -5.056 13.018 20
-4.282 -27.434 25.782 20
7.045 -23.761 17.826 21
12.75 -10.299 -3.594 20
18.678 -6.632 -17.787 20
15.952 0.101 -2.096 20
10.541 2.145 -0.108 20
2.56 -0.791 -6.267 20
-6.282 2.189 -5.761 21
-12.275 6.329 -2.764 20
-11.299 7.315 -7.226 20
-5.424 8.011 -7.331 20
-0.275 9.443 -4.283 20
3.035 8.807 -4.314 20
5.772 5.383 -5.061 21
1.299 2.378 3.746 20
-1.068 -0.045 6.791 20
5.184 -5.094 6.586 20
7.059 -10.429 0.21 20
6.797 -24.305 -5.745 21
-3.262 -28.843 3.937 20
-6.519 -10.485 7.342 20
3.049 3.144 2.149 20
3.442 7.963 2.749 20
-0.654 11.209 3.705 20
-2.689 11.643 2.056 21
-5.82 12.065 0.288 20
-8.234 13.021 0.852 20
-8.698 12.997 0.674 20
-8.091 12.34 -0.816 20
-5.046 10.644 -0.952 21
-0.31 7.094 -0.798 20
4.14 4.039 -7.628 20
1.676 -0.715 -17.093 20
-5.569 -5.425 -0.71 20
-9.996 -1.877 11.838 20
-8.339 -21.936 22.053 21
1.857 -26.919 22.667 20
8.92 -12.796 3.05 20
17.949 -9.408 -18.462 20
19.865 -4.048 -8.085 20
14.329 2.369 1.924 21
5.551 1.188 -4.634 20
-2.001 2.485 -7.568 20
-8.743 6.876 -2.241 20
-12.086 9.144 -4.351 20
-9.663 9.526 -6.689 20
-3.626 9.405 -4.368 21
0.586 8.271 -2.735 20
3.748 5.057 -5.404 20
3.125 2.594 -2.673 20
-0.183 1.496 4.028 20
3.474 -2.663 5.294 21
6.589 -7.431 5.493 20
7.885 -19.669 -3.444 20
2.112 -32.054 2.809 20
-4.844 -17.435 6.711 20
3.59 2.293 3.526 20
4.139 7.813 -0.903 21
-0.804 9.97 5.064 20
-3.036 9.933 3.538 20
-4.869 9.021 1.763 20
-8.871 10.605 -0.012 20
-11.263 12.545 0.846 21
-11.896 13.55 0.917 20
-9.111 13.37 -0.894 20
-2.411 10.806 -2.816 20
3.077 6.867 -5.126 20
6.156 2.34 -14.908 20
0.429 -5.678 0.181 21
-6.618 -5.418 12.941 20
-6.885 -28.26 15.211 20
2.277 -28.213 13.752 20
9.595 -9.079 3.355 20
14.726 -4.901 -6.179 21
16.308 -2.412 -12.199 20
11.648 1.484 -2.683 20
4.667 0.894 -1.458 20
-1.68 1.234 -5.777 20
-7.488 5.461 -2.806 20
-10.551 8.733 -5.104 21
-7.993 9.095 -7.515 20
-3.212 9.248 -4.713 20
0.556 8.254 -1.92 20
3.514 5.506 -4.793 20
2.1 2.834 -2.19 20
-1.125 0.875 6.22 21
3.031 -3.349 6.693 20
5.901 -7.207 5.123 20
7.585 -20.414 -5.797 20
1.103 -31.614 2.174 20
-3.415 -15.066 7.15 21
4.18 1.828 3.926 20
1.983 7.348 1.515 20
-2.53 10.686 3.218 20
-2.974 10.626 1.689 20
-5.043 10.549 -0.601 20
-8.547 11.865 -1.649 21
-9.122 12.742 -0.024 20
-7.429 12.535 1.476 20
-5.121 11.598 -1.079 20
-1.049 8.778 -1.407 20
1.985 5.55 0.533 21
2.59 3.21 -10.931 20
-0.906 -5.35 -8.527 20
-7.428 -3.403 5.97 20
-11.048 -18.268 14.762 20
-4.614 -31.017 20.43 20
6.158 -15.752 11.2 21
13.47 -8.864 -6.453 20
19.349 -5.606 -16.572 20
16.612 1.77 -1.988 20
10.81 2.555 -3.574 20
2.556 0.736 -7.298 20
-7.366 4.427 -4.167 21
-13.121 7.901 -4.078 20
-9.657 8.293 -7.24 20
-3.123 8.869 -2.135 20
-0.624 10.198 -2.206 20
3.368 8.137 -5.566 21
4.855 4.137 0.7 20
2.375 1.201 4.127 20
5.796 -3.784 7.086 20
6.984 -8.651 4.045 20
6.702 -21.782 -5.521 20
-3.111 -31.365 4.188 21
-8.084 -13.984 7.963 20
3.732 3.523 3.818 20
4.061 9.606 1.287 20
-2.337 12.664 2.465 20
-4.177 11.425 0.409 21
-6.461 10.468 -0.096 20
-9.277 11.599 -0.302 20
-10.456 12.487 -1.328 20
-9.609 12.478 -0.256 20
-6.477 12.179 0.09 20
0.103 9.089 -3.622 21
7.524 3.386 -16.618 20
11.933 -10.78 1.877 20
2.019 -17.33 8.323 20
-13.545 -25.533 7.766 20
-9.578 -9.753 8.626 21
1.016 2.423 3.38 20
8.008 0.861 3.571 20
8.429 -4.266 2.008 20
9.669 -10.029 1.825 20
11.675 -4.219 -8.576 20
5.057 1.758 -3.749 21
0.63 2.725 -0.002 20
-3.018 5.065 -3.497 20
-7.191 8.692 -0.989 20
-11.5 7.529 -2.048 20
-10.533 7.085 -5.545 21
-4.793 9.377 -5.115 20
1.811 9.625 -0.568 20
9.654 4.734 -6.479 20
5.991 -0.371 -3.319 20
1.74 -6.291 6.936 20
7.82 -14.462 15.526 21
3.38 -17.873 3.185 20
-13.019 -19.126 -10.506 20
-13.5 -14.014 -4.63 20
-5.454 -5.649 7.086 20
-3.503 1.221 12.961 20
-1.193 3.591 4.898 21
5.15 3.767 -1.848 20
7.362 3.489 -3.502 20
1.186 4.546 -0.914 20
-2.46 10.723 3.115 20
-3.909 14.45 1.303 21
-4.012 8.697 -1.887 20
-2.688 0.844 -1.712 20
-1.143 -0.832 -4.121 20
-0.485 0.037 -8.773 20
1.869 1.859 -3.429 20
4.636 2.279 -4.034 21
4.918 0.025 1.29 20
5.026 -1.801 4.488 20
0.869 -3.794 -5.356 20
0.715 -4.13 -0.676 20
-0.718 -1.908 10.403 21
-1.105 -1.862 1.472 20
-0.195 -1.803 3.041 20
0.552 -0.924 4.166 20
1.172 -0.103 5.685 20
0.649 -2.22 5.516 21
-0.989 -4.745 0.408 20
2.404 -1.407 -3.258 20
2.545 -0.844 -11.633 20
10.94 -3.062 -8.016 20
6.881 -0.902 -0.37 20
5.848 0.664 -0.246 21
5.13 1.747 1.668 20
1.35 2.629 2.56 20
-0.329 2.178 1.959 20
-1.879 1.758 3.494 20
-4.185 1.832 5.171 21
-4.122 1.088 5.102 20
-2.701 0.033 2.857 20
-3.263 0.042 2.058 20
-4.754 1.435 4.584 20
-4.378 3.318 3.403 20
-2.164 3.596 -0.539 21
-1.428 4.347 -2.762 20
-0.407 5.424 -14.492 20
-0.211 6.267 -27.205 20
-1.555 3.825 -3.033 20
1.508 4.372 5.354 20
4.516 7.162 0.153 21
4.394 5.025 -1.502 20
6.296 1.961 -2.628 20
4.306 2.089 -6.168 20
3.612 2.639 -2.895 20
3.874 2.849 0.888 20
3.426 3.021 1.72 21
2.889 2.859 2.333 20
2.182 4.591 4.878 20
1.235 6.391 7.292 20
0.491 6.028 5.209 20
0.629 5.076 2.853 21
0.288 5.081 2.889 20
-0.436 6.104 2.365 20
-2.262 6.33 2.713 20
0.007 2.245 2.812 20
2.1 0.123 2.801 20
0.489 2.051 2.165 21
-0.81 3.265 3.736 20
-0.662 2.966 6.283 20
-0.257 2.103 7.063 20
-0.594 1.371 5.757 20
-2.632 1.197 3.739 21
-4.757 1.687 2.651 20
-6.888 3.267 6.396 20
-7.238 3.156 8.104 20
-4.926 0.852 8.611 20
-4.125 -0.064 5.767 20
-4.077 -0.027 2.152 21
-3.46 -0.307 0.691 20
-2.488 -0.436 0.721 20
-1.621 -0.183 0.694 20
-1.075 0.196 1.674 20
-0.523 0.455 1.85 21
-0.255 0.004 -0.385 20
-1.284 0.021 -3.787 20
-1.582 0.762 -3.734 20
-2.064 1.24 -1.888 20
-3.117 1.603 0.199 20
-3.885 1.941 1.359 21
-3.954 1.881 0.578 20
-3.589 1.83 -0.548 20
-3.059 1.775 -0.72 20
-2.404 1.789 0.024 20
-1.898 2.009 0.401 21
-1.269 1.674 -1.238 20
0.14 1.013 -3.162 20
0.467 1.0 -3.286 20
-0.28 1.467 -1.722 20
-1.517 2.062 -0.163 20
-1.825 1.92 0.266 21
-0.657 0.726 0.16 20
-0.072 0.134 1.146 20
-0.961 0.808 0.963 20
-0.63 1.025 -0.564 20
-0.757 1.092 -0.309 20
-0.951 1.108 0.225 21
-0.416 1.03 0.196 20
-0.628 1.121 -0.672 20
-0.527 0.944 -1.661 20
-0.881 0.72 -1.318 20
-1.388 0.747 -0.397 21
-0.937 0.394 -0.263 20
-0.725 0.348 -0.338 20
-0.844 0.738 -0.235 20
-0.718 0.395 -0.878 20
-1.632 0.991 -4.108 20
-1.958 1.474 0.413 21
-0.945 0.404 1.59 20
-1.349 0.594 -0.021 20
-0.927 0.565 -1.726 20
-0.418 0.312 -1.038 20
-0.374 0.229 0.209 21
-0.089 0.273 0.193 20
0.232 0.287 -0.291 20
0.372 0.17 -0.639 20
0.206 0.178 -0.403 20
0.127 0.096 0.0 20
0.179 -0.096 0.128 21
0.23 -0.136 0.294 20
0.272 -0.077 0.116 20
0.141 -0.095 -0.147 20
-0.027 0.041 0.251 20
-0.001 0.129 0.264 21
0.095 0.013 0.147 20
0.047 -0.048 0.13 20
0.085 -0.052 0.009 20
0.036 -0.008 0.153 20
0.071 0.098 0.194 20
0.221 0.081 0.094 21
0.205 -0.04 0.027 20
0.239 -0.178 -0.191 20
0.161 -0.111 -0.281 20
-0.094 0.093 -0.007 20
-0.468 0.291 -0.904 21
-0.389 0.042 0.132 20
0.042 -0.222 1.251 20
-0.085 0.09 0.654 20
-0.182 0.019 -0.681 20
0.241 -0.204 -0.981 20

# Completed @Sun Jan 24 20:58:21 GMT+02:00 2021
