# Accelerometer Data File
# Started @Sun Jan 24 21:00:22 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-7.884 13.226 -3.573 21
-2.18 10.256 -0.158 20
2.845 5.503 1.502 20
3.115 3.381 -5.693 20
2.594 -2.542 -13.73 20
-3.097 -4.592 8.841 21
-8.374 -13.721 10.977 20
-2.403 -34.264 14.245 20
4.876 -15.879 9.378 20
5.056 -0.761 4.038 20
13.306 -4.143 -1.458 20
20.588 -4.649 -14.114 21
13.459 1.28 -2.962 20
2.797 1.739 -3.269 20
-4.407 2.759 -6.767 20
-10.617 5.997 -3.182 20
-11.332 7.683 -5.035 21
-5.783 7.805 -5.402 20
-0.257 9.379 -5.261 20
3.472 8.508 -5.146 20
3.685 5.727 -2.646 20
-0.425 2.462 3.829 20
1.764 -2.08 4.442 21
6.313 -6.811 7.042 20
8.422 -14.86 -1.949 20
5.521 -28.241 -3.42 20
-4.905 -22.467 7.358 20
-0.357 -3.254 4.854 21
4.16 5.158 0.828 20
-1.627 10.189 4.01 20
-4.112 11.859 4.454 20
-5.029 11.281 1.814 20
-8.372 12.354 -0.911 20
-10.78 13.602 0.305 21
-11.42 12.727 0.33 20
-9.049 10.85 -2.013 20
-2.101 6.857 -1.829 20
3.369 3.545 -3.323 20
2.323 3.555 -7.1 21
0.331 -0.734 -15.464 20
-2.055 -4.979 10.366 20
-4.827 -15.108 13.611 20
-1.759 -28.906 14.569 20
2.93 -11.342 9.574 20
6.339 -1.401 2.731 21
17.606 -5.851 -3.304 20
17.82 -2.622 -5.739 20
9.936 0.025 -4.415 20
1.365 -0.319 -6.524 20
-4.031 1.566 -5.675 21
-9.305 3.906 -3.681 20
-10.483 5.824 -5.298 20
-6.586 7.851 -4.367 20
-2.383 10.552 -3.797 20
3.483 9.925 -4.577 20
6.802 6.721 -2.435 21
2.94 2.862 3.094 20
3.689 -2.289 2.877 20
5.631 -7.064 6.631 20
5.075 -13.649 -1.962 20
1.702 -28.6 -3.816 20
-7.246 -28.48 4.5 21
-2.975 -7.19 7.265 20
7.312 5.709 4.49 20
5.197 10.791 1.398 20
-1.725 12.79 3.746 20
-4.765 11.649 1.189 21
-8.965 12.69 -1.302 20
-11.955 13.825 -0.48 20
-11.361 13.708 0.533 20
-9.011 13.251 -0.455 20
-3.085 10.253 -2.197 20
2.994 5.224 -5.5 21
5.903 2.067 -12.502 20
4.138 -8.321 -0.573 20
-6.6 -10.359 5.095 20
-10.032 -20.189 12.021 20
-2.263 -16.714 11.647 21
1.431 -1.172 10.456 20
7.458 -2.917 5.996 20
20.433 -10.068 -10.469 20
17.283 -3.839 -4.944 20
9.607 -0.734 1.159 20
0.432 -0.23 -6.469 21
-5.811 2.319 -7.687 20
-10.27 5.142 -1.716 20
-9.006 6.005 -5.0 20
-4.772 7.227 -8.53 20
-0.986 9.076 -5.409 21
2.691 8.921 -1.912 20
5.867 6.744 -2.605 20
3.355 2.801 0.113 20
0.383 -1.014 5.239 20
4.781 -6.057 8.326 20
7.22 -12.982 0.918 21
4.81 -26.984 -7.105 20
-6.167 -27.683 2.843 20
-7.174 -8.698 12.288 20
3.714 5.404 4.014 20
4.265 10.023 -1.533 21
-1.826 12.067 4.173 20
-4.179 11.418 1.322 20
-6.816 11.488 -1.336 20
-9.562 12.653 -0.883 20
-9.912 13.315 0.187 20
-9.279 12.3 -1.001 21
-4.647 9.768 -0.582 20
1.515 6.279 -1.058 20
3.946 4.228 -3.393 20
7.063 -3.571 -13.303 20
2.345 -10.559 0.774 21
-10.389 -11.325 10.726 20
-8.071 -23.078 11.318 20
1.553 -10.948 11.02 20
4.804 -2.221 8.385 20
13.236 -7.361 2.577 20
18.089 -6.332 -12.269 21
14.184 -1.113 -4.136 20
4.696 -0.111 -4.042 20
-1.649 0.436 -7.917 20
-8.0 3.115 -2.514 20
-10.744 5.885 -1.421 20
-7.287 7.916 -7.023 21
-2.208 9.795 -6.978 20
2.373 9.96 -4.359 20
5.54 8.031 -4.044 20
4.264 3.722 0.395 20
0.778 -1.198 4.48 21
4.62 -6.173 7.467 20
6.178 -10.49 2.561 20
4.275 -22.614 -7.445 20
-5.819 -30.457 -0.908 20
-7.845 -14.118 9.123 20
3.144 3.072 8.163 21
5.6 9.058 0.426 20
0.804 12.059 4.991 20
-2.104 11.771 3.388 20
-5.343 11.407 0.384 20
-9.006 12.866 -0.36 21
-10.693 14.141 1.469 20
-11.1 13.38 -0.133 20
-8.369 11.302 -2.691 20
-2.196 7.65 -1.655 20
2.74 4.233 -3.429 21
5.879 -0.021 -19.071 20
-0.879 -5.973 -2.007 20
-6.142 -3.627 11.346 20
-5.739 -18.981 12.24 20
0.8 -27.27 17.091 20
6.359 -10.831 10.609 21
10.844 -4.13 1.075 20
18.857 -4.946 -14.776 20
18.791 -1.512 -9.045 20
7.872 0.83 0.914 20
-1.635 1.72 -7.486 21
-8.918 4.726 -4.031 20
-11.57 7.101 -5.064 20
-7.339 6.839 -6.349 20
-2.961 8.21 -4.354 20
0.979 9.019 -3.824 20
4.775 6.881 -4.202 21
4.2 4.359 -2.096 20
-0.91 2.562 4.009 20
1.008 -1.615 4.872 20
6.703 -6.847 7.426 20
7.697 -14.456 -2.549 21
2.576 -26.643 -2.689 20
-4.823 -22.396 4.782 20
1.378 -3.816 3.916 20
5.449 5.852 1.575 20
-0.007 11.137 2.211 20
-3.082 12.085 3.717 21
-4.51 10.658 2.209 20
-8.72 11.63 -0.607 20
-10.87 12.743 0.115 20
-10.544 11.958 1.263 20
-8.666 9.986 0.124 20
-4.52 7.681 -0.22 21
0.579 5.132 -1.942 20
2.675 4.6 -16.417 20
-0.981 -3.817 -7.186 20
-5.378 -7.133 11.025 20
-6.91 -21.539 16.291 21
2.516 -27.504 22.867 20
7.654 -8.755 4.545 20
15.771 -5.617 -5.645 20
20.593 -3.723 -5.717 20
12.564 2.534 -1.868 20
7.222 -0.961 -5.82 21
-0.275 -1.037 -7.067 20
-6.746 2.284 -4.629 20
-12.164 5.505 -3.31 20
-11.54 7.682 -7.487 20
-5.68 8.977 -6.268 21
-1.878 10.097 -3.992 20
1.717 8.688 -6.204 20
3.924 4.331 -3.334 20
0.431 1.179 4.981 20
2.432 -2.159 5.184 20
7.052 -6.351 7.19 21
9.846 -16.035 -2.106 20
6.326 -28.865 -1.958 20
-5.924 -19.552 5.218 20
-2.874 -0.56 4.629 20
4.075 5.072 1.991 21
1.662 7.92 2.975 20
-2.505 10.114 3.799 20
-4.218 9.997 1.903 20
-7.039 10.642 -1.011 20
-9.237 12.359 -1.24 20
-8.673 13.324 0.151 21
-7.26 12.94 0.567 20
-3.938 10.57 -0.347 20
1.284 5.986 1.181 20
2.423 4.437 -1.881 20
3.047 0.973 -20.06 21
-4.369 -5.954 1.058 20
-9.354 -9.659 12.197 20
-4.441 -30.925 20.384 20
5.447 -21.145 14.788 20
5.178 -3.105 0.615 20
13.131 -3.534 -6.691 21
21.442 -4.351 -8.702 20
16.879 0.544 -2.768 20
5.093 0.392 -3.771 20
-4.016 1.718 -7.072 20
-11.869 5.444 -2.517 21
-12.573 6.997 -3.942 20
-7.431 7.483 -7.013 20
-1.735 8.651 -6.083 20
1.803 7.872 -4.405 20
3.979 4.957 -6.131 20
1.395 1.849 1.199 21
0.693 -2.069 6.986 20
3.894 -5.254 8.491 20
5.809 -11.157 -0.142 20
7.296 -26.327 -5.341 20
-2.236 -23.171 4.971 21
-6.298 -4.059 10.485 20
2.911 4.144 5.523 20
5.261 6.427 0.65 20
-1.421 9.613 2.694 20
-4.72 10.096 1.349 20
-6.231 10.802 -0.924 21
-8.562 12.82 -1.308 20
-8.842 13.601 0.883 20
-9.171 13.239 -0.047 20
-6.788 11.368 -2.138 20
-0.756 7.665 -1.437 20
1.531 5.206 -2.199 21
1.85 1.184 -16.372 20
-2.096 -5.765 -2.038 20
-7.585 -8.384 13.103 20
-3.48 -33.222 22.143 20
6.325 -26.015 14.699 21
6.99 -5.448 -2.077 20
14.126 -3.69 -6.951 20
19.17 -2.092 -6.019 20
13.918 3.192 -4.662 20
5.03 2.021 -4.795 20
-1.996 1.726 -6.582 21
-8.363 4.619 -3.815 20
-13.71 7.43 -6.411 20
-9.978 7.187 -6.617 20
-2.403 7.811 -0.997 20
0.325 9.49 -2.833 21
4.513 7.245 -6.601 20
4.513 3.347 2.383 20
3.647 -0.542 3.046 20
5.818 -5.185 6.816 20
7.709 -12.111 -0.012 21
6.49 -27.13 -4.553 20
-4.026 -28.138 4.823 20
-4.257 -5.157 8.049 20
4.054 7.004 3.68 20
3.129 9.964 2.221 20
-2.189 11.305 4.185 21
-5.086 10.045 1.229 20
-7.837 9.987 -0.51 20
-10.546 11.629 2.388 20
-11.658 12.396 1.964 20
-10.923 12.199 -3.893 20
-5.7 10.516 -5.285 21
-0.766 7.492 -3.827 20
0.681 5.869 -6.161 20
1.197 -0.376 -10.475 20
-1.33 -5.226 7.075 20
-1.924 -20.907 14.7 21
2.411 -37.021 18.394 20
7.321 -15.175 6.906 20
9.441 -1.267 2.055 20
13.645 -0.192 -2.356 20
16.138 0.439 -15.936 20
9.746 0.895 -6.167 21
-0.177 1.17 -4.056 20
-7.149 2.668 -4.976 20
-13.13 6.219 -4.222 20
-10.168 7.195 -5.279 20
-2.433 8.245 -2.377 21
1.895 10.23 -3.256 20
6.545 8.506 -6.852 20
5.494 5.586 -1.411 20
-0.955 2.345 4.548 20
0.144 -3.285 4.32 20
5.246 -8.359 9.737 21
8.151 -20.991 -3.24 20
3.662 -34.809 -6.896 20
-4.281 -17.228 4.71 20
1.954 2.871 9.37 20
4.447 9.209 2.446 21
-0.824 11.841 2.46 20
-4.475 11.443 2.766 20
-6.136 9.488 0.355 20
-8.914 10.43 -1.637 20
-10.299 12.272 -0.307 20
-9.5 12.241 1.46 21
-8.213 11.116 0.109 20
-4.934 9.213 -1.975 20
-0.226 6.345 -3.261 20
3.441 3.3 -16.077 20
-2.093 -4.984 -6.251 21
-6.886 -3.306 9.096 20
-7.04 -21.023 16.957 20
1.515 -33.93 26.562 20
8.273 -14.422 9.927 20
12.601 -4.985 -3.174 20
19.738 -2.201 -17.045 21
18.635 2.603 -10.291 20
9.241 1.573 -1.124 20
-1.106 0.81 -7.809 20
-9.589 4.146 -4.335 20
-13.617 7.179 -2.41 21
-10.647 7.994 -5.077 20
-2.967 8.704 -3.744 20
1.537 9.459 -4.147 20
4.826 7.34 -6.915 20
4.505 3.726 0.254 20
1.375 0.486 4.571 21
4.055 -3.617 7.693 20
6.536 -8.449 5.252 20
8.912 -24.308 -6.166 20
1.167 -32.034 2.0 20
-4.026 -10.781 9.484 20
2.733 5.043 4.174 21
3.738 7.955 0.259 20
-2.285 10.364 4.731 20
-5.939 11.071 2.02 20
-7.217 10.732 -0.029 20
-9.35 11.584 0.232 21
-9.572 12.751 2.058 20
-9.434 12.798 -0.643 20
-8.689 12.152 -3.938 20
-4.093 9.065 -4.702 20
1.38 5.196 -4.341 20
3.62 1.169 -12.587 21
-2.342 -3.517 1.813 20
-6.202 -2.788 9.969 20
-4.806 -22.568 15.205 20
0.654 -30.377 18.686 20
9.635 -15.109 9.211 21
15.448 -7.581 -4.933 20
17.035 -2.254 -18.6 20
15.696 2.071 -6.116 20
6.425 2.124 0.941 20
-1.941 1.198 -6.868 20
-9.997 5.231 -3.107 21
-12.596 7.914 -4.943 20
-7.4 7.732 -6.185 20
-2.432 9.085 -4.663 20
0.714 9.254 -2.666 20
4.028 6.66 -4.15 21
2.98 4.105 -1.057 20
1.055 0.72 3.334 20
4.612 -4.14 7.306 20
6.085 -8.367 4.46 20
8.136 -22.247 -5.374 21
1.413 -31.848 0.703 20
-5.494 -15.52 7.09 20
1.804 3.086 7.14 20
6.623 7.818 0.51 20
1.645 10.096 2.783 20
-4.762 10.153 2.813 21
-6.625 9.125 1.281 20
-9.858 10.996 -0.616 20
-11.291 13.003 1.741 20
-11.428 13.716 2.03 20
-10.138 12.914 -2.756 21
-5.183 10.305 -4.28 20
-0.094 7.539 -3.665 20
2.143 4.571 -5.547 20
2.72 -2.948 -12.15 20
-1.574 -4.663 7.81 20
-1.604 -19.044 16.429 21
-0.323 -34.262 13.096 20
3.549 -13.254 5.254 20
9.608 -3.331 2.84 20
16.576 -4.171 -1.807 20
16.022 -0.627 -11.349 20
10.794 1.157 -2.632 21
1.377 0.494 -3.621 20
-3.701 1.102 -7.317 20
-9.369 4.818 -3.075 20
-11.192 7.853 -4.809 20
-5.808 8.574 -6.275 21
-1.937 9.851 -4.313 20
1.112 9.2 -3.418 20
3.4 6.728 -3.49 20
1.096 3.634 1.603 20
0.143 0.33 5.901 20
5.502 -4.851 7.842 21
7.739 -10.609 1.131 20
8.526 -25.506 -7.005 20
-0.134 -28.865 4.219 20
-0.703 -8.498 6.05 20
4.299 4.044 1.871 21
2.58 6.852 1.472 20
-1.67 9.33 3.977 20
-4.556 9.421 2.169 20
-8.039 10.188 -0.578 20
-11.245 11.782 -2.143 20
-11.086 12.447 -0.752 21
-9.303 12.246 0.959 20
-7.618 11.511 1.113 20
-3.728 8.833 -1.77 20
0.859 5.997 -2.688 20
4.699 2.892 -12.138 21
0.566 -5.787 -3.176 20
-5.858 -7.004 10.921 20
-4.714 -25.852 13.005 20
4.402 -27.354 13.724 20
6.531 -5.862 5.345 20
9.804 -0.906 1.01 21
16.697 -4.224 -9.426 20
16.405 -2.626 -5.616 20
7.898 -0.811 -1.176 20
-0.381 0.907 -7.666 20
-6.638 4.147 -3.75 21
-9.669 6.88 -3.584 20
-7.075 7.18 -7.447 20
-2.864 7.537 -3.643 20
-1.044 9.067 -2.845 20
0.782 8.615 -5.264 20
2.965 5.382 -1.652 21
1.267 2.649 2.16 20
2.173 -1.698 3.673 20
5.03 -6.897 7.561 20
7.563 -16.185 -1.703 20
5.364 -30.867 -3.014 20
-4.852 -20.739 3.422 21
-1.452 -0.019 7.334 20
3.903 6.627 2.907 20
0.538 8.995 0.456 20
-4.178 9.823 4.17 20
-6.46 9.957 0.951 21
-9.446 11.723 -1.093 20
-11.067 13.67 -0.179 20
-9.115 13.509 2.046 20
-5.733 12.046 -0.157 20
-0.244 8.793 -3.217 21
7.549 3.89 -7.473 20
4.147 -1.032 -13.598 20
-9.332 -5.553 -1.189 20
-13.312 -4.793 10.911 20
-7.824 -26.455 20.278 20
5.548 -24.641 18.501 21
7.043 -7.586 7.277 20
12.149 -5.312 -8.091 20
22.65 -6.104 -19.502 20
17.297 2.049 1.045 20
5.609 3.172 0.787 20
-2.721 3.685 -8.441 21
-8.52 7.796 -2.888 20
-11.432 9.645 -6.559 20
-8.372 8.467 -5.888 20
-1.63 7.73 -4.377 20
2.258 6.709 -3.952 21
2.741 4.412 -5.087 20
-0.399 1.938 -0.366 20
-0.333 -1.415 5.702 20
5.164 -5.836 7.762 20
7.565 -11.013 0.143 21
8.044 -25.906 -5.62 20
-1.377 -26.784 5.507 20
-4.575 -5.328 10.581 20
3.143 6.014 3.915 20
3.954 8.142 0.617 20
-0.584 9.902 4.311 21
-4.585 9.78 1.619 20
-7.201 10.055 -0.638 20
-10.055 12.029 -0.223 20
-10.447 13.169 2.131 20
-10.098 12.829 -1.028 21
-7.75 11.74 -3.424 20
-1.688 8.162 -3.388 20
1.575 4.541 -2.232 20
0.9 2.662 -6.105 20
2.77 -3.791 -8.868 20
-0.955 -5.665 11.501 21
-2.404 -27.231 12.108 20
1.354 -31.601 11.802 20
3.013 -6.536 4.553 20
6.092 0.129 3.677 20
12.929 -3.494 0.832 21
18.617 -4.818 -13.272 20
12.782 -0.38 -5.417 20
2.893 1.831 -1.755 20
-3.548 3.137 -4.824 20
-9.886 6.78 -1.744 20
-9.956 8.292 -6.636 21
-5.901 8.297 -5.929 20
-1.594 9.147 -3.116 20
2.006 8.383 -5.292 20
4.187 5.214 -3.849 20
0.655 2.056 4.008 21
2.032 -2.719 4.586 20
5.591 -7.212 8.154 20
8.423 -17.326 -5.374 20
4.78 -32.475 -5.091 20
-7.134 -22.13 6.596 20
-2.891 -0.727 10.326 21
5.619 7.425 3.623 20
2.895 10.497 0.551 20
-2.921 10.68 2.984 20
-5.311 9.166 1.415 20
-8.594 10.274 -0.702 21
-10.632 12.439 0.954 20
-11.127 13.651 0.544 20
-11.45 13.961 -3.276 20
-8.145 11.931 -4.615 20
-1.221 7.644 -3.591 20
3.126 4.967 -4.877 21
3.534 -0.274 -12.541 20
-1.469 -3.623 6.083 20
-3.383 -12.102 13.566 20
0.895 -36.114 18.987 20
6.064 -21.8 12.046 21
9.381 -5.766 -1.662 20
15.051 -3.284 -8.979 20
14.654 0.56 -5.24 20
10.698 3.177 -1.454 20
3.924 0.585 -4.074 20
-1.844 0.458 -6.398 21
-8.276 4.292 -3.913 20
-13.028 7.209 -6.506 20
-9.679 7.448 -6.045 20
-4.395 8.997 -2.515 20
-1.425 9.923 -3.018 21
3.193 7.236 -7.455 20
3.636 2.796 2.414 20
2.044 -0.424 5.682 20
5.759 -4.303 8.512 20
10.566 -11.619 2.221 20
11.096 -26.773 -5.216 21
-1.611 -27.457 1.818 20
-3.796 -6.735 5.997 20
2.288 5.032 4.975 20
1.244 7.843 1.815 20
-2.661 9.199 3.257 21
-5.206 9.458 1.592 20
-8.092 10.289 -2.391 20
-10.407 11.819 -1.25 20
-9.758 12.698 0.109 20
-8.44 13.084 -1.335 20
-4.243 11.728 -2.68 21
1.492 7.841 -2.5 20
1.401 4.976 0.372 20
-1.653 3.966 -6.108 20
0.607 -2.324 -3.401 20
-1.294 -6.867 10.488 21
-1.33 -28.43 10.508 20
2.566 -30.422 8.504 20
5.785 -6.412 4.72 20
7.856 1.123 6.546 20
10.408 -0.484 -1.257 20
13.523 -1.274 -12.049 21
10.181 -0.384 -5.833 20
0.492 -0.289 -4.297 20
-3.845 -0.01 -5.536 20
-8.958 3.394 -2.548 20
-10.073 6.062 -5.943 21
-5.233 7.808 -4.991 20
-1.504 10.05 -2.205 20
2.141 10.06 -5.058 20
4.846 7.17 -0.812 20
1.668 3.434 4.809 20
3.763 -2.716 4.084 21
6.357 -7.647 7.197 20
9.654 -18.487 -3.674 20
4.948 -29.96 -2.608 20
-6.103 -19.203 5.413 20
-1.429 -0.552 6.67 21
2.854 6.929 3.174 20
-1.162 9.72 0.657 20
-4.948 9.979 0.971 20
-6.706 9.639 -0.44 20
-9.19 10.93 -0.942 20
-9.862 12.148 0.676 21
-9.143 12.169 -0.201 20
-8.567 11.48 -0.8 20
-5.216 9.161 -0.168 20
-0.175 6.076 -2.926 20
0.762 4.664 -4.53 21
0.649 1.578 -15.881 20
1.457 -4.725 7.285 20
0.708 -16.468 17.677 20
3.772 -37.924 12.242 20
4.884 -15.461 5.494 20
4.844 2.24 2.191 21
10.769 1.706 0.077 20
11.969 -0.184 -2.752 20
10.656 -2.391 -5.115 20
3.448 -2.408 -6.037 20
-0.921 -0.718 -7.348 21
-4.018 1.013 -4.878 20
-10.955 4.984 -5.155 20
-9.361 7.241 -7.003 20
-2.393 8.657 -1.568 20
-0.394 10.818 -1.027 20
2.749 10.342 -5.665 21
4.177 5.628 2.942 20
2.541 0.432 3.827 20
5.926 -5.004 6.331 20
8.223 -10.558 0.631 20
8.476 -24.994 -4.978 20
-2.754 -29.653 2.219 21
-3.435 -10.033 5.566 20
5.3 4.315 4.634 20
1.918 8.682 2.019 20
-2.662 9.815 3.229 20
-5.113 9.579 0.989 21
-8.857 10.421 -1.144 20
-11.285 11.727 -1.413 20
-10.545 12.743 0.646 20
-8.651 12.805 0.144 20
-6.493 11.667 -0.844 21
-2.346 8.792 -1.51 20
1.296 5.486 0.018 20
-0.055 5.043 -3.9 20
0.495 -1.172 -11.781 20
0.372 -7.102 8.897 20
1.758 -26.703 14.294 21
2.263 -33.546 7.485 20
2.485 -7.117 5.025 20
6.417 1.116 6.823 20
11.56 -0.644 2.773 20
14.526 -2.11 -11.465 21
12.452 -1.925 -8.501 20
0.884 0.006 -4.477 20
-4.259 0.853 -5.444 20
-8.598 3.544 -1.801 20
-10.53 6.266 -2.913 20
-7.892 8.009 -5.913 21
-2.461 9.44 -4.054 20
1.764 9.545 -3.765 20
5.589 7.353 -6.476 20
3.614 4.236 2.117 20
0.635 0.805 5.456 21
4.7 -4.667 8.022 20
7.328 -11.065 2.226 20
8.089 -26.074 -8.355 20
-1.728 -30.95 0.688 20
-6.984 -11.487 8.57 20
0.903 3.511 5.831 21
5.015 6.4 0.705 20
2.109 8.698 2.075 20
-3.732 9.818 2.309 20
-6.603 9.591 0.847 20
-9.211 10.958 -0.994 21
-10.054 12.544 0.683 20
-9.495 12.909 1.307 20
-8.896 12.403 -1.197 20
-5.698 10.537 -2.205 20
-1.139 7.435 -3.439 20
1.597 4.45 -10.872 21
0.129 -2.863 -10.168 20
-2.362 -2.445 10.322 20
-1.171 -15.492 16.933 20
-0.112 -31.279 15.621 20
5.127 -16.295 6.703 21
13.44 -7.21 2.695 20
16.964 -3.396 -4.863 20
15.345 1.604 -17.5 20
10.68 0.967 -3.885 20
0.536 -0.194 -2.005 20
-7.084 1.155 -5.774 21
-14.745 4.907 -1.971 20
-14.042 6.965 -3.68 20
-10.452 12.99 -3.473 20
-6.632 17.215 -5.426 20
7.755 4.015 -4.239 21
12.261 -0.171 -3.213 20
4.723 0.056 4.819 20
3.923 -2.445 10.421 20
12.603 -10.839 14.432 20
5.868 -15.35 -3.085 20
-9.496 -16.126 -12.993 21
-8.885 -15.785 -1.406 20
-5.047 -10.949 6.51 20
-1.886 -1.925 7.791 20
1.628 3.642 4.144 20
5.611 6.656 -0.51 21
3.241 10.246 -2.638 20
-1.258 10.97 0.945 20
-4.554 9.39 1.518 20
-6.466 8.91 -0.605 20
-6.138 9.34 -0.652 21
-5.483 9.954 -0.928 20
-4.963 10.72 -2.76 20
-2.466 9.303 -4.588 20
2.331 5.141 -0.46 20
5.709 1.089 0.081 20
7.218 -7.707 -12.553 21
4.918 -11.389 3.857 20
-7.016 -15.926 11.343 20
-15.492 -11.733 7.526 20
-1.546 -5.179 7.032 20
9.654 -8.35 4.322 20
9.094 -9.339 -1.156 21
0.6 0.265 -2.285 20
-4.303 7.369 -2.474 20
-1.958 1.656 0.573 20
-2.692 0.261 -0.484 20
-5.23 2.451 -2.859 21
-3.484 5.339 1.492 20
0.576 4.781 -0.038 20
2.885 3.576 -6.452 20
2.998 2.512 -1.961 20
1.441 1.081 3.195 20
-1.488 1.764 -1.802 21
0.553 -1.719 -2.844 20
0.256 -2.735 -3.995 20
-0.585 -3.03 -2.013 20
-0.589 -4.325 2.195 20
-0.323 -5.483 3.146 21
1.101 -5.605 4.325 20
1.672 -6.116 6.827 20
-1.474 -7.796 6.099 20
-5.425 -4.212 0.483 20
-8.2 -1.352 -0.095 20
-4.748 -0.965 -0.217 21
-1.248 -0.014 0.52 20
-1.27 1.312 4.323 20
-1.076 2.953 2.812 20
2.148 1.575 -4.21 20
-0.314 2.08 -5.231 21
0.417 0.839 -6.077 20
8.013 2.016 2.451 20
19.835 3.651 2.227 20
15.249 2.557 0.03 20
3.701 3.181 0.835 20
-1.907 3.199 3.44 21
-5.357 3.013 5.724 20
-7.316 2.94 5.867 20
-6.55 2.571 4.459 20
-3.459 2.092 1.672 20
-0.638 1.54 1.319 21
0.643 0.616 2.047 20
-0.696 0.526 0.301 20
-3.203 0.913 -15.171 20
-4.364 2.48 -11.306 20
-0.597 2.111 -7.799 21
1.213 1.978 1.789 20
5.826 1.422 2.295 20
7.835 1.465 -1.92 20
3.119 3.673 -3.506 20
0.709 6.128 -5.878 20
2.887 5.329 -7.563 21
3.062 3.71 -4.646 20
4.334 2.425 1.755 20
5.504 2.452 1.732 20
4.087 1.18 -0.777 20
3.072 -0.351 -2.053 20
2.461 1.55 -1.473 21
2.362 3.506 1.985 20
0.558 4.233 2.567 20
-0.066 4.75 2.125 20
0.63 4.827 3.346 20
0.579 4.443 3.024 21
0.912 4.244 1.875 20
0.711 4.993 1.728 20
0.557 5.16 2.23 20
0.599 4.268 3.048 20
-0.305 4.152 4.841 20
-0.756 4.028 4.542 21
-0.397 3.312 2.482 20
0.165 2.444 2.003 20
-0.256 2.297 4.931 20
-2.052 2.72 5.667 20
-2.054 2.127 4.242 21
-1.378 0.642 3.902 20
-2.696 0.66 6.206 20
-4.125 1.025 7.412 20
-5.443 1.203 5.461 20
-6.801 2.29 3.893 20
-7.032 3.699 1.352 21
-5.676 4.039 -1.203 20
-3.944 3.984 0.712 20
-1.573 2.628 0.943 20
-1.348 1.772 -0.067 20
-1.923 2.281 -0.002 21
-1.849 2.091 1.383 20
-1.983 1.565 1.883 20
-1.571 0.85 1.046 20
-2.046 0.916 0.484 20
-2.566 1.008 0.175 20
-2.365 0.75 -0.385 21
-2.346 0.748 -0.459 20
-1.931 0.708 0.207 20
-1.207 0.768 0.523 20
-1.076 0.857 -0.268 20
-1.093 0.659 -0.888 21
-0.852 0.434 -0.814 20
-0.801 0.576 -0.806 20
-0.725 0.734 -1.016 20
-0.543 0.764 -1.048 20
-0.126 0.659 -1.086 21
0.319 0.507 -0.576 20
-0.113 0.745 0.323 20
-0.563 0.798 0.944 20
-0.582 0.218 0.6 20
-0.373 -0.09 0.328 20
-1.093 0.093 1.757 21
-1.22 -0.469 3.203 20
0.086 -0.496 1.664 20
0.233 0.251 -0.474 20
-0.619 0.923 -1.384 20
-1.767 1.669 -1.211 21
-2.243 2.063 -0.889 20
-1.693 1.701 -1.943 20
-0.672 1.134 -1.738 20
0.032 0.436 -0.555 20
0.598 -0.617 -0.668 20
0.736 -0.75 -1.194 21
0.482 -0.218 -1.061 20
-0.262 0.497 -0.022 20
-1.21 1.032 0.95 20
-1.691 1.373 0.488 20
-1.847 1.744 -1.34 21
-1.58 1.913 -1.62 20
-0.911 0.865 -1.227 20
-0.764 -0.281 -0.268 20
-0.992 -0.277 0.008 20
-0.722 0.069 -0.488 20
-0.736 0.444 -0.635 21
-0.703 0.512 -1.257 20
-0.831 0.562 -1.789 20
-0.987 0.495 -1.358 20
-1.494 0.59 -1.675 20
-1.201 0.559 0.71 21
-0.96 0.169 1.036 20
-0.745 0.158 -0.095 20
-0.388 0.114 -1.705 20
-0.556 0.258 -1.672 20
-0.475 0.249 0.631 21
0.294 -0.089 0.492 20
0.431 -0.029 -0.544 20
0.262 0.049 -0.558 20
0.182 0.042 -0.291 20
0.011 0.02 0.242 20
0.046 -0.037 0.377 21
0.141 -0.15 0.037 20
0.219 -0.128 -0.207 20
0.305 -0.059 -0.542 20
0.173 0.0 -0.307 20
0.035 0.069 0.351 21
-0.116 0.0 1.169 20
-0.005 -0.146 0.942 20
0.081 -0.108 0.206 20
0.075 0.008 -0.094 20
0.175 -0.012 -0.055 20
0.16 -0.01 0.043 21
0.003 0.072 0.387 20
0.13 -0.004 0.237 20
0.238 -0.083 0.032 20
0.07 -0.019 0.231 20
-0.014 0.015 0.23 21
0.004 0.017 -0.064 20
0.005 -0.139 -0.357 20
0.082 -0.204 -0.145 20
-0.046 0.031 0.33 20
0.01 0.038 0.83 20
0.127 0.009 0.941 21
0.134 -0.071 0.114 20

