# Accelerometer Data File
# Started @Sun Jan 24 20:46:58 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
1.563 -0.529 -1.533 20
1.223 0.39 -0.567 20
0.217 0.629 -0.875 20
-2.197 -0.615 -0.259 21
-4.842 -2.506 2.806 20
-7.387 -2.784 3.851 20
-6.359 -1.999 1.461 20
0.336 -1.258 -0.78 20
2.851 -0.339 -2.002 21
1.451 1.751 -0.359 20
3.011 3.102 0.396 20
3.669 4.103 0.149 20
2.824 4.915 1.436 20
1.806 4.975 1.472 20
0.489 4.592 0.749 21
-0.798 4.271 0.079 20
-1.469 4.018 -0.713 20
-1.596 3.597 -1.53 20
-1.11 3.27 -2.097 20
-0.672 3.27 -2.92 21
-1.04 2.723 -3.38 20
-0.735 0.444 -3.296 20
1.105 -2.991 -3.687 20
3.827 -7.064 -5.75 20
7.386 -11.661 -4.099 21
7.496 -8.628 -2.102 20
2.327 1.172 -2.632 20
-1.725 5.71 4.521 20
-5.927 3.172 8.493 20
-6.908 -3.739 6.606 20
-2.08 -8.285 -0.663 21
1.18 -3.826 -4.838 20
-1.24 4.447 1.908 20
-3.528 7.667 6.37 20
-2.593 5.508 4.991 20
-0.801 1.574 2.948 20
0.102 -1.788 2.477 21
1.239 -4.196 1.254 20
2.466 -2.289 -1.438 20
2.884 0.588 -2.818 20
2.054 0.931 -2.275 20
0.115 -0.08 -0.002 20
-0.812 0.253 1.198 21
-0.338 0.76 1.197 20
-0.453 0.822 0.911 20
-0.507 0.479 0.917 20
-1.124 0.45 0.651 20
-1.143 0.384 -0.388 21
-0.141 0.257 -1.815 20
1.05 0.194 -2.03 20
1.408 -0.542 -0.534 20
0.728 -1.51 1.502 20
0.468 -2.788 1.662 20
0.794 -4.456 -0.685 21
1.105 -4.319 -2.951 20
1.492 -2.725 -3.035 20
1.582 -1.083 -1.675 20
1.653 0.035 -0.162 20
-0.118 0.81 -0.364 20
-2.659 -0.361 -0.08 21
-4.641 -2.899 2.439 20
-7.101 -3.191 4.159 20
-5.444 -1.984 3.344 20
1.304 -0.796 -0.311 20
2.987 -0.071 -3.846 21
1.151 1.81 -0.864 20
2.573 2.968 1.098 20
2.167 4.409 0.811 20
0.984 5.706 0.976 20
0.431 5.782 0.458 20
-0.237 5.139 0.136 21
-1.211 4.485 0.228 20
-1.676 4.036 0.009 20
-1.345 3.656 -0.966 20
-0.507 3.508 -2.305 20
-0.235 3.701 -3.055 20
-0.129 2.466 -2.914 21
0.864 -1.095 -2.59 20
3.283 -6.335 -3.508 20
7.122 -11.949 -4.916 20
8.106 -11.662 -3.056 20
3.777 -2.872 -4.186 21
-0.582 3.983 -2.67 20
-4.156 5.724 3.885 20
-8.561 1.721 8.552 20
-6.841 -6.067 7.02 20
-2.584 -7.482 -1.684 20
-0.786 -1.331 -5.894 21
-1.227 5.428 4.098 20
-2.691 8.098 7.513 20
-2.079 5.49 3.989 20
0.691 0.756 2.926 20
2.935 -3.85 3.574 21
4.269 -5.804 1.272 20
4.481 -1.783 -1.774 20
3.36 2.021 -2.664 20
1.282 1.711 -2.13 20
-1.409 -0.001 -0.362 20
-1.712 0.128 1.163 21
-0.607 0.794 1.169 20
-0.603 1.09 0.996 20
-1.001 0.694 0.634 20
-1.507 0.141 0.219 20
-1.013 -0.029 0.067 20
0.531 0.068 -0.566 21
1.735 -0.402 -1.322 20
1.566 -1.649 -0.784 20
0.29 -2.247 0.55 20
-0.559 -2.345 0.603 20
-0.426 -2.667 -0.944 21
0.638 -3.157 -2.094 20
1.656 -3.122 -2.156 20
1.711 -1.27 -1.802 20
1.136 0.796 -0.559 20
-0.184 1.348 0.438 20
-1.739 -0.469 -0.219 21
-4.37 -3.344 2.285 20
-7.598 -3.518 3.831 20
-6.185 -1.989 2.711 20
1.394 -0.604 -0.746 20
2.809 0.587 -3.83 20
0.239 2.738 -0.092 21
2.299 3.357 1.061 20
3.288 3.834 -0.094 20
2.491 4.462 0.941 20
1.384 4.541 1.196 20
0.221 4.191 0.735 21
-1.001 3.843 0.509 20
-1.64 3.79 -0.123 20
-1.437 3.573 -0.812 20
-0.912 3.425 -1.89 20
-1.142 3.656 -3.062 20
-1.642 3.109 -3.113 21
-0.756 0.17 -2.895 20
2.527 -5.333 -4.528 20
8.639 -12.889 -7.262 20
10.679 -14.262 -3.698 20
3.052 -2.992 -4.6 21
-1.288 5.04 1.214 20
-5.581 5.428 8.433 20
-8.207 -0.594 8.744 20
-3.891 -6.265 4.941 20
-0.844 -2.172 -2.291 20
-0.445 4.545 -2.707 21
-0.838 6.865 4.923 20
-1.774 5.066 6.496 20
-0.665 0.801 2.365 20
1.358 -3.521 0.57 20
1.852 -4.943 -0.058 21
1.412 -0.904 -1.772 20
1.236 2.896 -1.701 20
1.65 1.81 -0.638 20
0.717 -0.78 0.509 20
-0.001 -0.836 0.782 20
0.009 0.245 0.029 21
-0.732 0.917 0.116 20
-1.642 0.924 0.747 20
-2.028 0.653 0.862 20
-1.484 0.128 -0.12 20
0.192 -0.563 -1.876 20
1.583 -1.073 -1.932 21
1.573 -1.404 0.192 20
1.485 -1.403 1.893 20
1.897 -2.007 1.273 20
1.634 -3.199 -1.148 20
1.257 -3.605 -3.346 21
0.575 -2.279 -3.337 20
0.397 -0.343 -1.427 20
0.419 0.833 0.334 20
-0.484 0.598 -0.244 20
-2.764 -1.819 0.297 20
-5.652 -3.556 2.619 21
-7.795 -3.026 2.148 20
-4.09 -1.839 1.026 20
2.359 -0.431 -1.258 20
2.08 1.604 -2.068 20
1.344 3.321 0.997 20
2.928 3.765 0.537 21
3.346 3.912 1.078 20
2.257 4.071 1.369 20
1.085 3.83 0.795 20
0.036 3.498 0.219 20
-0.749 3.297 0.18 21
-1.258 3.459 -0.007 20
-1.486 3.937 -1.554 20
-1.51 4.362 -3.126 20
-1.896 4.096 -4.107 20
-1.669 1.908 -3.847 20
0.04 -2.01 -2.003 21
4.609 -8.235 -2.576 20
8.318 -11.851 -4.028 20
7.074 -7.048 -4.44 20
3.038 0.024 -4.16 20
-1.719 3.898 1.692 20
-4.38 2.737 6.15 21
-5.928 -2.917 5.847 20
-4.889 -5.555 1.412 20
-2.587 -1.475 -4.394 20
-0.599 4.156 3.004 20
-0.168 6.824 9.501 21
0.132 5.199 6.128 20
1.844 -0.048 1.375 20
3.348 -5.174 0.679 20
2.739 -4.394 0.228 20
1.4 0.553 -1.782 20
0.199 3.031 -2.514 21
-1.389 1.984 -1.234 20
-2.024 -0.113 0.542 20
-0.58 -0.74 0.926 20
0.9 -0.176 0.163 20
0.62 0.36 0.069 21
-0.387 0.285 0.467 20
-1.017 0.103 1.028 20
-0.794 0.0 0.884 20
-0.141 0.091 -0.449 20
0.665 -0.025 -1.439 20
1.176 -0.861 -0.226 21
1.343 -1.415 1.255 20
1.377 -2.121 0.804 20
1.058 -3.623 -0.778 20
0.922 -4.416 -2.768 20
0.528 -2.47 -4.418 20
0.387 0.062 -2.286 21
0.585 0.903 0.156 20
-0.602 0.774 0.183 20
-2.118 -1.409 1.161 20
-4.14 -3.597 3.239 20
-7.283 -3.465 1.967 21
-4.86 -3.121 0.725 20
2.636 -2.356 0.318 20
1.713 0.906 -2.419 20
0.539 3.402 0.39 20
2.908 3.95 0.963 20
2.973 4.37 0.891 21
1.514 4.92 1.299 20
0.573 5.112 1.019 20
-0.205 4.887 0.809 20
-0.957 4.64 0.674 20
-1.426 4.54 -0.091 21
-1.3 4.278 -1.563 20
-1.056 4.085 -3.455 20
-1.451 3.718 -4.472 20
-1.021 1.026 -3.44 20
1.989 -4.942 -2.299 20
6.858 -13.319 -3.683 21
6.584 -13.158 -4.093 20
3.554 -2.772 -4.693 20
0.299 2.767 -3.48 20
-2.64 4.915 2.919 20
-4.787 1.973 7.456 21
-5.11 -4.761 6.381 20
-2.639 -5.347 0.049 20
-0.857 0.533 -3.31 20
-0.851 5.781 3.339 20
-1.348 6.962 7.263 20
-0.899 4.492 4.228 21
0.652 -0.715 1.093 20
2.518 -5.755 1.88 20
2.946 -4.862 0.912 20
2.457 0.245 -1.895 20
2.095 2.62 -1.845 20
0.672 1.61 -0.516 21
-1.273 -0.046 0.108 20
-1.244 -0.298 0.703 20
-1.079 0.485 0.751 20
-1.378 0.695 0.609 20
-1.579 0.54 0.635 20
-1.449 0.333 0.496 21
-0.478 -0.327 0.209 20
0.92 -0.773 -0.128 20
1.626 -1.092 -1.012 20
1.228 -1.662 -1.239 20
0.521 -1.403 0.359 21
0.898 -0.998 1.33 20
1.444 -2.03 0.069 20
1.817 -3.498 -1.823 20
1.666 -3.296 -3.012 20
0.352 -0.703 -2.471 20
0.453 0.729 -0.603 21
0.082 0.871 0.034 20
-1.76 -0.7 -0.253 20
-3.576 -2.939 2.51 20
-6.353 -3.13 3.365 20
-6.52 -2.451 0.348 21
-0.765 -1.559 -0.619 20
1.682 -0.042 -0.833 20
0.414 1.987 -0.418 20
2.298 3.067 0.727 20
3.377 3.892 0.195 20
2.339 4.475 1.148 21
1.372 4.508 1.27 20
0.579 4.081 0.472 20
-0.409 3.865 0.235 20
-1.201 4.013 -0.031 20
-1.421 4.164 -0.912 20
-1.096 4.155 -2.015 21
-1.055 4.235 -3.35 20
-1.018 3.216 -3.973 20
-0.145 -0.2 -3.314 20
2.557 -6.113 -3.757 20
6.667 -13.382 -5.242 21
6.889 -11.416 -3.797 20
3.848 -1.047 -2.783 20
-0.279 4.817 -0.008 20
-3.8 5.112 4.383 20
-5.601 -0.407 5.715 20
-4.836 -5.553 3.444 21
-2.787 -4.687 -4.033 20
-0.267 0.84 -0.292 20
-0.029 5.596 8.556 20
-0.537 6.134 7.987 20
0.471 3.041 3.152 21
2.796 -2.35 0.994 20
2.6 -4.741 0.735 20
0.984 -1.593 -1.19 20
0.183 1.892 -2.457 20
-0.671 2.121 -1.567 20
-1.984 0.759 0.353 21
-1.576 -0.292 1.255 20
0.234 -0.172 0.623 20
0.909 0.18 -0.07 20
0.202 -0.201 -0.173 20
-0.637 -0.681 -0.177 20
-0.541 -0.576 -0.183 21
0.069 -0.019 -0.415 20
0.553 0.407 -0.902 20
0.728 0.259 -0.354 20
0.914 -0.357 1.379 20
1.586 -1.546 2.099 21
1.979 -2.801 0.813 20
1.292 -3.528 -1.136 20
1.13 -3.128 -2.467 20
0.702 -1.909 -2.904 20
0.145 -0.433 -2.217 20
0.223 0.711 -0.27 21
-0.527 0.95 -0.646 20
-2.436 -0.765 -1.11 20
-4.969 -2.836 2.56 20
-7.702 -2.992 3.489 20
-6.009 -2.242 1.075 21
1.085 -1.317 -0.633 20
2.953 0.159 -1.818 20
1.377 2.163 -0.235 20
2.947 3.167 0.538 20
3.428 3.96 0.812 20
2.458 4.545 1.317 21
1.3 4.671 1.12 20
0.144 4.426 0.709 20
-1.023 4.252 0.334 20
-1.785 4.213 -0.143 20
-1.669 3.766 -1.191 21
-1.14 3.365 -2.767 20
-1.231 3.122 -3.792 20
-1.394 1.596 -3.844 20
-0.065 -2.144 -2.968 20
4.132 -8.029 -3.907 20
8.309 -12.031 -3.647 21
7.45 -7.407 -3.252 20
3.173 0.512 -4.091 20
-1.522 5.047 1.554 20
-5.186 3.871 7.415 20
-7.273 -3.168 7.086 21
-4.841 -6.706 1.056 20
-1.647 -2.213 -6.006 20
-0.262 4.018 1.855 20
-1.238 7.152 8.418 20
-1.66 5.43 6.075 20
0.131 0.405 2.26 21
2.427 -4.671 2.407 20
3.085 -4.84 0.829 20
2.882 -0.436 -1.786 20
1.658 2.659 -1.991 20
0.169 1.369 -1.171 20
-1.44 -0.608 -0.138 21
-1.072 -0.459 0.886 20
-0.312 0.679 0.912 20
-0.919 1.045 0.474 20
-1.831 0.632 0.422 20
-2.185 0.219 0.421 20
-1.326 -0.362 -0.112 21
0.655 -0.55 -0.862 20
2.095 -0.709 -0.944 20
2.28 -1.735 -0.187 20
1.549 -2.204 0.88 20
1.075 -1.731 1.182 21
0.806 -2.08 0.085 20
1.111 -3.295 -2.048 20
1.037 -2.991 -3.266 20
0.4 -0.728 -2.592 20
0.483 0.707 -0.552 20
0.256 0.763 -0.35 21
-1.668 -1.011 -1.083 20
-4.291 -2.924 2.196 20
-7.176 -2.782 3.585 20
-6.566 -1.827 1.486 20
-0.45 -0.799 0.05 21
2.302 0.127 -1.767 20
1.565 1.822 -0.415 20
2.833 3.192 0.514 20
3.393 4.222 0.406 20
2.59 4.848 1.025 20
1.831 4.794 1.093 21
0.945 4.259 0.844 20
-0.16 3.721 0.371 20
-1.243 3.661 0.077 20
-1.507 3.752 -0.714 20
-1.095 3.886 -1.949 20
-1.339 4.241 -3.451 21
-1.856 3.377 -4.151 20
-0.705 -0.304 -3.363 20
3.269 -7.203 -4.78 20
9.009 -15.158 -5.239 20
7.718 -11.786 -3.995 21
2.584 -0.179 -3.548 20
-1.888 5.748 1.557 20
-5.409 4.856 6.75 20
-6.673 -1.918 7.632 20
-3.99 -6.107 2.613 20
-1.083 -2.452 -3.971 21
0.788 3.633 1.757 20
-0.153 6.982 8.351 20
-1.502 6.292 5.765 20
-0.259 1.476 0.715 20
1.521 -4.47 0.831 20
1.104 -5.497 0.634 21
1.071 -1.433 -1.792 20
1.003 2.189 -1.712 20
0.728 1.894 -0.038 20
-0.105 -0.202 0.51 20
0.148 -0.911 0.123 21
0.482 0.111 -0.175 20
-0.391 0.701 -0.198 20
-1.322 0.532 0.359 20
-1.679 0.418 0.845 20
-1.416 0.238 0.692 20
-0.358 0.014 -0.015 21
0.996 -0.215 -0.988 20
1.509 -0.614 -1.074 20
1.267 -1.074 0.308 20
0.981 -1.307 1.377 20
1.081 -2.38 0.897 21
1.656 -4.276 -1.044 20
1.652 -3.995 -3.686 20
0.577 -1.248 -3.773 20
0.763 0.321 -1.511 20
0.488 0.789 -0.588 20
-1.625 0.089 -0.639 21
-3.517 -1.777 2.565 20
-5.698 -2.544 4.257 20
-6.377 -2.333 1.21 20
-1.05 -1.948 -1.146 20
2.469 -0.943 -0.753 21
0.642 1.278 -0.044 20
1.47 2.852 0.221 20
3.266 3.489 -0.273 20
2.419 4.201 1.056 20
0.931 4.876 1.112 20
0.045 5.001 0.378 21
-0.677 4.735 0.146 20
-1.329 4.424 0.256 20
-1.429 4.042 -0.277 20
-0.991 3.603 -1.653 20
-0.674 3.406 -3.135 21
-0.494 2.537 -3.86 20
0.363 -0.576 -3.886 20
2.368 -5.365 -3.875 20
6.223 -10.691 -4.311 20
7.2 -9.91 -2.539 20
3.902 -2.266 -2.515 21
0.702 2.418 -2.059 20
-2.594 4.123 2.311 20
-5.418 0.673 5.877 20
-6.019 -5.1 5.981 20
-3.233 -6.213 0.038 21
-0.708 -0.144 -3.341 20
-0.667 5.796 3.542 20
-1.726 7.06 7.437 20
-1.18 4.433 4.777 20
0.948 -0.897 2.201 20
2.511 -5.479 2.272 21
2.422 -4.077 -0.136 20
1.839 0.852 -2.388 20
1.228 2.904 -1.791 20
-0.086 1.535 -0.34 20
-1.725 -0.228 0.93 21
-1.401 -0.358 1.409 20
-0.569 0.412 0.811 20
-0.661 0.632 0.173 20
-1.248 0.178 -0.395 20
-1.22 -0.466 -1.155 20
0.113 -0.792 -1.318 21
1.723 -0.437 -0.917 20
2.223 -0.169 -0.398 20
1.235 -0.335 0.73 20
0.081 -0.908 1.765 20
-0.39 -1.729 1.618 20
-0.193 -2.634 0.262 21
0.964 -3.537 -1.809 20
2.122 -3.252 -3.37 20
2.291 -1.618 -2.647 20
2.241 -0.514 -1.125 20
1.165 0.233 -1.067 20
-1.731 -0.05 -0.848 21
-4.324 -1.481 2.767 20
-6.858 -2.122 4.308 20
-6.852 -1.809 0.893 20
-0.354 -1.313 -1.034 20
2.807 -0.198 -0.31 21
0.976 1.856 0.128 20
1.691 3.089 0.404 20
3.365 3.189 0.35 20
2.36 3.963 0.923 20
0.891 4.904 0.896 20
0.108 4.946 0.478 21
-0.724 4.578 0.001 20
-1.449 4.366 0.003 20
-1.489 4.132 -0.585 20
-0.98 3.825 -2.201 20
-0.662 3.526 -3.721 20
-0.652 2.031 -4.039 21
0.596 -1.539 -3.404 20
3.934 -7.374 -3.784 20
6.787 -12.906 -3.336 20
5.289 -9.705 -4.658 20
2.225 -1.359 -5.467 21
-1.905 5.543 -1.266 20
-4.774 6.485 5.748 20
-6.293 -0.106 7.808 20
-3.784 -7.363 4.533 20
-0.322 -7.306 -2.65 20
1.824 0.148 -0.072 21
0.212 6.618 7.611 20
-1.585 8.043 5.514 20
-0.357 4.466 1.01 20
1.592 -2.359 -0.323 20
1.306 -5.928 0.683 21
0.58 -2.64 -0.376 20
0.595 1.777 -0.533 20
0.504 2.798 0.568 20
-0.863 1.8 0.599 20
-1.635 0.732 1.203 20
-0.471 0.187 1.497 21
0.509 0.026 1.011 20
0.497 -0.241 0.315 20
-0.443 -0.829 -0.509 20
-1.017 -1.033 -1.586 20
-0.312 -0.44 -1.893 21
0.689 -0.006 -1.68 20
0.967 -0.206 -0.548 20
0.422 -0.323 1.489 20
0.076 -0.847 2.61 20
0.003 -2.259 1.808 20
0.512 -4.033 0.163 21
1.862 -4.544 -1.793 20
2.443 -3.031 -3.03 20
1.38 -1.135 -2.707 20
0.496 0.185 -1.177 20
-0.944 1.025 -0.644 21
-3.117 0.842 -1.588 20
-4.746 -0.946 1.241 20
-6.218 -2.115 4.62 20
-5.596 -1.884 2.647 20
0.029 -0.988 -0.165 20
3.654 0.024 -0.91 21
2.61 1.254 -0.178 20
2.631 2.446 0.483 20
3.515 3.172 0.06 20
2.967 3.719 0.539 20
1.664 4.22 0.733 20
0.374 4.247 0.64 21
-1.135 4.199 0.38 20
-2.007 4.18 0.023 20
-1.935 3.758 -0.761 20
-1.576 3.104 -1.802 20
-1.353 2.619 -2.626 21
-1.712 1.889 -2.985 20
-1.398 -0.116 -3.024 20
0.549 -3.41 -3.485 20
4.845 -7.301 -5.217 20
9.175 -9.623 -4.603 21
7.548 -5.973 -2.709 20
1.826 0.486 -3.065 20
-1.945 3.421 2.171 20
-4.965 1.742 6.857 20
-6.319 -3.946 7.365 21
-3.02 -4.802 3.703 20
-1.877 1.807 -1.705 20
-2.2 6.707 -0.558 20
-2.319 6.878 4.085 20
-2.117 3.286 3.487 20
-0.54 -1.852 2.332 21
1.416 -5.638 3.892 20
2.562 -4.667 1.483 20
3.284 -0.056 -2.222 20
3.394 2.4 -2.03 20
2.804 0.968 -0.928 20
0.355 -0.685 -0.188 21
-1.07 -0.125 0.33 20
-1.543 0.967 0.553 20
-2.204 1.379 0.66 20
-2.171 0.797 0.074 20
-1.883 -0.17 2.466 21
-2.285 0.236 0.294 20
0.726 -0.259 -2.66 20
2.121 -0.808 0.162 20
0.7 -1.87 2.188 20
-0.596 -1.948 -0.911 20
1.653 -2.633 -1.305 21
2.025 -3.78 0.567 20
1.061 -4.033 -1.33 20
-0.612 -2.047 -3.75 20
-0.578 -0.303 -2.208 20
0.08 0.563 -0.017 20
-1.242 1.349 -0.347 21
-3.407 0.382 -0.731 20
-5.123 -1.018 2.487 20
-6.213 -1.222 3.129 20
-3.578 -1.139 1.518 20
1.835 -1.12 -0.338 21
3.201 0.289 -1.561 20
3.168 1.992 0.075 20
3.353 2.985 0.477 20
2.718 3.527 0.733 20
1.789 3.804 0.951 20
0.963 3.492 0.683 21
0.097 2.923 0.108 20
-1.171 3.512 -0.251 20
-1.685 4.004 -0.911 20
-1.241 2.804 -1.275 20
-0.914 2.517 -1.915 21
-0.596 2.05 -2.849 20
-0.517 1.053 -3.308 20
0.806 -1.561 -3.861 20
3.403 -4.535 -6.023 20
5.831 -6.03 -4.767 20
6.905 -5.802 -1.57 21
4.171 -3.152 -2.652 20
-0.365 0.877 0.147 20
-4.084 1.74 5.376 20
-7.477 -1.277 7.777 20
-5.942 -4.271 4.606 21
-1.232 -2.348 -1.438 20
0.997 2.375 -1.902 20
0.282 5.212 3.707 20
-1.155 4.891 5.894 20
-1.406 1.519 3.588 20
-0.802 -1.682 1.623 21
-0.331 -2.37 0.887 20
0.841 -1.678 0.059 20
2.286 -0.715 -3.201 20
2.143 -0.266 -1.59 20
0.452 0.023 1.155 21
-0.623 0.725 1.508 20
-1.048 1.039 1.277 20
-1.195 0.913 1.054 20
-1.222 0.637 0.852 20
-1.257 0.314 0.967 20
-1.315 0.388 0.948 21
-0.806 0.179 0.103 20
0.638 -0.327 -2.213 20
1.791 -0.764 -3.344 20
1.767 -1.572 -0.25 20
1.532 -2.318 1.95 20
1.402 -2.701 1.662 21
0.824 -3.151 0.084 20
0.317 -3.316 -2.116 20
0.665 -2.484 -2.243 20
1.017 -1.141 -2.144 20
0.742 -0.074 -0.931 21
-0.534 0.946 -0.711 20
-3.025 0.879 0.006 20
-4.934 -0.21 2.769 20
-6.148 -0.674 3.337 20
-4.658 -0.824 1.012 20
0.326 -0.934 -1.812 21
2.46 -0.362 -1.501 20
1.759 1.131 -0.172 20
2.777 1.891 -0.37 20
3.44 1.581 -0.367 20
1.951 2.915 0.925 20
0.464 5.081 0.887 21
-0.14 5.644 0.112 20
-0.471 4.782 -0.103 20
-0.932 3.789 -0.53 20
-0.641 3.123 -1.482 20
-0.027 2.845 -2.347 21
0.65 2.36 -3.302 20
1.307 0.792 -3.996 20
2.276 -1.798 -3.859 20
3.467 -5.042 -4.178 20
4.991 -8.524 -3.648 20
5.104 -8.525 -1.927 21
2.789 -2.878 -2.707 20
-0.099 3.15 -1.697 20
-3.981 5.226 4.228 20
-7.256 1.058 7.244 20
-6.675 -5.051 5.125 21
-2.496 -5.715 -2.26 20
0.243 -0.165 -1.835 20
-0.244 5.212 5.494 20
-1.435 6.271 8.155 20
-1.18 3.865 4.931 20
0.781 -0.315 1.84 21
3.249 -4.487 0.99 20
4.038 -5.095 -1.378 20
3.65 -0.965 -2.491 20
2.541 1.489 -1.586 20
0.269 0.952 -0.677 21
-1.098 0.32 0.506 20
-0.96 0.775 1.262 20
-1.216 1.376 1.043 20
-1.458 1.185 0.962 20
-1.61 0.555 0.715 20
-1.57 -0.019 -0.121 21
-0.701 -0.577 -0.954 20
0.582 -0.433 -1.607 20
1.528 -0.099 -1.293 20
1.809 -0.533 0.347 20
2.093 -1.523 1.897 20
2.354 -2.561 1.33 21
1.558 -3.613 -0.909 20
0.266 -3.914 -2.991 20
-0.661 -2.218 -3.293 20
-0.511 0.12 -2.022 20
0.242 0.886 0.027 21
-0.147 0.114 -0.505 20
-2.806 -2.018 -0.127 20
-5.509 -2.963 3.194 20
-7.106 -2.194 3.043 20
-3.167 -1.026 0.984 20
2.364 -0.141 -0.983 21
2.153 1.379 -1.367 20
1.532 2.739 1.12 20
2.578 3.591 0.562 20
2.514 4.206 0.088 20
1.441 4.312 0.741 21
0.402 3.809 0.817 20
-0.394 3.187 0.141 20
-1.031 3.043 -0.028 20
-1.502 3.208 -0.391 20
-1.511 3.288 -1.37 20
-1.222 3.425 -2.061 21
-1.58 3.309 -2.719 20
-1.381 1.199 -3.342 20
0.862 -3.268 -3.945 20
5.659 -9.01 -6.142 20
9.752 -11.617 -4.198 21
7.82 -5.533 -2.305 20
1.973 2.296 -2.937 20
-2.52 5.183 3.336 20
-6.403 2.395 8.136 20
-7.36 -4.378 8.236 20
-3.136 -6.122 2.092 21
-0.813 -0.351 -4.856 20
-1.061 5.418 -0.227 20
-2.415 7.065 6.552 20
-2.583 4.431 4.689 20
-1.011 -0.006 1.53 21
1.1 -3.91 2.724 20
3.183 -5.175 1.145 20
4.891 -1.96 -2.118 20
4.367 1.486 -1.857 20
2.585 1.402 -1.031 20
-0.078 -0.348 -0.244 21
-1.808 0.057 0.704 20
-2.205 1.248 0.884 20
-2.291 1.423 0.996 20
-2.2 0.991 1.513 20
-2.049 0.362 1.525 21
-1.343 -0.469 0.168 20
0.193 -0.67 -2.28 20
1.325 -0.514 -3.617 20
1.516 -1.036 -1.225 20
1.569 -1.825 1.68 20
2.255 -2.337 1.719 21
2.301 -3.351 -0.08 20
1.092 -3.743 -2.65 20
-0.014 -1.935 -3.521 20
0.737 0.0 -0.972 20
0.797 1.153 0.715 21
-1.371 1.363 -0.504 20
-4.19 -1.006 -0.439 20
-6.515 -2.919 2.092 20
-7.554 -2.433 2.657 20
-4.52 -0.9 2.736 20
-0.03 0.614 2.503 21
1.572 0.846 -1.019 20
2.874 0.147 -1.378 20
2.367 0.925 0.326 20
1.365 2.726 0.748 20
0.144 4.598 0.706 20
0.065 4.244 -1.315 21
-1.195 3.505 -1.47 20
-2.863 5.17 0.163 20
-2.562 7.65 0.268 20
-1.191 5.089 -1.19 20
-0.328 -0.173 -1.049 21
0.439 -1.255 -1.828 20
0.382 -2.393 -2.378 20
2.099 -7.869 -1.043 20
4.332 -7.58 -3.771 20
4.267 -3.955 -5.039 20
1.445 -2.587 -2.205 21
-1.018 -0.01 -1.169 20
-2.055 5.06 -2.135 20
-2.714 3.058 -0.33 20
-2.341 -2.565 2.981 20
-1.426 -1.88 3.599 20
-1.41 0.023 3.576 21
-1.396 -4.771 2.442 20
0.698 0.423 -4.286 20
2.129 9.864 -0.356 20
-0.099 4.107 4.477 20
-1.532 -3.933 5.105 21
0.96 -5.348 4.392 20
3.259 -5.971 1.349 20
2.364 -4.837 -1.405 20
0.851 -2.098 -0.505 20
-0.55 -2.503 -0.675 20
-2.263 -1.584 -0.435 21
-3.529 0.843 1.79 20
-3.264 1.6 1.567 20
-0.105 2.679 2.937 20
3.596 2.666 1.979 20
7.582 -0.228 -1.945 21
4.429 -0.912 -3.456 20
3.628 0.676 2.472 20
2.278 2.618 2.965 20
-1.103 4.609 2.177 20
-2.293 6.498 2.737 20
-3.495 5.639 -0.614 21
-4.072 4.114 -5.589 20
-2.423 3.513 -4.905 20
-1.146 0.634 5.694 20
0.673 -2.241 10.928 20
1.358 -2.666 6.401 21
1.239 -3.273 -3.972 20
5.977 -7.113 -8.469 20
8.691 -6.294 -2.066 20
4.083 -4.084 -3.067 20
-2.121 -4.756 -3.189 20
-4.057 -5.505 -1.777 21
-2.836 -4.777 1.394 20
-1.231 -4.196 4.234 20
-0.864 -4.315 5.007 20
-0.049 -4.166 4.726 20
0.207 -2.575 5.709 21
-1.011 -0.748 4.515 20
-2.684 0.786 2.656 20
-3.067 2.156 1.517 20
-3.403 3.652 -5.046 20
-4.078 4.77 -9.09 20
-3.735 6.376 -0.456 21
-1.968 7.982 -2.411 20
5.159 6.354 -2.177 20
4.009 6.848 -3.315 20
1.437 7.33 -4.786 20
0.733 7.009 -2.802 20
3.119 6.329 0.767 21
5.522 4.944 1.602 20
7.623 2.132 -2.326 20
4.28 1.149 -19.144 20
0.627 1.926 -16.678 20
4.139 -1.215 -5.405 21
4.576 -1.24 -2.319 20
3.606 0.533 -2.302 20
1.902 2.407 -2.904 20
0.591 3.77 -1.838 20
0.43 4.745 1.764 21
1.26 6.428 4.839 20
1.665 8.168 5.377 20
1.983 8.724 4.251 20
1.972 8.641 3.175 20
0.063 9.355 5.875 20
0.624 8.762 9.572 21
-0.718 8.567 8.17 20
2.546 3.524 0.821 20
3.94 1.636 -0.576 20
2.953 2.098 0.302 20
3.009 1.894 1.865 21
3.135 2.518 3.348 20
