# Accelerometer Data File
# Started @Sun Jan 24 20:48:22 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.624 2.159 -2.371 20
-0.749 6.915 3.163 20
-1.42 7.23 5.658 20
-0.823 3.778 3.462 20
0.886 -0.948 3.053 20
2.341 -5.083 4.156 21
2.538 -5.189 1.222 20
2.674 -0.416 -3.737 20
2.211 2.66 -3.67 20
1.297 1.676 -0.741 20
-0.638 -0.19 0.798 21
-1.266 -0.401 0.757 20
-1.267 0.474 -0.077 20
-1.61 0.949 0.236 20
-1.848 0.996 0.682 20
-1.635 0.543 0.465 20
-0.65 -0.304 -0.085 21
1.104 -0.569 -0.598 20
2.313 -0.743 -1.081 20
1.655 -1.365 -0.357 20
0.463 -2.082 1.476 20
0.294 -2.469 1.408 20
0.099 -2.614 -1.079 21
0.188 -2.741 -2.785 20
0.76 -2.286 -2.09 20
1.624 -1.164 -1.683 20
1.938 0.26 -1.131 20
0.519 0.881 -1.158 21
-1.976 -1.149 -1.404 20
-4.81 -3.61 3.131 20
-8.225 -2.769 5.218 20
-6.829 -1.14 1.607 20
-0.325 -0.045 -1.38 20
1.792 0.614 -1.662 21
1.994 1.536 0.256 20
3.856 2.244 0.513 20
3.964 3.656 0.33 20
2.806 4.817 0.804 20
1.808 4.782 1.161 21
0.751 4.469 0.708 20
-0.267 4.182 0.461 20
-1.1 4.352 0.466 20
-1.279 4.557 -0.377 20
-1.007 4.612 -2.055 20
-1.04 4.367 -3.51 21
-0.88 2.009 -3.801 20
-0.031 -2.686 -3.456 20
3.992 -10.517 -5.326 20
7.741 -15.394 -4.979 20
6.784 -8.674 -3.297 20
2.8 1.312 -2.687 21
-1.603 4.835 3.005 20
-5.612 1.441 6.149 20
-8.725 -3.967 6.045 20
-4.89 -3.624 -0.578 20
0.005 2.289 -1.852 20
-0.568 7.426 5.173 21
-1.585 7.132 6.117 20
-0.784 2.913 3.138 20
1.087 -1.888 3.238 20
1.509 -4.952 3.794 20
2.49 -3.646 -0.551 21
2.749 0.682 -4.976 20
1.748 2.061 -3.564 20
0.15 0.115 -0.259 20
-1.123 -0.769 1.135 20
-0.549 0.159 0.985 20
-0.423 1.238 0.667 21
-0.948 1.267 0.824 20
-1.118 0.522 0.64 20
-0.84 -0.075 0.076 20
0.023 -0.093 -0.735 20
1.138 -0.375 -1.308 20
1.069 -1.564 -0.492 21
0.328 -2.246 1.008 20
0.548 -1.979 1.06 20
1.025 -2.55 -1.022 20
1.466 -3.99 -3.231 20
1.807 -3.489 -3.675 20
1.247 -0.547 -2.687 21
0.831 1.296 -1.411 20
-1.065 1.399 -1.208 20
-3.12 -1.34 1.351 20
-5.204 -3.497 5.21 20
-8.165 -2.913 3.553 21
-4.901 -2.481 -0.829 20
2.116 -1.356 -0.2 20
1.674 0.935 -0.572 20
0.978 2.62 0.342 20
3.515 3.072 0.234 20
3.523 4.049 0.532 21
2.162 4.972 1.231 20
1.109 5.163 1.102 20
0.091 5.039 0.843 20
-0.698 4.802 0.612 20
-0.969 4.553 0.124 20
-0.837 4.244 -1.14 21
-0.307 4.093 -2.755 20
-0.639 3.729 -3.778 20
-0.571 1.019 -3.643 20
1.083 -4.888 -3.717 20
5.058 -13.424 -5.529 21
7.195 -16.121 -4.196 20
5.385 -5.556 -3.442 20
0.867 4.192 -1.332 20
-3.378 6.862 3.423 20
-7.546 2.112 6.799 20
-8.501 -4.575 6.012 21
-3.481 -4.275 -1.636 20
0.656 1.805 -0.996 20
0.101 6.85 6.189 20
-1.193 6.823 5.919 20
-0.369 2.833 2.139 20
2.181 -2.369 2.237 21
2.282 -5.579 3.1 20
2.556 -3.57 -0.861 20
2.669 0.929 -3.86 20
2.048 1.858 -2.803 20
0.166 0.066 -0.583 21
-1.367 -0.483 0.488 20
-0.982 0.571 0.461 20
-0.725 1.39 0.436 20
-0.963 1.235 1.059 20
-1.047 0.732 1.61 20
-0.796 0.03 1.352 21
0.19 -0.563 -0.293 20
1.262 -0.804 -2.422 20
1.373 -1.235 -2.038 20
0.313 -1.329 0.509 20
-0.252 -0.877 1.491 20
-0.106 -1.309 0.013 21
0.449 -3.166 -2.798 20
1.43 -3.998 -3.997 20
2.369 -1.856 -2.412 20
2.266 -0.03 -1.328 20
-0.094 0.196 -0.966 21
-2.784 -1.599 2.38 20
-4.594 -3.397 5.443 20
-6.903 -3.078 3.95 20
-4.13 -2.499 -0.887 20
0.249 -1.158 -1.148 20
-0.428 1.136 0.079 21
0.534 2.405 0.444 20
3.232 2.966 -0.203 20
3.549 3.829 0.527 20
2.243 4.727 0.914 20
1.232 5.147 0.515 20
0.177 4.947 0.396 21
-0.657 4.651 0.917 20
-0.973 4.498 0.677 20
-0.683 4.009 -0.44 20
0.02 3.58 -2.144 20
-0.296 3.5 -3.706 21
-0.7 1.689 -4.224 20
0.471 -3.259 -4.442 20
3.96 -9.892 -4.959 20
6.457 -13.299 -4.823 20
5.505 -6.911 -3.955 20
1.973 2.217 -2.266 21
-2.089 5.568 3.639 20
-6.332 1.643 7.737 20
-8.228 -5.061 6.711 20
-3.598 -5.898 -0.097 20
1.731 0.311 -3.446 20
0.661 6.741 3.844 21
-1.608 7.755 5.782 20
-1.367 4.212 2.498 20
0.172 -0.195 1.968 20
0.696 -3.925 4.55 20
1.096 -4.496 2.361 21
2.278 -0.577 -3.173 20
2.74 1.754 -4.645 20
2.171 0.343 -1.751 20
-0.363 -0.624 0.836 20
-1.172 0.018 0.877 20
-0.895 1.085 0.453 21
-1.207 1.434 1.18 20
-1.573 0.954 1.67 20
-1.644 0.145 0.627 20
-0.469 -0.589 -1.405 20
1.543 -0.666 -2.627 20
2.527 -1.095 -1.782 21
1.412 -1.822 0.661 20
0.208 -1.782 2.052 20
-0.269 -1.974 0.525 20
-0.199 -3.112 -2.467 20
0.971 -3.404 -3.537 20
1.704 -1.235 -2.401 21
1.773 0.149 -0.923 20
0.602 0.269 -0.493 20
-1.577 -1.906 -0.381 20
-4.168 -3.966 4.104 20
-7.375 -2.767 5.311 21
-4.777 -0.874 1.673 20
0.54 0.017 -2.275 20
-0.216 1.061 -1.53 20
0.462 1.886 1.194 20
3.055 2.275 0.503 20
3.523 3.399 0.395 21
2.423 4.487 0.594 20
1.232 4.935 0.434 20
0.356 4.51 0.362 20
-0.72 4.195 0.856 20
-1.258 4.258 0.747 20
-1.145 4.29 -0.388 21
-0.647 4.33 -1.899 20
-0.854 4.516 -3.186 20
-1.066 2.655 -3.745 20
0.0 -2.554 -4.243 20
4.352 -11.144 -6.684 21
8.61 -16.875 -5.742 20
6.068 -9.692 -2.755 20
0.627 0.521 0.318 20
-3.723 2.582 3.667 20
-6.748 -0.303 5.805 20
-5.308 -0.829 5.802 21
-1.427 3.347 2.245 20
-1.053 7.884 -0.892 20
-1.153 7.79 2.137 20
-1.911 3.68 3.012 20
-0.877 -1.102 3.034 21
1.584 -4.631 4.188 20
1.839 -4.918 0.421 20
2.522 -1.505 -3.44 20
3.162 1.421 -1.337 20
3.049 1.361 0.083 20
2.151 -0.229 0.247 21
-0.333 -0.09 0.373 20
-2.156 1.138 -0.174 20
-2.441 1.622 0.399 20
-1.953 1.362 1.812 20
-1.333 0.569 1.95 20
-0.792 -0.546 0.071 21
0.271 -1.112 -2.844 20
1.126 -1.21 -3.689 20
0.957 -1.869 -1.378 20
0.967 -2.338 1.241 20
2.048 -2.617 2.011 21
2.188 -4.205 -0.474 20
1.503 -5.134 -3.096 20
0.822 -2.564 -2.527 20
0.492 0.578 -1.36 20
-0.263 1.316 -0.377 20
-2.552 -0.255 -1.092 21
-5.451 -2.674 2.763 20
-7.586 -2.351 5.65 20
-5.976 -0.649 2.795 20
-0.443 0.217 -2.477 20
1.15 0.462 -2.261 20
1.548 1.235 0.721 21
3.476 1.735 1.376 20
3.383 3.506 0.029 20
2.452 4.996 0.599 20
1.698 5.146 0.815 20
0.784 4.715 0.719 21
-0.417 4.535 0.754 20
-1.216 4.745 0.731 20
-1.316 4.874 -0.195 20
-1.187 4.857 -1.834 20
-1.077 4.574 -3.933 20
-0.691 2.344 -4.915 21
1.26 -3.314 -4.902 20
7.737 -14.195 -7.077 20
8.899 -18.866 -4.744 20
3.025 -4.76 -2.234 20
-0.03 4.294 1.384 21
-3.7 4.912 5.021 20
-6.937 0.445 6.142 20
-7.188 -3.276 4.441 20
-3.063 -1.342 -3.356 20
0.576 3.355 -1.845 20
0.121 6.21 5.315 21
-0.612 4.709 5.907 20
1.173 0.843 4.152 20
3.16 -2.541 2.564 20
2.824 -4.296 2.167 20
1.44 -1.709 -0.144 20
0.464 2.07 -3.644 21
-0.159 2.616 -3.226 20
-0.881 0.772 0.093 20
-1.379 -0.13 1.784 20
-0.295 0.11 1.244 20
0.564 0.298 0.643 21
-0.017 -0.024 0.438 20
-1.124 -0.371 -0.07 20
-1.399 -0.474 -0.822 20
-0.785 -0.308 -1.706 20
0.079 -0.376 -2.003 20
0.453 -1.427 -0.401 21
0.8 -2.026 1.602 20
1.832 -2.343 1.759 20
2.266 -3.558 -0.451 20
1.996 -4.401 -2.405 20
1.139 -2.663 -2.401 20
0.51 -0.15 -1.456 21
0.243 0.66 -0.274 20
-1.488 0.285 -1.475 20
-4.252 -2.487 -0.521 20
-6.899 -3.212 4.448 20
-8.263 -1.332 5.473 20
-3.53 0.736 1.688 21
1.194 0.951 -2.999 20
2.131 0.673 -1.824 20
2.588 1.767 1.605 20
3.666 2.908 0.823 20
3.552 3.984 0.105 21
2.707 4.605 0.37 20
1.718 4.367 0.501 20
0.514 3.986 0.615 20
-0.548 3.9 0.827 20
-1.006 4.226 0.402 20
-0.921 4.465 -0.828 21
-0.869 4.588 -2.612 20
-0.929 3.853 -4.569 20
0.032 0.02 -4.634 20
3.437 -7.145 -5.509 20
7.058 -14.981 -5.182 20
5.712 -12.543 -3.235 21
2.847 -0.776 -2.275 20
-0.94 5.663 0.892 20
-5.139 4.721 4.024 20
-8.411 -1.784 6.394 20
-5.89 -5.515 3.542 21
-0.692 -1.47 -3.059 20
1.071 4.755 0.784 20
-0.307 7.333 6.494 20
-0.873 4.939 5.69 20
0.284 0.539 2.6 20
2.321 -3.703 2.774 21
2.117 -5.487 1.39 20
2.196 -2.284 -4.474 20
1.774 1.794 -4.488 20
1.019 2.078 -0.588 20
-0.093 0.346 0.841 20
-0.496 -0.278 1.029 21
-0.123 0.499 0.695 20
-0.429 1.208 0.727 20
-1.098 1.091 1.172 20
-1.559 0.441 0.979 20
-1.388 -0.243 -0.181 20
-0.305 -0.126 -1.786 21
0.999 0.082 -1.898 20
1.375 -1.087 -0.184 20
0.817 -2.843 1.487 20
0.347 -3.275 1.575 20
-0.193 -3.307 -0.849 21
0.116 -3.923 -3.496 20
1.702 -3.457 -3.196 20
1.995 -1.098 -2.13 20
1.272 0.772 -0.826 20
-0.691 0.706 -1.565 20
-3.64 -1.308 0.624 21
-6.036 -2.277 5.669 20
-7.549 -1.553 4.701 20
-3.25 -1.001 0.227 20
1.906 -0.627 -2.477 20
1.527 0.847 0.001 20
1.362 2.28 1.142 21
3.513 2.849 -0.17 20
3.065 3.97 0.232 20
1.549 4.953 1.043 20
0.715 5.027 0.719 20
-0.011 4.845 0.278 21
-0.661 4.796 0.61 20
-0.99 4.661 0.482 20
-0.888 4.456 -1.104 20
-0.306 4.276 -3.165 20
-0.43 3.501 -4.474 20
-0.249 0.303 -5.102 21
2.968 -6.317 -5.829 20
9.611 -16.312 -4.468 20
8.673 -17.048 -1.389 20
1.877 -2.201 -2.746 20
-1.858 5.698 1.195 20
-6.519 5.096 5.284 21
-9.812 -0.423 6.995 20
-5.752 -3.115 3.303 20
-0.883 1.266 -2.763 20
0.472 6.092 1.718 20
-1.014 6.865 6.005 21
-1.503 2.996 4.415 20
0.946 -1.421 3.202 20
2.091 -4.014 2.562 20
2.184 -4.525 -1.72 20
2.442 -0.806 -4.612 20
1.905 2.053 -2.141 21
1.574 0.892 0.26 20
0.276 -0.58 1.224 20
-1.081 0.005 0.845 20
-1.557 1.341 0.06 20
-1.863 1.826 0.67 20
-1.78 1.242 1.55 21
-1.138 -0.017 1.086 20
0.046 -1.007 -0.899 20
1.421 -0.997 -2.691 20
2.135 -0.766 -1.935 20
1.171 -1.564 0.485 21
0.338 -2.639 2.124 20
0.341 -3.177 1.174 20
-0.024 -3.536 -1.753 20
0.055 -3.26 -3.04 20
0.86 -1.947 -2.32 20
1.16 0.075 -1.756 21
0.358 1.484 -0.577 20
-1.181 0.654 -1.35 20
-3.838 -2.04 2.029 20
-6.52 -2.679 5.584 20
-6.969 -1.648 3.117 20
-0.749 -0.55 -0.615 21
2.656 0.324 -2.153 20
0.836 1.723 0.047 20
1.731 2.488 0.866 20
3.571 2.936 -0.231 20
2.88 3.916 0.296 20
1.861 4.417 0.928 21
0.91 4.303 0.494 20
-0.062 4.121 0.137 20
-0.899 3.982 0.246 20
-1.098 3.597 -0.14 20
-0.514 3.261 -1.174 20
-0.1 3.392 -2.468 21
-0.616 2.979 -3.358 20
-0.546 -0.401 -3.621 20
1.886 -6.641 -4.333 20
6.848 -12.673 -6.465 20
9.278 -12.626 -4.387 21
3.832 -2.259 -2.834 20
-0.878 5.408 0.646 20
-5.531 5.523 6.965 20
-10.152 -0.466 8.619 20
-6.545 -5.192 5.131 20
-1.098 -1.719 -3.218 21
0.863 4.115 -3.157 20
-0.887 6.774 4.188 20
-1.788 4.742 4.998 20
-0.022 -0.084 2.972 20
1.109 -3.068 2.89 20
2.423 -4.367 1.797 21
3.955 -2.199 -1.663 20
3.32 1.334 -2.131 20
2.24 1.981 -1.941 20
0.727 0.323 -0.4 20
-1.432 -0.247 1.692 21
-1.899 0.755 1.443 20
-1.593 1.456 0.719 20
-1.616 1.064 0.507 20
-1.606 0.085 0.148 20
-0.915 -0.382 -0.537 20
0.461 -0.359 -1.712 21
1.57 -0.843 -2.071 20
1.264 -1.787 -0.307 20
0.636 -2.513 1.635 20
0.46 -2.971 1.254 20
0.026 -3.994 -1.641 20
0.193 -4.224 -3.325 21
1.489 -2.486 -2.736 20
1.974 -0.112 -2.067 20
1.037 1.397 -0.625 20
-1.37 1.352 -0.686 20
-3.915 -1.287 1.939 21
-6.322 -2.87 5.291 20
-7.658 -2.066 3.71 20
-2.649 -1.047 -1.039 20
2.297 -0.049 -2.131 20
1.58 1.66 -0.495 20
2.302 2.583 0.623 21
3.751 3.129 -0.107 20
3.001 4.269 0.582 20
1.94 4.909 1.218 20
1.097 4.795 0.712 20
0.146 4.357 0.376 20
-0.816 4.091 0.515 21
-1.34 3.911 0.179 20
-0.943 3.558 -1.0 20
-0.217 3.446 -2.821 20
-0.661 2.994 -3.942 20
-0.563 0.017 -4.191 21
1.927 -5.637 -4.832 20
7.027 -12.067 -5.785 20
8.607 -13.128 -3.139 20
3.65 -3.899 -3.159 20
-0.474 3.855 0.558 20
-5.135 4.36 6.847 21
-9.076 -1.353 7.807 20
-6.568 -4.894 3.566 20
-1.306 -0.765 -3.725 20
1.022 5.075 0.805 20
0.073 7.153 6.322 20
-0.725 4.532 4.849 21
0.666 0.112 1.764 20
1.865 -3.641 2.025 20
1.594 -5.026 1.266 20
1.825 -1.183 -4.094 20
1.645 2.33 -4.372 21
0.808 1.605 -0.979 20
-0.549 -0.445 1.345 20
-1.104 -0.246 1.654 20
-0.327 0.938 1.396 20
-0.195 1.67 1.496 20
-0.853 1.414 1.337 21
-1.479 0.204 0.516 20
-0.854 -0.534 -0.953 20
0.668 -0.375 -2.08 20
1.477 -0.413 -1.639 20
0.831 -1.072 0.468 21
0.623 -2.069 2.101 20
0.938 -3.362 1.19 20
0.665 -4.645 -1.31 20
0.682 -4.29 -2.371 20
0.774 -2.335 -2.115 20
0.843 -0.842 -2.47 21
0.103 0.526 -1.171 20
-1.579 0.747 -1.343 20
-4.33 -1.019 -0.247 20
-6.831 -1.665 4.878 20
-7.801 -0.735 4.888 20
-3.125 0.234 0.693 21
2.636 0.187 -2.598 20
3.574 0.397 -0.832 20
2.919 1.627 0.941 20
3.558 2.568 -0.187 20
2.801 3.794 0.023 20
1.779 4.45 0.967 21
1.101 4.432 0.758 20
0.26 4.437 0.389 20
-0.638 4.564 0.68 20
-1.092 4.474 0.431 20
-0.724 4.072 -0.789 20
-0.194 3.852 -2.585 21
-0.311 2.935 -3.748 20
-0.396 -0.566 -4.461 20
1.695 -7.115 -5.354 20
6.165 -14.042 -6.17 20
7.629 -13.175 -3.613 21
3.192 -2.332 -3.124 20
-1.045 4.504 0.507 20
-5.662 4.806 6.124 20
-8.668 -0.745 7.547 20
-5.242 -3.714 3.949 20
-1.348 0.009 -3.752 21
0.741 4.24 -0.485 20
0.001 6.084 6.099 20
-1.18 4.484 5.054 20
0.261 0.306 2.418 20
2.085 -3.613 2.972 20
1.557 -4.944 2.377 21
1.817 -1.475 -2.053 20
1.862 2.289 -3.044 20
1.557 2.134 -1.017 20
0.451 -0.075 0.565 20
-0.482 -0.908 0.868 20
-0.487 -0.071 -0.112 21
-0.508 0.659 -0.44 20
-0.828 0.748 0.093 20
-1.006 0.46 0.228 20
-0.53 -0.038 0.071 20
0.591 -0.232 -0.28 20
1.664 -0.239 -0.998 21
1.784 -0.569 -0.844 20
0.959 -1.404 0.88 20
-0.052 -1.824 1.941 20
-0.952 -2.207 0.831 20
-1.273 -2.976 -1.838 21
-0.076 -3.083 -3.901 20
1.694 -1.958 -3.222 20
2.572 -0.995 -2.024 20
1.653 -0.134 -1.734 20
-1.144 -0.185 -0.834 20
-3.25 -1.96 3.809 21
-5.883 -2.424 6.023 20
-6.286 -1.875 2.543 20
-1.441 -1.489 -2.682 20
0.046 -0.047 -0.622 20
-0.085 1.759 1.748 20
1.899 2.575 -0.2 21
3.048 3.193 -0.657 20
2.064 4.288 0.792 20
1.136 4.872 1.095 20
0.455 4.911 0.675 20
-0.346 4.862 0.745 21
-0.905 4.876 0.94 20
-0.967 4.739 0.326 20
-0.359 4.464 -1.23 20
-0.136 4.265 -2.827 20
-0.305 2.345 -3.915 20
0.778 -2.899 -4.832 21
5.875 -12.022 -6.389 20
9.325 -17.904 -3.452 20
5.527 -7.494 -3.156 20
1.329 3.312 -2.627 20
-2.13 6.686 2.024 20
-5.592 4.358 5.039 21
-8.006 -2.851 6.4 20
-5.334 -5.718 1.549 20
-0.48 -1.699 -4.344 20
0.479 4.617 3.325 20
-1.405 7.219 6.506 21
-1.202 4.69 3.357 20
0.31 0.554 2.103 20
1.428 -3.381 4.79 20
1.557 -4.345 2.211 20
2.546 -0.446 -4.134 20
2.608 2.245 -4.909 21
1.116 1.02 -1.289 20
-1.127 -0.588 0.928 20
-0.759 -0.439 1.538 20
0.284 0.359 1.403 20
-0.248 1.006 1.315 20
-1.539 0.964 0.737 21
-2.092 0.4 -0.47 20
-1.102 -0.105 -1.609 20
0.971 -0.248 -1.517 20
2.172 -0.697 -0.018 20
1.465 -1.38 1.4 21
0.12 -2.07 1.452 20
-0.973 -2.462 0.015 20
-1.178 -3.182 -1.872 20
0.25 -3.624 -2.181 20
1.743 -2.74 -1.781 20
1.659 -1.002 -2.416 21
0.876 0.529 -1.995 20
-0.707 1.273 -1.209 20
-2.764 -0.222 -0.256 20
-4.947 -2.278 3.606 20
-7.337 -2.001 4.66 20
-5.224 -0.925 1.19 21
1.423 -0.095 -0.827 20
3.473 0.713 -1.413 20
2.253 1.81 0.314 20
3.191 2.345 -0.065 20
3.577 3.063 -0.149 21
2.514 3.85 0.785 20
1.452 3.87 0.976 20
0.481 3.772 0.609 20
-0.478 3.886 0.473 20
-1.23 4.099 0.279 20
-1.092 4.028 -0.509 21
-0.588 4.026 -1.75 20
-0.87 3.944 -2.97 20
-0.927 1.92 -3.604 20
-0.088 -2.6 -3.785 20
4.124 -9.461 -4.907 20
7.919 -13.282 -3.998 21
6.912 -7.7 -3.216 20
2.422 1.292 -2.901 20
-1.258 5.535 2.812 20
-4.651 3.658 6.183 20
-7.65 -2.578 5.906 20
-5.962 -5.409 1.57 21
-1.459 -2.592 -5.616 20
0.997 3.328 3.02 20
-1.247 7.178 7.009 20
-1.5 5.218 3.147 20
0.309 0.718 1.105 21
1.1 -3.3 3.601 20
1.434 -4.261 3.293 20
2.409 -0.75 -1.787 20
2.201 2.185 -3.467 20
1.168 1.764 -0.992 20
-0.436 -0.005 1.064 21
-0.791 -0.496 1.994 20
-0.569 0.303 1.704 20
-0.674 0.756 0.611 20
-1.329 0.415 -0.204 20
-1.651 -0.167 -0.804 20
-0.882 -0.271 -1.815 21
0.538 -0.239 -2.446 20
1.361 -0.841 -0.916 20
1.158 -1.716 1.057 20
0.973 -2.172 1.63 20
0.46 -2.146 0.824 21
-0.37 -2.885 -1.062 20
-0.329 -3.67 -2.93 20
0.691 -2.57 -3.316 20
1.467 -0.508 -2.588 20
1.499 0.73 -0.908 20
-0.101 0.889 -1.111 21
-2.572 -1.111 0.179 20
-5.424 -2.916 4.061 20
-7.971 -2.299 3.543 20
-4.934 -1.198 0.047 20
1.246 0.184 -0.332 20
2.506 1.403 -0.473 21
2.013 2.289 0.349 20
3.017 2.985 0.112 20
3.035 3.933 0.676 20
2.093 4.462 1.225 20
2.638 3.352 1.2 21
0.645 3.713 0.791 20
-2.031 5.174 0.947 20
-1.688 4.053 0.179 20
-0.838 3.048 -0.737 20
0.521 3.024 -2.248 20
0.163 2.963 -3.81 21
-0.447 0.603 -4.182 20
1.871 -4.419 -1.864 20
4.279 -10.094 -5.315 20
6.04 -11.704 -8.347 20
3.592 -4.846 -3.869 20
0.547 2.964 -1.276 21
-1.95 4.981 2.253 20
-6.181 -0.4 7.462 20
-9.219 -6.314 8.016 20
-4.472 -3.973 3.996 20
1.929 2.921 -3.884 21
3.626 4.77 -0.078 20
3.005 3.829 8.166 20
-0.815 3.231 5.683 20
-1.641 1.571 3.946 20
-2.501 1.813 4.513 20
-2.62 -2.244 -6.652 21
-2.118 -4.253 -7.362 20
-1.551 -1.924 1.121 20
0.927 -0.688 4.221 20
2.691 1.661 5.867 20
3.213 1.939 3.529 21
1.596 -1.38 -3.45 20
0.354 0.335 -3.288 20
-0.485 2.584 0.267 20
-1.812 1.134 2.437 20
-1.883 0.455 4.867 20
-1.037 1.3 2.233 21
-1.478 -2.332 -2.114 20
-2.409 -3.927 -4.895 20
-2.252 -2.506 -4.662 20
0.038 -2.38 2.577 20
1.187 -1.698 4.54 21
-0.461 -2.175 3.868 20
-2.079 -0.873 3.072 20
0.307 -0.214 -1.699 20
2.553 -0.848 -3.038 20
1.52 -0.589 1.193 20
3.418 -0.976 0.715 21
3.475 -0.902 2.735 20
3.72 -2.263 1.459 20
3.577 -0.978 0.183 20
-0.7 -0.604 0.033 20
-2.098 0.561 3.283 20
-1.189 1.245 2.849 21
-0.911 2.724 1.085 20
-3.862 3.844 -1.439 20
-5.59 3.516 -5.986 20
-2.584 2.007 -3.991 20
1.44 -0.578 0.655 21
8.332 -3.15 1.682 20
9.825 -2.77 2.629 20
8.961 -2.933 4.192 20
5.263 -2.271 3.813 20
0.491 -1.895 2.458 20
-2.491 -1.341 2.229 21
-4.782 -0.399 1.338 20
-5.616 -0.147 -0.005 20
-4.268 0.636 -1.017 20
-3.043 2.623 -0.963 20
-3.116 3.986 -0.369 20
-2.067 3.924 -0.897 21
0.374 3.9 -1.824 20
1.717 4.538 -2.535 20
1.881 4.464 -2.35 20
1.874 4.097 -2.695 20
3.116 3.172 -7.979 20
6.485 1.736 -14.199 21
6.274 0.635 -5.457 20
5.802 0.876 -1.425 20
5.892 1.657 -4.32 20
3.856 2.28 -3.612 20
2.949 0.733 -4.338 20
0.629 0.94 -6.924 21
1.094 1.736 -7.465 20
3.128 0.551 -4.437 20
3.468 1.128 -2.987 20
2.554 1.953 0.066 20
2.159 4.03 1.226 21
2.217 5.25 0.64 20
1.613 6.618 1.656 20
1.129 7.015 2.512 20
0.899 7.018 4.915 20
1.4 7.237 5.536 20
1.588 6.972 5.021 21
1.925 6.389 5.017 20
2.09 5.332 4.168 20
1.769 4.327 3.382 20
1.355 3.665 4.605 20
1.441 3.06 4.977 20
0.853 3.042 4.938 21
1.184 2.904 3.625 20
0.699 2.648 3.234 20
-0.532 2.215 1.855 20
-0.421 1.53 1.484 20
-0.452 1.487 2.728 21
-0.715 1.5 4.141 20
-1.064 0.746 4.27 20
-1.716 0.743 4.367 20
-1.417 1.382 5.901 20
-2.558 2.589 10.302 20
-1.945 0.687 5.143 21
-1.614 1.313 4.167 20
-2.009 0.944 4.373 20
-2.2 0.567 4.154 20
-2.446 0.644 2.38 20
-3.148 0.83 0.682 20
-3.335 0.98 -0.103 21
-3.004 0.985 -0.513 20
-2.326 0.725 -0.229 20
-2.365 0.284 0.794 20
-2.495 -0.822 2.719 20
-1.676 -2.048 3.59 21
-1.237 -2.091 3.658 20
-1.848 -1.235 4.042 20
-2.373 -0.594 2.862 20
-2.032 -0.341 0.525 20
-1.365 -0.039 -1.469 20
-1.117 0.447 -2.678 21
-1.274 1.038 -3.514 20
-1.442 1.497 -3.072 20
-1.658 1.645 -1.09 20
-2.003 1.252 0.724 20
-1.609 0.51 0.494 20
-1.512 0.288 -0.322 21
-1.879 0.645 0.451 20
-1.505 0.962 0.764 20
-0.975 1.263 -0.306 20
-0.85 1.632 -1.489 20
-0.957 1.439 -1.415 21
-1.087 1.357 -0.761 20
-1.481 1.621 -1.027 20
-1.537 1.81 -1.244 20
-1.168 1.458 -0.901 20
-0.413 0.455 -0.281 20
-0.257 -0.09 0.173 21
-0.505 0.06 0.445 20
-0.925 0.807 -0.067 20
-0.882 1.058 -0.304 20
-0.914 1.153 -0.605 20
-1.058 0.912 -0.931 21
-0.844 0.379 -0.792 20
-1.064 0.71 -0.124 20
-0.929 0.667 -0.243 20
-0.851 0.374 -0.307 20
-0.665 0.237 -1.533 20
-1.032 0.53 -0.912 21
-1.22 0.402 1.282 20
-0.901 0.545 0.915 20
-0.572 0.378 -0.592 20
-0.668 0.355 -0.904 20
-0.439 0.425 -0.046 20
-0.171 0.258 0.712 21
0.123 -0.041 0.798 20
0.342 -0.27 0.499 20
0.329 -0.277 0.229 20
0.3 -0.331 0.074 20
0.391 -0.348 0.248 20
0.356 -0.298 0.4 21
0.223 -0.292 0.192 20
0.197 -0.295 0.155 20
0.175 -0.332 -0.04 20
0.084 -0.307 -0.013 20
-0.087 -0.074 0.514 21
-0.083 0.09 0.37 20
0.147 -0.129 0.171 20
0.242 -0.226 -0.348 20
0.069 0.045 -0.229 20
0.083 0.013 0.153 20
0.189 -0.018 0.09 21
0.149 -0.083 0.073 20
0.145 -0.148 -0.128 20
0.126 -0.126 -0.065 20
-0.041 0.034 0.115 20
-0.086 0.192 -0.12 21

# Completed @Sun Jan 24 20:48:57 GMT+02:00 2021
