# Accelerometer Data File
# Started @Sun Jan 24 20:46:14 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.162 1.335 -0.556 20
-0.375 1.133 -0.281 20
-1.961 -1.47 0.798 20
-4.289 -3.657 3.284 21
-7.599 -3.395 1.341 20
-6.011 -3.172 -1.323 20
0.361 -1.796 0.772 20
0.825 1.515 -0.58 20
1.078 3.004 -0.076 20
3.081 3.652 0.924 21
3.92 4.311 0.659 20
2.142 4.402 1.413 20
1.132 4.214 1.222 20
0.411 4.228 0.854 20
-0.613 4.137 0.439 21
-1.414 4.047 -0.458 20
-1.768 4.077 -2.036 20
-1.514 4.28 -4.027 20
-1.237 3.778 -4.851 20
-0.906 1.206 -3.551 20
0.908 -3.64 -2.519 21
6.201 -9.957 -3.246 20
9.618 -11.693 -2.078 20
6.248 -4.935 -3.552 20
0.555 2.92 -2.41 20
-4.133 4.195 4.781 20
-7.512 -1.27 6.567 21
-6.394 -7.296 2.43 20
-1.921 -4.997 -3.059 20
0.743 2.927 2.04 20
0.06 7.0 8.429 20
-0.456 6.285 7.601 20
1.01 2.789 3.476 21
3.371 -2.064 0.213 20
2.434 -4.335 -1.54 20
-0.1 -1.504 -2.07 20
-1.856 1.841 -2.956 20
-2.487 1.594 -1.744 21
-1.885 0.091 1.978 20
-0.129 -0.363 3.011 20
1.593 0.144 0.477 20
1.873 0.393 -0.918 20
0.42 0.043 -0.349 20
-1.203 -0.135 0.247 21
-1.255 0.24 0.294 20
-0.153 0.578 -0.427 20
0.788 0.164 -1.335 20
0.763 -0.961 -0.488 20
0.113 -1.324 1.16 21
0.372 -1.282 1.615 20
1.352 -2.064 0.544 20
2.288 -3.481 -1.42 20
2.268 -3.29 -2.64 20
1.067 -1.368 -2.368 20
0.51 -0.065 -1.549 21
0.288 0.15 -0.148 20
-1.005 -0.772 -1.008 20
-3.332 -2.156 0.09 20
-5.584 -2.663 3.093 20
-6.662 -2.097 2.887 20
-3.111 -0.792 1.083 21
1.641 -0.212 -0.353 20
2.179 0.481 -1.109 20
2.007 2.14 0.519 20
3.559 2.995 0.213 20
3.024 3.778 0.329 21
1.372 4.446 0.818 20
0.432 4.314 0.374 20
-0.556 3.96 0.231 20
-1.49 3.864 0.393 20
-1.774 4.01 -0.217 20
-1.498 4.249 -1.678 21
-1.46 4.438 -3.185 20
-1.784 3.693 -4.007 20
-1.088 0.531 -3.283 20
1.475 -4.936 -2.655 20
6.847 -11.506 -3.375 21
8.836 -10.424 -3.322 20
6.229 -2.444 -4.598 20
1.064 2.995 -2.338 20
-2.989 4.496 4.292 20
-4.771 0.14 5.842 20
-5.402 -5.612 4.246 21
-3.469 -5.644 -2.119 20
-0.865 0.365 -2.002 20
-0.623 5.973 6.996 20
-1.0 7.057 7.654 20
-0.717 4.239 2.549 20
1.236 -1.373 0.026 21
2.052 -5.169 0.726 20
1.362 -2.979 0.168 20
0.93 1.21 -1.583 20
0.451 2.384 -1.77 20
-0.466 0.824 0.204 21
-1.236 -0.592 1.24 20
-0.406 -0.435 0.991 20
0.044 0.364 0.474 20
-0.721 0.489 0.228 20
-1.882 0.173 0.123 20
-2.528 0.018 -0.13 21
-1.639 -0.253 -0.388 20
0.022 -0.443 -1.085 20
1.298 -0.735 -1.086 20
1.843 -1.11 0.345 20
2.485 -1.475 1.257 20
2.887 -2.145 0.812 21
2.094 -3.502 -0.333 20
0.867 -3.747 -1.962 20
-0.527 -1.738 -3.018 20
-0.087 -0.163 -2.406 20
0.244 0.676 -0.438 21
-0.544 0.609 -0.765 20
-2.56 -1.515 0.013 20
-5.544 -3.379 2.952 20
-7.853 -3.062 3.36 20
-3.76 -2.088 1.789 20
2.971 -1.058 -2.108 21
1.958 1.328 -2.574 20
1.206 3.381 1.44 20
3.079 3.936 0.668 20
3.254 4.478 0.295 20
2.325 4.625 0.928 21
1.206 4.518 0.688 20
0.312 4.163 0.21 20
-0.564 3.76 -0.002 20
-1.307 3.677 -0.577 20
-1.409 3.687 -1.733 21
-1.113 3.719 -2.979 20
-1.366 3.315 -3.373 20
-1.449 1.021 -2.906 20
-0.129 -3.489 -2.814 20
4.645 -9.48 -4.783 20
9.251 -11.32 -4.337 21
7.955 -4.117 -1.536 20
2.703 2.708 -1.669 20
-1.865 4.64 2.91 20
-5.287 1.596 6.14 20
-7.333 -4.671 6.073 20
-4.963 -6.28 -0.246 21
-2.746 -1.456 -7.302 20
-1.683 3.839 2.523 20
-1.969 6.199 8.786 20
-1.391 4.146 6.56 20
1.003 -0.274 4.056 20
3.821 -4.299 1.51 21
4.399 -3.848 -1.665 20
2.816 0.742 -1.94 20
1.01 2.977 -1.848 20
-1.205 1.642 -1.419 20
-2.455 -0.116 0.845 21
-1.304 -0.426 2.438 20
0.196 0.239 1.388 20
-0.21 0.657 0.143 20
-1.513 0.324 -0.897 20
-1.791 -0.074 -1.236 20
-0.301 -0.401 -0.666 21
1.462 -0.449 -0.159 20
2.167 -0.659 0.517 20
1.78 -1.155 1.365 20
1.212 -1.551 1.362 20
0.625 -2.17 0.126 21
-0.004 -3.231 -1.634 20
0.254 -3.691 -2.669 20
0.225 -1.98 -2.635 20
0.547 -0.196 -1.867 20
0.807 0.608 -0.428 20
0.17 0.308 -0.698 21
-1.439 -1.844 0.742 20
-4.378 -3.319 3.4 20
-7.254 -2.752 2.542 20
-5.004 -2.072 0.156 20
0.725 -1.164 -0.859 21
1.011 1.026 -0.7 20
1.28 2.885 0.389 20
3.783 3.549 0.223 20
3.697 4.318 0.377 20
2.401 4.873 0.909 20
1.225 4.998 0.568 21
0.212 4.572 0.5 20
-0.998 4.121 0.605 20
-1.685 4.058 0.258 20
-1.717 4.195 -1.237 20
-1.748 4.39 -3.19 20
-2.005 3.899 -4.393 21
-1.405 1.207 -3.878 20
1.563 -4.417 -2.576 20
8.081 -13.371 -3.163 20
9.977 -15.27 -5.79 20
5.148 -4.144 -7.162 21
-1.243 4.923 0.855 20
-4.902 5.118 6.789 20
-5.908 -1.177 5.895 20
-4.38 -5.043 3.102 20
-2.021 -1.363 -2.056 20
-0.637 4.117 2.008 21
-0.058 6.376 8.216 20
-0.322 5.044 6.483 20
0.867 0.914 0.906 20
3.296 -4.144 -1.592 20
2.13 -4.573 -1.637 21
-0.285 -0.133 -1.849 20
-1.011 2.71 -1.121 20
-0.718 1.939 0.896 20
-0.48 0.139 1.941 20
0.112 -0.448 1.348 20
0.379 0.154 0.335 21
-0.479 0.471 -0.156 20
-1.828 0.238 -0.029 20
-2.266 -0.054 0.26 20
-1.417 -0.29 0.118 20
0.194 -0.418 -0.719 20
1.359 -0.816 -1.07 21
1.557 -1.371 0.345 20
2.343 -1.807 1.367 20
3.361 -2.711 0.448 20
2.212 -3.343 -1.539 20
0.887 -3.293 -2.724 21
0.178 -1.683 -2.822 20
0.638 0.187 -1.494 20
0.782 1.182 -0.081 20
-0.369 0.883 -1.002 20
-1.826 -2.087 0.253 21
-4.599 -4.356 3.519 20
-8.012 -3.898 3.204 20
-5.395 -2.821 1.094 20
1.294 -1.096 -0.903 20
0.947 1.485 -2.697 20
0.454 3.523 0.413 21
3.034 4.054 0.62 20
3.364 4.787 0.573 20
2.202 5.283 1.227 20
0.975 5.246 1.081 20
0.261 4.536 0.847 21
-0.821 4.108 0.474 20
-1.804 4.053 -0.122 20
-1.724 3.829 -1.328 20
-1.642 3.765 -3.024 20
-2.2 3.317 -4.388 20
-1.556 0.605 -3.858 21
1.626 -5.275 -3.363 20
8.714 -14.046 -5.54 20
10.908 -14.963 -5.283 20
4.076 -2.194 -4.964 20
-1.423 5.92 1.083 21
-5.045 5.069 7.007 20
-6.313 -1.208 6.983 20
-3.788 -5.432 3.523 20
-1.76 -1.743 -2.874 20
-0.866 3.911 1.227 20
-0.469 6.542 8.13 21
-1.024 5.403 5.84 20
0.391 0.581 0.472 20
2.865 -4.532 -1.157 20
2.413 -4.478 -0.256 20
0.841 0.201 -0.021 20
0.345 3.212 -0.168 21
0.24 2.359 0.339 20
-0.629 -0.108 0.946 20
-0.947 -0.802 0.478 20
-0.576 0.237 -0.453 20
-0.881 0.668 -0.386 21
-1.569 0.211 -0.067 20
-1.591 -0.32 0.12 20
-0.699 -0.437 0.17 20
0.989 -0.443 -0.206 20
1.923 -0.892 -0.804 20
1.521 -1.435 0.006 21
1.296 -1.651 1.418 20
1.516 -2.297 1.123 20
1.187 -3.33 -0.664 20
1.088 -3.67 -2.691 20
0.942 -2.076 -3.113 21
1.094 -0.267 -1.644 20
0.803 0.975 -0.721 20
-0.802 1.041 -1.397 20
-2.964 -1.313 0.303 20
-5.464 -3.516 3.327 20
-8.318 -3.514 3.189 21
-5.36 -2.505 0.768 20
1.837 -1.019 -0.893 20
1.946 1.037 -2.175 20
1.461 2.9 0.659 20
3.611 3.608 0.388 21
3.827 4.534 -0.005 20
2.528 5.383 0.919 20
1.206 5.573 1.039 20
0.346 5.078 0.456 20
-0.798 4.56 0.292 20
-1.721 4.276 -0.064 21
-1.7 3.853 -1.5 20
-1.482 3.554 -3.344 20
-1.532 2.735 -4.051 20
-0.937 -0.062 -3.251 20
1.471 -4.991 -2.739 20
7.037 -11.941 -3.661 21
8.955 -12.458 -4.188 20
5.067 -3.358 -5.867 20
-0.455 4.19 -2.05 20
-4.61 6.003 5.4 20
-6.639 0.894 7.32 21
-5.809 -5.539 4.706 20
-3.592 -5.468 -3.333 20
-0.792 -0.368 -2.793 20
0.679 4.777 8.554 20
0.236 5.927 9.714 20
0.741 3.297 3.597 21
3.663 -1.74 -1.359 20
3.978 -4.744 -1.335 20
0.722 -1.329 -0.818 20
-1.275 2.552 -1.74 20
-2.631 2.862 -1.497 21
-3.2 0.946 0.84 20
-1.944 -0.23 2.079 20
0.765 -0.071 1.505 20
2.228 0.056 0.417 20
1.406 -0.255 -0.48 20
-0.517 -0.572 -0.736 21
-0.857 -0.532 -0.591 20
0.474 -0.097 -0.239 20
1.416 -0.004 -0.09 20
1.173 -0.505 0.787 20
0.648 -1.102 1.553 20
0.644 -2.401 0.889 21
0.997 -3.89 -0.807 20
1.879 -4.109 -2.406 20
1.88 -2.392 -2.394 20
1.375 -1.014 -1.736 20
0.865 0.201 -0.926 21
-0.215 0.834 -0.987 20
-2.239 -0.404 -0.974 20
-4.699 -2.683 2.095 20
-7.584 -3.126 4.091 20
-6.966 -1.956 2.11 21
-0.463 -0.49 -0.883 20
2.717 0.522 -2.099 20
2.064 1.892 0.128 20
3.2 2.971 0.997 20
3.327 4.056 0.106 20
2.19 4.924 0.764 21
0.955 5.126 0.696 20
-0.036 4.643 0.505 20
-1.134 4.086 0.548 20
-1.87 3.697 0.43 20
-2.019 3.59 -0.619 20
-1.746 3.787 -2.363 21
-1.807 3.933 -4.093 20
-2.029 2.373 -4.622 20
-0.239 -1.839 -3.59 20
6.029 -9.067 -4.527 20
12.248 -14.753 -2.567 21
7.06 -7.515 -5.165 20
0.479 2.663 -3.437 20
-3.483 5.857 4.9 20
-5.756 1.048 7.424 20
-5.521 -6.216 5.595 20
-3.412 -5.894 -1.735 21
-1.314 0.733 -2.51 20
-0.547 6.028 6.844 20
-0.826 6.818 8.152 20
0.023 4.08 3.732 20
2.325 -1.133 -0.191 20
2.201 -4.816 -0.564 21
0.392 -2.233 -0.068 20
-0.399 2.263 -0.809 20
-0.999 3.17 -1.091 20
-1.298 0.829 0.857 20
-0.832 -0.92 1.605 21
0.915 -0.832 0.153 20
1.578 -0.225 -0.924 20
0.415 -0.377 -0.892 20
-1.025 -0.447 -0.387 20
-1.01 -0.001 -0.143 20
-0.36 0.199 -0.607 21
0.169 -0.765 -0.79 20
0.45 -1.71 0.256 20
1.105 -1.418 1.446 20
2.241 -1.904 0.905 20
2.92 -3.555 -1.338 21
3.003 -3.979 -3.026 20
1.588 -1.872 -2.78 20
0.642 0.214 -1.43 20
-0.374 1.393 -0.395 20
-2.102 0.956 0.187 20
-3.655 -1.417 2.87 21
-5.526 -3.125 3.706 20
-6.605 -3.412 1.701 20
-2.025 -3.284 -1.911 20
2.838 -1.889 -2.487 20
-0.037 1.783 -0.49 20
0.479 3.662 1.188 21
3.465 3.944 0.498 20
3.317 4.44 0.732 20
1.745 4.641 1.299 20
0.374 4.698 1.204 20
-0.712 4.496 0.476 21
-1.706 4.465 -0.127 20
-2.079 4.38 -0.891 20
-1.815 3.929 -2.283 20
-1.605 3.603 -3.361 20
-1.813 2.831 -3.756 20
-1.431 -0.118 -3.182 21
1.457 -5.337 -3.049 20
7.674 -11.708 -4.932 20
10.207 -11.842 -3.848 20
5.226 -2.323 -3.526 20
-0.606 4.76 0.51 21
-4.863 4.485 6.481 20
-7.195 -1.704 7.025 20
-5.238 -6.686 3.091 20
-2.599 -2.954 -4.276 20
-0.55 3.366 0.174 20
0.041 6.138 8.521 21
-0.63 5.065 7.02 20
1.036 1.258 2.306 20
4.157 -3.332 -0.552 20
3.403 -4.195 -1.236 20
0.909 -0.072 -1.714 21
-0.487 2.664 -2.288 20
-1.223 1.427 -1.169 20
-1.657 -0.45 1.139 20
-0.987 -0.263 1.735 20
0.344 0.657 0.8 20
0.56 0.727 0.086 21
-0.709 0.122 -0.12 20
-2.014 -0.159 -0.181 20
-1.633 0.188 -0.238 20
0.342 0.568 -0.432 20
2.065 -0.221 -0.221 21
2.563 -1.917 0.635 20
2.204 -2.605 0.864 20
1.679 -2.784 0.176 20
1.304 -3.346 -1.22 20
1.622 -3.641 -2.359 20
1.434 -2.119 -2.736 21
0.775 -0.07 -1.472 20
-0.606 1.19 -1.043 20
-2.371 0.36 -0.544 20
-3.706 -2.04 2.625 20
-5.463 -2.703 4.186 21
-6.596 -2.402 1.431 20
-2.64 -1.899 -1.396 20
2.155 -0.886 -0.825 20
1.39 1.132 -0.203 20
1.617 2.773 0.808 20
3.501 3.585 0.149 21
3.009 4.401 0.43 20
1.21 5.147 0.841 20
0.265 4.979 0.699 20
-0.601 4.567 0.545 20
-1.483 4.412 0.402 20
-1.855 4.292 -0.252 21
-1.742 4.059 -2.074 20
-1.557 3.916 -3.66 20
-1.55 2.811 -4.34 20
-0.97 -0.524 -4.078 20
2.293 -6.038 -4.005 21
8.132 -12.967 -4.15 20
9.324 -12.263 -2.896 20
4.233 -2.295 -4.465 20
-1.146 4.236 0.101 20
-5.649 4.133 6.099 20
-7.98 -1.91 7.41 21
-4.582 -6.359 2.784 20
-1.323 -1.493 -3.362 20
-0.414 5.194 1.945 20
-0.213 7.434 8.464 20
-0.692 5.956 6.566 20
0.676 0.968 1.381 21
2.797 -4.69 -0.539 20
2.642 -5.443 -1.213 20
1.535 -0.768 -1.058 20
0.627 2.794 -0.577 20
0.191 2.185 0.207 21
-0.42 0.129 1.285 20
-0.106 -0.465 0.928 20
0.25 0.163 -0.457 20
-0.47 0.136 -0.974 20
-1.486 -0.312 -0.428 20
-1.725 -0.081 -0.064 21
-0.921 0.181 0.138 20
0.505 -0.013 -0.138 20
1.418 -0.579 -0.487 20
1.114 -1.232 0.294 20
0.55 -1.693 1.129 21
0.836 -2.257 0.654 20
1.686 -3.243 -1.09 20
2.45 -3.682 -2.667 20
2.005 -1.977 -2.415 20
1.296 0.068 -1.085 20
0.506 0.968 -0.621 21
-1.322 0.182 -0.69 20
-3.367 -2.761 1.424 20
-5.911 -4.143 3.787 20
-8.051 -3.196 2.257 20
-3.562 -1.768 -0.292 20
1.015 -0.16 -0.914 21
0.439 1.673 -1.32 20
1.779 2.782 0.734 20
3.339 3.851 0.384 20
3.333 5.538 0.091 20
2.663 5.708 1.337 21
1.088 4.689 1.19 20
-0.395 4.166 0.737 20
-1.485 3.65 0.616 20
-1.561 3.449 -0.643 20
-1.752 3.611 -1.812 20
-1.792 3.398 -2.724 21
-1.783 2.955 -3.394 20
-1.45 0.501 -3.164 20
1.359 -4.532 -3.583 20
6.326 -10.178 -6.812 20
9.889 -11.478 -6.226 21
5.718 -3.88 -3.71 20
0.55 3.661 -1.752 20
-3.042 5.761 5.187 20
-5.644 1.436 8.715 20
-5.22 -6.169 6.789 20
-2.374 -8.531 -1.747 21
-0.478 -1.641 -4.67 20
-1.185 5.33 5.405 20
-1.129 7.598 6.628 20
-0.65 5.48 2.701 20
0.354 0.603 1.195 20
0.838 -3.911 2.154 21
1.052 -3.882 1.317 20
1.344 0.517 -0.734 20
0.907 2.988 -2.006 20
0.599 1.174 -0.954 20
0.011 -0.935 0.975 21
0.663 -0.895 1.054 20
1.073 0.09 0.0 20
0.224 0.351 -0.389 20
-1.503 0.07 -0.132 20
-2.424 0.263 -0.166 20
-1.834 0.358 -0.74 21
-0.25 0.212 -1.395 20
1.163 -0.302 -0.624 20
1.7 -1.356 1.171 20
1.95 -2.255 2.121 20
1.828 -3.086 0.893 21
1.313 -3.649 -2.19 20
1.898 -3.644 -3.736 20
1.801 -1.483 -2.278 20
1.355 0.583 -0.481 20
0.539 0.667 -0.784 20
-1.785 -1.365 -0.785 21
-4.351 -4.165 3.074 20
-7.856 -4.046 4.573 20
-7.144 -2.32 1.587 20
0.421 -0.76 -1.18 20
2.433 0.796 -2.61 21
0.61 2.819 0.257 20
2.325 3.833 1.247 20
3.168 4.769 0.117 20
2.151 5.676 0.632 20
1.054 5.555 1.155 20
0.03 4.702 0.565 21
-0.94 3.835 0.413 20
-1.646 3.486 0.202 20
-1.785 3.452 -0.785 20
-1.357 3.503 -2.408 20
-1.139 3.675 -3.793 21
-1.422 2.781 -4.056 20
-0.708 -0.318 -3.482 20
2.811 -5.545 -4.1 20
8.463 -12.189 -5.065 20
9.268 -12.96 -2.849 20
3.497 -3.566 -4.593 21
-1.222 3.415 -0.565 20
-5.491 3.638 6.318 20
-7.766 -1.957 8.442 20
-4.049 -5.655 4.43 20
-1.445 -0.549 -1.813 20
-1.568 6.039 0.456 21
-1.392 7.913 6.473 20
-1.27 5.908 6.052 20
-0.289 0.942 2.198 20
2.001 -4.442 2.17 20
2.842 -6.494 0.465 21
2.827 -2.11 -3.349 20
2.581 2.099 -1.955 20
2.653 1.182 0.048 20
0.917 -0.289 0.291 20
-0.786 0.185 0.18 20
-1.99 1.393 0.037 21
-2.925 2.028 0.855 20
-3.081 1.732 1.588 20
-2.217 0.427 0.854 20
-0.04 -1.21 -1.035 20
2.167 -1.399 -1.88 20
2.916 -1.014 -1.069 21
1.652 -1.311 0.145 20
-0.047 -1.514 1.038 20
-0.004 -1.591 0.583 20
1.164 -2.607 -1.234 20
2.376 -4.287 -2.844 21
2.194 -3.118 -2.275 20
1.444 -0.146 -0.98 20
0.914 0.773 -0.248 20
-0.498 -0.832 -0.366 20
-3.408 -3.521 2.072 20
-6.623 -3.973 3.727 21
-7.562 -2.595 2.227 20
-2.084 -1.191 -0.731 20
0.753 0.245 -2.878 20
0.152 2.137 -0.057 20
2.331 3.152 1.923 20
3.556 4.122 0.35 21
2.586 5.335 0.182 20
1.646 5.673 0.81 20
0.548 5.211 0.753 20
-0.517 4.153 0.662 20
-1.386 3.546 0.598 21
-1.933 3.65 -0.327 20
-1.656 3.852 -1.735 20
-1.371 4.163 -3.338 20
-1.624 3.82 -4.377 20
-0.451 0.616 -3.838 20
3.511 -5.723 -4.713 21
10.074 -15.249 -6.008 20
8.851 -15.045 -4.745 20
2.157 -1.435 -3.841 20
-2.158 5.841 1.052 20
-5.53 5.645 6.173 21
-6.837 -0.545 7.604 20
-3.366 -5.898 3.982 20
-0.873 -2.201 -2.652 20
-0.124 4.063 1.547 20
-0.814 6.513 7.73 20
-1.365 4.702 5.08 21
0.636 -0.111 1.105 20
2.894 -4.127 0.419 20
2.562 -3.512 -1.196 20
1.415 0.827 -0.964 20
1.351 2.57 -0.437 20
0.213 1.136 0.106 21
-1.959 -0.952 0.641 20
-2.485 -0.483 -0.41 20
-1.881 0.476 0.698 20
-1.007 0.79 0.77 20
-1.745 1.162 0.986 21
-2.187 0.662 1.698 20
-1.142 -0.339 0.75 20
0.982 -0.408 -1.879 20
2.182 -0.467 -1.82 20
2.026 -1.384 0.758 20
2.138 -2.28 2.142 21
2.651 -3.115 0.399 20
1.17 -3.83 -4.006 20
-1.624 -2.748 -0.067 20
-0.338 -1.277 -0.504 20
1.637 -0.851 -1.914 21
0.68 -0.154 -0.845 20
-0.062 0.555 0.168 20
-0.094 -0.218 -0.428 20
-4.533 -1.916 -0.56 20
-9.652 -1.582 1.218 20
-14.019 6.011 0.805 21
-5.261 2.223 1.977 20
3.877 -3.222 -1.397 20
4.527 -3.829 -2.381 20
3.72 -1.307 2.041 20
1.852 -0.34 1.716 21
-1.029 1.521 2.017 20
-1.914 3.085 1.685 20
-1.645 2.988 1.084 20
-1.06 3.931 0.499 20
-0.199 5.409 -0.602 21
1.682 1.723 0.763 20
0.538 -2.422 0.364 20
-1.449 4.858 -0.469 20
0.976 10.204 -2.098 20
1.061 4.768 -6.639 20
0.914 0.24 -4.826 21
2.153 -3.17 -5.937 20
4.15 -9.111 -7.594 20
3.823 -10.319 -3.471 20
1.923 -7.032 1.144 20
0.183 -6.65 0.781 20
-2.594 -6.319 3.829 21
-6.159 -3.615 4.983 20
-4.748 -1.279 4.157 20
-1.069 -0.198 1.56 20
-0.514 -0.612 2.234 20
-1.644 1.225 4.455 21
-0.417 1.989 5.762 20
9.192 1.956 2.819 20
11.709 0.559 3.8 20
6.796 1.167 0.4 20
-0.4 2.497 -5.577 20
-2.937 1.29 -5.931 21
1.353 -0.416 -0.875 20
19.666 -0.519 2.614 20
22.634 -3.746 -2.263 20
11.902 -2.748 0.543 20
1.215 -1.816 5.93 20
-6.971 -0.461 7.933 21
-8.287 0.509 7.935 20
-6.568 1.488 5.921 20
-4.827 2.066 4.316 20
-4.381 2.5 2.947 20
-4.156 2.702 2.995 21
-3.788 2.926 1.626 20
-4.672 3.683 -1.112 20
-5.085 4.108 -1.137 20
-3.134 3.958 -2.793 20
-0.725 4.425 -4.558 20
0.185 5.138 -3.278 21
2.038 4.298 -9.172 20
2.839 5.509 -21.691 20
2.699 4.561 -9.766 20
4.167 2.59 -8.244 20
3.563 1.481 -7.629 20
5.097 -1.382 -1.178 21
5.124 -1.341 -3.201 20
3.659 0.778 -3.435 20
1.307 2.789 -3.374 20
-0.47 3.924 -2.991 20
-0.433 4.407 0.398 21
0.782 5.016 3.75 20
2.038 5.741 4.929 20
2.36 5.993 6.86 20
2.441 5.674 7.484 20
2.145 6.236 8.84 20
1.946 6.871 7.072 21
1.145 6.322 5.746 20
1.246 3.663 4.716 20
2.711 2.467 2.102 20
2.276 3.298 1.081 20
1.033 3.667 1.719 21
1.082 3.169 1.292 20
2.283 3.216 -2.139 20
0.332 4.302 -0.812 20
-2.878 4.133 2.614 20
-2.31 1.145 5.136 20
-0.973 -0.165 5.939 21
0.27 0.808 6.721 20
-0.778 2.014 7.116 20
-2.67 2.056 4.8 20
-3.494 1.413 4.327 20
-3.408 0.582 5.901 21
-2.907 0.342 6.083 20
-3.044 0.614 6.02 20
-3.496 0.475 5.467 20
-3.187 0.037 3.252 20
-2.847 -0.438 1.599 20
-2.922 -1.099 1.536 21
-2.869 -1.657 2.626 20
-2.287 -1.414 2.256 20
-2.155 -0.723 -0.136 20
-2.423 -0.016 -1.871 20
-3.032 0.911 -2.242 21
-2.817 1.35 -0.827 20
-2.809 1.353 0.087 20
-2.595 1.033 0.328 20
-1.775 0.524 0.269 20
-0.409 -0.232 0.421 20
0.474 -0.828 0.344 21
0.418 -0.374 0.217 20
0.026 0.557 -0.164 20
-0.376 1.392 -0.201 20
-0.992 2.097 -0.914 20
-1.656 2.414 -1.372 21
-1.908 2.218 -1.086 20
-1.325 1.377 -0.697 20
-0.992 0.608 -0.114 20
-0.539 0.523 0.123 20
-1.386 1.54 -0.068 20
-1.955 2.266 1.335 21
-1.279 2.005 1.016 20
-0.532 1.397 -0.387 20
-0.972 1.322 -0.771 20
-1.211 1.398 -0.732 20
-0.76 1.215 -1.14 20
-0.682 1.337 -1.405 21
-1.019 1.611 -1.288 20
-1.348 1.853 -0.681 20
-1.099 1.327 -1.298 20
-0.903 0.834 -1.22 20
-1.783 0.669 0.141 21
-2.025 1.182 0.226 20
-1.723 1.327 -0.697 20
-1.303 0.815 -1.037 20
-1.222 0.427 -1.768 20
-1.275 0.356 0.499 20
-0.44 -0.004 -0.009 21
-0.172 -0.139 -1.344 20
0.08 -0.386 -1.773 20
-0.04 -0.287 -0.216 20
0.201 -0.205 0.478 20
0.495 -0.51 0.111 21
0.444 -0.463 0.061 20
0.315 -0.173 -0.337 20
0.102 0.143 -0.256 20
-0.049 0.476 0.258 20
-0.079 0.616 0.504 20
-0.013 0.461 0.495 21
0.106 0.493 0.133 20
0.152 0.508 0.031 20
0.145 0.311 -0.167 20
0.174 0.07 -0.371 20
-0.026 0.027 -0.155 20
-0.297 0.162 0.052 21
-0.354 0.152 -0.032 20
-0.385 0.027 -0.152 20
-0.403 0.246 -0.238 20
-0.069 0.263 -0.121 20
0.293 0.165 0.002 21
0.38 0.166 -0.29 20
0.359 0.171 -0.464 20
0.273 0.305 -0.254 20
-0.001 0.393 0.088 20
-0.102 0.334 0.143 20
-0.088 0.223 -0.131 21
-0.148 0.099 -1.073 20

# Completed @Sun Jan 24 20:46:48 GMT+02:00 2021
