# Accelerometer Data File
# Started @Sun Jan 24 20:49:43 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
1.468 4.152 0.642 20
0.137 4.321 0.586 21
-0.947 4.374 0.786 20
-1.221 4.206 0.317 20
-0.799 3.835 -0.806 20
-0.178 3.947 -2.403 20
-0.102 3.951 -3.726 20
-0.243 1.909 -4.418 21
0.199 -2.468 -4.213 20
3.01 -8.904 -5.17 20
5.076 -12.149 -3.984 20
4.941 -7.036 -2.26 20
2.265 0.195 -1.385 21
-1.587 1.801 2.622 20
-5.492 -0.403 5.499 20
-7.355 -3.109 4.805 20
-3.198 -1.699 -1.209 20
0.32 3.612 -1.562 20
-0.444 7.166 4.642 21
-0.656 6.572 5.625 20
-0.269 2.638 2.747 20
0.328 -2.446 2.041 20
1.886 -6.06 4.273 20
3.33 -4.329 0.29 21
4.208 0.394 -2.881 20
2.895 2.821 -1.776 20
0.21 1.928 -0.005 20
-2.24 0.106 1.45 20
-2.54 -0.247 1.363 20
-2.063 0.715 0.222 21
-1.719 1.079 -0.23 20
-1.924 0.675 -0.212 20
-1.603 -0.096 -0.794 20
-0.159 -0.845 -1.072 20
1.792 -1.028 -0.103 20
2.96 -1.208 0.232 21
2.373 -1.438 -0.006 20
1.064 -1.309 0.524 20
0.375 -1.508 0.83 20
0.144 -3.05 -0.16 20
0.686 -4.957 -1.892 20
0.878 -3.89 -2.667 21
0.814 -0.765 -2.243 20
0.019 0.805 -1.298 20
-2.315 0.522 -0.817 20
-4.968 -1.246 1.48 20
-6.903 -1.738 4.542 20
-6.929 -0.755 3.333 21
-2.213 0.436 -0.52 20
1.724 0.582 -1.229 20
2.255 0.685 -0.595 20
3.088 1.139 0.604 20
4.299 1.904 0.283 21
3.317 3.415 0.203 20
2.147 4.102 0.762 20
1.302 4.004 0.608 20
0.029 3.99 0.578 20
-0.869 4.052 0.442 20
-1.022 4.194 -0.31 21
-0.82 4.312 -1.316 20
-0.374 4.495 -2.528 20
-0.265 4.22 -3.543 20
-0.327 2.06 -4.223 20
0.436 -2.381 -4.982 20
4.051 -8.967 -6.191 21
6.845 -14.661 -3.507 20
3.651 -10.075 -1.701 20
0.211 -1.0 -0.94 20
-3.161 2.286 4.013 20
-7.722 0.561 6.711 20
-7.251 -1.144 3.611 21
-2.13 1.889 -2.29 20
0.69 5.727 0.881 20
0.552 6.577 6.189 20
0.083 4.132 6.029 20
0.685 -0.096 3.087 20
2.352 -4.295 1.569 21
2.408 -5.767 0.804 20
2.227 -1.939 -1.759 20
1.494 2.337 -2.832 20
0.527 2.904 -1.216 20
-0.616 0.983 1.067 21
-0.821 -0.257 1.51 20
-0.174 -0.112 -0.097 20
-0.23 0.26 -0.696 20
-0.968 0.335 0.201 20
-1.365 0.239 0.194 20
-0.769 0.086 -0.556 21
0.607 -0.073 -0.677 20
1.521 -0.563 -0.35 20
1.095 -0.979 0.49 20
0.272 -1.353 1.377 20
0.1 -1.85 1.127 20
0.301 -2.717 -0.833 21
0.793 -3.622 -2.608 20
2.033 -3.516 -2.767 20
1.666 -1.811 -3.176 20
1.307 -0.276 -2.052 20
0.204 0.732 -1.437 20
-2.666 -0.17 -0.843 21
-5.654 -2.853 3.992 20
-9.34 -2.682 5.432 20
-8.176 -1.409 1.579 20
-0.707 -0.22 -0.994 20
2.627 0.597 -1.527 21
2.019 1.682 -0.505 20
3.229 2.13 0.237 20
3.872 3.146 0.342 20
3.149 4.399 1.269 20
2.099 4.903 1.429 20
1.184 4.609 1.392 21
0.24 4.083 0.821 20
-0.478 3.854 0.237 20
-0.734 3.852 -0.689 20
-0.309 3.892 -2.097 20
0.003 3.841 -3.524 20
-0.084 2.847 -4.178 21
-0.373 -0.074 -3.633 20
0.672 -5.667 -4.169 20
3.334 -12.015 -5.83 20
4.454 -11.852 -2.871 20
4.155 -2.899 -3.086 21
1.801 3.325 -1.353 20
-1.157 5.36 5.659 20
-5.551 1.447 7.665 20
-8.142 -4.655 4.969 20
-4.848 -5.52 -5.621 20
0.142 -0.734 -3.175 21
-0.057 6.259 7.911 20
-0.498 7.468 5.721 20
1.257 4.063 2.747 20
2.549 -0.775 3.358 20
2.363 -4.578 5.251 21
2.013 -4.163 1.755 20
2.874 -0.412 -4.225 20
0.597 2.142 -4.628 20
-2.45 1.84 -0.531 20
-2.977 0.545 2.423 20
-0.762 0.118 2.375 21
0.863 0.265 0.447 20
0.259 0.144 -0.588 20
-1.15 -0.051 -0.62 20
-1.171 -0.136 -0.349 20
-0.075 0.146 -0.1 20
0.921 0.123 -0.125 21
1.053 -0.494 0.044 20
0.551 -1.288 0.904 20
0.317 -1.909 1.256 20
0.684 -2.544 0.373 20
0.857 -3.124 -1.28 20
1.349 -3.62 -1.965 21
1.551 -3.361 -1.921 20
1.253 -2.01 -2.19 20
0.813 -0.233 -2.219 20
-0.852 0.788 -1.767 20
-3.416 -0.019 -0.82 20
-5.992 -1.47 3.314 21
-8.016 -1.099 5.404 20
-6.011 -0.053 2.048 20
-0.268 0.249 -1.338 20
2.582 -0.045 -1.067 20
3.358 0.524 0.393 20
4.437 1.284 0.186 21
4.101 2.669 -0.164 20
2.871 3.926 0.584 20
1.586 4.249 0.908 20
0.444 4.131 0.862 20
-0.576 4.157 0.853 21
-1.247 4.414 0.503 20
-1.415 4.505 -0.433 20
-1.065 4.359 -1.793 20
-0.643 3.99 -3.319 20
-0.728 2.668 -4.367 20
-0.696 -0.653 -4.603 21
1.082 -6.044 -5.839 20
4.732 -10.784 -6.866 20
6.768 -10.29 -2.839 20
4.884 -2.957 -0.501 20
1.149 2.436 0.779 20
-2.354 2.85 5.328 21
-6.661 -1.226 6.983 20
-6.793 -5.131 2.767 20
-1.086 -3.943 -5.46 20
0.539 2.925 0.701 20
-1.605 7.785 6.56 21
-1.255 6.651 4.149 20
-0.038 2.4 1.983 20
0.269 -1.424 3.326 20
0.582 -4.317 4.956 20
2.792 -3.877 -0.258 20
3.755 0.162 -4.37 21
2.181 2.535 -2.717 20
0.179 1.285 0.279 20
-1.282 -0.222 2.161 20
-0.999 -0.103 1.71 20
-0.827 0.713 0.472 20
-1.303 0.812 0.028 21
-1.761 0.31 -0.31 20
-1.173 -0.235 -1.187 20
0.448 -0.317 -1.286 20
1.772 -0.583 -0.685 20
1.659 -1.2 -0.026 20
0.75 -1.517 1.097 21
0.049 -1.827 1.673 20
0.012 -2.815 0.869 20
0.515 -4.001 -1.118 20
1.52 -3.715 -2.709 20
1.836 -1.949 -2.738 21
1.512 -0.792 -1.899 20
0.188 -0.179 -1.699 20
-2.594 -0.001 -1.436 20
-4.809 -0.693 2.04 20
-5.975 -0.966 4.97 20
-5.794 -0.775 3.568 21
-2.752 -0.32 -1.572 20
-0.595 0.401 -1.186 20
0.216 1.324 0.637 20
2.777 1.209 0.627 20
4.226 1.414 -0.433 20
2.967 3.012 0.015 21
1.967 4.149 0.783 20
1.357 4.314 0.737 20
0.376 4.544 0.713 20
-0.381 4.758 0.465 20
-0.793 5.013 -0.254 21
-0.337 5.014 -1.31 20
0.11 4.996 -2.82 20
-0.161 4.257 -4.166 20
0.204 0.815 -4.745 20
1.612 -5.141 -5.402 20
5.177 -13.66 -5.267 21
5.439 -15.28 -2.52 20
2.877 -2.944 -1.858 20
0.695 4.08 0.767 20
-2.841 4.284 4.153 20
-7.021 -0.423 5.134 20
-6.477 -4.293 1.174 21
-0.676 -3.793 -4.102 20
1.167 2.025 3.282 20
-1.09 6.505 7.619 20
-0.338 5.458 4.466 20
0.667 2.601 1.976 20
0.393 -0.532 2.125 21
0.436 -3.463 3.959 20
1.319 -2.784 0.786 20
1.726 0.802 -3.789 20
1.131 2.262 -3.001 20
0.119 0.854 1.022 21
-0.442 -0.578 2.578 20
0.291 -0.611 1.25 20
0.359 0.034 -0.383 20
-0.896 0.151 -0.754 20
-1.787 -0.135 -0.5 20
-1.279 -0.128 -0.476 21
-0.056 -0.033 -0.374 20
0.822 -0.206 -0.55 20
0.841 -0.923 -0.456 20
0.164 -1.508 0.516 20
0.158 -1.73 1.074 20
1.044 -2.411 0.328 21
1.881 -3.513 -1.001 20
2.338 -3.84 -1.541 20
0.629 -2.081 -2.379 20
-0.357 -0.008 -3.159 20
0.042 0.857 -1.694 21
-0.882 0.851 -1.14 20
-3.4 -1.016 0.081 20
-6.527 -2.292 4.796 20
-8.524 -1.682 4.526 20
-4.047 -0.793 -0.238 20
1.714 -0.196 -1.779 21
2.336 0.594 -0.493 20
2.801 1.416 0.526 20
4.198 1.857 -0.253 20
3.815 3.299 0.203 20
2.817 4.413 1.146 20
1.789 4.696 1.178 21
0.547 4.455 1.116 20
-0.447 4.124 0.877 20
-1.215 4.218 0.197 20
-1.085 4.245 -1.077 20
-0.409 4.284 -2.59 20
-0.614 4.2 -3.385 21
-0.744 2.206 -3.39 20
0.095 -2.189 -3.846 20
3.789 -9.848 -6.027 20
6.821 -16.228 -4.525 20
4.625 -11.276 -3.426 20
0.939 -0.283 -2.531 21
-2.948 4.047 4.361 20
-6.648 2.002 7.797 20
-6.039 -0.355 5.109 20
-2.441 1.544 -0.482 20
-0.431 4.259 -0.574 21
-0.44 5.424 4.456 20
-1.09 4.194 5.442 20
-0.914 1.017 2.244 20
0.39 -2.402 0.784 20
1.776 -4.906 1.477 20
2.828 -3.208 -0.866 21
3.47 0.551 -1.569 20
3.047 1.666 -0.422 20
1.503 0.195 0.503 20
-0.255 -0.778 0.776 20
-1.044 0.197 -0.021 20
-1.567 1.357 -0.182 21
-1.943 1.687 0.747 20
-2.115 1.514 1.45 20
-2.052 0.86 1.003 20
-1.026 -0.171 -0.014 20
0.82 -0.965 -1.188 21
2.336 -1.651 -2.039 20
2.005 -1.908 -1.199 20
0.694 -1.435 0.619 20
0.275 -1.136 1.604 20
-0.113 -1.771 0.523 20
-0.423 -2.501 -1.518 21
0.179 -2.96 -1.7 20
1.357 -3.022 -1.517 20
1.957 -1.985 -2.297 20
0.771 0.166 -1.864 20
-1.717 1.296 -1.199 20
-4.055 -0.173 0.425 21
-5.911 -1.268 4.687 20
-6.622 -0.935 4.755 20
-2.989 -0.559 0.378 20
1.252 -0.529 -2.253 20
2.257 -0.26 -0.842 20
2.404 0.839 0.136 21
3.867 1.524 -0.105 20
3.482 2.665 0.344 20
2.259 3.891 0.901 20
1.349 4.336 0.748 20
0.38 4.694 0.417 21
-0.386 4.843 0.459 20
-0.658 4.35 0.066 20
-0.672 3.495 -0.839 20
-0.18 3.057 -2.089 20
-0.136 2.904 -3.176 20
-0.609 1.704 -3.404 21
-0.624 -1.24 -3.354 20
0.099 -5.219 -4.041 20
1.79 -8.172 -6.189 20
4.425 -7.985 -5.391 20
6.347 -5.198 -1.332 20
2.893 -0.283 0.849 21
-1.287 2.58 3.34 20
-5.99 0.174 6.057 20
-8.133 -3.869 6.111 20
-3.012 -2.708 -0.616 20
1.139 3.255 -1.304 21
-0.531 7.36 3.163 20
-1.138 6.784 4.44 20
-0.608 2.828 2.204 20
-0.18 -1.401 1.934 20
1.277 -5.051 5.153 20
2.51 -5.505 1.391 21
3.744 -1.486 -3.766 20
3.525 1.212 -2.643 20
1.762 0.975 -0.342 20
-0.845 0.258 1.0 20
-2.065 0.868 0.857 21
-2.184 1.866 0.165 20
-1.823 1.766 0.44 20
-1.393 1.048 1.122 20
-0.889 0.001 0.948 20
0.061 -1.132 -0.25 20
1.446 -1.362 -1.702 21
2.325 -0.861 -2.183 20
1.463 -0.353 -0.942 20
-0.558 -0.229 1.048 20
-1.539 -0.872 1.532 20
-1.418 -2.096 0.18 20
-0.65 -3.906 -1.846 21
1.576 -4.859 -2.143 20
2.632 -3.107 -2.211 20
2.024 -0.776 -2.673 20
1.334 0.6 -1.388 20
-1.036 1.183 -1.435 20
-3.957 -0.916 1.366 21
-6.836 -2.433 5.996 20
-8.216 -1.67 4.942 20
-2.951 -0.867 -0.644 20
2.313 -0.198 -2.49 20
1.797 1.203 -0.921 20
1.846 2.008 0.593 21
3.211 2.369 -0.224 20
2.989 3.626 0.498 20
2.127 4.7 1.254 20
1.363 4.911 0.965 20
0.502 4.672 0.754 21
-0.144 4.576 0.616 20
-0.544 4.446 0.173 20
-0.272 4.072 -1.074 20
0.108 4.068 -2.698 20
-0.329 3.625 -3.965 20
-0.337 0.802 -4.412 21
1.455 -5.098 -4.635 20
5.43 -13.585 -5.566 20
6.652 -16.618 -3.772 20
2.671 -5.097 -4.675 20
-0.346 5.228 -0.312 20
-4.612 6.975 7.978 21
-10.123 0.75 8.708 20
-7.414 -4.412 2.616 20
-1.171 -1.863 -6.445 20
2.173 2.949 2.296 20
0.503 6.578 8.952 20
-0.549 5.871 5.261 21
0.307 1.394 0.802 20
1.884 -3.282 0.804 20
1.894 -5.776 2.215 20
2.584 -2.713 -1.075 20
2.559 1.634 -3.085 21
1.565 2.195 -1.403 20
0.214 0.247 1.136 20
-0.595 -0.568 1.583 20
-0.428 0.212 0.209 20
-0.892 1.174 -0.169 20
-2.111 1.313 0.705 21
-2.808 0.927 0.895 20
-1.975 0.209 -0.159 20
-0.053 -0.371 -1.441 20
1.782 -0.929 -1.36 20
2.035 -1.627 -0.01 20
0.896 -1.805 1.223 21
0.267 -1.812 1.45 20
0.322 -2.696 0.07 20
0.501 -4.155 -1.745 20
1.411 -4.076 -2.359 20
1.05 -1.952 -2.43 21
0.354 -0.065 -2.866 20
-0.209 0.984 -1.825 20
-1.456 0.966 -1.373 20
-3.524 -0.887 0.609 20
-5.953 -1.62 5.636 20
-7.063 -0.919 4.814 21
-3.107 -0.1 -0.024 20
2.111 0.047 -1.502 20
3.394 0.452 -0.345 20
3.613 1.329 0.451 20
4.155 2.061 -0.522 20
3.257 3.523 0.254 21
2.338 4.415 1.134 20
1.416 4.409 1.214 20
0.307 4.281 0.86 20
-0.76 4.275 0.44 20
-1.508 4.248 -0.224 21
-1.327 3.987 -1.277 20
-0.748 3.862 -2.812 20
-1.49 3.694 -4.068 20
-1.36 1.024 -4.075 20
0.549 -4.581 -5.61 20
4.789 -12.538 -6.457 21
6.729 -15.387 -3.409 20
4.047 -4.127 -3.202 20
1.376 4.628 0.621 20
-1.999 6.571 7.419 20
-5.971 1.596 6.914 20
-7.637 -4.727 4.455 21
-2.734 -5.157 -2.913 20
1.417 1.142 -1.119 20
-0.979 7.411 5.268 20
-1.597 6.67 4.086 20
-0.693 2.267 1.034 21
-0.613 -1.792 2.716 20
0.105 -4.493 5.609 20
3.007 -3.444 -0.392 20
4.297 0.001 -5.129 20
2.973 1.45 -2.555 20
0.552 0.223 0.714 21
-0.953 -0.187 1.837 20
-0.563 0.607 1.677 20
-0.679 1.415 1.046 20
-1.277 1.287 0.801 20
-1.764 0.438 0.113 20
-1.091 -0.521 -1.48 21
0.388 -0.652 -2.41 20
1.095 -0.693 -1.339 20
0.623 -0.863 0.693 20
0.115 -0.852 2.073 20
0.33 -1.319 1.635 21
0.374 -2.601 -0.27 20
0.567 -3.88 -1.64 20
1.761 -3.69 -1.424 20
1.943 -2.062 -1.68 20
1.442 -1.145 -2.965 20
0.548 -0.224 -2.572 21
-0.847 0.574 -1.497 20
-3.375 -0.28 -0.942 20
-5.937 -1.485 4.222 20
-7.985 -1.106 5.878 20
-5.946 -0.209 1.095 20
-0.419 0.368 -1.493 21
2.735 0.195 -0.617 20
3.494 0.592 -0.155 20
4.158 1.267 -0.506 20
3.822 2.605 -0.058 20
3.272 3.472 0.882 20
2.192 4.01 0.988 21
0.867 4.254 1.029 20
-0.282 4.456 0.788 20
-1.094 4.754 0.427 20
-1.209 4.559 -0.456 20
-0.698 4.299 -2.048 21
-0.734 4.266 -3.941 20
-1.191 2.645 -4.483 20
-0.671 -1.523 -4.5 20
2.422 -8.028 -5.859 20
5.371 -13.346 -4.814 20
5.321 -10.252 -2.771 21
3.002 -0.881 -1.895 20
0.265 3.942 2.334 20
-3.162 3.816 5.442 20
-6.533 -0.418 5.566 20
-5.858 -3.064 2.735 20
-1.465 -1.281 -2.981 21
0.994 2.858 1.035 20
-0.256 5.414 5.627 20
-0.346 3.799 3.973 20
0.015 0.631 1.474 20
0.565 -2.594 2.598 21
1.419 -3.975 2.664 20
2.219 -1.329 -1.271 20
2.243 1.655 -2.978 20
1.322 1.774 -1.482 20
-0.525 0.12 0.681 20
-0.997 -0.714 1.07 21
-0.397 0.057 0.413 20
-0.398 0.993 0.294 20
-0.906 1.321 0.625 20
-1.356 1.104 0.821 20
-1.128 0.392 0.469 20
-0.185 -0.29 -0.42 21
0.926 -0.908 -1.238 20
1.478 -0.99 -0.59 20
1.099 -0.8 1.191 20
0.495 -1.574 1.707 20
-0.14 -3.454 0.375 21
-0.212 -4.704 -1.522 20
1.158 -4.522 -1.922 20
2.556 -3.43 -1.788 20
2.121 -2.289 -3.108 20
0.844 -0.672 -3.293 20
-0.783 1.009 -2.183 21
-3.648 0.947 -1.109 20
-6.351 -0.462 4.329 20
-8.221 -0.691 6.248 20
-6.135 -0.754 1.309 20
0.85 -0.818 -1.813 20
4.706 -0.523 0.036 21
3.979 0.837 0.263 20
3.568 1.963 -0.362 20
2.97 3.435 -0.106 20
1.83 4.838 1.094 20
1.203 5.149 1.293 21
0.436 5.281 0.922 20
-0.592 5.348 0.653 20
-1.165 5.083 -0.013 20
-1.025 4.426 -0.964 20
-0.178 3.647 -2.263 20
0.552 3.146 -3.49 21
0.337 1.708 -4.046 20
0.707 -1.881 -4.308 20
2.341 -6.626 -5.022 20
3.541 -10.329 -5.291 20
3.905 -9.496 -3.453 20
2.992 -2.499 -2.065 21
0.395 2.624 0.325 20
-2.912 2.819 4.971 20
-7.814 -1.453 8.264 20
-6.983 -6.531 6.694 20
-0.373 -4.125 -1.393 21
0.872 3.936 -3.61 20
-1.814 8.712 3.571 20
-2.478 7.813 3.889 20
-1.796 2.763 1.126 20
-0.836 -1.87 2.329 20
1.646 -5.266 6.468 21
4.84 -6.035 1.639 20
6.928 -1.831 -4.255 20
4.308 2.268 -2.497 20
0.779 1.211 -0.533 20
-2.217 -0.543 0.39 21
-2.782 0.537 0.767 20
-2.183 2.106 0.878 20
-1.755 2.538 1.452 20
-1.662 1.769 1.645 20
-1.418 0.324 0.806 20
-0.407 -0.671 -0.453 21
1.351 -0.968 -0.923 20
2.281 -1.054 -0.999 20
1.302 -0.99 -0.722 20
-0.015 -1.341 0.132 20
-0.11 -2.253 0.489 20
1.058 -3.78 0.427 21
2.508 -5.379 -1.212 20
2.878 -5.014 -3.602 20
2.274 -2.173 -2.602 20
0.916 -0.444 -1.697 20
-2.686 0.032 -0.402 20
-5.897 -0.64 2.087 21
-7.151 -0.725 3.782 20
-6.138 -0.131 3.311 20
-2.03 0.285 -0.73 20
0.014 -0.047 -2.925 20
0.254 -0.221 0.031 21
2.082 0.315 1.637 20
2.685 1.765 0.748 20
1.662 3.712 -0.02 20
1.168 4.177 0.178 20
0.624 4.053 -0.029 20
0.072 4.059 0.038 21
-0.331 4.207 0.185 20
-0.203 4.397 -0.085 20
0.267 4.66 -0.96 20
0.732 4.888 -2.214 20
0.523 4.938 -3.396 20
0.546 3.09 -4.29 21
1.086 -0.415 -4.777 20
3.175 -5.606 -3.943 20
5.931 -10.692 -2.54 20
4.366 -8.456 -0.859 20
1.129 -2.311 0.233 21
-1.068 -0.89 1.654 20
-4.738 -1.806 0.945 20
-6.828 -2.472 2.256 20
-2.812 -0.627 2.257 20
0.068 3.16 1.046 20
-0.416 5.0 3.44 21
0.051 3.81 5.174 20
0.434 1.905 4.295 20
0.522 -0.085 1.959 20
1.645 -2.89 2.227 20
1.332 -2.459 0.756 20
0.623 0.897 -1.662 21
0.261 2.386 -1.809 20
-0.155 0.909 0.299 20
-0.551 -0.748 1.565 20
0.148 -1.119 0.578 20
0.508 -0.343 -0.544 21
0.011 0.255 -0.295 20
-0.936 0.331 -0.231 20
-0.986 0.099 -0.501 20
0.107 -0.41 -0.399 20
1.522 -0.701 -0.347 20
2.184 -0.816 -0.984 21
1.058 -0.754 -0.828 20
-1.588 -0.42 0.505 20
-3.219 -0.481 1.946 20
-2.621 -1.121 1.574 20
-0.238 -2.817 -1.158 20
2.588 -4.239 -3.144 21
3.526 -2.963 -2.666 20
3.078 -1.311 -1.798 20
1.554 -0.294 -1.855 20
-1.681 -0.012 -1.89 20
-4.165 -1.322 2.147 21
-6.68 -1.487 5.33 20
-7.633 -0.65 3.911 20
-2.269 -0.318 -0.561 20
1.079 0.015 -1.285 20
1.846 0.662 0.472 20
3.03 1.454 0.056 21
4.096 2.11 -0.625 20
3.322 3.331 0.247 20
2.037 4.041 1.061 20
1.051 3.82 0.666 20
-0.17 3.792 0.584 20
-0.951 3.973 0.56 21
-1.071 4.02 -0.331 20
-0.649 3.676 -1.165 20
-0.099 3.455 -2.182 20
-0.079 2.924 -2.984 20
-0.047 0.974 -3.326 21
0.537 -1.74 -3.776 20
2.326 -4.806 -4.582 20
4.047 -7.29 -4.781 20
5.824 -7.919 -2.479 20
4.105 -4.034 -1.319 20
0.422 -0.105 0.172 21
-3.48 0.109 3.917 20
-8.326 -2.214 6.468 20
-6.357 -3.258 2.633 20
-0.78 0.555 -3.006 20
0.06 5.148 -0.386 20
-1.044 6.61 4.852 21
-0.946 4.494 4.405 20
-0.425 0.286 2.598 20
1.193 -3.445 3.019 20
2.197 -4.791 5.009 20
1.794 -1.804 0.735 21
1.502 1.508 -3.026 20
0.444 2.187 -3.045 20
-1.106 1.039 -0.289 20
-1.539 0.001 1.022 20
-0.466 -0.274 0.868 20
0.31 0.654 1.566 21
-0.537 1.02 1.709 20
-1.637 0.096 0.378 20
-1.423 -0.561 -1.489 20
-0.285 -0.231 -1.123 20
-0.136 0.645 -0.26 21
-0.586 -0.036 -0.6 20
0.209 0.157 0.573 20
0.697 -0.306 -0.389 20
1.479 -0.935 0.225 20
0.934 -1.868 1.903 20
0.108 -1.619 1.088 21
0.326 -0.965 0.138 20
0.959 -0.972 0.258 20
0.665 -1.315 -0.179 20
-0.878 -1.604 -0.549 20
-1.607 -1.049 0.352 20
-1.414 -0.174 -0.374 21
-1.281 0.888 -2.499 20
-1.737 1.834 1.016 20
-2.523 2.785 4.211 20
-2.014 2.946 1.806 20
-1.226 3.669 -1.202 20
-1.97 0.926 -1.388 21
-5.846 -6.491 -1.906 20
-2.143 -3.764 0.461 20
2.981 0.233 3.09 20
1.267 0.975 1.423 20
-1.274 0.363 -1.541 20
0.291 -0.104 -1.427 21
1.266 0.037 -0.474 20
0.889 1.189 0.456 20
0.279 0.675 -2.042 20
-0.83 -0.353 -2.743 20
-1.146 -0.66 0.643 21
-1.43 -1.603 -1.061 20
-1.425 -2.661 -2.61 20
-0.252 -1.955 -2.295 20
-0.527 -0.955 -2.408 20
-1.657 0.812 -0.997 20
-1.078 3.823 2.663 21
0.806 5.001 4.036 20
11.772 -1.808 -0.942 20
17.222 -2.912 -0.082 20
6.527 0.763 1.535 20
0.859 4.134 -1.517 20
3.194 1.448 -4.306 21
5.27 1.031 0.729 20
4.198 -1.617 0.156 20
3.787 -0.968 -0.018 20
1.922 1.499 1.052 20
-3.172 2.501 0.692 21
-6.265 1.166 -2.146 20
-0.923 -4.227 -2.861 20
6.328 -6.633 2.488 20
9.157 -5.053 4.079 20
10.208 -3.272 2.368 20
8.206 -1.36 1.606 21
2.338 0.422 2.825 20
-3.196 0.225 3.029 20
-5.3 -0.661 2.623 20
-4.998 0.527 3.163 20
-3.968 1.128 4.828 20
-3.424 1.396 6.054 21
-2.681 1.263 4.936 20
-2.072 1.454 1.59 20
-2.05 1.888 -1.651 20
-1.899 1.829 -2.708 20
-1.289 1.881 -1.73 20
-0.539 2.068 -0.374 21
-0.341 2.777 0.284 20
-0.472 2.872 0.128 20
0.098 2.316 -1.374 20
1.933 2.366 -6.833 20
4.312 2.628 -9.815 21
3.387 2.354 -4.081 20
1.427 2.966 -0.304 20
-1.548 3.303 -15.009 20
-2.147 3.962 -15.5 20
1.162 3.156 -2.386 20
3.75 1.323 -1.528 21
2.402 1.581 -7.201 20
0.194 2.524 -8.113 20
0.534 2.593 -5.885 20
1.669 2.358 -5.165 20
1.209 3.422 -3.344 21
0.831 4.453 0.704 20
1.52 5.088 2.809 20
2.25 5.661 3.794 20
2.872 5.785 4.095 20
3.76 5.601 2.765 20
4.753 4.97 1.594 21
5.222 4.623 3.42 20
3.74 4.836 8.733 20
1.949 4.188 8.668 20
0.793 4.151 5.975 20
0.045 4.644 4.675 20
2.203 2.478 4.699 21
4.501 0.674 4.324 20
4.413 1.016 3.339 20
3.398 1.21 2.122 20
1.456 2.009 1.247 20
-0.187 1.843 1.892 20
-0.084 1.208 1.214 21
-0.151 1.652 -0.121 20
-1.138 2.183 -0.132 20
-1.24 1.363 2.428 20
-0.581 -0.275 3.632 20
0.108 -1.069 3.754 21
0.616 -0.899 3.553 20
0.731 -0.637 2.92 20
-0.729 -0.241 3.059 20
-3.11 1.073 5.976 20
-4.452 1.751 10.688 20
-1.933 -0.564 6.558 21
-1.369 -0.523 6.105 20
-2.034 -0.455 5.57 20
-3.221 0.059 4.426 20
-3.548 0.625 2.214 20
-3.669 1.118 1.343 20
-3.089 0.888 0.918 21
-3.382 0.659 0.496 20
-3.332 0.513 0.337 20
-2.479 0.613 0.482 20
-1.867 0.901 0.651 20
-2.144 1.544 -0.178 20
-1.326 0.863 -3.192 21
-0.533 0.518 -3.241 20
-1.258 1.158 -2.402 20
-1.656 1.596 -1.536 20
-1.568 1.749 -1.975 20
-1.705 2.2 -1.679 21
-2.752 2.801 2.274 20
-3.706 1.542 1.96 20
-2.384 -0.12 2.124 20
-2.532 0.08 4.404 20
-2.395 0.01 3.875 20
-1.185 -0.135 1.696 21
-1.028 0.059 -0.523 20
-1.593 0.857 -1.059 20
-2.046 1.569 -0.106 20
-2.519 2.014 0.527 20
-2.517 2.196 0.392 20
-2.325 2.015 0.139 21
-1.414 0.311 -0.298 20
-1.192 -0.226 0.548 20
-1.673 0.27 1.127 20
-1.65 0.146 1.273 20
-1.485 -0.09 1.023 20
-1.474 -0.372 0.299 21
-0.99 -0.395 -0.32 20
-1.281 0.014 -1.095 20
-1.561 0.099 -1.996 20
-1.601 0.341 -1.023 20
-1.747 0.292 -0.008 21
-1.594 -0.484 -1.195 20
-1.727 -0.658 -1.886 20
-1.527 -0.491 0.304 20
-1.337 -0.472 0.399 20
-1.26 -0.42 -0.738 20
-0.907 -0.378 -0.659 21
-0.394 -0.084 -0.149 20
-0.206 0.223 -0.089 20
-0.066 0.248 -0.013 20
0.006 0.422 0.086 20
-0.127 0.757 -0.025 20
-0.205 0.895 -0.294 21
-0.21 0.659 -0.506 20
-0.368 0.375 -0.404 20
-0.551 0.143 -0.434 20
-0.518 0.086 -0.464 20
-0.278 0.062 -0.426 21
-0.162 0.149 -0.196 20
-0.174 0.351 -0.086 20
-0.109 0.37 -0.155 20
-0.139 0.38 -0.411 20
-0.228 0.474 -0.402 20
-0.281 0.474 -0.202 21
-0.287 0.23 0.196 20
-0.106 -0.07 0.272 20
0.089 0.02 0.147 20
0.149 0.048 0.202 20
-0.115 0.132 0.246 20
-0.23 0.194 0.058 21
