# Accelerometer Data File
# Started @Sun Jan 24 21:10:21 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
2.404 2.819 -3.433 20
2.737 3.811 -7.913 21
-1.524 5.17 -15.592 20
3.478 4.034 -4.197 20
5.407 1.346 -1.848 20
4.582 0.543 -4.893 20
3.511 -1.289 -8.728 20
2.0 -1.699 -10.757 21
1.153 -2.178 -7.288 20
-0.916 0.087 0.231 20
-1.941 5.451 4.504 20
-2.549 10.791 2.543 20
-1.591 12.791 3.616 21
1.143 11.201 7.493 20
1.337 10.29 6.884 20
1.333 8.224 3.279 20
1.788 5.519 4.354 20
1.236 5.67 3.237 20
1.05 4.844 4.224 21
2.331 4.11 5.203 20
3.633 3.815 2.544 20
3.847 3.688 -0.12 20
2.195 4.348 0.148 20
0.544 3.141 4.913 21
-1.803 3.377 4.792 20
-0.386 2.465 4.66 20
1.116 1.216 5.028 20
0.825 1.082 3.887 20
-0.543 0.618 1.875 20
-2.058 1.287 2.395 21
-5.97 3.711 5.346 20
-6.24 2.893 6.588 20
-4.333 0.935 6.535 20
-3.061 0.208 5.396 20
-2.371 -0.202 2.731 21
-2.481 -0.723 1.33 20
-2.397 -1.466 1.197 20
-1.7 -1.718 0.954 20
-1.476 -0.798 0.702 20
-1.984 0.661 1.33 20
-2.033 1.662 1.367 21
-2.136 2.211 0.637 20
-2.944 2.163 -0.915 20
-4.31 2.104 -1.483 20
-4.955 2.273 -0.41 20
-3.524 2.136 1.135 21
-2.815 1.976 1.215 20
-2.07 1.421 -0.141 20
-1.374 0.711 -1.726 20
-1.461 0.731 -0.81 20
-1.905 1.031 0.596 20
-1.915 0.824 0.586 21
-1.135 0.011 0.739 20
-0.722 -0.265 0.076 20
-0.647 -0.536 -0.277 20
-0.47 0.484 -0.069 20
-0.572 0.641 -0.335 21
-0.31 0.124 -0.298 20
-0.464 0.077 0.111 20
-0.595 0.179 -0.057 20
-0.68 0.463 -1.978 20
-0.976 0.593 -1.485 20
-1.228 0.424 2.131 21
-0.924 0.405 2.276 20
-0.721 0.33 0.524 20
-0.41 0.092 -1.703 20
-0.66 0.437 -1.36 20
-0.687 0.531 0.621 21
-0.014 0.094 0.701 20
0.206 0.11 -0.339 20
-0.023 0.276 -0.695 20
-0.344 0.259 -0.369 20
-0.234 0.069 0.204 20
0.062 -0.096 0.403 21
0.177 -0.114 -0.125 20
-0.114 0.034 -0.27 20
-0.094 0.037 -0.114 20
-0.024 -0.093 0.097 20
0.038 -0.129 0.156 21
0.232 -0.04 -0.412 20
0.054 0.178 -0.298 20
-0.25 0.262 0.259 20
-0.378 0.225 0.539 20
-0.131 0.133 0.158 20
0.03 0.066 -0.282 21
0.044 0.087 -0.42 20
0.124 -0.017 -0.168 20
0.098 -0.184 0.011 20
0.14 -0.211 0.032 20
0.1 0.094 -0.014 21
0.092 0.287 -1.427 20
-0.117 0.194 0.317 20
-0.182 -0.202 1.84 20
0.244 -0.108 1.319 20
0.209 0.158 -0.56 20

# Completed @Sun Jan 24 21:10:58 GMT+02:00 2021
