# Accelerometer Data File
# Started @Sun Jan 24 21:15:28 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.764 -1.325 0.622 21
-1.558 -1.064 0.49 20
-1.883 -0.802 -0.12 20
-1.52 -1.325 -0.589 20
-1.012 -2.174 -0.927 20
-1.066 -2.189 -0.996 20
-1.24 -1.33 -0.398 21
-1.226 -0.259 0.438 20
-1.282 1.047 1.727 20
-0.994 1.656 1.175 20
-0.903 1.274 0.691 20
-0.528 0.623 0.27 20
-0.273 0.213 -0.021 21
0.217 -0.173 -0.241 20
0.831 -0.335 -0.415 20
0.808 -0.256 -0.333 20
0.467 -0.593 -0.881 20
0.396 -1.299 -1.608 20
0.792 -1.52 -0.833 21
1.545 -1.314 0.064 20
1.582 -0.644 0.004 20
1.075 0.321 -0.474 20
0.502 0.987 -0.159 20
0.259 1.244 0.313 21
0.525 1.105 0.118 20
0.72 0.919 -0.105 20
0.663 1.256 0.205 20
0.301 2.484 0.281 20
0.191 3.475 0.747 20
0.655 2.781 0.771 21
1.307 1.851 -0.262 20
2.117 1.584 -0.615 20
1.321 3.207 1.847 20
0.525 3.218 0.938 20
0.103 2.476 -0.224 20
0.716 2.804 0.543 21
0.379 3.084 0.911 20
-0.07 3.243 0.809 20
0.523 2.669 0.571 20
0.878 1.677 0.309 20
0.598 0.654 -0.148 21
0.165 -0.267 -0.441 20
0.056 -0.925 -0.401 20
-0.162 -1.066 -0.754 20
0.265 -1.951 -1.375 20
0.456 -3.14 -1.216 20
-0.102 -3.529 -0.139 21
-1.046 -3.234 0.624 20
-1.627 -3.173 0.532 20
-1.674 -3.085 0.121 20
-1.013 -2.515 -0.192 20
-0.282 -1.621 -0.076 21
-0.325 -0.754 0.079 20
-0.49 -0.549 -0.467 20
-0.603 -1.18 -0.222 20
-0.946 -2.026 -0.314 20
-1.453 -2.588 -0.634 20
-1.463 -2.791 -0.344 21
-1.191 -2.156 0.136 20
-1.13 -0.966 -0.213 20
-0.759 -0.539 -0.297 20
-0.586 -0.576 0.911 20
-0.35 -0.102 1.714 20
-0.675 0.601 1.237 21
-1.216 0.931 0.537 20
-1.637 1.015 -0.156 20
-1.476 0.661 -0.347 20
-0.865 0.261 -0.23 20
-0.123 -0.167 0.091 20
0.574 -1.041 -0.891 21
0.491 -1.491 -0.916 20
0.752 -1.585 -0.777 20
1.048 -1.328 -1.047 20
0.831 -0.182 -0.194 20
0.845 1.015 0.786 21
1.465 0.7 -0.402 20
1.161 -0.1 -1.422 20
0.446 -0.237 -0.273 20
0.988 -0.23 1.23 20
1.232 0.583 0.926 20
1.154 1.329 -0.438 21
0.676 1.567 -0.185 20
0.423 2.277 0.232 20
0.708 2.957 0.374 20
0.629 2.075 0.279 20
1.07 1.417 0.634 20
1.233 3.86 2.708 21
0.059 5.216 0.956 20
-0.577 4.151 0.416 20
-0.159 3.455 -0.899 20
2.872 1.049 -1.652 20
0.789 1.619 1.906 21
-0.13 2.384 -0.338 20
0.397 2.309 0.139 20
0.237 2.313 -0.159 20
0.439 1.631 0.339 20
0.029 1.375 0.053 20
0.418 0.522 -0.463 21
1.058 -0.987 -0.671 20
0.81 -2.395 -0.677 20
0.112 -3.684 -0.564 20
-1.192 -4.243 0.268 20
-2.64 -3.704 0.252 20
-1.391 -3.594 -0.624 21
0.561 -3.386 -0.253 20
0.323 -2.515 0.265 20
-0.665 -2.06 -0.205 20
-0.995 -2.137 -0.788 20
-0.947 -2.553 -0.144 20
-1.122 -2.45 0.559 21
-1.517 -0.987 0.253 20
-1.608 0.424 -0.041 20
-1.614 0.472 -0.009 20
-1.198 -0.627 0.032 20
-0.282 -1.519 0.307 21
-0.151 -1.257 0.218 20
-0.452 -1.082 -0.419 20
-0.75 -1.286 -0.399 20
-1.087 -0.92 0.065 20
-1.263 -0.464 0.216 20
-1.056 0.017 0.394 21
-0.673 0.339 0.48 20
-0.344 -0.02 0.001 20
0.021 -0.693 -0.272 20
0.467 -0.869 0.181 20
0.295 -0.336 0.281 20
-0.067 0.266 -0.457 21
-0.084 0.526 -0.931 20
0.378 0.316 -0.724 20
0.888 -0.215 -0.319 20
0.756 -0.206 -0.317 20
0.572 -0.142 -0.296 21
0.313 0.319 -0.456 20
0.342 0.74 -0.51 20
0.909 0.718 -0.558 20
1.348 1.159 -0.673 20
1.707 1.248 -0.224 20
1.556 1.317 0.251 21
0.812 1.282 -0.438 20
0.416 1.033 0.614 20
0.907 3.079 2.083 20
0.926 6.816 2.308 20
-0.052 5.102 1.14 20
0.103 3.457 1.396 21
0.951 2.883 0.405 20
1.468 1.842 0.209 20
0.455 2.458 0.663 20
0.668 2.376 -0.575 20
0.926 1.701 -0.19 21
0.924 1.02 -0.296 20
1.011 0.174 -0.223 20
0.616 -0.22 -0.016 20
-0.091 -0.442 -0.346 20
-0.345 -0.882 -0.143 20
-0.03 -1.616 -0.161 21
0.125 -2.409 -1.413 20
-0.255 -3.304 0.107 20
-1.838 -3.789 -1.245 20
-2.538 -4.6 -0.323 20
-1.366 -4.142 0.864 21
-0.319 -2.74 0.021 20
-0.514 -1.168 -0.325 20
-0.585 0.075 -0.358 20
-0.236 0.898 -0.445 20
0.158 0.545 -0.577 20
-0.017 -1.475 0.316 21
-0.761 -4.089 0.319 20
-1.86 -4.308 0.429 20
-2.016 -1.701 -0.111 20
-0.021 -1.62 -1.387 20
0.567 -4.202 -1.291 20
-1.143 -4.679 0.06 21
-3.122 -0.662 0.299 20
-2.62 3.062 1.153 20
-0.911 4.262 2.385 20
0.376 4.004 1.979 20
0.461 3.537 1.513 21
0.372 3.015 1.358 20
0.403 2.446 1.345 20
0.98 1.096 -0.585 20
1.638 -2.452 -4.601 20
1.916 -7.508 -2.224 20
-0.521 -7.335 -0.464 21
-3.011 -2.324 -1.882 20
0.26 0.378 -0.887 20
1.787 1.123 1.231 20
1.086 1.105 0.11 20
0.432 0.613 -0.596 20
-0.617 1.313 1.715 21
-2.008 4.094 4.073 20
0.115 6.095 1.785 20
5.504 1.357 -4.442 20
3.703 -4.025 -0.169 20
-1.382 -1.07 1.85 20
-0.594 1.621 -0.031 21
3.388 0.055 -2.281 20
3.515 -0.917 -2.341 20
-0.781 3.373 1.27 20
-1.007 5.882 3.702 20
-0.307 6.516 1.349 21
1.014 5.575 1.192 20
-0.205 4.873 4.149 20
-4.061 6.829 6.106 20
-5.185 10.429 0.295 20
7.179 1.336 -8.495 20
4.922 -2.916 0.509 21
2.14 -4.638 1.81 20
-3.133 -4.623 -4.023 20
1.26 -10.161 -7.212 20
4.148 -11.583 -2.686 20
3.649 -8.698 0.111 20
0.477 -4.544 2.266 21
-4.58 0.913 2.393 20
-4.788 4.077 3.066 20
-2.306 5.534 2.391 20
-0.027 6.356 0.793 20
0.899 6.833 -0.434 21
0.714 5.79 -1.533 20
0.442 1.977 -0.729 20
-0.838 -2.98 1.163 20
-4.036 -9.402 0.305 20
-4.066 -15.717 -1.161 20
-2.098 -11.379 -2.353 21
-0.06 -1.531 -0.503 20
0.771 3.084 0.029 20
-1.308 3.957 0.263 20
-3.277 2.373 1.291 20
-2.029 0.062 1.427 20
-0.696 -0.454 0.321 21
-0.266 -0.135 -0.036 20
0.255 0.149 0.456 20
0.667 0.363 0.811 20
0.497 0.335 0.588 20
0.354 -0.111 -0.699 20
-0.417 -0.029 -0.545 21
-0.483 -0.516 -1.258 20
0.375 -2.072 -2.531 20
0.469 -2.292 0.11 20
1.825 -1.925 0.457 20
2.123 -1.137 -0.858 21
1.036 0.092 0.117 20
1.085 0.467 0.187 20
0.955 0.472 -0.257 20
0.101 1.093 -0.688 20
-0.32 1.794 0.468 20
0.332 1.988 1.008 21
0.973 2.035 0.336 20
1.104 1.838 0.013 20
0.839 2.098 0.303 20
2.079 2.011 0.223 20
2.821 1.596 0.783 20
1.58 2.032 0.409 21
0.219 2.764 0.021 20
0.052 3.365 0.379 20
0.422 3.518 0.819 20
-0.016 2.985 0.298 20
-0.514 2.825 -0.005 21
-0.7 3.09 0.71 20
-0.632 3.283 0.566 20
0.303 2.61 -0.087 20
0.501 1.734 0.171 20
0.803 0.748 0.042 20
1.037 -0.287 -0.209 21
0.931 -1.315 -0.497 20
0.778 -2.326 -0.447 20
0.312 -3.286 -0.517 20
-0.277 -4.13 -0.256 20
-0.976 -4.627 0.069 20
-1.057 -4.602 0.463 21
-0.936 -3.719 0.845 20
-0.814 -2.267 -0.364 20
-0.341 -0.688 -1.302 20
0.232 0.175 -0.432 20
0.314 -0.064 -0.083 21
-0.424 -1.325 -0.594 20
-1.407 -2.673 -0.31 20
-2.086 -3.102 0.149 20
-2.513 -2.022 0.013 20
-2.385 -0.6 -0.401 20
-1.441 -0.324 -0.411 21
-0.441 -0.635 0.341 20
-0.207 -0.983 0.745 20
-0.462 -1.038 0.444 20
-0.694 0.182 0.841 20
-0.508 1.253 0.949 20
-0.483 1.362 0.621 21
-0.48 0.312 0.352 20
-0.135 -1.172 -0.2 20
0.594 -1.856 -0.354 20
0.73 -1.362 -0.207 20
0.06 -0.694 -0.895 21
-0.73 -0.398 -0.814 20
-0.512 -0.837 -0.871 20
0.157 -0.891 0.035 20
0.598 -0.265 0.042 20
0.405 0.599 -0.22 20
0.211 1.031 -0.351 21
0.058 0.945 -0.394 20
0.389 0.587 -0.975 20
0.824 0.943 -0.608 20
1.865 1.566 0.547 20
2.306 1.875 0.384 20
1.299 1.793 -0.878 21
0.356 1.394 -0.391 20
0.506 1.449 0.432 20
1.227 1.599 0.499 20
0.958 2.075 1.706 20
-0.135 4.282 2.061 21
-0.016 6.016 1.2 20
0.549 5.208 0.366 20
0.833 3.818 0.614 20
0.87 2.8 0.499 20
0.352 2.328 0.207 20
0.392 2.238 -0.44 21
0.668 1.6 -0.402 20
0.933 0.452 -1.136 20
0.788 -0.976 -0.953 20
0.526 -1.997 -0.936 20
0.064 -2.753 -0.57 20
-0.615 -3.143 -0.371 21
-1.245 -3.232 -0.136 20
-1.224 -3.084 -0.118 20
-0.886 -2.411 0.467 20
-0.435 -1.659 -0.243 20
0.338 -1.441 -0.171 21
0.509 -1.575 1.082 20
0.184 -2.157 -0.316 20
-0.357 -2.942 -0.886 20
-0.974 -3.523 0.064 20
-1.918 -3.121 -0.321 20
-2.548 -2.056 -0.811 21
-2.138 -1.113 -0.432 20
-1.443 -0.627 -0.083 20
-1.072 -0.193 0.153 20
-0.864 0.358 0.315 20
-0.993 0.369 0.311 20
-0.891 -0.066 0.332 21
-1.022 0.16 0.779 20
-0.907 0.301 0.943 20
-0.622 0.137 0.87 20
-0.267 -0.246 0.641 20
0.414 -0.965 -0.183 21
1.061 -1.811 -0.978 20
1.157 -2.311 -1.234 20
0.164 -1.612 -0.345 20
-0.873 -0.401 -0.231 20
-1.086 0.649 -0.567 20
-0.35 1.201 -0.017 21
0.788 0.805 -0.048 20
1.205 0.395 -0.396 20
1.164 0.51 -0.475 20
1.507 0.073 -0.003 20
1.57 -0.412 -0.201 20
0.9 0.068 -0.974 21
0.764 0.969 -0.724 20
1.044 1.648 -0.007 20
1.166 2.214 0.174 20
0.939 2.139 0.144 20
0.783 1.645 0.748 21
0.954 1.554 1.447 20
0.275 2.989 1.238 20
-0.149 4.45 1.071 20
-0.207 5.417 1.059 20
0.039 5.117 0.547 20
1.501 4.163 1.12 21
1.153 2.938 0.896 20
1.027 2.161 -0.236 20
1.497 1.484 -0.566 20
1.397 0.531 -0.611 20
0.994 -0.558 -0.83 21
0.401 -1.218 -0.503 20
-0.308 -1.34 -0.302 20
-0.892 -1.402 -0.071 20
-1.008 -1.425 -0.441 20
-0.846 -1.324 -0.445 20
-0.854 -1.196 0.024 21
-0.896 -1.462 -0.234 20
-0.727 -2.226 -0.243 20
-0.475 -3.348 -0.454 20
-0.525 -4.374 -1.044 20
-0.623 -4.73 -0.873 20
-0.455 -4.267 -0.684 21
-0.476 -3.218 0.215 20
-0.946 -1.773 0.769 20
-1.14 -0.483 0.382 20
-1.041 0.367 0.432 20
-1.295 0.226 0.531 21
-1.12 -1.223 0.301 20
-0.404 -1.861 -0.019 20
0.116 -0.75 0.103 20
0.203 0.169 0.461 20
-0.687 0.346 0.439 20
-1.349 -0.49 0.474 21
-1.119 -1.182 0.623 20
-0.727 -0.887 0.531 20
-0.717 -0.499 0.37 20
-1.106 0.096 -0.156 20
-1.213 0.504 0.176 21
-0.588 0.831 0.266 20
1.342 -0.187 -1.528 20
2.708 -1.938 -1.674 20
2.521 -2.255 0.614 20
0.49 -1.085 0.921 20
-1.041 0.616 -0.421 21
0.504 1.0 -0.445 20
1.308 1.09 0.376 20
1.343 0.908 -0.15 20
1.245 0.56 -1.441 20
1.011 -0.161 -0.45 20
-0.359 1.064 1.116 21
-0.127 4.038 0.688 20
2.069 4.958 2.253 20
2.101 4.635 2.521 20
-0.288 4.783 -0.44 20
0.13 3.503 -0.223 20
1.077 1.303 0.898 21
1.023 -0.075 -0.409 20
0.554 0.995 -0.961 20
0.559 3.001 -0.546 20
0.54 3.589 -0.901 20
1.594 2.588 -1.229 21
1.751 0.669 -0.308 20
-0.273 -0.276 0.881 20
-1.77 -0.342 1.16 20
-2.731 0.367 1.061 20
-2.441 0.88 0.994 20
-2.164 1.665 0.187 21
0.082 1.576 -1.536 20
3.407 -0.385 -2.629 20
3.234 -2.738 -1.001 20
1.464 -5.536 0.627 20
-1.809 -8.962 -1.078 20
-2.997 -11.617 -1.479 21
-1.982 -6.943 0.343 20
-1.443 -0.219 1.096 20
-1.48 3.17 0.076 20
-0.689 3.965 -0.448 20
0.517 2.543 1.026 21
1.53 -0.158 0.837 20
1.239 -1.944 -0.917 20
0.128 -2.543 -0.778 20
-1.089 -2.522 -0.129 20
-2.358 -1.989 -0.021 20
-2.81 -1.368 0.269 21
-2.544 -1.227 0.307 20
-1.778 -1.035 0.252 20
-0.814 -0.157 0.617 20
0.123 0.616 0.976 20
0.634 0.971 1.144 20
0.554 0.953 0.326 21
0.293 0.287 -1.001 20
-0.069 -0.056 -0.498 20
-0.521 0.337 0.297 20
-0.504 0.077 -0.172 20
-0.218 -0.551 -0.245 21
0.766 -1.403 0.52 20
1.017 -1.366 0.05 20
0.885 -0.87 -1.942 20
1.258 -0.625 -1.502 20
1.585 -0.408 -0.226 20
1.176 -0.007 -0.296 21
0.906 0.644 -0.193 20
1.231 1.136 -0.068 20
1.0 1.678 0.186 20
-0.065 2.754 0.454 20
-0.781 4.057 0.798 20
-0.155 4.895 1.105 21
0.864 4.979 1.671 20
1.763 3.508 1.443 20
0.593 3.181 -0.073 20
0.126 3.598 -0.769 20
0.631 2.423 0.195 21
0.708 2.364 0.077 20
1.083 2.371 0.541 20
0.783 2.507 0.282 20
0.756 2.047 0.722 20
0.745 1.519 0.277 20
1.147 0.453 -1.016 21
0.56 -0.71 -0.034 20
-0.06 -1.564 -0.374 20
0.066 -2.658 -0.649 20
-0.496 -3.518 -0.843 20
-1.013 -4.207 -1.205 20
-1.606 -4.321 0.23 21
-1.941 -3.665 0.468 20
-1.37 -2.628 -0.29 20
-0.437 -1.578 -0.646 20
-0.133 -0.601 0.012 20
-0.443 0.01 0.35 21
-1.073 0.164 0.088 20
-1.067 -0.608 -1.431 20
-0.234 -3.117 -1.394 20
0.269 -6.155 0.196 20
-0.457 -6.504 -0.194 20
-1.427 -2.848 -0.75 21
-2.067 0.864 -0.362 20
-2.155 1.715 0.309 20
-1.45 1.449 1.149 20
-0.816 1.759 2.041 20
-0.954 2.232 2.13 21
-1.309 1.748 1.275 20
-1.301 0.116 0.548 20
-0.492 -1.562 -0.438 20
1.15 -2.897 -1.135 20
1.707 -2.847 -0.425 20
1.23 -1.943 -0.279 21
0.803 -0.988 -0.936 20
0.581 0.287 -0.806 20
0.402 0.987 -0.294 20
0.37 0.625 0.073 20
0.344 0.306 1.161 20
0.396 0.519 0.866 21
0.5 0.799 -0.438 20
1.134 0.982 -0.787 20
2.107 1.063 -0.669 20
2.407 0.95 -0.492 20
1.216 1.431 -0.212 20
0.357 1.93 -0.167 21
0.558 1.523 -0.002 20
0.198 1.177 0.373 20
-0.558 1.9 0.439 20
-0.349 3.193 0.891 20
0.136 4.254 1.47 21
0.836 4.786 1.388 20
1.274 4.833 1.085 20
1.455 3.369 -0.014 20
0.643 2.01 0.361 20
0.628 2.091 -0.077 20
0.807 1.634 -0.895 21
0.444 1.162 -0.616 20
0.451 0.509 -0.132 20
0.654 -0.147 -0.08 20
0.489 -0.768 -0.27 20
-0.184 -1.331 -0.085 20
-0.845 -1.64 0.023 21
-0.922 -2.207 0.224 20
-1.308 -2.663 0.1 20
-1.134 -3.128 -0.489 20
-0.631 -3.321 -0.304 20
-0.376 -3.28 -0.138 21
-0.133 -3.049 -0.747 20
0.149 -2.63 -1.231 20
-0.089 -2.442 -0.78 20
-0.874 -2.498 -0.441 20
-1.677 -2.112 -0.393 20
-2.13 -1.416 -0.284 21
-2.178 -1.048 -0.333 20
-1.475 -0.952 -0.337 20
-0.04 -0.705 0.412 20
0.448 0.151 0.834 20
-0.292 0.474 0.904 20
-1.082 -0.581 0.529 21
-1.56 -0.935 0.862 20
-1.486 0.003 1.237 20
-1.025 0.613 0.82 20
-0.823 0.241 -0.035 20
-0.325 -0.847 -0.652 21
-0.221 -1.023 -0.206 20
0.003 -0.809 -0.761 20
0.043 -0.435 -0.879 20
0.162 0.102 0.032 20
0.473 0.361 0.059 20
0.866 0.053 -0.375 21
1.484 -0.54 -0.682 20
1.672 -0.706 -0.487 20
1.459 -0.325 -0.486 20
1.227 0.157 -0.45 20
1.128 0.454 -0.625 21
1.074 0.525 -0.657 20
1.406 0.455 0.065 20
1.283 0.996 0.473 20
0.68 1.964 0.807 20
0.09 2.606 1.041 20
-0.332 3.348 0.65 21
-0.023 4.203 0.762 20
0.412 4.106 1.785 20
0.647 3.861 2.053 20
1.102 3.598 0.024 20
0.896 2.402 -0.724 20
0.749 1.306 -1.063 21
0.523 1.699 -0.608 20
0.798 1.969 0.256 20
0.291 1.972 0.768 20
-0.271 2.047 0.137 20
0.001 1.853 -0.025 21
0.509 1.021 -0.076 20
0.419 0.011 -0.125 20
0.349 -1.005 -0.082 20
-0.12 -1.771 0.3 20
-0.582 -2.456 -0.449 20
-0.778 -3.325 -1.628 21
-0.526 -4.338 -1.595 20
-0.404 -4.747 -0.564 20
-0.146 -4.746 0.285 20
0.062 -4.222 0.183 20
-0.026 -3.185 -0.257 20
-0.471 -1.67 -0.499 21
-0.929 -0.376 -0.244 20
-1.254 0.588 0.237 20
-1.312 0.842 0.303 20
-0.861 -0.007 0.006 20
-0.019 -1.806 0.007 21
0.101 -3.23 0.388 20
-1.096 -2.618 0.179 20
-2.304 -1.08 -0.013 20
-2.323 -0.346 0.171 20
-1.658 -0.146 1.255 20
-0.653 -0.209 0.785 21
-0.116 -0.082 0.019 20
0.673 -0.119 0.329 20
0.893 -0.135 0.303 20
0.077 0.261 0.65 20
-0.715 0.802 1.124 21
-0.684 0.51 0.315 20
-0.553 -0.076 -0.3 20
-0.343 -0.31 -0.302 20
0.277 -0.71 -0.171 20
1.034 -0.928 -0.05 20
1.498 -0.794 -0.612 21
1.676 -0.394 -1.001 20
1.754 0.16 -1.065 20
1.287 0.819 -0.54 20
0.764 1.228 0.319 20
0.5 1.392 0.604 21
0.409 1.303 -0.141 20
0.137 1.161 -0.226 20
-0.505 1.959 -0.152 20
-0.37 3.007 0.126 20
0.72 3.235 0.613 20
1.443 2.844 1.339 21
1.284 2.547 1.282 20
1.207 2.814 0.839 20
0.849 3.492 -0.395 20
-0.392 3.774 -1.056 20
0.071 2.515 0.258 20
0.389 2.281 0.657 21
0.717 2.439 -0.279 20
1.281 1.966 0.011 20
0.687 1.92 1.194 20
0.34 1.892 -0.033 20
0.53 1.004 -0.562 20
0.62 -0.287 -0.491 21
0.512 -1.843 -0.588 20
-0.29 -3.101 -0.281 20
-1.292 -3.806 -0.594 20
-1.62 -4.269 -0.58 20
-1.156 -4.044 -0.287 21
-0.549 -3.028 -0.631 20
0.281 -2.203 -1.174 20
0.756 -1.996 -1.024 20
0.195 -2.49 -0.294 20
-0.932 -3.134 0.405 20
-2.031 -2.419 0.524 21
-2.339 -0.379 -0.241 20
-1.544 1.029 -0.64 20
0.144 0.355 -0.854 20
1.68 -3.127 -1.13 20
1.273 -6.954 -0.532 20
-0.669 -4.954 1.195 21
-2.711 0.559 1.815 20
-3.05 3.241 2.589 20
-2.244 3.433 1.573 20
-1.535 2.352 1.166 20
-0.739 0.97 1.042 21
0.145 -0.334 0.199 20
-0.503 -0.684 -0.364 20
-1.244 -0.84 -1.349 20
-1.156 -0.676 -0.845 20
-0.029 -0.557 -0.621 20
0.894 -1.318 -1.354 21
1.097 -1.572 -0.611 20
1.404 -1.331 0.161 20
1.906 -1.357 -0.477 20
1.706 -0.935 -0.856 20
0.835 0.143 -0.465 20
0.152 1.381 0.411 21
0.126 1.959 0.596 20
0.344 2.099 0.198 20
1.159 1.441 -0.099 20
1.578 0.736 -0.158 20
0.806 1.225 0.167 21
-0.134 2.235 0.424 20
-0.373 3.126 -0.268 20
0.564 3.111 -0.082 20
1.588 2.224 0.943 20
1.145 2.152 0.885 20
0.495 2.961 0.594 21
0.595 3.404 0.203 20
0.94 3.114 0.29 20
0.174 3.371 0.502 20
0.214 3.088 0.875 20
0.068 2.686 0.153 21
0.175 1.81 -0.887 20
0.345 0.894 0.427 20
0.27 0.64 0.259 20
0.219 0.031 -1.126 20
0.104 -0.97 -0.99 20
0.243 -2.16 -1.016 21
0.246 -3.291 -0.673 20
-0.394 -3.824 -0.538 20
-1.176 -4.017 -0.517 20
-1.136 -4.008 -0.612 20
-0.727 -3.284 0.089 20
-0.294 -2.035 1.078 21
-0.096 -0.835 0.457 20
-0.162 -0.273 -0.023 20
0.019 -0.474 -0.993 20
0.42 -2.091 -0.881 20
-0.386 -3.337 -0.538 21
-2.089 -3.225 -0.159 20
-2.859 -2.547 -0.147 20
-2.233 -1.428 0.054 20
-1.25 -0.136 0.124 20
-0.52 0.774 0.297 20
-0.172 1.341 0.601 21
-0.239 1.58 1.164 20
-0.502 1.241 0.847 20
-0.678 0.36 0.536 20
-0.658 -0.661 0.595 20
-0.837 -1.418 0.598 21
-1.262 -1.188 0.372 20
-1.36 -0.276 0.244 20
-1.153 0.268 0.342 20
-0.896 0.173 0.155 20
-0.511 -0.45 -0.28 20
-0.037 -0.853 -0.5 21
0.216 -0.384 -0.23 20
-0.262 0.65 -0.036 20
-0.718 1.387 0.186 20
-0.866 1.655 0.346 20
-0.775 0.953 0.508 21
-0.931 -0.062 0.457 20
-1.101 -1.004 -0.107 20
-1.236 -1.156 0.103 20
-0.936 -0.542 -0.081 20
-0.601 -0.13 -0.491 20
-0.206 0.143 -0.323 21
0.068 -0.261 -0.401 20
0.177 -0.875 -0.516 20
0.489 -0.626 -0.225 20
0.835 0.02 -0.246 20
0.48 0.904 0.019 20
0.255 1.512 0.485 21
-0.093 2.027 0.967 20
0.424 1.283 -0.174 20
-0.02 0.484 0.183 20
-0.391 0.291 0.628 20
-0.706 0.195 0.572 20
-0.909 0.236 0.2 21
-1.256 0.59 -0.069 20
-1.022 0.77 -0.09 20
-0.672 0.592 0.088 20
-0.779 0.194 0.116 20
-0.783 -0.704 -0.141 21
-0.647 -1.285 -0.088 20
-0.757 -1.055 0.422 20
-0.884 -0.548 0.41 20
-1.149 0.092 0.473 20
-1.635 0.717 0.369 20
-1.858 0.893 0.209 21
-1.599 0.443 0.085 20
-1.518 -0.169 -0.283 20
-1.373 -0.689 -0.291 20
-0.891 -1.301 0.067 20
-0.286 -1.63 0.22 20
0.371 -1.383 0.073 21
0.552 -0.669 -0.119 20
0.082 -0.227 -0.327 20
-0.559 -0.683 -0.12 20
-1.05 -0.791 0.456 20
-1.372 -0.113 0.678 21
-0.987 0.857 0.373 20
-0.545 1.239 0.491 20
-0.508 1.109 0.299 20
-0.936 0.428 0.256 20
-1.215 -0.161 0.658 20
-0.979 -0.102 0.754 21
-0.672 0.179 0.312 20
-0.627 0.107 0.058 20
-0.626 -0.228 -0.026 20
-0.372 -0.654 -0.069 20
-0.192 -0.304 0.0 21
-0.559 0.25 0.196 20
-0.443 0.462 0.743 20
-0.019 0.748 1.124 20
-0.496 1.013 0.957 20
-1.304 0.865 0.004 20
-1.45 0.077 -0.494 21
-1.104 -0.846 -1.318 20
-0.049 -2.098 -1.242 20
0.313 -1.942 0.927 20
-0.662 -0.448 1.656 20
-2.937 0.625 0.719 20
-3.113 0.896 1.546 21
-1.851 1.177 1.037 20
-1.17 0.324 -1.092 20
0.168 -0.108 0.612 20
0.156 0.84 1.874 20
-0.551 0.954 1.594 21
-0.565 0.292 1.394 20
-0.536 -0.136 1.198 20
-0.946 -0.225 0.168 20
-1.065 0.186 0.488 20
-0.588 0.873 0.711 20
0.167 1.092 -0.127 21
1.202 0.387 -0.267 20
2.112 -0.174 -0.594 20
2.651 -0.396 -1.604 20
2.96 -0.6 -2.049 20
2.909 -0.782 -1.943 21
2.452 -0.949 -1.443 20
1.905 -0.783 -0.663 20
1.624 -0.192 -0.204 20
1.574 0.279 -0.276 20
1.714 0.258 -0.678 20
1.758 -0.058 -1.011 21
1.5 -0.432 -1.28 20
1.115 -0.664 -1.219 20
0.898 -0.419 -0.791 20
0.702 0.045 -0.458 20
0.432 0.407 -0.244 20
0.156 0.42 -0.195 21
-0.047 0.302 -0.202 20
-0.24 0.233 -0.432 20
-0.3 0.154 -0.447 20
-0.05 0.19 -0.275 20
0.152 0.242 -0.085 21
0.12 0.451 0.189 20
-0.135 0.319 0.132 20
-0.727 0.16 0.356 20
-1.213 0.062 0.264 20
-1.275 -0.016 0.037 20
-0.869 -0.038 -0.108 21
-0.172 0.029 -0.211 20
0.545 -0.003 -0.281 20
1.016 -0.005 -0.119 20
0.811 0.036 0.075 20
0.456 0.08 0.048 21
0.344 -0.147 0.037 20
0.467 -0.275 0.005 20
0.681 -0.247 -0.003 20
0.787 -0.251 -0.007 20
0.456 -0.133 -0.032 20
0.135 -0.113 0.002 21
0.009 -0.201 0.11 20
0.023 -0.043 0.036 20
-0.056 0.17 -0.333 20
-0.399 0.403 0.139 20
0.144 0.289 -0.109 21
0.362 0.334 -0.178 20
-0.225 0.255 -0.104 20
-0.392 -0.128 -0.121 20
0.088 -0.369 -0.027 20
0.411 -0.151 -0.078 20
0.353 0.042 -0.109 21
0.106 -0.026 0.043 20
0.04 -0.209 0.002 20
0.029 -0.214 0.015 20
-0.029 -0.272 0.071 20
0.111 -0.296 0.094 20
0.749 -0.338 -0.076 21
1.213 0.0 0.134 20
0.326 0.445 0.051 20
-0.301 0.295 -0.166 20
-0.294 0.19 -0.189 20
-0.178 0.083 -0.196 21
-0.018 0.43 -0.066 20
-0.144 0.646 0.093 20
-1.106 -0.192 0.116 20
-1.243 -0.712 0.257 20
0.655 0.081 -0.587 20
0.496 0.34 -0.269 21
0.123 0.045 0.136 20
0.193 0.019 0.144 20
0.083 0.028 -0.023 20
-0.349 -0.021 -0.193 20
-0.437 -0.319 0.537 20
0.544 -0.507 0.52 21
1.069 -0.135 -0.038 20
