# Accelerometer Data File
# Started @Sun Jan 24 21:09:24 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.209 -0.59 0.479 21
-0.367 -0.425 0.853 20
-0.548 -0.171 -0.033 20
-0.112 0.037 -1.666 20
1.095 -0.283 -1.32 20
1.721 -0.528 0.354 21
0.792 -0.169 0.834 20
-0.086 0.524 0.412 20
0.266 0.958 0.205 20
0.488 1.333 0.139 20
0.73 1.564 -0.314 20
1.021 1.092 -0.284 21
0.766 0.642 0.474 20
0.31 1.102 0.394 20
-0.231 2.413 0.217 20
-1.683 4.09 1.473 20
-3.575 5.05 1.514 21
-4.99 5.039 1.414 20
-5.217 4.515 0.802 20
-3.829 3.686 -0.092 20
-2.939 3.852 -0.003 20
-2.005 3.803 0.221 20
-1.391 3.013 -0.229 21
-0.738 2.307 -0.002 20
-0.705 2.076 -0.025 20
0.11 1.541 -0.128 20
0.599 0.753 -0.092 20
1.02 0.089 -0.11 21
0.838 -0.439 0.736 20
0.59 -0.826 0.486 20
1.113 -1.459 0.135 20
1.645 -2.087 0.65 20
2.508 -2.486 -0.231 20
3.984 -3.098 -0.958 21
4.256 -4.021 0.743 20
2.787 -4.533 1.018 20
1.185 -4.224 -0.963 20
0.54 -3.431 -1.436 20
0.357 -2.603 -0.734 21
0.293 -2.11 -0.854 20
0.322 -2.228 -1.174 20
0.41 -2.174 -1.134 20
0.512 -1.387 -0.646 20
0.143 -0.47 0.112 20
-0.553 -0.388 0.219 21
-0.75 -1.428 -0.157 20
0.132 -2.807 -0.18 20
0.869 -2.785 -0.205 20
0.213 -0.859 -0.234 20
-0.174 0.731 1.295 21
-0.583 0.852 1.5 20
-0.279 -0.032 -0.937 20
1.048 -1.474 -2.275 20
1.29 -1.85 -1.049 20
0.351 -0.751 0.538 20
-0.537 0.004 0.331 21
-0.402 0.127 0.322 20
0.136 0.466 0.154 20
0.773 0.923 -0.199 20
1.373 0.993 0.085 20
1.136 0.868 0.82 21
0.576 0.942 0.732 20
0.059 0.902 0.128 20
-0.198 1.601 -0.526 20
0.149 2.976 -1.498 20
0.164 3.933 1.156 20
-1.708 4.428 3.537 21
-4.441 5.141 0.905 20
-4.598 4.868 -0.304 20
-4.089 4.062 0.97 20
-3.352 3.099 1.336 20
-3.276 2.712 0.181 21
-2.791 2.581 -0.166 20
-2.251 2.724 0.645 20
-1.609 2.846 -0.535 20
0.04 2.063 -0.782 20
0.534 1.367 -0.091 20
1.069 0.733 -0.082 21
1.7 0.06 0.632 20
1.954 -0.51 -0.174 20
2.311 -1.211 -0.096 20
2.328 -2.054 0.529 20
2.006 -2.847 0.552 21
1.857 -3.42 1.18 20
1.501 -3.466 0.441 20
1.828 -3.111 -0.751 20
1.968 -2.573 -0.383 20
1.498 -2.036 -0.187 20
1.358 -2.237 -0.377 21
1.311 -3.107 -0.463 20
1.029 -4.109 -0.697 20
0.312 -4.177 -1.258 20
0.03 -3.918 -2.053 20
0.152 -3.024 -1.893 21
0.322 -1.82 -0.749 20
0.191 -1.015 -0.197 20
-0.168 -0.439 0.919 20
-0.834 0.028 1.601 20
-0.833 0.232 1.361 20
-0.01 0.009 0.354 21
0.074 -0.479 -0.629 20
0.019 -0.465 0.142 20
0.259 -0.393 0.408 20
0.569 -0.642 -0.956 20
0.764 -0.785 -1.545 21
0.746 -0.474 -0.914 20
0.738 -0.243 -0.439 20
0.964 -0.15 0.057 20
0.958 -0.094 0.463 20
0.582 0.247 0.55 20
-0.118 0.854 0.663 21
-0.177 1.361 0.739 20
-0.28 1.376 0.161 20
-0.245 1.171 0.132 20
-0.025 1.24 -0.379 20
0.462 2.03 -1.113 21
0.047 3.528 0.871 20
-2.001 4.384 3.425 20
-2.928 4.224 -0.237 20
-2.392 3.689 0.431 20
-3.493 3.864 0.64 20
-3.403 3.857 -0.894 21
-3.328 3.186 -0.14 20
-3.473 2.697 0.384 20
-3.678 2.546 0.149 20
-2.84 2.552 -0.412 20
-1.629 2.377 -0.175 21
-0.998 2.079 0.124 20
0.023 1.591 -0.196 20
1.632 0.795 0.177 20
2.385 0.153 0.637 20
2.644 -0.631 0.306 20
2.819 -1.512 0.049 21
2.337 -2.286 0.917 20
2.011 -2.975 0.192 20
2.387 -3.732 0.457 20
2.409 -3.952 0.176 20
2.14 -3.585 -0.131 21
1.54 -2.851 -0.019 20
0.774 -2.113 -0.519 20
0.414 -2.061 -0.901 20
0.728 -2.877 -0.735 20
1.048 -3.973 -0.61 20
0.863 -4.38 -1.071 21
0.109 -3.442 -1.983 20
-0.218 -1.746 -1.791 20
0.268 -0.804 -0.381 20
0.608 -0.65 -0.052 20
0.666 -0.671 0.858 21
-0.245 -0.684 1.216 20
-0.859 -0.637 1.338 20
-0.659 -0.612 0.54 20
-0.177 -0.402 -0.173 20
0.312 -0.392 -0.039 20
0.893 -0.534 -0.287 21
1.377 -0.715 -1.028 20
0.923 -0.532 -0.796 20
-0.206 0.17 0.253 20
-0.584 0.435 0.706 20
-0.051 0.301 -0.323 21
1.454 -0.093 -1.259 20
2.738 -0.331 -0.07 20
1.774 0.274 0.374 20
-0.496 1.133 0.99 20
-1.565 1.703 0.764 20
-1.497 2.3 0.191 21
-0.703 2.551 -0.502 20
0.345 2.072 -0.376 20
0.412 1.869 1.165 20
-1.241 2.781 1.101 20
-3.154 3.562 0.641 21
-4.104 4.176 0.364 20
-3.907 4.275 -0.017 20
-3.361 3.994 0.387 20
-3.486 3.8 1.021 20
-3.653 3.448 0.166 21
-3.05 3.155 -0.041 20
-2.683 2.856 -0.229 20
-1.181 2.213 -0.853 20
0.32 1.263 -0.502 20
1.105 0.436 0.118 20
1.881 -0.113 -0.177 21
2.469 -0.542 0.004 20
2.709 -1.337 0.35 20
2.145 -2.061 0.826 20
1.335 -2.327 0.69 20
1.463 -2.711 0.534 21
2.019 -2.992 0.535 20
2.46 -2.876 -0.281 20
2.856 -2.675 -0.406 20
2.851 -2.765 0.084 20
2.372 -2.902 0.197 20
1.395 -3.011 -0.286 21
0.236 -2.943 -0.658 20
-0.721 -2.84 -0.4 20
-1.177 -2.716 -0.565 20
-0.979 -2.733 -1.024 20
0.278 -3.201 -1.167 21
1.535 -3.038 -0.46 20
1.239 -1.745 -0.105 20
-0.109 -0.464 -0.293 20
-0.938 0.187 0.205 20
-0.657 0.058 0.629 20
0.274 -0.285 0.452 21
0.879 -0.367 0.163 20
0.48 -0.172 0.252 20
-0.535 0.027 0.175 20
-0.897 -0.16 0.328 20
-0.432 -0.517 0.336 20
0.546 -0.644 -0.779 21
1.899 -1.028 -1.876 20
2.414 -1.165 -0.623 20
1.802 -0.121 0.714 20
0.832 1.013 0.182 20
0.199 1.438 0.004 21
-0.046 1.654 0.204 20
-0.369 1.711 0.531 20
-0.91 1.6 0.848 20
-1.315 1.934 0.365 20
-1.377 2.644 -0.706 20
-1.151 3.487 -0.368 21
-2.095 4.669 1.805 20
-4.36 5.427 1.477 20
-5.092 4.729 0.155 20
-3.986 3.795 -0.362 20
-2.848 3.706 -0.067 21
-2.011 3.98 0.079 20
-1.918 3.306 0.403 20
-1.834 2.706 0.186 20
-1.014 2.248 0.82 20
-0.937 1.607 0.682 20
0.633 0.482 -0.276 21
1.488 -0.339 -1.638 20
1.706 -0.521 0.0 20
1.119 -0.65 1.245 20
1.065 -1.341 -0.523 20
1.192 -2.106 -0.111 21
1.572 -2.801 0.192 20
2.42 -3.381 -0.263 20
2.743 -3.696 0.046 20
2.718 -3.706 -0.675 20
2.606 -3.652 -0.478 20
2.074 -3.671 0.185 21
1.038 -3.383 -0.546 20
0.469 -3.023 -0.772 20
0.687 -2.624 -1.145 20
1.222 -2.799 -0.739 20
0.832 -3.198 -0.174 21
-0.593 -2.639 -0.32 20
-1.493 -1.461 -0.364 20
-1.253 -0.392 0.441 20
-0.151 -0.282 0.624 20
0.993 -0.7 0.583 20
0.82 -0.475 0.082 21
0.275 -0.3 0.307 20
0.18 -0.49 0.438 20
0.13 -0.702 -0.198 20
0.503 -0.815 -0.572 20
0.78 -0.671 -0.972 21
0.586 -0.864 -1.17 20
0.63 -1.151 -0.139 20
0.386 -0.486 0.299 20
0.617 0.133 -0.172 20
1.088 0.402 0.89 20
0.763 1.263 1.928 21
0.37 2.025 0.666 20
-0.155 2.241 -0.23 20
0.193 1.715 -0.043 20
1.0 1.414 -0.515 20
1.359 1.814 -1.675 21
0.074 2.514 1.868 20
-1.593 3.703 2.582 20
-2.58 4.488 -0.299 20
-3.943 4.686 0.256 20
-4.892 4.431 -0.172 20
-4.403 3.254 0.127 21
-4.355 2.187 0.94 20
-4.536 1.999 0.1 20
-3.886 2.696 -0.192 20
-3.006 2.956 -0.511 20
-1.429 2.605 -1.318 21
0.224 2.154 -0.832 20
1.288 0.992 0.537 20
1.636 0.309 0.526 20
1.729 -0.003 0.769 20
2.209 -0.794 -0.732 21
2.95 -1.795 -0.693 20
2.469 -2.249 0.817 20
1.884 -2.55 1.193 20
1.551 -2.761 0.772 20
1.732 -2.634 -0.079 20
2.16 -2.521 0.196 21
2.138 -2.441 0.049 20
1.817 -2.512 -1.07 20
1.501 -2.996 0.039 20
1.084 -3.272 -0.4 20
0.786 -3.673 -0.892 21
0.621 -4.375 -0.777 20
0.03 -4.209 -1.568 20
0.008 -3.053 -1.7 20
-0.147 -1.48 -0.491 20
-0.404 -0.483 1.34 20
-0.894 0.317 1.501 21
-0.783 0.669 0.465 20
0.295 0.061 -0.4 20
1.125 -1.054 -0.571 20
1.256 -0.988 0.9 20
-0.007 -0.744 0.973 21
-1.258 -0.418 0.544 20
-1.191 -0.229 -0.1 20
-0.039 -0.784 -1.407 20
1.322 -1.667 -1.172 20
1.815 -1.602 -0.291 20
0.911 -0.655 0.185 21
-0.772 0.865 0.809 20
-0.078 1.725 0.866 20
1.033 1.779 -0.552 20
1.061 1.493 -0.546 20
0.45 1.318 0.685 21
0.267 1.221 0.394 20
0.148 1.448 0.24 20
0.182 1.85 0.001 20
0.136 2.502 -0.436 20
-0.638 3.547 0.251 20
-1.895 4.139 0.918 21
-3.405 3.949 0.705 20
-4.457 3.804 0.777 20
-4.304 3.428 0.313 20
-3.548 2.975 -0.528 20
-2.562 3.036 -0.311 21
-2.478 3.144 0.528 20
-2.709 2.948 0.223 20
-2.181 2.696 -0.092 20
-1.232 2.01 -0.35 20
-0.13 1.29 -0.332 20
0.856 0.445 -0.558 21
2.019 -0.278 -0.392 20
2.507 -1.056 0.727 20
2.224 -1.703 0.208 20
1.829 -2.08 0.542 20
1.405 -2.321 0.188 21
1.73 -2.259 -0.716 20
2.296 -2.171 -0.663 20
2.444 -2.227 0.471 20
2.023 -2.468 0.575 20
1.84 -2.924 -0.033 20
1.569 -3.184 0.135 21
1.014 -2.697 -0.815 20
0.856 -2.501 -0.678 20
1.068 -3.259 -0.545 20
0.543 -4.009 -0.18 20
-0.575 -3.837 -0.065 20
-1.583 -2.476 -0.33 21
-1.897 -0.769 -0.7 20
-0.416 -0.207 -0.734 20
0.656 -0.012 -0.369 20
0.887 -0.196 0.568 20
0.232 -0.827 1.352 21
-0.75 -1.077 1.331 20
-0.22 -0.626 1.053 20
0.875 -0.303 -0.849 20
1.727 -0.809 -1.816 20
2.027 -1.356 -0.354 20
1.087 -0.963 -0.036 21
-0.586 -0.425 -1.74 20
-0.247 -0.844 0.039 20
0.307 -0.404 1.637 20
0.246 0.921 -0.261 20
-0.08 1.495 -0.418 21
-0.309 1.873 1.826 20
0.325 2.242 0.971 20
1.26 2.005 -1.176 20
0.774 0.865 -0.047 20
-0.046 0.263 0.629 20
0.557 0.885 -0.181 21
0.6 1.797 0.054 20
-1.358 3.314 0.659 20
-2.072 4.619 -0.266 20
-2.158 4.416 0.945 20
-3.35 3.69 1.368 21
-4.66 3.349 1.074 20
-5.065 2.936 -0.55 20
-4.698 3.362 -0.998 20
-3.498 3.281 -0.764 20
-2.507 2.963 -0.543 20
-1.422 2.606 -0.627 21
-0.655 1.824 -0.014 20
0.66 0.816 0.404 20
1.532 0.314 -0.068 20
2.034 -0.219 0.371 20
1.318 -0.697 0.347 21
1.209 -1.192 -0.013 20
1.742 -1.733 -0.018 20
2.07 -1.963 1.257 20
1.923 -1.88 0.933 20
2.438 -2.003 0.018 20
2.981 -2.382 0.372 21
2.726 -2.703 -0.423 20
2.374 -3.189 -0.751 20
2.026 -4.101 -0.038 20
1.114 -4.463 -0.097 20
0.067 -4.258 -0.467 21
-0.56 -3.608 -0.926 20
-1.051 -2.264 -1.133 20
-1.019 -1.186 -1.294 20
0.097 -0.802 -0.408 20
0.583 -0.403 0.624 20
0.057 -0.285 0.633 21
-0.301 -1.086 0.011 20
0.314 -2.254 -0.099 20
0.69 -2.151 -0.242 20
0.587 -1.3 -0.293 20
0.586 -0.536 0.05 21
0.157 0.0 0.295 20
-0.171 0.034 -0.046 20
-0.285 -0.122 0.212 20
-0.569 -0.094 0.348 20
-0.327 0.007 -0.009 20
0.186 -0.237 -0.17 21
0.262 -0.213 0.027 20
0.49 0.187 -0.32 20
1.045 0.461 -0.812 20
1.462 0.743 -0.497 20
1.21 0.904 -0.331 20
0.869 0.843 0.059 21
0.444 0.91 0.581 20
-0.324 1.461 1.2 20
-0.33 2.249 0.603 20
0.195 2.707 -1.496 20
-0.395 2.99 0.844 21
-2.888 3.526 2.926 20
-3.917 3.949 0.352 20
-3.424 4.414 0.257 20
-3.84 4.467 0.181 20
-3.579 4.07 -0.422 20
-3.053 3.714 -1.085 21
-1.592 3.157 -0.569 20
-1.193 2.387 0.354 20
-1.852 2.182 0.993 20
-1.902 1.69 0.672 20
-1.194 0.68 -1.173 21
-0.452 0.556 0.316 20
-0.279 0.69 0.86 20
0.539 0.248 -0.419 20
2.167 -0.196 -1.375 20
3.627 -0.696 0.383 20
3.793 -1.581 0.916 21
3.756 -2.922 0.102 20
3.525 -4.529 -0.229 20
3.522 -5.499 -1.452 20
2.579 -5.139 -0.168 20
0.288 -3.788 1.628 21
-1.84 -1.982 -0.543 20
-1.822 -0.766 -1.01 20
-0.077 -1.022 0.034 20
0.745 -1.969 -0.501 20
0.455 -2.238 -0.097 20
0.079 -2.135 0.166 21
-0.072 -1.928 -1.176 20
0.902 -2.472 -1.894 20
3.097 -4.396 -0.961 20
3.452 -5.08 -1.031 20
0.748 -1.982 -0.99 21
-1.374 0.522 1.274 20
-2.977 1.735 2.755 20
-3.457 1.98 1.984 20
-1.061 0.859 0.453 20
1.832 -1.048 -1.392 20
2.407 -1.115 -0.681 21
0.319 -0.282 -0.464 20
-1.359 -0.385 -0.006 20
-0.628 -0.687 -0.01 20
0.902 -0.543 -1.613 20
2.657 -0.874 -1.471 21
2.631 -0.714 -0.011 20
0.662 0.48 1.255 20
-0.947 1.501 1.244 20
-1.367 2.308 0.056 20
-0.474 3.074 -0.591 20
0.83 3.161 -0.568 21
1.275 2.226 0.898 20
-0.115 1.619 2.511 20
-1.865 2.591 1.4 20
-2.763 3.833 -0.706 20
-2.879 4.752 -0.846 21
-3.44 4.671 -0.841 20
-2.958 3.529 0.009 20
-3.389 2.954 1.539 20
-4.061 2.846 1.534 20
-4.332 2.812 0.906 20
-3.411 2.647 -0.992 21
-1.266 2.574 0.158 20
-0.596 2.006 0.224 20
0.474 1.075 -0.498 20
1.313 0.484 0.062 20
2.164 -0.051 -0.597 21
3.282 -0.552 -0.755 20
3.679 -1.489 -1.048 20
4.227 -2.715 -0.152 20
2.765 -3.987 2.04 20
1.022 -4.651 1.674 21
0.209 -4.219 0.843 20
-0.505 -2.719 0.161 20
-0.78 -0.785 -1.712 20
0.45 -0.085 -0.685 20
1.377 -1.116 0.633 20
1.789 -2.328 -0.197 21
2.973 -4.26 -0.08 20
3.324 -5.716 -1.26 20
1.709 -5.041 -2.199 20
0.383 -3.713 -1.294 20
-0.056 -2.453 -0.196 21
-0.82 -0.979 0.374 20
-1.801 0.095 0.731 20
-2.315 0.641 1.277 20
-2.003 0.801 1.162 20
0.05 -0.041 0.541 20
1.815 -1.32 -0.452 21
1.427 -0.966 -0.228 20
-0.054 0.417 0.055 20
-0.682 0.406 0.019 20
-0.034 -0.512 -0.723 20
1.85 -1.019 -1.173 21
2.993 -1.467 -0.988 20
0.976 -0.729 0.172 20
-0.451 0.089 1.479 20
0.402 0.125 0.591 20
0.771 0.324 -0.689 20
0.11 0.968 -0.87 21
0.204 1.589 0.414 20
0.054 1.801 1.863 20
-1.058 1.798 1.286 20
-1.657 1.853 0.069 20
-1.313 2.58 -1.063 20
-0.347 3.76 -1.599 21
0.163 3.86 0.214 20
-1.314 2.993 2.292 20
-3.407 3.078 0.791 20
-4.207 4.057 -0.376 20
-4.047 4.639 0.221 21
-4.319 4.42 0.378 20
-3.241 3.597 0.377 20
-3.296 2.741 0.236 20
-1.722 2.21 -1.665 20
0.197 1.974 0.683 20
0.15 1.287 -0.665 21
1.172 1.008 -0.176 20
1.533 0.4 -0.45 20
1.951 -0.449 -0.077 20
1.555 -1.213 0.721 20
1.734 -1.9 0.244 21
1.828 -2.424 0.732 20
1.826 -2.824 -0.077 20
1.962 -2.99 0.024 20
1.775 -2.96 0.283 20
1.22 -2.776 -0.169 20
1.577 -2.57 -1.47 21
2.327 -2.737 -1.34 20
2.835 -3.328 -0.436 20
3.061 -4.556 -0.502 20
2.483 -5.463 -1.015 20
0.191 -4.302 -1.388 21
-2.005 -1.608 -0.729 20
-1.975 -0.18 1.011 20
-1.126 0.363 1.971 20
-0.024 0.661 1.554 20
0.959 0.039 0.437 20
0.567 -0.852 0.391 21
-0.342 -0.862 1.005 20
-1.022 -0.707 0.159 20
-0.76 -0.778 -0.822 20
0.195 -1.009 -0.419 20
1.253 -0.735 0.672 21
1.594 -0.185 0.2 20
-0.287 0.406 -1.227 20
-1.119 -0.38 -0.897 20
1.329 -1.653 0.386 20
3.175 -1.852 0.218 21
2.097 -1.134 -1.416 20
-0.941 0.442 -0.073 20
-1.131 1.513 1.257 20
-0.675 2.094 0.534 20
-0.95 2.338 0.355 20
-0.717 2.341 0.682 21
1.035 1.68 -0.021 20
1.77 0.583 0.508 20
-0.234 0.35 1.24 20
-2.203 2.195 -0.856 20
-1.896 4.638 -0.703 21
-2.944 5.616 1.675 20
-4.739 5.445 0.583 20
-4.56 4.723 -0.469 20
-4.395 4.079 0.3 20
-3.037 3.285 -0.626 20
-1.86 2.594 0.108 21
-1.161 2.151 -0.844 20
0.248 1.859 -1.214 20
1.081 1.397 -1.192 20
1.382 0.927 -0.083 20
1.046 0.211 0.103 21
0.876 -0.77 0.093 20
0.597 -1.416 0.758 20
0.207 -1.964 1.368 20
-0.541 -2.229 0.498 20
-0.164 -2.347 0.569 20
-0.07 -2.237 1.239 21
-0.295 -1.703 1.285 20
-0.257 -1.293 0.408 20
1.275 -1.446 -1.505 20
4.497 -2.526 -1.51 20
7.314 -4.466 -1.098 21
7.66 -6.982 -0.044 20
5.016 -8.127 -1.279 20
0.492 -5.369 -2.158 20
-2.622 -1.954 -1.153 20
-3.483 -0.459 -0.337 20
-2.391 -0.357 0.118 21
-1.531 -0.148 0.714 20
-1.712 0.359 1.656 20
-2.433 0.722 2.032 20
-2.464 0.805 1.473 20
-0.516 -0.077 -0.217 21
1.962 -1.492 -2.05 20
3.857 -2.19 -2.153 20
4.312 -1.643 -0.849 20
2.191 -0.498 -0.406 20
0.007 -0.213 -0.391 20
-0.165 -0.295 0.384 21
-0.155 0.27 0.587 20
-0.128 0.558 -0.119 20
-0.1 0.664 -0.09 20
-0.2 0.865 0.541 20
-0.318 0.875 0.515 21
-0.232 1.1 0.056 20
0.469 1.344 0.341 20
0.896 1.285 0.251 20
0.455 1.126 0.077 20
-0.027 0.91 -0.397 20
0.098 1.216 -0.782 21
0.114 2.262 -0.051 20
-0.382 3.315 0.699 20
-1.547 3.615 0.705 20
-3.25 3.708 0.923 20
-4.831 3.846 0.951 21
-4.389 3.55 -0.098 20
-3.793 3.104 0.185 20
-3.65 3.098 0.224 20
-2.464 2.945 -0.711 20
-1.754 2.767 0.239 20
-1.721 2.456 0.361 21
-0.654 1.921 -1.366 20
0.704 1.259 -1.357 20
1.332 0.525 0.16 20
1.268 -0.294 1.703 20
0.697 -0.892 0.793 21
0.83 -1.391 -0.072 20
1.07 -1.642 0.193 20
1.541 -1.547 -0.209 20
2.445 -1.746 0.487 20
2.94 -2.302 0.792 20
3.304 -2.824 0.603 21
3.129 -3.311 -0.041 20
2.188 -3.521 -0.024 20
1.004 -3.027 -0.023 20
0.306 -2.205 -1.034 20
0.355 -1.997 -1.28 21
0.828 -2.864 -0.449 20
1.039 -3.604 0.477 20
-0.287 -2.974 -0.094 20
-1.265 -1.709 -0.57 20
-1.229 -0.923 -0.571 20
-0.532 -0.952 -0.389 21
0.91 -1.743 -0.738 20
2.154 -2.657 -0.466 20
1.154 -2.029 0.915 20
-0.899 -0.274 1.983 20
-1.956 0.846 1.386 21
-1.827 1.253 -0.009 20
0.103 0.401 -1.705 20
2.824 -0.982 -1.392 20
1.856 -1.582 -0.783 20
-2.019 -1.419 1.408 21
-1.942 -1.159 2.429 20
-0.373 -0.974 -0.838 20
-0.176 -0.238 -1.912 20
0.537 0.725 -0.114 20
1.007 1.87 -0.39 20
1.45 2.065 0.103 21
1.055 1.252 -0.255 20
-0.003 0.804 -0.021 20
-0.276 0.473 0.168 20
-0.408 0.544 -0.204 20
-0.227 1.078 -0.461 21
-0.23 1.568 -0.62 20
-0.882 1.855 -0.599 20
-1.208 2.254 -0.41 20
-1.225 2.902 -0.248 20
-1.074 3.249 -0.13 20
-0.842 3.011 -0.257 21
-0.503 2.326 -0.357 20
-0.304 1.418 0.18 20
-0.396 0.91 0.08 20
-0.751 0.894 -0.524 20
-0.902 1.089 -1.355 21
-0.042 0.782 -1.519 20
0.135 0.432 -0.574 20
-0.578 0.743 -0.471 20
-0.764 1.026 -1.256 20
-0.278 0.939 -0.827 20
-0.903 1.021 0.223 21
-1.244 1.299 -0.307 20
-0.438 1.477 -0.91 20
0.04 1.942 0.152 20
-0.049 2.584 0.37 20
0.229 2.086 -0.559 21
-0.597 0.823 -0.287 20
-2.032 0.715 1.077 20
-2.432 0.656 1.194 20
-2.316 0.11 -0.039 20
-1.517 -0.765 -0.975 20
-0.587 -1.143 -0.667 21
0.451 -1.115 0.544 20
0.656 -1.357 0.035 20
0.049 -1.769 -0.416 20
0.066 -1.823 0.163 20
0.678 -1.608 0.145 21
0.315 -1.684 0.169 20
-0.453 -1.796 0.18 20
-0.906 -1.979 0.164 20
-1.281 -2.673 0.419 20
-0.855 -3.482 -0.04 20
0.126 -3.86 0.237 21
0.002 -3.474 -0.075 20
0.26 -3.213 -0.524 20
1.03 -3.258 0.517 20
0.825 -2.585 0.823 20
0.335 -2.391 0.402 21
-0.019 -2.637 0.873 20
-0.633 -2.615 1.635 20
-1.376 -2.286 1.226 20
-1.066 -2.927 0.124 20
-0.168 -3.96 -0.633 21
-0.294 -3.965 0.164 20
-1.394 -2.682 0.715 20
-1.884 -1.355 1.001 20
-0.954 -1.388 0.621 20
0.227 -1.559 0.362 20
-0.002 -0.966 0.764 21
-0.991 -0.408 1.095 20
-1.364 -0.175 1.276 20
-1.21 -0.576 1.336 20
-0.992 -1.488 1.123 20
-0.563 -1.9 0.691 21
-0.403 -0.738 0.892 20
-0.302 0.426 1.374 20
0.089 0.588 1.146 20
0.35 0.322 0.378 20
0.578 0.021 -0.142 20
0.697 -0.138 0.54 21
-0.075 -0.312 1.053 20
-0.578 -1.162 0.779 20
-1.182 -2.055 -0.328 20
-1.851 -2.056 -0.748 20
-1.517 -0.643 0.654 21
-1.178 0.918 0.89 20
-1.442 1.193 1.12 20
-0.631 0.541 1.39 20
0.634 -0.288 1.046 20
0.579 -0.649 0.982 20
0.01 -0.824 0.17 21
-0.568 -0.724 -0.15 20
-0.468 -0.317 -0.038 20
-0.156 0.371 0.127 20
-0.14 1.108 0.235 20
-0.018 1.342 0.11 21
-0.044 0.966 -0.344 20
-0.117 0.147 -0.98 20
0.025 -0.703 -1.132 20
0.055 -0.82 -1.144 20
-0.334 0.298 -1.144 20
-0.365 1.426 -1.051 21
0.311 1.402 -1.095 20
1.136 0.975 -0.726 20
1.665 1.651 0.268 20
2.067 2.428 -0.016 20
2.305 1.457 -1.095 21
2.121 0.511 -1.253 20
1.987 0.367 -0.466 20
1.329 0.598 -0.4 20
0.045 0.915 -0.823 20
-0.396 1.08 -0.611 20
0.427 1.283 -0.104 21
1.583 2.355 0.056 20
1.815 0.604 -0.213 20
1.924 0.345 -0.25 20
0.6 0.632 0.589 20
-0.155 0.504 1.181 21
0.284 -0.024 0.83 20
0.283 0.855 0.063 20
0.074 -0.103 -0.509 20
-0.383 0.128 0.77 20
0.204 -1.324 0.564 20
-0.501 -1.299 -0.939 21
0.445 0.516 0.053 20
0.12 0.514 0.844 20
-1.784 1.215 0.779 20
-0.439 1.216 0.136 20
-0.611 5.609 -0.599 21
1.461 3.134 2.224 20
0.174 -5.777 2.728 20
-1.759 -6.063 -1.101 20
-0.156 -8.202 -2.949 20
-0.748 -5.782 -2.781 20
-0.945 6.172 0.894 21
1.324 4.753 2.361 20
0.573 -1.355 0.42 20
-0.883 -3.867 -0.654 20
-2.075 -3.762 -0.645 20
-1.236 -5.055 -0.388 21
-0.804 -5.134 0.0 20
-0.766 -3.163 -0.196 20
-0.649 0.221 -0.534 20
0.493 0.85 1.896 20
1.172 1.588 2.713 20
1.394 2.251 4.005 21
2.043 2.243 1.873 20
3.145 2.737 0.157 20
2.16 3.619 -0.832 20
1.686 4.404 0.445 20
5.15 4.19 5.624 21
2.164 1.104 2.086 20
-0.559 1.491 -1.26 20
-1.889 0.635 -1.255 20
-1.534 -1.517 2.722 20
1.755 -4.929 8.461 21
4.303 -5.009 8.373 20
3.023 -4.019 5.751 20
3.609 -3.498 2.735 20
2.312 -1.415 -3.214 20
0.412 2.222 -1.59 20
15.756 -1.563 -2.339 21
7.458 -0.921 -1.473 20
-4.269 -0.523 -1.707 20
-6.225 -0.016 2.438 20
-6.266 0.58 4.641 20
-4.894 0.839 1.775 21
-3.428 1.033 0.709 20
-3.943 2.038 3.534 20
-4.45 2.127 5.054 20
-4.061 2.016 3.391 20
-3.799 2.439 1.407 20
-3.643 2.803 0.863 21
-2.796 2.965 -0.35 20
0.141 3.095 -1.9 20
6.914 3.825 -4.676 20
3.898 3.902 -7.47 20
-1.197 5.773 -8.879 21
0.668 5.536 -8.222 20
2.516 2.857 0.134 20
2.868 1.898 -1.189 20
3.45 1.379 -6.921 20
4.329 -0.957 -4.638 20
3.019 -0.54 -1.729 21
0.958 1.121 -1.535 20
0.519 2.801 1.36 20
0.264 4.773 2.845 20
-1.076 6.249 3.705 20
-1.352 6.722 3.939 21
-0.365 6.058 3.601 20
-0.493 5.06 2.29 20
-1.01 5.367 3.893 20
-1.125 6.32 4.338 20
0.319 4.993 4.241 20
1.688 2.23 2.782 21
1.228 1.57 -2.903 20
-0.088 4.015 -1.381 20
-0.605 3.43 2.85 20
-0.096 1.97 2.753 20
-1.371 2.176 1.837 21
-0.523 1.514 0.752 20
0.736 0.74 1.828 20
