# Accelerometer Data File
# Started @Sun Jan 24 21:14:37 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
2.548 -2.426 -0.902 20
0.29 -0.433 1.994 20
-1.049 -1.552 -5.653 20
-2.77 -5.706 -3.141 21
-0.214 -7.781 0.844 20
-0.318 -5.028 -3.284 20
-0.918 -0.058 -0.733 20
0.046 3.58 2.502 20
0.941 6.078 3.186 21
2.576 6.969 2.873 20
4.651 4.142 -1.656 20
1.396 -0.702 0.975 20
-4.538 1.377 5.483 20
1.415 3.14 -7.351 20
6.523 1.345 -2.561 21
7.38 -3.337 1.795 20
0.185 -1.798 -1.227 20
-1.642 1.703 -0.913 20
-0.337 2.912 3.408 20
-1.95 6.019 5.602 20
-3.7 10.638 4.859 21
0.067 7.999 0.843 20
1.811 3.378 2.227 20
1.248 3.329 3.026 20
2.995 1.071 -0.943 20
2.397 -1.029 -1.926 21
2.58 -3.388 -2.975 20
1.589 -4.973 -3.297 20
-1.02 -6.487 -1.576 20
-3.656 -6.252 -0.028 20
-3.491 -4.536 0.228 20
-1.671 -1.972 -0.326 21
-0.39 -0.03 -1.833 20
-0.103 0.073 -2.326 20
0.374 -1.158 -1.38 20
0.79 -2.642 -0.315 20
-0.213 -3.205 0.599 20
-2.259 -2.322 0.71 21
-4.002 -0.77 -0.13 20
-3.748 -0.103 -0.908 20
-2.013 -0.388 0.029 20
-0.527 -0.812 1.007 20
-0.338 -0.395 1.202 21
-0.455 0.043 0.501 20
-0.037 -0.271 0.063 20
1.07 -0.973 -0.404 20
1.437 -1.244 -0.878 20
0.709 -1.072 -0.223 21
0.022 -0.816 0.897 20
-0.456 -0.909 -0.319 20
-1.365 -0.95 -1.076 20
-1.25 -0.514 -0.294 20
-0.168 -0.281 0.358 20
0.926 -0.273 0.061 21
1.685 -0.334 -1.141 20
1.893 -0.285 -1.085 20
1.719 0.275 -0.153 20
1.433 1.435 0.47 20
1.315 1.975 0.737 20
0.811 2.172 0.095 21
0.016 3.572 1.027 20
0.351 4.195 1.64 20
1.051 3.127 0.883 20
0.243 3.051 1.873 20
0.124 3.997 1.576 21
0.788 4.328 1.22 20
1.615 3.856 1.104 20
1.402 3.123 1.477 20
0.977 2.416 0.725 20
0.926 1.707 0.176 20
0.631 1.092 0.396 21
0.348 0.295 -0.844 20
0.533 -0.811 -0.932 20
0.665 -1.422 -0.451 20
0.34 -1.782 -0.278 20
-0.519 -2.21 -0.505 20
-1.094 -2.916 -0.784 21
-1.399 -3.523 -0.635 20
-1.283 -4.085 -0.728 20
-0.665 -4.586 -1.031 20
-0.795 -4.302 -1.072 20
-1.595 -3.083 -0.439 21
-2.119 -1.427 -0.477 20
-2.215 -0.168 -1.067 20
-2.166 -0.095 -0.667 20
-1.962 -0.79 -0.036 20
-0.901 -1.642 -0.017 20
-0.005 -1.577 -0.155 20
0.133 -0.779 -0.023 21
-0.369 -0.289 0.256 20
-0.839 -0.401 0.039 20
-0.921 -0.654 0.119 20
-1.217 -0.599 0.512 20
-0.823 -0.561 0.442 21
-0.058 -0.364 0.658 20
0.113 0.035 0.286 20
0.156 -0.075 -0.009 20
0.759 -0.652 -0.534 20
0.873 -0.949 -1.683 21
0.662 -0.847 -1.879 20
0.93 -0.791 -1.055 20
1.307 -0.675 -0.726 20
1.386 -0.4 -0.265 20
0.758 0.445 0.325 20
0.044 1.632 0.851 21
0.438 2.702 1.243 20
0.748 2.265 0.29 20
0.464 2.962 0.807 20
1.513 6.317 3.481 20
2.008 5.125 2.799 20
1.475 3.088 1.098 21
1.569 2.568 1.532 20
1.007 3.695 0.964 20
0.99 2.989 0.376 20
0.885 2.632 1.147 20
0.346 2.513 0.506 21
0.434 1.742 -0.149 20
0.744 0.527 -0.938 20
0.32 -0.357 -0.195 20
-0.299 -0.554 0.026 20
-0.336 -0.77 -0.922 20
-0.419 -1.56 -1.227 21
-0.991 -2.547 -1.43 20
-1.222 -3.71 -1.418 20
-1.197 -4.706 -0.634 20
-1.463 -4.833 -0.346 20
-1.761 -3.963 -0.434 20
-1.352 -2.509 -0.731 21
-0.686 -1.044 -1.454 20
-0.465 -0.23 -0.761 20
-0.562 -0.313 -0.454 20
-1.017 -1.374 -0.572 20
-1.092 -2.742 -1.093 20
-0.502 -3.041 -0.652 21
0.252 -2.079 0.273 20
0.013 -0.921 0.929 20
-0.742 -0.177 1.121 20
-1.385 0.566 0.86 20
-1.132 0.757 1.233 21
-0.443 0.567 1.062 20
-0.188 0.454 0.361 20
-0.451 0.465 0.327 20
-0.26 -0.076 -0.518 20
-0.63 -0.879 -1.794 20
-0.813 -1.764 -2.319 21
-0.346 -2.366 -1.005 20
0.535 -2.258 -0.56 20
0.924 -1.558 -0.98 20
1.267 -0.26 -0.033 20
0.952 1.535 0.901 21
0.846 2.854 1.223 20
1.628 3.72 0.684 20
1.894 2.356 0.116 20
0.556 1.547 0.654 20
0.254 4.833 1.858 20
1.359 5.096 0.946 21
1.68 2.4 0.528 20
1.79 2.147 1.432 20
0.789 2.907 1.552 20
0.062 3.45 1.461 20
0.305 3.653 1.617 21
0.6 3.128 0.778 20
1.073 2.315 0.511 20
0.989 1.635 -0.238 20
0.935 0.342 -0.915 20
1.096 -0.72 -0.644 20
0.476 -0.781 -1.352 21
-0.261 -0.899 -1.663 20
-0.735 -2.01 -0.748 20
-1.81 -3.262 -0.316 20
-2.772 -4.003 -0.489 20
-2.534 -4.103 0.4 20
-1.551 -3.333 0.347 21
-0.609 -1.908 -1.077 20
-0.385 -0.995 -1.388 20
-0.553 -1.314 -1.447 20
-1.019 -1.967 -1.509 20
-1.579 -2.889 -0.858 21
-1.712 -3.715 -0.678 20
-1.25 -2.895 -0.765 20
-0.002 -0.71 0.393 20
0.556 1.018 1.02 20
0.119 1.468 1.06 20
-0.282 0.489 0.413 21
-1.214 -0.659 0.203 20
-1.517 -0.918 0.655 20
-1.102 -0.574 1.169 20
-0.533 -0.049 0.399 20
0.0 -0.184 -1.498 20
0.483 -1.474 -2.275 21
0.456 -2.17 -0.715 20
0.381 -1.619 1.078 20
0.39 -0.381 0.899 20
0.655 -0.136 -0.563 20
0.846 -0.637 -1.572 20
0.561 -0.472 -1.173 21
0.483 0.393 -0.181 20
0.672 1.57 0.589 20
1.323 2.622 1.056 20
1.869 2.789 0.239 20
1.803 1.689 -0.586 21
1.75 3.311 2.315 20
1.118 4.651 2.909 20
0.486 4.24 1.532 20
0.845 4.079 1.943 20
0.896 4.417 1.999 20
0.188 4.391 1.206 21
0.29 3.943 0.648 20
1.339 2.525 0.581 20
1.3 1.634 0.113 20
0.917 0.574 -0.464 20
1.136 -0.655 -1.409 21
0.964 -1.381 -0.49 20
-0.097 -1.15 -0.385 20
-0.885 -1.456 -1.062 20
-1.225 -2.573 -1.072 20
-1.95 -3.34 -0.303 20
-2.423 -3.623 -0.331 21
-1.957 -3.603 0.104 20
-1.164 -2.883 -0.265 20
-0.472 -2.135 -2.004 20
-0.263 -2.236 -2.073 20
-0.597 -3.358 -0.704 20
-1.548 -4.081 -1.041 21
-2.245 -2.724 -1.019 20
-1.544 -0.709 -0.731 20
-0.029 0.057 -0.076 20
0.945 -0.269 0.595 20
0.853 -0.268 1.212 21
0.188 0.081 1.393 20
-0.878 0.215 0.962 20
-1.148 -0.305 0.471 20
-1.009 -1.105 -0.642 20
-0.971 -1.288 -0.528 20
-0.844 -0.734 0.738 21
-0.27 -0.458 -0.073 20
-0.687 0.214 -1.596 20
-1.282 1.264 -1.568 20
-0.313 0.743 -0.676 20
1.505 -1.005 0.654 20
2.417 -2.045 0.129 21
1.496 -1.491 -1.392 20
0.747 -0.465 -1.287 20
1.53 0.197 -0.641 20
2.033 1.04 0.539 20
0.881 1.634 1.173 21
-0.866 2.226 0.428 20
-0.599 5.198 2.509 20
0.635 7.483 3.429 20
1.686 5.801 2.829 20
1.237 4.486 2.21 20
0.857 4.471 1.562 21
1.116 3.659 0.233 20
1.352 2.241 -0.611 20
1.232 1.422 -0.522 20
1.201 0.553 -1.185 20
0.932 -0.446 -0.676 20
0.293 -0.714 0.031 21
-0.494 -0.509 0.325 20
-1.089 -0.244 0.56 20
-0.967 -0.517 0.575 20
-0.685 -1.104 0.284 20
-0.399 -2.086 -0.545 21
-0.335 -3.546 -1.249 20
0.045 -5.692 -1.581 20
0.34 -7.527 -1.19 20
-0.521 -6.93 -0.368 20
-1.588 -3.589 -1.138 20
-2.373 -0.082 -1.462 21
-2.472 1.384 -1.005 20
-1.669 0.819 -0.126 20
-0.232 -0.327 0.489 20
0.325 -0.906 0.44 20
-0.058 -0.594 0.29 21
-0.315 -0.657 0.175 20
-0.305 -1.49 -0.005 20
-0.361 -1.49 0.391 20
-0.64 -0.433 1.001 20
-1.099 0.467 1.142 20
-1.168 -0.107 -0.444 21
-0.898 -1.631 -1.898 20
-0.418 -2.065 -0.3 20
0.049 -1.007 -0.272 20
-0.041 0.626 -0.739 20
0.243 1.328 -0.307 21
1.389 0.174 -1.169 20
2.263 -1.971 -1.849 20
2.02 -2.959 0.023 20
0.91 -1.67 1.663 20
-0.045 1.323 0.458 20
0.621 4.067 -0.387 21
1.035 3.593 -0.73 20
0.679 4.529 1.543 20
0.881 6.498 3.819 20
0.39 5.192 2.652 20
0.672 4.205 2.214 20
1.262 4.658 2.336 21
1.132 4.244 0.423 20
1.014 2.86 -0.388 20
1.02 2.199 -0.037 20
1.19 1.375 -0.803 20
1.086 0.004 -0.757 21
0.481 -0.51 0.174 20
-0.553 -0.214 0.124 20
-1.19 0.072 0.096 20
-0.997 -0.137 0.123 20
-0.51 -0.712 -0.923 20
0.267 -2.007 -0.891 21
0.216 -3.646 -0.189 20
-0.585 -5.392 -0.979 20
-0.99 -6.7 -1.002 20
-1.009 -6.31 -1.253 20
-1.016 -4.112 -1.617 20
-1.432 -1.096 -1.104 21
-1.614 0.808 -0.351 20
-1.144 0.372 -0.462 20
-0.519 -0.87 0.325 20
0.431 -1.8 0.661 20
-0.004 -1.972 -0.125 21
-1.18 -1.091 0.34 20
-1.582 -0.014 0.396 20
-1.674 0.702 0.52 20
-1.243 1.093 0.639 20
-0.481 0.928 0.685 20
0.306 -0.076 0.424 21
0.452 -1.056 -0.311 20
-0.103 -1.519 -1.621 20
-0.53 -1.494 -1.612 20
-0.001 -1.994 -1.802 20
0.475 -2.499 -1.309 20
0.651 -1.562 0.291 21
0.91 0.049 0.85 20
1.418 0.413 0.088 20
1.589 0.537 0.452 20
0.753 1.822 0.077 20
0.529 3.175 0.546 21
0.898 3.869 1.645 20
0.599 2.997 0.363 20
0.807 3.773 0.916 20
1.289 4.611 1.359 20
1.313 2.688 0.731 20
0.918 2.372 1.167 21
0.443 3.482 1.302 20
0.649 3.798 0.504 20
0.883 3.259 0.945 20
0.95 2.765 1.245 20
0.752 2.525 0.868 20
0.416 2.145 0.262 21
0.484 1.432 -0.872 20
0.438 0.586 -0.948 20
0.588 -0.545 -1.067 20
0.529 -2.116 -0.585 20
-0.629 -3.631 -0.291 21
-2.452 -4.844 -0.359 20
-2.957 -5.582 -0.19 20
-1.575 -5.464 -0.746 20
0.114 -4.113 -1.465 20
0.465 -2.387 -0.948 20
-0.21 -1.536 -1.491 21
-1.081 -1.294 -1.342 20
-1.756 -0.998 -0.492 20
-2.419 -0.903 -0.591 20
-2.084 -1.823 -0.502 20
-0.414 -2.21 0.627 21
0.187 -0.458 1.311 20
-0.519 1.449 0.988 20
-1.32 1.807 0.783 20
-0.425 -0.167 0.34 20
0.162 -1.748 -0.553 20
-0.196 -1.931 -0.056 21
-0.496 -1.352 0.16 20
-0.743 -0.606 -0.547 20
-0.652 -0.33 -1.126 20
0.197 -0.825 -1.311 20
0.561 -1.31 -0.125 21
0.499 -0.929 0.326 20
0.278 0.036 -0.122 20
0.761 0.626 -0.245 20
1.388 0.561 -0.413 20
1.695 0.125 -0.171 20
1.34 0.16 -0.111 21
0.926 0.862 0.507 20
0.87 2.289 0.881 20
0.6 2.623 0.19 20
0.643 2.087 -0.553 20
1.392 4.491 1.957 21
1.099 4.833 2.563 20
0.588 4.16 1.917 20
0.486 4.613 1.788 20
0.541 4.96 1.257 20
0.601 4.199 0.944 20
0.765 3.205 1.046 21
0.827 2.669 0.406 20
0.897 1.592 -0.996 20
0.818 0.128 -0.862 20
1.051 -1.173 -0.612 20
0.426 -1.987 -0.839 21
-0.909 -2.664 -0.656 20
-1.685 -3.503 -1.065 20
-1.96 -4.201 -1.032 20
-1.626 -4.279 -0.476 20
-0.726 -3.672 -0.081 20
0.147 -2.604 -0.571 21
0.251 -1.63 -1.059 20
-0.243 -1.54 -1.315 20
-0.96 -2.348 -1.08 20
-1.828 -3.419 -0.655 20
-2.546 -2.946 0.127 20
-1.815 -0.911 -0.025 21
-0.508 0.229 -0.022 20
0.18 -0.119 0.583 20
-0.066 -1.111 0.223 20
-0.37 -1.054 -0.254 20
-0.104 0.161 0.933 21
0.339 1.24 0.967 20
-0.179 1.474 0.426 20
-0.459 0.179 -0.049 20
-0.133 -1.854 -0.708 20
-0.287 -3.087 -0.392 20
-1.35 -2.172 -0.462 21
-1.557 -0.385 -1.155 20
0.023 -0.142 -1.971 20
1.689 -1.068 -1.274 20
2.029 -1.286 0.219 20
1.045 -0.487 0.956 20
-0.19 1.068 1.027 21
-0.225 2.39 0.818 20
0.581 3.13 0.448 20
1.582 3.595 -0.075 20
1.311 2.466 0.227 20
0.027 0.872 -0.023 21
1.007 3.147 0.899 20
2.181 4.693 2.331 20
1.378 3.767 1.259 20
0.865 3.698 0.859 20
0.298 4.271 1.33 20
0.76 4.128 1.391 21
1.067 3.663 2.006 20
0.933 2.939 0.837 20
0.992 1.595 -0.759 20
0.979 0.144 -0.812 20
0.612 -0.805 -0.796 21
-0.14 -1.309 -0.787 20
-0.825 -1.947 -0.961 20
-1.536 -2.822 -0.582 20
-1.949 -3.605 -0.395 20
-2.129 -3.906 -0.081 20
-1.759 -3.643 -0.077 21
-0.682 -3.224 -0.742 20
0.291 -3.051 -1.509 20
0.016 -3.142 -1.802 20
-1.097 -3.158 -1.115 20
-1.729 -2.299 -0.441 20
-1.776 -0.859 -0.623 21
-1.374 -0.012 -0.47 20
-0.665 0.053 0.346 20
-0.202 -0.262 0.781 20
-0.227 -0.639 0.345 20
-0.616 -1.252 0.043 21
-0.917 -1.648 -0.506 20
-0.991 -0.867 -0.162 20
-0.857 0.122 0.783 20
-0.696 0.767 0.922 20
-0.523 0.619 0.22 20
-0.13 -0.377 -0.931 21
0.098 -1.517 -1.215 20
0.265 -1.736 -0.473 20
0.389 -0.948 -0.563 20
0.872 -0.139 -0.962 20
1.66 0.012 -1.027 21
1.944 -0.482 -0.808 20
1.409 -0.956 -0.447 20
0.408 -0.64 0.552 20
-0.242 0.348 0.617 20
-0.019 2.053 0.961 20
1.073 3.512 0.543 21
1.248 2.555 0.133 20
1.065 4.14 1.756 20
0.997 6.363 2.691 20
0.386 4.895 1.973 20
0.572 4.194 1.86 21
1.133 3.485 1.208 20
1.02 2.447 0.686 20
1.011 1.959 0.249 20
1.168 1.627 -0.012 20
0.95 1.542 0.745 20
0.909 1.536 -0.745 21
0.848 0.473 -1.664 20
0.358 -0.261 -0.372 20
-0.084 -0.347 -0.161 20
-0.283 -0.948 -0.485 20
-0.625 -2.087 -0.475 20
-1.276 -3.396 -0.309 21
-1.597 -4.688 -0.602 20
-1.25 -5.463 -0.876 20
-0.603 -5.173 -0.648 20
-0.431 -3.559 -0.617 20
-0.849 -1.344 -1.414 21
-1.495 -0.016 -0.994 20
-1.671 0.181 -0.039 20
-1.842 -0.202 -0.235 20
-1.986 -1.154 -0.82 20
-1.298 -2.227 -0.391 20
-0.292 -2.498 0.542 21
-0.196 -1.774 0.318 20
-0.481 -0.973 0.124 20
-0.646 0.147 0.659 20
-0.525 1.09 0.977 20
-0.242 1.017 0.595 21
0.025 -0.153 -0.085 20
0.275 -1.274 -0.348 20
0.379 -1.202 -0.268 20
-0.003 -0.614 -0.405 20
0.013 -0.557 -0.746 20
0.396 -0.745 -0.481 21
0.522 -0.886 -0.787 20
0.673 -0.873 -0.751 20
0.821 -0.294 -0.305 20
0.525 0.394 -0.402 20
0.468 0.547 -0.405 21
0.693 0.617 0.148 20
1.074 1.629 0.558 20
1.288 2.65 0.81 20
0.642 2.288 0.945 20
1.155 3.503 0.898 20
1.613 5.231 2.425 21
0.898 4.068 1.794 20
0.858 3.165 1.692 20
0.737 3.816 1.579 20
0.573 4.079 0.943 20
0.841 3.389 0.492 21
1.152 2.556 0.76 20
1.03 1.844 0.436 20
0.53 1.239 -0.404 20
0.598 0.304 -1.166 20
0.904 -0.861 -1.495 20
0.616 -1.513 -0.777 21
-0.234 -1.892 -0.436 20
-0.969 -2.608 -1.121 20
-1.379 -3.654 -0.685 20
-1.832 -4.478 0.238 20
-1.957 -4.39 0.316 20
-1.444 -3.184 0.064 21
-0.698 -1.507 -0.45 20
-0.501 -0.265 -1.14 20
-0.994 -0.237 -1.442 20
-1.35 -1.873 -1.432 20
-1.478 -4.221 -1.299 21
-1.431 -4.944 -0.604 20
-1.062 -2.371 -0.195 20
-0.524 0.853 0.061 20
-0.075 2.012 1.254 20
-0.201 1.638 1.352 20
-0.407 -0.083 0.434 21
-0.416 -1.356 0.346 20
-0.521 -0.754 0.268 20
-0.814 0.228 -0.202 20
-0.853 0.076 -0.201 20
-0.317 -1.013 -0.634 21
0.015 -2.001 -1.047 20
-0.481 -1.699 -0.929 20
-0.683 -0.374 0.053 20
0.15 0.409 0.436 20
0.721 0.48 -0.773 20
1.289 -0.212 -1.157 21
1.751 -0.727 -0.132 20
1.44 -0.148 0.198 20
1.246 0.592 -0.192 20
1.663 1.654 0.439 20
1.561 2.707 0.313 21
0.325 2.274 0.163 20
0.096 2.722 0.604 20
0.82 4.892 2.406 20
0.61 4.953 2.124 20
0.847 3.994 1.834 20
1.426 3.411 1.483 21
0.854 3.074 0.841 20
0.303 2.857 0.017 20
0.861 2.287 -0.296 20
0.864 1.545 -0.202 20
0.555 0.666 -1.941 20
1.054 -0.443 -1.533 21
0.646 -0.06 2.077 20
-0.538 1.139 1.287 20
-1.125 1.56 -0.119 20
-0.648 0.934 -0.107 20
-0.068 -0.215 0.493 21
-0.264 -1.584 0.304 20
-0.47 -3.584 -0.866 20
0.171 -6.379 -1.603 20
-0.406 -8.35 -1.124 20
-1.486 -8.563 -1.945 20
-0.973 -7.183 -3.365 21
0.223 -3.612 -1.332 20
-0.853 1.476 0.816 20
-2.615 4.261 1.614 20
-3.899 3.298 -0.568 20
-2.899 0.258 0.678 21
0.082 -0.537 2.043 20
1.773 -0.502 0.998 20
1.831 -1.347 -1.341 20
0.154 -2.557 -2.09 20
-1.437 -3.27 -0.842 20
-2.056 -2.156 -0.279 21
-1.077 0.431 0.94 20
-0.68 3.274 2.478 20
-0.683 4.868 2.062 20
1.072 2.244 -4.441 20
3.468 -4.348 -4.169 21
4.667 -8.531 0.602 20
-1.333 -4.974 1.117 20
-3.972 0.418 -1.908 20
-0.854 2.041 -0.885 20
1.115 1.556 0.625 21
0.393 1.627 1.071 20
-0.68 2.795 2.025 20
-0.138 3.83 2.782 20
1.324 4.473 2.191 20
1.487 3.509 0.245 20
0.566 1.73 -1.758 21
2.016 1.782 -1.297 20
3.102 1.146 -0.529 20
2.6 0.907 0.441 20
1.135 2.006 1.453 20
0.7 2.7 0.771 21
0.283 3.279 0.858 20
-0.036 3.24 1.261 20
-0.28 3.615 2.273 20
0.284 3.68 1.031 20
0.682 2.56 0.412 20
1.011 1.558 0.563 21
1.015 0.772 -1.053 20
1.297 -0.973 -2.114 20
0.952 -2.32 -0.486 20
-0.162 -2.713 -0.498 20
-1.616 -3.004 -0.78 20
-2.524 -3.312 -0.258 21
-2.722 -3.125 0.284 20
-1.548 -3.052 -0.591 20
-0.167 -2.934 -0.273 20
0.384 -2.841 -0.495 20
-0.132 -2.993 -0.838 21
-0.764 -2.266 -0.703 20
-1.254 -0.47 -0.613 20
-1.717 0.475 -0.399 20
-1.813 -0.697 -0.639 20
-1.108 -3.126 -0.318 20
-0.587 -3.411 0.463 21
-0.628 -1.34 0.671 20
-1.156 0.364 0.589 20
-1.523 0.852 0.413 20
-1.185 0.156 0.21 20
-0.385 -0.984 0.083 20
0.118 -1.187 0.28 21
0.261 -0.462 0.862 20
-0.044 0.551 0.743 20
-0.527 0.612 -0.729 20
-0.207 -0.375 -1.005 20
0.822 -1.36 -0.241 21
0.94 -1.413 -0.245 20
0.344 -0.474 -0.837 20
0.954 -0.183 -0.147 20
1.617 -0.428 0.224 20
1.197 -0.538 -0.511 20
0.719 -0.225 -0.451 21
0.66 0.669 0.052 20
0.708 1.269 0.433 20
0.612 2.071 0.187 20
0.939 2.728 0.39 20
1.696 2.227 0.519 21
1.35 0.911 -0.165 20
0.492 1.799 0.973 20
0.46 4.659 2.894 20
0.041 6.939 2.809 20
0.119 6.284 0.592 20
1.463 2.991 -1.635 21
2.313 -0.205 -0.853 20
0.255 0.904 1.483 20
0.331 1.708 0.14 20
0.246 2.184 -0.242 20
0.362 2.532 0.756 21
0.205 2.622 1.435 20
0.641 2.038 0.269 20
1.636 0.162 -0.015 20
1.916 -2.792 -1.499 20
0.851 -4.712 -1.015 20
-3.085 -3.506 1.8 21
-4.711 -3.112 -0.77 20
-0.825 -3.939 -3.205 20
1.857 -2.987 1.256 20
0.056 -2.183 -2.549 20
0.676 -3.388 -1.319 21
0.054 -4.649 1.222 20
-1.584 -3.673 -2.855 20
-1.87 -0.514 0.648 20
-1.448 1.447 -0.181 20
-1.273 0.172 -1.523 20
-0.074 -3.668 -1.612 21
0.042 -6.417 0.943 20
-2.447 -1.623 3.108 20
-3.455 3.959 2.472 20
-1.546 5.408 0.043 20
-0.617 4.572 1.839 20
0.049 2.034 1.694 21
0.152 -0.497 0.612 20
-0.112 -2.711 -1.673 20
-0.33 -3.02 -0.469 20
0.159 -2.476 -0.312 20
-0.78 -3.423 -1.932 21
-1.164 -4.23 -1.39 20
-0.202 -2.121 0.471 20
-0.29 1.176 -0.218 20
-0.024 2.981 0.237 20
0.646 3.231 1.735 21
1.015 2.675 1.43 20
0.989 2.032 -0.213 20
1.459 0.805 -0.875 20
1.119 -0.122 -0.203 20
0.209 -0.106 -1.312 20
0.635 -0.358 -1.237 21
1.36 0.05 -1.452 20
2.623 0.03 -2.641 20
3.103 -1.244 -1.103 20
1.497 -1.844 0.244 20
-1.052 -0.767 0.224 21
-1.964 1.702 0.279 20
-1.438 4.438 2.075 20
-0.595 6.844 2.943 20
-0.262 6.733 1.659 20
1.048 3.865 -0.233 20
1.588 0.924 -0.065 21
1.086 -0.125 0.031 20
0.639 -0.436 -1.39 20
0.694 -0.608 -2.341 20
1.12 -0.851 -1.307 20
0.937 -0.591 -0.418 21
0.981 -0.592 -1.033 20
1.12 -0.885 -0.999 20
1.03 -1.21 -1.871 20
0.927 -1.906 -2.273 20
0.243 -1.455 -0.927 20
-0.481 -0.082 -0.148 21
-1.028 1.014 0.663 20
-0.834 0.55 0.286 20
-1.469 0.484 0.81 20
-1.6 1.108 0.287 20
-0.989 0.944 0.098 20
-1.005 0.767 0.231 21
-0.667 0.201 -0.695 20
-0.525 -0.167 -0.826 20
-0.38 -0.64 -0.887 20
0.013 -0.638 -0.756 20
0.568 -0.656 -0.661 21
1.055 -0.386 -0.661 20
1.723 -0.067 0.036 20
1.887 -0.194 0.03 20
0.765 0.655 0.799 20
0.121 1.156 0.954 20
-0.619 1.314 1.061 21
-1.676 2.021 1.106 20
-1.672 1.739 1.124 20
-1.925 1.376 0.637 20
-2.259 1.061 -0.14 20
-1.791 -0.197 0.397 20
-1.105 -1.335 -0.452 21
-1.372 -1.469 -0.795 20
-1.884 -1.195 -0.327 20
-1.823 -1.196 0.576 20
-1.701 -1.16 1.186 20
-2.149 -0.919 -0.098 21
-3.56 -0.023 -0.45 20
-4.04 1.5 0.368 20
-2.817 0.971 0.253 20
-1.617 -2.152 1.629 20
-1.684 -2.629 2.046 20
-2.561 -0.769 0.973 21
-2.048 -1.041 0.149 20
-0.192 -3.14 -0.581 20
0.255 -2.097 -0.05 20
-1.119 -0.135 0.057 20
-2.751 -0.962 0.032 21
-2.209 -2.0 0.576 20
-1.311 -1.382 1.459 20
-1.492 0.541 0.578 20
-1.975 1.179 0.36 20
-2.706 0.078 -0.369 20
-2.336 -2.197 1.428 21
-2.506 -2.394 3.508 20
-4.918 -0.309 2.692 20
-5.571 1.506 2.071 20
-3.252 1.686 0.437 20
-1.114 1.7 0.861 20
0.031 2.155 1.618 21
0.177 2.11 2.096 20
-0.234 1.144 1.679 20
-0.465 -0.06 0.679 20
-0.623 -0.362 0.333 20
-0.32 0.124 0.341 21
0.604 0.379 0.108 20
1.6 0.496 -0.18 20
2.363 0.446 -0.75 20
2.741 0.065 -1.341 20
3.051 -0.796 -1.996 20
3.188 -1.715 -1.863 21
3.52 -2.082 -1.302 20
3.246 -1.624 -1.191 20
2.843 -1.196 -0.992 20
2.542 -0.471 -0.442 20
2.106 0.3 -0.072 21
1.544 0.77 0.126 20
0.844 0.986 0.117 20
0.176 0.67 -0.137 20
-0.16 0.038 -0.009 20
-0.2 -0.485 0.263 20
-0.299 -0.559 0.282 21
-0.376 -0.292 0.221 20
-0.294 -0.127 -0.223 20
0.222 -0.095 -0.591 20
0.735 -0.079 -0.368 20
0.284 0.687 -0.46 21
0.376 0.528 -0.173 20
0.373 0.115 0.255 20
0.077 -0.202 -0.011 20
0.179 -0.201 -0.135 20
0.245 0.081 -0.117 20
-0.037 -0.021 -0.172 21
-0.391 -0.211 -0.208 20
-0.466 -0.202 -0.119 20
-0.251 -0.035 0.011 20
-0.019 0.181 0.124 20
0.158 1.042 0.047 21
0.817 0.811 -0.032 20
0.893 -0.194 -0.107 20
0.299 -1.208 -0.307 20
-0.101 -0.669 -0.626 20
0.184 -0.382 -0.544 20
0.425 -0.152 -0.519 21
0.315 1.257 -0.483 20
1.674 0.455 1.016 20
0.321 -0.942 0.824 20
-1.196 -0.664 -0.256 20
-0.554 0.011 -0.108 21
0.069 0.03 -0.056 20
0.785 -0.121 0.033 20
0.961 0.464 -0.258 20
0.429 0.687 -0.357 20
-0.559 -0.162 0.052 20
-0.301 -1.4 0.838 21
0.565 -0.566 -0.659 20
0.006 0.574 -0.379 20
-0.962 0.441 -0.001 20
-0.376 0.751 0.628 20
0.499 0.0 0.658 20
0.113 -0.373 0.322 21
0.002 -0.174 0.053 20
-0.059 0.135 -0.107 20
-0.517 -0.181 -0.059 20
-0.704 -0.193 0.183 20
0.051 0.442 0.628 21
0.966 0.083 -0.003 20
0.41 -0.224 -0.302 20
0.175 0.028 0.322 20
0.158 0.014 -0.16 20
0.247 0.198 -0.066 20
-0.378 0.051 0.183 21
-0.911 0.059 -0.026 20
0.099 -0.315 -0.537 20
0.357 0.449 -0.548 20
-0.101 0.954 0.614 20
-0.244 0.048 0.189 21
-1.64 -1.22 0.573 20
-2.681 -2.956 0.828 20
-1.223 0.896 -1.526 20
4.929 -1.273 0.654 20
-1.087 2.6 -0.02 20
0.826 1.639 -0.956 21
