# Accelerometer Data File
# Started @Sun Jan 24 21:16:18 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-1.539 -0.152 0.798 20
-0.902 1.179 0.52 20
-0.499 1.57 0.851 21
-0.37 1.844 1.512 20
0.276 1.17 0.492 20
0.423 0.214 -0.283 20
0.336 -0.293 0.143 20
0.373 -0.663 0.097 20
0.28 -1.273 -1.083 21
0.235 -1.926 -1.567 20
0.724 -2.111 -0.992 20
1.189 -1.626 -1.003 20
1.359 -1.009 -1.015 20
1.164 -0.545 0.052 21
0.72 0.481 0.633 20
0.415 1.579 0.218 20
0.611 1.831 -0.12 20
0.472 2.045 0.693 20
0.168 3.291 1.629 20
0.341 3.992 1.53 21
0.874 3.505 0.138 20
2.087 2.425 0.292 20
1.777 2.342 1.483 20
1.148 4.057 1.035 20
1.165 3.873 0.173 20
0.289 2.731 0.763 21
0.327 2.273 1.148 20
0.167 2.919 0.343 20
0.907 2.534 0.727 20
0.448 2.804 1.368 20
0.114 2.655 0.358 21
0.426 1.769 -0.352 20
0.681 0.656 -0.676 20
0.843 -0.924 -0.716 20
0.785 -2.679 -0.643 20
-0.088 -4.086 -0.762 20
-1.304 -5.021 -0.957 21
-1.887 -5.29 -0.398 20
-1.726 -4.511 0.021 20
-1.071 -3.066 -0.39 20
-0.532 -1.457 -0.983 20
-0.3 -0.581 -0.697 20
-0.462 -0.794 -0.086 21
-0.83 -1.387 -0.054 20
-1.421 -1.792 -0.363 20
-2.012 -2.253 -1.042 20
-2.546 -3.002 -1.428 20
-2.169 -3.387 -1.03 20
-0.999 -2.072 -0.218 21
-0.155 -0.2 0.038 20
0.11 0.757 0.364 20
-0.258 0.661 0.864 20
-0.394 -0.109 0.782 20
-0.368 -0.523 0.723 21
-0.15 -0.444 0.56 20
-0.516 0.162 0.709 20
-0.564 0.204 0.323 20
-0.139 -0.57 -0.764 20
0.396 -1.518 -1.139 20
0.574 -2.034 -1.32 21
0.044 -1.32 -0.591 20
0.195 0.279 0.459 20
0.95 1.161 0.34 20
1.236 0.847 -0.487 20
1.136 0.249 -0.173 20
0.781 0.405 0.048 21
0.869 0.38 -0.307 20
0.937 0.363 0.212 20
0.358 1.221 0.32 20
0.486 2.35 0.066 20
1.0 2.699 0.57 21
0.519 3.028 0.783 20
0.085 3.446 0.599 20
0.355 3.595 0.886 20
1.207 3.869 2.399 20
0.852 4.303 2.478 20
0.37 4.315 0.909 21
0.829 3.235 0.273 20
0.69 2.896 0.206 20
0.273 2.686 -0.378 20
0.729 2.096 -0.681 20
1.12 1.024 -0.339 20
1.126 0.089 -0.549 21
0.908 -0.761 -0.906 20
0.224 -1.36 0.361 20
-0.563 -1.515 0.071 20
-0.866 -1.758 -0.192 20
-0.838 -2.037 0.063 21
-0.698 -2.243 -0.179 20
-0.165 -2.909 -0.605 20
0.243 -3.843 -0.387 20
-0.433 -4.472 -0.95 20
-1.352 -4.716 -1.683 20
-1.792 -4.281 -1.465 21
-2.076 -3.056 -0.874 20
-1.968 -2.015 -0.694 20
-2.219 -1.108 -0.633 20
-2.306 -0.189 0.087 20
-1.583 0.648 0.432 20
-0.627 1.185 0.481 21
0.532 0.868 0.215 20
0.938 -0.005 0.474 20
0.915 -1.136 0.288 20
0.338 -2.189 -0.259 20
-0.695 -2.606 -0.399 20
-1.203 -2.253 -0.435 21
-1.037 -1.566 -0.055 20
-0.518 -0.941 0.536 20
-0.125 -0.097 0.94 20
-0.608 1.378 1.122 20
-0.823 2.036 -0.128 21
-0.073 1.228 -1.749 20
0.848 0.185 -0.872 20
1.334 -0.49 -0.135 20
1.091 -0.788 -0.426 20
1.419 -0.627 0.125 20
1.918 -0.073 0.17 21
2.349 0.237 -1.241 20
2.674 -0.122 -0.252 20
1.372 0.42 1.525 20
-0.463 2.288 1.379 20
-0.734 3.646 1.547 20
-0.052 4.689 1.768 21
0.599 5.677 1.194 20
0.983 5.077 1.43 20
0.71 3.927 1.589 20
0.523 2.98 0.391 20
0.313 2.387 -0.173 20
0.217 2.584 -0.734 21
1.435 1.868 -1.389 20
1.354 1.228 -0.015 20
0.44 1.429 0.497 20
0.31 0.932 0.538 20
-0.199 0.671 1.152 21
-0.276 0.19 -0.286 20
-0.125 -0.77 -0.878 20
-0.016 -1.808 0.188 20
-0.482 -2.25 0.19 20
-0.736 -2.357 -0.459 20
-0.757 -3.009 -0.672 21
-0.793 -4.455 -0.795 20
-0.86 -5.883 -0.985 20
-0.863 -5.814 -0.83 20
-1.307 -3.887 -0.51 20
-1.637 -1.373 -1.091 20
-1.461 0.243 -1.21 21
-1.274 0.468 -0.621 20
-0.924 -0.561 -0.352 20
-0.439 -2.003 -0.22 20
-0.044 -1.947 0.418 20
-0.331 -0.616 0.37 21
-0.746 -0.028 -0.003 20
-0.716 -0.58 -0.046 20
-0.261 -1.63 0.141 20
-0.181 -1.635 -0.113 20
-0.549 -0.587 0.52 20
-0.668 0.134 1.287 21
-0.526 0.408 1.361 20
-0.4 0.529 0.874 20
-0.157 0.458 -0.123 20
0.03 -0.026 -0.983 20
0.13 -0.565 -1.344 20
0.283 -0.681 -0.865 21
0.91 -0.705 -0.084 20
1.373 -1.012 -0.371 20
1.115 -0.717 -0.612 20
1.351 -0.255 -0.372 20
1.586 0.097 -0.205 20
1.27 0.454 -0.09 21
0.572 0.889 0.623 20
-0.308 2.161 0.817 20
0.14 3.823 0.533 20
0.656 4.214 1.271 20
0.755 4.459 1.415 21
0.841 5.304 1.627 20
0.882 4.491 1.124 20
0.449 3.639 0.934 20
0.835 3.659 0.211 20
1.135 2.791 -0.24 20
1.039 2.02 0.069 21
0.821 1.764 0.142 20
0.581 1.519 0.4 20
0.236 1.257 0.586 20
-0.151 1.088 0.213 20
-0.401 0.617 -0.161 20
-0.574 -0.097 -0.346 21
-0.361 -1.047 -0.494 20
-0.06 -2.32 -1.105 20
-0.386 -3.815 -0.983 20
-1.24 -5.222 -0.339 20
-1.426 -6.399 -0.719 21
-1.122 -6.492 -1.212 20
-0.848 -4.692 -0.953 20
-0.623 -1.81 -0.776 20
-0.487 0.272 -1.265 20
-0.857 0.475 -1.011 20
-1.192 -0.662 -0.13 21
-1.057 -1.663 0.061 20
-0.82 -2.006 -0.658 20
-0.744 -1.626 -0.001 20
-0.76 -0.929 0.408 20
-0.902 -0.491 -0.048 20
-0.383 -0.304 0.182 21
-0.204 0.301 1.229 20
-0.335 0.34 0.686 20
-0.957 0.017 0.214 20
-0.826 -0.309 0.27 20
-0.332 -0.446 -0.254 21
-0.189 -0.555 -0.261 20
0.39 -1.077 -0.774 20
1.079 -2.177 -1.416 20
1.023 -2.506 -0.734 20
0.604 -1.469 0.087 20
0.481 0.249 0.41 21
0.655 1.338 0.598 20
0.818 1.28 -0.017 20
0.887 0.587 -0.535 20
0.876 0.3 0.196 20
0.756 0.802 0.563 20
0.611 1.539 0.373 21
0.537 2.62 0.288 20
0.705 3.389 0.214 20
1.275 3.169 0.706 20
0.854 4.285 2.163 20
0.232 6.194 2.469 20
0.728 5.26 1.508 21
0.88 3.548 1.584 20
0.869 3.368 1.742 20
0.767 2.942 1.266 20
0.132 2.972 0.109 20
0.406 2.676 -0.996 20
1.238 1.329 -1.791 21
1.356 -0.101 -1.524 20
1.004 -1.322 -1.039 20
0.184 -2.287 -0.054 20
-0.84 -2.64 0.516 20
-1.612 -2.846 0.158 21
-1.975 -3.04 -0.146 20
-1.678 -2.7 -0.025 20
-0.266 -2.386 -0.092 20
0.818 -2.402 -0.581 20
0.648 -2.964 -0.807 20
-0.225 -4.185 -1.196 21
-1.302 -4.892 -1.391 20
-2.126 -3.909 -1.041 20
-2.112 -2.179 -0.861 20
-2.192 -0.579 -0.346 20
-1.876 -0.118 -0.443 21
-1.263 -0.456 0.157 20
-0.648 -0.488 0.587 20
-0.302 -0.122 0.429 20
-0.106 0.047 -0.025 20
0.018 0.249 0.346 20
0.393 0.097 0.225 21
0.061 -0.669 -0.146 20
-0.207 -1.358 0.48 20
0.052 -1.951 -0.492 20
0.146 -2.552 -1.292 20
0.058 -2.117 -0.253 20
-0.184 -0.972 0.478 21
-0.039 0.17 -0.099 20
0.546 0.69 -0.143 20
1.143 0.948 0.067 20
1.177 1.166 0.01 20
1.238 0.819 0.246 21
1.013 0.221 0.0 20
0.205 -0.037 -0.349 20
-0.037 0.207 0.119 20
0.14 1.532 0.275 20
0.648 3.647 0.127 20
1.646 4.28 0.243 21
1.589 2.908 0.797 20
0.393 3.089 2.207 20
-0.016 4.897 2.299 20
0.491 5.404 1.948 20
0.578 5.163 1.531 20
0.68 4.351 1.197 21
0.385 3.491 1.336 20
0.47 2.974 0.784 20
0.662 2.185 -1.051 20
0.923 0.781 -1.87 20
1.353 -0.752 -1.472 21
0.98 -1.91 -0.271 20
-0.331 -2.21 -0.116 20
-1.149 -2.373 -0.907 20
-1.327 -2.733 -0.434 20
-1.348 -3.236 -0.054 20
-0.777 -3.617 -0.256 21
0.166 -3.717 -0.707 20
0.54 -3.789 -0.77 20
-0.046 -3.565 -0.624 20
-0.923 -2.87 -1.245 20
-1.456 -2.402 -1.469 20
-2.002 -1.972 -0.624 21
-2.285 -1.516 0.076 20
-2.304 -0.493 0.066 20
-1.36 0.124 -0.315 20
-0.049 -0.129 0.171 20
0.841 -0.517 0.692 21
0.535 -0.607 0.412 20
-0.236 -0.948 -0.277 20
-0.548 -1.366 -0.027 20
-0.692 -1.216 0.416 20
-0.899 -0.756 0.528 21
-1.182 -0.428 0.477 20
-1.003 -0.741 0.007 20
-0.758 -0.76 -0.478 20
-0.7 0.033 -0.284 20
0.023 0.953 0.253 20
0.809 1.276 -0.311 21
1.707 0.279 -0.827 20
2.341 -0.923 -0.367 20
2.285 -1.404 -0.624 20
1.917 -1.787 -0.869 20
1.136 -1.512 -0.362 20
0.456 -0.647 -0.061 21
0.229 0.454 0.117 20
0.355 1.711 0.06 20
0.155 2.881 1.052 20
-0.196 4.244 2.014 20
0.011 4.785 1.709 20
0.292 4.966 1.54 21
0.737 6.281 2.589 20
0.37 5.424 2.132 20
-0.136 4.304 0.944 20
0.883 3.289 -0.292 20
1.062 2.32 -0.183 21
0.829 2.034 -0.083 20
1.044 1.442 -0.9 20
1.336 0.278 -1.636 20
1.064 -1.031 -0.97 20
0.095 -1.502 0.053 20
-0.571 -1.177 0.147 21
-0.488 -0.833 -0.496 20
-0.323 -0.943 -0.602 20
-0.527 -1.315 -0.145 20
-0.723 -2.074 0.028 20
-0.823 -3.315 -0.592 20
-0.609 -4.682 -0.669 21
-0.438 -5.499 -0.527 20
-0.774 -4.979 -1.049 20
-1.462 -3.343 -1.462 20
-1.514 -1.329 -1.227 20
-1.06 0.148 -0.141 20
-0.213 0.314 0.353 21
-0.213 0.156 0.365 20
-0.47 -0.277 0.301 20
-0.675 -1.092 0.184 20
-0.767 -1.475 0.213 20
-0.593 -1.691 -0.036 21
-1.161 -1.516 -0.155 20
-1.526 -0.922 -0.077 20
-1.319 -0.5 0.48 20
-0.482 -0.15 0.544 20
-0.287 0.381 0.422 20
-0.306 0.791 0.451 21
0.013 0.663 0.275 20
0.641 -0.373 -0.789 20
1.122 -1.245 -0.87 20
0.982 -1.151 -0.31 20
0.329 -0.398 0.222 20
0.633 -0.261 -0.067 21
1.309 -1.121 -1.252 20
1.318 -1.599 -1.153 20
0.796 -0.629 0.307 20
0.494 0.617 0.582 20
0.522 1.049 0.004 21
0.539 1.25 -0.357 20
0.576 1.905 0.135 20
0.387 3.148 1.113 20
-0.003 4.56 1.933 20
-0.125 5.15 1.412 20
0.704 6.258 1.594 21
1.181 5.669 1.553 20
0.83 3.699 0.798 20
1.005 2.755 0.382 20
1.084 2.721 0.204 20
1.122 2.365 0.009 21
0.878 2.122 -0.146 20
0.771 1.739 -0.671 20
0.787 0.858 -1.162 20
0.617 -0.249 -0.822 20
-0.047 -1.03 0.113 20
-0.801 -1.237 0.339 21
-1.094 -1.497 -0.093 20
-1.019 -2.037 -0.564 20
-0.702 -2.961 -0.721 20
-0.327 -4.248 -0.621 20
-0.165 -5.274 -0.352 20
-0.267 -5.671 -0.543 21
-0.544 -4.895 -1.101 20
-1.012 -3.174 -1.262 20
-1.594 -1.07 -0.494 20
-1.549 0.597 0.107 20
-0.976 1.307 0.327 21
-0.669 1.394 0.842 20
-0.882 0.97 0.44 20
-1.085 -0.534 -0.316 20
-1.117 -2.992 -0.953 20
-0.932 -4.836 -1.511 20
-0.722 -4.231 -0.635 21
-0.328 -1.171 0.27 20
-0.058 0.907 1.151 20
0.074 0.999 1.003 20
0.092 -0.031 1.032 20
0.288 -0.778 1.214 21
-0.311 -0.196 1.478 20
-0.729 0.733 0.539 20
-0.423 1.073 -0.702 20
0.252 0.778 -1.322 20
0.757 -0.219 -1.125 20
1.21 -1.728 -0.837 21
1.257 -2.353 -0.271 20
0.724 -1.509 0.049 20
0.802 -0.378 0.227 20
1.412 0.569 0.01 20
1.475 1.299 -0.35 21
1.121 1.686 0.089 20
0.358 2.171 0.529 20
-0.149 3.023 0.862 20
0.041 3.846 0.873 20
0.576 4.311 0.673 20
0.948 4.091 0.739 21
1.071 3.38 0.726 20
0.687 3.346 0.811 20
0.293 3.44 0.337 20
0.811 2.844 -0.265 20
0.801 2.676 0.194 21
0.51 2.758 0.847 20
0.334 2.652 0.933 20
0.003 2.482 0.717 20
0.128 1.796 -0.15 20
0.699 0.527 -0.945 20
0.614 -0.829 -0.846 21
-0.052 -1.882 -0.393 20
-0.405 -2.815 -0.569 20
-0.571 -3.682 -1.049 20
-0.857 -4.362 -0.72 20
-1.327 -4.514 0.175 20
-1.134 -3.823 0.368 21
-0.753 -2.288 -0.327 20
-0.133 -1.084 -0.732 20
0.283 -0.969 -0.892 20
-0.37 -1.562 -0.891 20
-0.984 -2.568 -0.756 20
-0.95 -3.547 -0.789 21
-1.342 -3.084 -0.705 20
-1.641 -1.844 -0.495 20
-1.361 -0.843 0.207 20
-0.977 -0.084 0.68 20
-0.896 0.452 0.431 20
-0.319 0.321 0.651 21
-0.175 0.088 0.558 20
-0.002 -0.424 0.5 20
-0.006 -0.578 1.084 20
-0.549 -0.509 0.93 20
-0.88 -0.987 0.354 21
-0.867 -1.382 -0.448 20
-0.869 -1.304 -0.526 20
-0.599 -1.061 -0.075 20
-0.045 -0.869 -0.375 20
0.472 -0.59 -0.801 20
0.362 0.184 -0.139 21
0.565 0.534 -0.282 20
1.162 0.498 -0.164 20
1.196 1.024 0.139 20
0.805 1.385 -0.607 20
0.959 0.856 -0.583 21
0.937 0.604 0.039 20
0.998 0.783 -0.076 20
1.325 1.127 -0.142 20
1.423 1.877 0.193 20
1.449 2.368 1.055 20
0.651 3.214 1.439 21
0.198 4.63 1.838 20
0.717 5.245 1.836 20
0.781 5.268 2.066 20
0.66 4.771 1.629 20
0.191 3.859 0.95 20
0.118 2.763 -0.079 21
0.647 1.849 -0.832 20
1.164 0.778 -1.122 20
1.138 0.055 -1.247 20
1.059 -0.764 -1.799 20
0.737 -1.828 -1.33 21
-0.055 -2.249 -0.223 20
-0.712 -2.028 0.236 20
-1.378 -1.379 0.59 20
-1.475 -0.903 0.686 20
-0.998 -0.998 0.333 20
-0.249 -1.642 0.179 21
0.407 -2.329 0.176 20
0.679 -2.827 -0.125 20
0.007 -3.922 -1.275 20
-0.87 -5.481 -2.262 20
-1.786 -5.978 -2.206 21
-2.29 -4.177 -1.188 20
-2.07 -1.371 -0.398 20
-1.93 0.757 -0.322 20
-1.597 1.425 -0.221 20
-0.745 1.056 0.59 20
-0.218 0.345 1.07 21
-0.349 -0.374 0.551 20
-0.327 -0.634 0.821 20
0.052 -0.215 1.149 20
-0.017 -0.103 0.898 20
-0.414 -0.582 0.357 21
-0.407 -1.158 0.298 20
0.215 -2.031 -0.815 20
0.094 -2.356 -1.068 20
-0.443 -1.528 0.146 20
-0.497 -0.254 0.539 20
-0.383 1.04 0.112 21
0.012 1.699 -0.228 20
0.725 1.292 -0.373 20
1.491 -0.339 -0.675 20
1.449 -1.79 -0.372 20
0.403 -1.283 -0.156 20
0.402 -0.221 -0.89 21
1.754 -0.063 -1.039 20
2.051 0.104 -0.199 20
0.921 1.645 0.126 20
0.952 3.244 0.667 20
0.863 4.211 1.37 21
0.065 4.437 1.871 20
-0.281 4.405 1.863 20
0.177 4.583 2.056 20
0.345 4.709 1.991 20
0.444 3.897 0.498 21
0.962 3.449 0.135 20
1.381 2.156 -0.675 20
1.493 1.354 -0.812 20
1.495 0.988 -1.587 20
0.912 0.33 -1.305 20
0.573 0.127 -0.726 21
0.106 0.093 -0.078 20
-0.549 0.204 1.128 20
-0.653 0.317 1.23 20
-0.65 0.415 0.422 20
-0.404 0.257 -0.266 20
0.189 -0.684 -0.419 21
-0.016 -2.183 -0.448 20
-0.469 -3.84 -0.815 20
-0.515 -5.802 -0.949 20
-0.824 -7.048 -1.044 20
-0.937 -6.714 -0.997 20
-1.417 -3.914 -0.781 21
-2.278 -0.565 -0.679 20
-2.175 0.937 -0.611 20
-1.237 0.762 -0.043 20
-0.473 0.036 0.538 20
-0.187 -0.71 0.404 21
-0.174 -1.411 0.413 20
-0.372 -1.222 0.133 20
-0.436 -0.951 -0.136 20
-0.192 -1.145 -0.09 20
-0.022 -1.229 0.017 20
-0.393 -0.651 0.464 21
-0.821 -0.299 0.353 20
-1.03 -0.179 0.468 20
-1.119 0.168 0.533 20
-1.009 0.432 0.377 20
-0.352 0.524 -0.113 20
0.299 0.398 -0.507 21
0.834 -0.218 -0.704 20
1.026 -0.761 -0.34 20
0.775 -0.756 -0.099 20
0.654 -0.775 -0.249 20
0.798 -0.918 -0.629 21
0.955 -0.975 -0.719 20
0.998 -0.968 -0.708 20
0.796 -0.64 -0.29 20
0.663 -0.037 0.144 20
0.012 1.287 0.403 20
-0.076 2.594 0.393 21
0.407 3.881 0.58 20
0.987 4.506 0.936 20
1.503 4.051 0.874 20
1.831 2.704 -0.236 20
1.376 2.371 1.498 21
0.189 4.281 3.468 20
-0.483 5.69 1.597 20
-0.066 4.797 -0.231 20
0.352 3.895 0.77 20
0.355 3.298 1.721 20
0.839 2.207 -0.239 21
1.738 0.223 -0.909 20
1.599 -0.855 -0.764 20
1.23 -1.438 -1.947 20
0.857 -1.731 -2.127 20
0.842 -1.981 -1.673 20
0.661 -2.414 -0.27 21
-0.338 -2.423 1.185 20
-1.565 -2.405 0.799 20
-1.887 -2.589 -1.005 20
-1.077 -3.171 0.955 20
-2.108 -2.405 0.627 21
-2.367 -1.182 -0.991 20
-0.598 -0.979 -0.368 20
0.94 -1.91 -0.646 20
0.54 -3.284 -1.606 20
-0.283 -4.661 -1.52 20
-1.173 -5.107 -1.265 21
-2.513 -2.559 -0.974 20
-2.624 1.392 0.053 20
-1.786 3.865 1.786 20
-1.053 4.852 2.791 20
1.115 3.328 -0.491 21
2.89 -1.889 -3.611 20
3.73 -10.057 -0.031 20
0.354 -9.694 0.232 20
-4.186 -2.614 -1.375 20
-3.636 1.868 0.433 20
-1.528 2.912 2.828 21
-0.106 2.396 1.937 20
0.577 2.021 0.439 20
0.424 2.422 0.708 20
0.366 2.911 1.333 20
1.408 2.044 0.842 20
1.787 0.244 -0.347 21
1.069 -1.939 -2.287 20
0.278 -3.817 -2.175 20
-0.037 -3.675 -0.636 20
-0.077 -1.345 0.438 20
0.831 1.048 0.075 21
2.106 2.081 -0.958 20
2.294 2.058 -0.937 20
0.881 2.161 0.039 20
-0.398 2.287 1.245 20
-0.343 2.721 2.278 20
0.456 3.496 2.257 21
0.395 4.626 1.117 20
-0.019 5.771 -0.233 20
0.842 4.996 -0.246 20
0.894 2.478 0.062 20
0.994 0.406 -0.051 21
0.466 0.642 -0.018 20
0.027 2.237 -0.197 20
-0.066 2.87 0.779 20
-0.311 2.843 0.847 20
-0.036 2.229 0.571 20
0.283 1.04 0.665 21
0.156 -0.007 0.234 20
0.573 -1.47 -0.509 20
0.693 -2.972 -0.38 20
0.22 -3.852 -1.211 20
0.013 -4.877 -0.853 21
-0.874 -5.314 0.299 20
-0.342 -5.272 0.064 20
0.327 -3.809 -0.26 20
0.197 -1.932 -0.336 20
-0.341 -1.042 -0.796 20
-0.734 -0.912 -0.962 21
-0.934 -0.978 -0.719 20
-1.14 -0.855 -0.128 20
-1.003 -0.633 -0.406 20
-1.31 -0.139 -0.188 20
-1.358 -0.045 0.651 21
-0.832 -0.793 1.103 20
-0.55 -1.669 0.95 20
-0.676 -1.918 0.637 20
-0.921 -1.517 0.483 20
-1.262 -0.708 -0.235 20
-0.797 -0.449 -1.048 21
-0.041 -0.462 -0.146 20
-0.144 -0.086 0.855 20
-0.859 0.43 0.966 20
-1.579 0.782 0.747 20
-1.805 0.863 0.745 20
-1.711 0.932 0.819 21
-1.406 0.808 0.757 20
-1.097 0.387 0.465 20
-0.968 -0.198 0.236 20
-0.918 -0.495 -0.223 20
-0.654 -0.332 -0.944 21
-0.369 -0.426 -1.238 20
-0.36 -0.797 -0.34 20
-0.436 -0.609 0.04 20
-0.731 0.425 -0.025 20
-0.707 1.396 0.075 20
-0.283 1.636 0.102 21
0.105 1.252 0.047 20
0.583 0.34 -0.248 20
0.805 -1.06 -1.049 20
0.615 -2.228 -0.991 20
0.59 -1.665 0.019 20
0.184 0.144 0.066 21
-0.373 1.453 -0.045 20
0.041 1.873 0.379 20
0.25 1.884 1.012 20
0.087 1.393 0.604 20
-0.371 0.622 0.018 21
-0.312 0.165 -0.401 20
-0.083 -0.081 -0.422 20
0.028 0.088 -0.308 20
-0.375 1.058 0.155 20
-0.825 2.067 0.323 20
-0.682 1.72 0.351 21
-0.124 0.284 0.225 20
-0.26 -0.377 -0.325 20
-0.881 -0.466 -1.001 20
-0.95 -1.465 -1.169 20
-0.635 -2.31 -1.323 21
-0.434 -1.543 -0.706 20
-0.449 0.355 -0.251 20
-0.419 1.033 -0.239 20
-0.23 0.115 0.055 20
-0.222 -1.043 0.071 20
-0.502 -1.318 0.127 21
-0.93 -0.925 0.054 20
-0.682 -0.317 0.221 20
0.588 -0.055 0.071 20
0.881 -0.246 -0.185 20
-0.215 -0.769 -0.462 21
-1.192 -1.054 -0.308 20
-1.208 -0.235 0.406 20
-0.906 0.301 0.397 20
-0.382 0.098 0.103 20
-0.333 0.845 0.446 20
-0.725 1.668 0.565 21
-0.661 1.751 0.104 20
0.415 0.942 -0.335 20
1.363 0.178 0.062 20
0.945 -0.48 -0.4 20
-0.104 -1.057 -0.875 21
-0.007 -1.173 -0.331 20
0.613 -0.657 -0.086 20
0.72 -0.654 -0.621 20
0.29 -0.761 -0.162 20
-0.643 -0.118 0.274 20
-0.969 0.133 -0.033 21
-0.521 0.249 0.127 20
-0.085 0.873 -0.282 20
0.339 1.115 -0.467 20
0.626 1.09 0.131 20
1.15 0.487 -0.397 20
1.615 -0.195 -0.935 21
1.186 -0.393 -0.99 20
0.321 -0.709 -1.324 20
0.188 -1.447 -1.142 20
0.361 -1.867 -1.328 20
0.079 -1.324 -0.994 21
-0.079 0.208 -0.05 20
0.094 1.145 -0.29 20
-0.07 1.802 -0.011 20
0.089 1.993 0.017 20
-0.059 2.033 0.289 21
-0.109 1.812 0.527 20
-0.242 1.864 0.281 20
-0.345 2.359 0.201 20
-0.367 2.899 0.306 20
-0.022 2.378 0.325 20
0.434 1.476 0.635 21
0.63 1.639 0.505 20
0.211 2.305 0.348 20
-0.201 2.413 0.163 20
-0.034 1.352 0.519 20
-0.244 0.309 1.034 20
-0.72 -0.391 0.948 21
-1.254 -0.516 -0.286 20
-0.891 -1.193 -2.133 20
-0.084 -2.363 -2.683 20
2.267 -3.588 -3.95 20
3.586 -5.754 -7.407 21
1.962 -8.455 -1.766 20
-0.767 -3.57 1.68 20
-1.376 3.481 1.568 20
-0.149 6.537 0.838 20
1.059 7.049 -0.638 20
1.867 5.782 -0.292 21
2.159 1.653 1.054 20
1.501 -2.774 -0.838 20
-0.575 -4.661 -2.675 20
-1.688 -3.494 -2.284 20
-0.508 -0.333 -0.208 20
0.71 1.713 1.763 21
1.111 2.218 1.548 20
0.737 1.96 1.591 20
-0.019 1.337 1.195 20
-0.832 0.66 -0.12 20
-0.876 -0.339 -0.777 21
-0.741 -0.898 -0.563 20
-0.579 -0.541 -0.364 20
-0.262 -0.295 -0.44 20
-0.055 -0.077 -0.001 20
0.161 0.022 0.744 20
0.231 0.55 0.258 21
0.176 0.726 -0.063 20
0.206 0.597 0.094 20
0.349 0.177 -0.538 20
0.989 -0.355 -0.551 20
1.189 -0.503 0.001 21
0.773 -0.168 0.124 20
0.258 0.355 -0.015 20
0.019 0.591 0.255 20
-0.183 0.446 0.372 20
-0.309 0.196 0.156 20
-0.416 -0.042 0.153 21
-0.493 -0.284 -0.066 20
-0.353 -0.534 -0.085 20
-0.109 -0.4 0.129 20
-0.298 -0.13 0.084 20
-0.423 -0.093 0.328 21
-0.5 -0.077 0.066 20
-0.212 0.04 -0.261 20
0.446 0.547 0.002 20
-0.803 0.216 0.314 20
-1.529 -1.092 -0.26 20
-0.184 -0.789 -0.087 21
-0.368 -0.026 -0.494 20
0.17 -0.476 -0.277 20
-0.139 -0.224 -0.318 20
-1.983 1.098 0.045 20
-0.248 0.16 1.213 20
0.423 0.342 1.187 21
-2.719 -0.411 -2.344 20
-1.981 0.701 1.231 20
0.65 1.04 0.834 20
-0.072 0.02 -0.764 20
-0.008 -2.081 -6.332 21
-4.66 0.215 4.699 20
-0.682 -0.224 3.601 20
3.357 -1.033 -3.385 20
1.923 1.244 -0.339 20
-0.859 2.635 0.845 20
0.332 1.158 -0.057 21
-0.341 0.378 0.282 20
-0.13 -1.948 -0.791 20
-3.152 -1.148 -2.029 20
-4.077 0.439 0.939 20
1.53 -0.626 0.981 21
2.934 0.753 0.984 20
1.155 1.344 1.489 20
0.679 1.563 1.998 20
-1.089 -0.076 -0.954 20
-1.678 -2.683 -1.215 20
-0.834 -1.962 0.299 21
0.557 -0.716 -0.498 20
1.56 0.344 0.038 20
5.992 -7.942 -0.769 20
1.111 1.522 1.931 20
-3.507 5.13 -0.773 21
-0.832 -0.132 0.44 20
0.994 -0.619 -0.235 20
2.708 0.225 0.633 20
2.055 0.524 0.968 20
-0.482 -0.306 -0.124 20
-0.908 -0.558 0.785 21
-0.763 -1.688 1.995 20
-2.595 -4.451 -0.092 20
-1.068 -3.984 0.177 20
-0.452 -2.48 1.468 20
-0.275 -0.979 0.597 21
1.01 0.495 -0.156 20
2.863 -0.87 -0.065 20
3.585 -2.885 -0.397 20
2.034 -3.724 0.269 20
0.376 -1.265 1.077 20
0.817 2.485 1.495 21
4.598 4.666 0.026 20
7.418 5.217 -0.75 20
6.93 1.272 -0.713 20
1.759 -2.621 -0.45 20
-0.91 -1.902 2.578 21
1.01 1.153 6.921 20
2.459 -1.346 2.378 20
2.798 -2.423 0.446 20
1.106 -3.916 -3.576 20
2.092 -1.638 -6.594 20
4.675 -1.384 -4.091 21
5.589 -1.875 1.935 20
5.244 -1.821 6.263 20
6.612 -0.358 3.224 20
4.897 0.953 4.35 20
0.425 0.689 6.09 20
-3.439 1.151 6.473 21
-6.266 2.116 8.238 20
