# Accelerometer Data File
# Started @Tue Jan 26 20:27:20 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
2.784 0.223 -0.028 20
2.473 0.975 0.895 21
1.958 1.173 2.702 20
2.04 0.844 2.833 20
2.761 0.716 2.474 20
2.845 0.901 2.992 20
1.711 1.26 2.902 20
0.257 1.532 2.513 21
-0.074 1.567 2.218 20
-0.275 1.311 1.218 20
-0.17 1.553 0.419 20
0.954 1.936 -1.976 20
0.212 1.503 -1.505 21
-0.028 1.045 -0.524 20
1.06 0.763 -0.271 20
1.515 0.545 -0.16 20
1.536 0.469 0.34 20
1.434 0.614 -0.204 20
1.64 0.72 -0.927 21
1.779 0.676 -0.854 20
1.582 0.781 -0.65 20
1.282 0.843 -0.029 20
0.957 0.869 0.394 20
0.665 0.956 0.434 21
0.549 1.007 0.257 20
0.455 0.988 0.238 20
0.311 0.95 0.289 20
0.154 0.948 0.284 20
0.326 0.777 0.09 21
0.488 0.596 0.074 20
0.42 0.655 0.041 20
0.613 0.607 -0.415 20
0.778 0.47 -0.471 20
0.607 0.382 -0.16 20
0.533 0.37 -0.276 21
0.4 0.456 -0.293 20
-0.016 0.719 -0.18 20
-0.256 0.843 0.018 20
-0.237 1.017 -1.229 20
-0.219 1.088 -1.766 21
-0.202 0.362 1.26 20
-0.085 0.427 0.849 20
0.205 0.46 -0.08 20
0.09 0.474 0.031 20
0.057 0.408 0.148 21
0.233 0.293 0.155 20
0.302 0.171 0.15 20
0.403 -0.011 0.243 20
0.617 -0.23 0.154 20
0.543 -0.269 -0.162 20
0.473 -0.212 -0.079 21
0.575 -0.21 -0.261 20
0.582 -0.096 -0.8 20
-0.079 0.322 -0.724 20
-0.427 0.361 0.333 20
-0.414 0.195 0.989 21
-0.224 0.07 1.087 20
-0.029 0.154 0.359 20
0.326 0.106 -0.176 20
0.548 -0.05 -0.208 20
0.336 -0.127 -0.071 21
0.261 -0.227 -0.109 20
0.138 -0.236 0.127 20
0.038 -0.202 0.294 20
0.237 -0.089 -0.132 20
0.127 0.044 -0.114 20
-0.15 0.15 0.203 21
-0.062 0.122 0.064 20
-0.068 0.109 0.081 20
-0.146 0.029 0.284 20
-0.038 -0.033 0.23 20
0.066 -0.004 -0.092 21
0.072 -0.016 -0.072 20
0.104 -0.04 -0.086 20
0.061 0.042 -0.159 20
-0.173 0.375 -1.379 20
-0.477 0.811 -2.69 20
0.008 -0.45 1.17 21
-0.449 -0.211 1.849 20
-0.324 0.152 0.855 20

# Completed @Tue Jan 26 20:27:57 GMT+02:00 2021
