# Accelerometer Data File
# Started @Tue Jan 26 20:28:05 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-3.929 -3.728 -4.887 20
-0.341 -9.308 0.736 20
0.647 -7.502 8.683 20
-2.485 2.701 5.693 21
-4.36 7.429 3.315 20
-1.214 6.287 7.685 20
2.438 4.828 9.495 20
1.569 3.565 7.325 20
-0.676 1.026 0.787 20
-1.632 -3.773 -2.275 21
-0.656 -7.889 -5.555 20
-0.614 -5.069 -6.595 20
-1.038 1.726 -2.535 20
1.346 3.742 0.658 20
2.897 3.307 2.731 20
1.987 2.301 3.053 21
0.85 1.468 3.476 20
0.513 0.747 1.884 20
-0.279 0.134 -0.718 20
-1.487 -0.498 -1.603 20
-1.112 -1.118 -1.464 21
0.102 -1.162 -1.648 20
1.345 -0.448 -1.517 20
2.252 0.57 -0.04 20
2.811 0.0 1.011 20
2.373 -1.191 0.791 21
0.486 -2.124 1.898 20
-0.318 -1.78 1.355 20
0.799 -1.453 -1.552 20
0.637 -2.392 -3.874 20
-0.105 -3.082 -3.483 20
-0.142 -2.334 -0.89 21
-0.457 -1.118 0.375 20
-1.192 -1.375 1.12 20
-4.106 -2.13 3.854 20
-6.339 -2.423 2.994 20
-5.405 -3.194 -0.411 21
-2.851 -1.616 -0.357 20
-1.419 1.639 -0.149 20
-0.619 3.851 -0.483 20
1.455 4.403 0.657 20
3.395 3.916 1.359 20
4.06 3.153 0.747 21
3.49 3.623 -0.614 20
2.138 4.565 -1.413 20
0.333 4.6 0.0 20
-1.859 4.416 0.403 20
-2.109 4.397 0.177 21
-1.266 3.983 -0.525 20
-0.588 3.64 -1.932 20
0.421 2.955 -2.328 20
1.832 1.433 -2.429 20
3.971 -2.338 -4.519 20
9.293 -11.467 -4.481 21
0.781 -12.326 -3.144 20
-3.086 -2.508 -4.21 20
-4.09 5.21 -7.49 20
-3.707 3.255 -3.46 20
1.552 -4.124 -0.348 21
3.087 -9.282 6.361 20
0.122 -8.425 10.069 20
-3.381 1.715 2.305 20
-4.772 7.574 1.436 20
-0.483 6.029 5.773 20
2.632 4.256 8.677 21
1.638 3.155 5.807 20
-0.125 -0.022 -0.702 20
0.87 -4.99 -3.165 20
1.24 -6.366 -3.288 20
-3.348 -0.896 -3.658 20
-4.192 2.578 -3.467 21
-0.067 2.423 -0.246 20
2.237 2.073 2.268 20
1.832 0.751 2.806 20
1.136 0.215 2.933 20
0.461 1.042 1.782 21
-0.105 0.983 0.174 20
-0.25 -0.093 -1.05 20
-0.029 -1.01 -1.602 20
0.782 -0.467 -1.979 20
1.865 0.904 -1.287 21
2.451 0.81 0.072 20
1.902 -0.42 1.563 20
1.067 -1.022 1.803 20
0.052 -1.013 1.468 20
-0.433 -1.623 0.829 20
0.56 -2.858 -0.094 21
1.901 -3.926 -0.899 20
2.155 -4.553 -1.995 20
0.642 -4.046 -1.205 20
-1.948 -1.42 -0.293 20
-4.649 0.053 -1.633 21
-7.536 -0.913 -0.042 20
-8.249 -1.994 2.497 20
-4.53 -3.211 0.298 20
-2.074 -1.357 -2.331 20
-0.407 1.466 -0.772 20
1.042 2.8 1.963 21
2.689 3.016 2.833 20
4.136 2.549 1.218 20
4.203 2.544 -0.039 20
2.901 3.607 -0.572 20
1.104 4.863 -1.002 21
-0.659 5.25 -0.736 20
-1.952 5.106 -0.548 20
-1.862 4.639 -0.187 20
-1.025 3.791 -0.27 20
-0.105 3.453 -0.954 20
0.827 3.258 -1.27 21
1.635 2.329 -1.094 20
2.758 0.529 -2.299 20
6.538 -4.79 -5.392 20
8.335 -11.631 -5.376 20
-1.511 -7.436 -3.653 21
-3.128 0.527 -5.12 20
-3.77 0.927 -5.751 20
-0.705 -5.031 -0.894 20
1.853 -8.398 5.41 20
0.37 -5.693 8.161 20
-3.081 2.923 3.663 21
-4.688 7.38 1.447 20
-1.793 6.09 4.497 20
0.487 4.453 6.453 20
0.885 2.94 6.929 20
-0.537 0.702 3.056 21
-1.008 -3.328 -0.791 20
-0.415 -6.624 -2.766 20
-1.126 -4.249 -3.82 20
-1.895 0.834 -3.942 20
0.54 2.706 -1.239 20
2.377 2.403 1.273 21
2.391 1.227 1.962 20
0.923 0.955 2.613 20
0.637 0.491 2.63 20
-0.388 0.388 1.028 20
-1.698 0.427 -0.449 21
-0.877 0.024 -1.715 20
0.456 -0.54 -2.464 20
1.059 -0.71 -2.493 20
1.576 0.084 -1.274 20
1.699 0.263 0.116 20
1.656 -0.336 1.363 21
1.027 -0.781 2.499 20
-0.498 -0.856 3.004 20
-1.72 -0.94 1.959 20
-0.086 -1.98 -0.325 20
2.692 -3.546 -2.739 21
3.664 -4.146 -3.97 20
2.461 -3.857 -2.417 20
0.318 -2.041 0.333 20
-2.544 -0.082 0.793 20
-5.825 -0.385 1.298 20
-7.694 -1.198 2.018 21
-6.185 -2.091 0.8 20
-3.027 -1.638 -1.419 20
-0.822 0.633 -0.825 20
0.512 1.792 0.637 20
1.471 2.372 1.569 21
2.952 2.635 1.3 20
3.849 2.386 0.271 20
3.315 2.684 -0.167 20
1.848 3.619 -0.795 20
0.078 4.376 -0.64 20
-1.496 4.846 -0.08 21
-1.864 4.93 -0.178 20
-1.335 4.601 -0.531 20
-0.569 4.206 -1.405 20
0.709 3.537 -1.995 20
1.753 2.405 -2.285 21
2.839 0.66 -3.281 20
5.765 -3.146 -4.966 20
7.034 -8.333 -4.528 20
-0.233 -4.729 -2.173 20
-2.571 1.139 -3.047 20
-3.049 0.758 -3.646 21
0.086 -5.375 -2.261 20
2.104 -10.769 3.757 20
0.876 -10.121 8.857 20
-2.227 1.025 3.466 20
-6.174 7.662 1.045 21
-3.769 6.538 4.125 20
0.03 4.692 7.386 20
0.312 3.725 7.042 20
-0.919 1.77 2.552 20
-1.237 -2.089 -1.18 21
0.639 -6.944 -2.91 20
1.564 -7.075 -3.362 20
-1.079 -0.629 -4.391 20
-0.339 3.165 -2.102 20
1.737 3.282 1.042 20
1.721 1.608 3.024 21
0.574 1.075 4.306 20
0.245 1.148 3.677 20
-0.938 0.917 1.934 20
-1.741 0.142 -0.106 20
-0.897 -0.818 -2.51 21
0.016 -1.31 -3.281 20
0.829 -0.594 -2.472 20
2.214 0.667 -1.121 20
3.12 0.145 -0.213 20
3.05 -1.345 0.553 20
1.813 -1.956 2.119 21
-0.193 -1.237 1.95 20
-1.043 -0.68 0.852 20
-0.207 -1.177 -0.867 20
0.901 -2.837 -2.49 20
1.322 -3.722 -2.562 21
1.058 -3.111 -1.126 20
0.618 -2.135 0.745 20
-0.523 -0.352 0.892 20
-3.582 -0.321 0.434 20
-6.636 -1.011 1.777 20
-7.247 -1.574 1.852 21
-4.469 -2.122 0.306 20
-2.436 0.194 -1.112 20
-0.506 2.533 -0.598 20
1.178 3.116 -0.055 20
2.707 2.908 0.691 21
4.029 2.317 0.657 20
3.911 2.73 0.393 20
2.675 3.925 -0.237 20
0.892 4.863 -0.504 20
-0.941 5.314 -0.369 20
-1.823 4.947 -0.046 21
-1.458 3.926 0.143 20
-0.762 3.203 -0.254 20
0.055 2.937 -1.231 20
0.968 2.24 -2.155 20
2.009 0.727 -3.613 21
4.568 -2.848 -7.311 20
9.626 -10.913 -7.578 20
0.46 -8.645 -2.187 20
-2.795 0.099 -2.87 20
-3.704 1.604 -5.573 20
-1.009 -3.557 -2.008 21
2.254 -6.584 3.526 20
0.95 -5.897 7.847 20
-1.845 -0.189 6.278 20
-5.774 5.891 1.655 20
-3.662 5.811 3.057 21
0.573 3.841 6.127 20
1.654 2.987 7.873 20
-0.675 1.981 4.395 20
-1.888 -0.879 -1.002 20
0.299 -5.398 -2.454 20
0.87 -5.692 -3.649 21
-2.284 -0.772 -4.715 20
-1.303 2.273 -2.903 20
1.403 3.0 0.066 20
2.664 2.012 1.575 20
1.578 0.835 2.388 21
0.942 0.445 3.419 20
0.77 0.211 2.536 20
-0.436 0.213 0.816 20
-0.972 -0.139 -0.416 20
-0.187 -0.74 -1.814 20
0.147 -0.98 -2.196 21
-0.121 -0.031 -1.512 20
0.352 0.661 -0.201 20
1.733 -0.167 1.17 20
2.426 -1.407 1.699 20
1.617 -1.687 2.497 21
0.584 -0.904 1.724 20
1.159 -0.755 -0.138 20
1.975 -1.941 -1.586 20
1.902 -3.713 -2.128 20
1.27 -5.441 -1.674 20
-0.781 -4.408 0.608 21
-2.191 -0.906 0.607 20
-3.673 0.637 -1.759 20
-6.257 -0.476 -0.656 20
-6.769 -1.161 2.127 20
-4.56 -1.069 0.938 21
-2.842 0.322 -1.018 20
-1.17 1.62 -0.086 20
0.255 2.068 0.909 20
1.736 2.187 1.187 20
3.331 2.195 1.163 20
3.739 2.533 0.799 21
2.425 3.688 0.195 20
0.96 4.572 -0.721 20
-0.275 4.75 -1.181 20
-1.239 5.008 -1.184 20
-1.48 4.751 -0.526 21
-0.765 3.903 -0.482 20
0.266 3.252 -1.229 20
1.332 2.577 -2.094 20
2.656 1.356 -2.62 20
4.34 -0.76 -3.923 20
8.101 -5.632 -5.096 21
4.462 -8.986 -3.739 20
-2.334 -4.23 -2.541 20
-3.039 1.4 -4.087 20
-3.444 0.331 -5.024 20
0.575 -5.419 -2.557 21
2.833 -8.568 3.618 20
0.946 -6.439 6.481 20
-3.693 3.024 3.824 20
-5.958 7.077 1.331 20
-2.84 4.644 3.925 20
0.608 2.744 6.829 21
1.815 1.851 8.694 20
-0.168 1.284 4.502 20
-1.945 -0.715 -0.733 20
-0.761 -3.864 -2.46 20
-0.122 -4.347 -3.745 21
-2.35 -1.312 -4.634 20
-1.431 1.086 -2.404 20
1.335 2.235 0.564 20
2.954 1.563 1.72 20
2.105 0.604 2.675 20
0.935 0.615 3.186 21
0.421 0.622 2.46 20
-0.94 0.493 1.463 20
-1.115 -0.17 -0.42 20
0.024 -0.845 -2.292 20
0.761 -0.792 -3.167 21
1.17 0.157 -2.292 20
1.874 0.689 -0.385 20
2.159 0.133 0.836 20
1.576 -0.675 1.296 20
0.457 -0.759 1.957 21
-0.704 -0.696 2.255 20
-0.617 -1.092 1.23 20
1.261 -2.237 -0.867 20
2.608 -3.305 -2.893 20
2.442 -3.28 -2.578 20
1.937 -2.961 -0.772 21
0.74 -1.848 1.462 20
-1.344 0.292 1.318 20
-3.396 0.527 -0.68 20
-5.79 -0.66 0.131 20
-6.504 -1.362 1.427 21
-4.052 -1.456 -0.039 20
-1.73 -0.077 -0.654 20
-0.27 1.175 0.838 20
0.619 1.888 1.435 20
1.906 2.458 0.677 20
2.951 2.525 -0.34 21
2.581 2.932 -1.136 20
1.514 3.708 -1.357 20
0.373 4.122 -0.363 20
-0.823 4.262 0.067 20
-1.187 4.165 0.319 21
-0.984 3.744 0.638 20
-0.659 3.348 -0.06 20
-0.145 3.095 -1.255 20
1.091 2.242 -1.992 20
2.213 0.873 -2.547 20
3.66 -1.699 -4.742 21
8.376 -8.486 -6.087 20
3.558 -9.944 -3.193 20
-1.117 -1.727 -2.878 20
-3.459 3.91 -5.173 20
-2.703 1.223 -3.181 21
1.287 -4.243 0.857 20
1.782 -7.637 6.524 20
0.092 -7.727 8.767 20
-3.821 1.599 2.312 20
-5.541 6.851 0.311 20
-1.643 4.924 3.678 21
1.099 3.612 6.947 20
0.504 2.505 6.209 20
-0.636 0.355 1.315 20
-0.184 -3.101 -1.577 20
0.736 -4.977 -1.805 21
-2.406 -1.881 -2.709 20
-3.724 1.402 -3.656 20
0.049 1.893 -1.421 20
2.066 1.861 0.695 20
1.786 0.86 1.017 20
0.437 0.242 2.274 21
0.505 0.213 2.874 20
-0.241 0.506 1.921 20
-0.954 0.1 0.761 20
-0.332 -0.825 -0.66 20
0.515 -0.995 -2.209 21
0.733 -0.022 -2.272 20
1.263 0.908 -0.527 20
2.385 0.132 0.695 20
1.836 -1.357 1.479 20
0.449 -1.965 2.601 20
0.476 -1.456 1.826 21
1.083 -1.58 -0.445 20
1.337 -2.226 -2.722 20
0.718 -2.611 -3.315 20
0.129 -3.072 -1.974 20
0.144 -2.627 -0.27 21
0.033 -0.896 0.688 20
-1.472 -0.211 0.628 20
-4.958 -1.119 2.091 20
-7.523 -1.81 2.568 20
-6.471 -2.803 0.038 20
-2.905 -1.734 -1.823 21
-1.713 1.94 -1.604 20
-0.13 3.593 -0.851 20
2.073 3.312 0.633 20
3.45 2.985 1.516 20
3.687 3.007 1.17 21
3.295 3.806 0.152 20
1.615 5.042 -0.453 20
-0.442 5.17 -0.619 20
-1.605 4.834 -0.594 20
-1.481 4.275 -0.605 20
-0.743 3.677 -1.164 21
0.294 3.046 -2.231 20
1.505 1.549 -3.314 20
2.952 -0.888 -5.05 20
7.266 -6.381 -6.054 20
6.125 -10.044 -2.232 21
-1.2 -3.908 -1.196 20
-3.063 2.37 -3.058 20
-4.053 3.42 -3.392 20
-0.842 -1.444 -2.163 20
3.451 -7.537 1.099 20
2.485 -9.927 7.231 21
-0.224 -4.346 5.511 20
-5.626 5.093 1.631 20
-4.798 6.711 2.247 20
-0.524 4.865 5.607 20
1.422 3.713 7.832 21
0.142 2.158 5.02 20
-0.792 -0.11 -0.619 20
0.28 -3.507 -3.15 20
0.8 -5.254 -2.728 20
-2.106 -1.87 -2.095 21
-2.518 1.322 -1.831 20
1.281 1.853 1.089 20
3.003 1.871 1.998 20
2.284 1.142 0.933 20
1.062 0.879 1.666 20
-0.082 0.74 1.65 21
-1.898 0.564 0.224 20
-2.616 -0.526 -0.477 20
-1.436 -1.239 -1.257 20
0.871 -1.018 -2.244 20
2.554 0.053 -1.638 21
3.394 0.039 0.78 20
3.391 -0.94 2.028 20
2.021 -1.614 2.019 20
-0.101 -1.866 1.684 20
-0.186 -1.315 -0.465 20
1.811 -1.509 -2.314 21
1.391 -2.585 -2.492 20
0.353 -3.45 -1.449 20
0.058 -2.6 0.182 20
-0.66 -0.699 -0.029 20
-1.987 -0.58 -0.541 20
-4.864 -1.971 1.56 21
-6.443 -2.565 2.491 20
-5.262 -2.752 0.2 20
-2.966 -1.201 -0.882 20
-1.841 1.4 -0.087 20
-0.568 3.008 0.714 21
1.607 3.658 1.341 20
3.47 3.773 1.371 20
3.632 3.816 0.221 20
2.626 4.424 -1.247 20
1.562 4.885 -0.976 20
0.248 4.722 -0.055 21
-0.783 4.401 0.196 20
-0.948 4.075 0.678 20
-0.851 3.719 0.197 20
-0.425 3.392 -1.372 20
0.938 2.406 -2.615 21
2.827 0.708 -3.336 20
5.365 -2.192 -5.197 20
10.173 -9.144 -4.895 20
1.37 -10.45 -3.117 20
-4.147 -2.014 -3.693 20
-4.534 4.197 -5.583 21
-2.399 0.66 -2.699 20
1.91 -4.543 1.57 20
1.881 -7.95 6.669 20
-0.313 -6.894 8.667 20
-3.721 2.084 2.348 21
-5.063 6.651 0.412 20
-0.986 4.921 3.413 20
1.882 3.745 6.797 20
1.508 2.711 5.735 20
0.2 0.545 0.151 20
0.443 -3.064 -2.316 21
1.112 -5.23 -1.214 20
-2.931 -2.357 -1.81 20
-5.565 0.958 -3.878 20
-1.954 2.063 -2.692 20
0.692 2.652 0.441 21
1.597 1.111 2.124 20
3.785 -0.67 8.394 20
-0.04 0.332 3.679 20
-2.877 1.482 -2.658 20
-0.239 -0.356 -2.759 20
0.346 -1.631 -1.784 21
-0.259 -0.989 -1.836 20
2.006 -0.642 -2.791 20
3.397 -1.205 0.303 20
2.186 -2.389 2.17 20
1.413 -7.053 1.394 21
-2.459 -4.019 3.691 20
0.134 0.047 4.169 20
-1.226 2.485 -1.139 20
4.083 2.157 -5.544 20
1.227 2.079 -0.654 20
-2.363 -0.271 -0.375 21
-2.823 -0.597 -1.062 20
-2.315 -2.034 -1.576 20
-2.613 -3.023 1.702 20
-5.187 -2.712 1.786 20
-5.128 -2.576 -1.028 21
-1.387 -0.928 -1.602 20
1.176 0.973 -1.224 20
1.44 2.214 -0.655 20
1.867 3.301 0.828 20
3.133 3.874 1.047 20
3.029 3.761 0.166 21
1.821 2.889 -0.964 20
0.72 2.865 -1.631 20
-0.319 3.534 -0.888 20
-1.818 4.204 -0.189 20
-2.246 4.383 0.282 21
-1.566 4.553 0.116 20
-0.524 4.283 -0.234 20
0.345 3.029 -0.208 20
0.632 1.577 -1.282 20
2.086 -1.527 -4.399 21
6.131 -6.169 -8.626 20
6.012 -8.165 -7.49 20
-0.532 -3.923 -2.134 20
-2.685 0.287 -0.734 20
-1.888 -0.09 -4.098 20
-1.41 -5.064 -2.071 21
2.084 -7.953 2.553 20
0.388 -4.92 3.656 20
-3.401 3.65 2.391 20
-2.593 3.694 2.506 20
-1.398 1.326 2.546 21
-1.407 1.107 4.081 20
-1.482 1.609 5.21 20
-0.786 1.993 4.835 20
-0.418 1.38 2.323 20
-0.034 0.039 0.002 20
0.667 -1.415 -0.666 21
0.137 -1.306 -1.087 20
0.503 -0.341 -3.502 20
2.14 0.205 -2.708 20
1.98 1.017 1.059 20
2.317 0.588 2.255 21
1.783 -0.063 1.204 20
0.52 0.115 1.174 20
-0.152 0.802 1.511 20
-0.805 0.568 0.778 20
-1.058 0.095 -0.388 20
-0.864 -0.213 -1.065 21
-0.54 -0.319 -1.163 20
-0.042 0.01 -0.497 20
0.369 0.27 0.783 20
0.722 0.353 1.461 20
1.07 -0.165 1.611 21
1.118 -0.614 1.641 20
0.547 -0.604 1.635 20
0.106 -0.602 1.376 20
0.79 -1.652 0.32 20
1.7 -2.726 -1.171 20
2.1 -2.829 -2.44 21
2.379 -3.283 -2.495 20
2.167 -3.627 -0.476 20
0.003 -2.48 0.213 20
-1.507 0.406 3.299 20
-3.433 2.306 0.66 21
-4.894 0.637 -3.042 20
-5.556 -1.47 -0.052 20
-4.705 -2.73 1.095 20
-1.733 -2.134 -0.115 20
-0.057 0.659 0.279 20
1.036 2.089 1.982 21
1.131 2.937 0.857 20
1.738 3.309 -0.763 20
2.601 3.233 -1.37 20
2.186 3.328 -1.127 20
0.727 3.48 -0.275 21
-0.522 3.595 0.187 20
-1.233 3.604 -0.018 20
-1.441 3.363 -0.463 20
-0.765 3.028 -0.576 20
0.126 2.713 -0.49 20
0.43 2.543 -1.226 21
0.499 1.905 -2.313 20
1.107 0.142 -3.642 20
4.148 -4.125 -6.01 20
7.513 -9.436 -5.35 20
-0.309 -5.056 -2.666 21
-2.49 2.188 -3.042 20
-3.513 3.815 -3.02 20
-2.144 -0.595 -1.411 20
2.754 -4.994 1.348 20
3.904 -7.386 8.347 20
0.003 -4.957 5.889 21
-3.314 2.553 0.419 20
-2.407 3.4 1.128 20
-0.791 2.684 3.608 20
0.372 2.517 5.311 20
-0.501 2.071 4.93 21
-2.428 1.17 2.003 20
-2.06 -0.858 -0.979 20
-0.209 -3.23 -1.97 20
-0.421 -2.741 -1.823 20
-0.762 -0.082 -2.492 20
0.982 1.083 -0.951 21
2.395 1.481 1.333 20
2.302 1.272 1.547 20
1.192 0.699 2.516 20
0.016 0.476 3.163 20
-1.401 0.329 1.57 20
-1.575 -0.119 0.128 21
-0.049 -0.53 -1.091 20
1.363 -0.388 -2.306 20
1.287 0.303 -2.368 20
0.636 0.553 -0.812 20
0.549 -0.06 0.743 21
0.856 -0.78 0.932 20
0.915 -1.065 1.05 20
1.104 -0.988 1.152 20
0.989 -0.577 0.814 20
0.485 -0.254 0.002 20
0.074 -0.599 -1.565 21
0.368 -1.259 -2.458 20
2.086 -3.671 -2.298 20
1.843 -4.666 -0.29 20
0.531 -2.658 2.606 20
-1.319 -0.538 1.336 21
-3.677 -0.514 -0.976 20
-5.98 -1.224 -0.549 20
-6.256 -2.143 0.333 20
-2.689 -2.741 -0.098 20
0.491 -0.505 -0.302 21
0.578 2.2 0.67 20
0.932 3.362 1.351 20
2.027 3.785 1.235 20
2.643 3.419 0.799 20
2.226 3.138 -0.145 20
1.346 3.311 -1.128 21
0.105 3.502 -0.959 20
-1.461 3.764 -0.126 20
-2.037 3.924 0.17 20
-1.4 3.959 0.065 20
-0.876 4.115 -0.329 21
-0.032 2.836 -1.148 20
-0.007 2.563 -1.537 20
1.26 1.445 -2.239 20
2.945 -2.586 -3.904 20
6.706 -6.495 -6.217 20
3.957 -8.641 -4.233 21
-1.741 -2.178 -6.323 20
-1.863 2.917 -4.561 20
-1.15 5.2 3.304 20
2.469 -1.265 -3.032 20
4.249 -8.059 2.925 21
4.253 -11.352 10.974 20
-3.404 -4.301 3.758 20
-7.128 3.183 -2.255 20
-3.326 4.719 1.001 20
0.164 5.079 12.233 20
-2.488 4.396 -0.052 21
0.173 1.82 -2.526 20
1.712 -2.397 7.581 20
-0.181 -4.473 1.53 20
-1.644 -4.51 -1.574 20
-2.523 1.629 -4.2 21
-2.965 4.025 -4.25 20
-1.383 -0.332 -3.986 20
3.087 -2.063 -1.201 20
2.837 -0.052 3.762 20
0.917 1.636 5.46 20
-1.433 -0.143 4.856 21
-2.663 -1.461 2.589 20
-0.644 0.081 -2.162 20
1.631 1.235 -4.093 20
2.658 -0.132 -2.832 20
3.367 0.111 -2.13 21
2.672 0.178 -0.997 20
1.01 0.009 1.659 20
-0.858 0.549 4.197 20
-0.957 0.846 3.494 20
-0.937 0.761 0.469 20
-0.606 -0.062 -2.138 21
0.59 -1.416 -2.616 20
0.164 -2.829 -2.872 20
1.176 -4.086 0.469 20
-0.59 -2.819 2.449 20
-3.959 -0.991 -0.406 21
-3.919 -0.976 0.145 20
-1.067 1.889 2.422 20
-2.458 -0.084 1.869 20
-0.874 -2.43 0.048 20
1.116 -1.948 0.457 20
1.08 -0.744 1.086 21
0.813 0.39 1.389 20
0.574 1.043 0.498 20
-0.002 1.678 -0.191 20
-0.388 2.205 -0.159 20
-0.649 2.657 -0.128 21
-1.571 2.837 -0.223 20
-2.427 3.315 -0.921 20
-1.706 2.248 -0.497 20
-1.244 1.898 0.199 20
-1.525 1.176 0.457 20
-1.286 -0.78 1.058 21
-1.004 -3.584 0.206 20
0.559 -5.356 -0.861 20
1.956 -4.044 -3.763 20
1.538 -2.303 -3.268 20
1.182 -0.777 0.102 21
0.891 -0.777 2.881 20
0.614 0.076 3.578 20
0.148 1.455 3.175 20
-0.394 2.544 1.844 20
-0.939 2.335 0.065 20
-0.88 2.255 -0.221 21
-0.276 1.801 0.406 20
-0.158 0.519 -0.108 20
-0.142 -0.384 -0.975 20
-0.387 -0.794 0.01 20
0.791 -0.822 0.975 21
1.917 -1.404 0.992 20
2.071 -1.147 0.534 20
1.335 -0.549 1.561 20
-0.63 0.302 2.088 20
-2.365 1.391 0.911 20
-0.761 1.724 0.033 21
1.325 1.653 -0.118 20
1.352 1.112 1.148 20
0.76 0.294 2.331 20
1.969 -1.222 1.291 20
3.98 -3.562 0.257 21
1.665 -0.33 0.772 20
1.36 2.669 1.368 20
2.966 1.915 1.972 20
3.362 0.762 3.308 20
1.732 1.662 2.662 20
0.739 2.227 1.747 21
0.223 1.92 1.469 20
0.835 1.924 1.244 20
2.12 1.253 1.424 20
2.671 -0.833 2.534 20
2.199 -2.19 2.632 21
0.856 -3.14 2.916 20
-1.906 -2.569 2.75 20
-3.194 -0.999 -0.618 20
-3.015 -0.194 -2.773 20
-0.458 -1.227 -1.715 21
4.364 -4.112 -1.034 20
2.701 -3.534 -1.886 20
-3.497 -1.657 -1.84 20
-8.289 1.923 -5.31 20
-4.259 2.638 -5.337 20
0.025 1.773 -2.145 21
2.847 0.71 1.485 20
5.44 -0.359 3.432 20
8.393 -1.618 5.797 20
9.141 -1.39 5.301 20
5.898 -0.733 3.607 21
3.859 -0.981 3.617 20
4.094 -1.538 2.723 20
3.549 -1.628 1.605 20
2.465 -1.189 -0.156 20
0.677 -0.012 -1.96 20
-2.08 1.045 -1.93 21
-4.548 1.488 -1.722 20
-6.428 1.8 -2.158 20
-7.445 2.058 -2.293 20
-7.31 1.986 -2.588 20
-6.045 2.113 -4.168 21
-5.143 2.244 -4.691 20
-5.394 2.841 -5.839 20
-6.271 4.597 -10.472 20
-5.475 5.103 -12.325 20
-2.821 2.872 -9.424 20
0.929 0.075 -3.098 21
2.078 -0.123 1.197 20
1.909 0.891 1.084 20
0.185 2.082 -2.322 20
-1.818 3.982 -5.054 20
-3.439 6.699 -7.649 20
-1.323 4.365 -6.854 21
0.848 3.126 -5.388 20
0.951 2.999 -4.435 20
0.459 2.829 -4.914 20
0.154 2.899 -3.272 20
0.316 3.554 -1.8 21
1.052 3.929 -1.104 20
1.194 3.683 -0.116 20
0.751 4.89 3.488 20
1.125 5.91 4.224 20
2.043 6.175 5.418 20
2.436 6.381 7.451 21
1.825 6.575 9.381 20
2.315 6.638 10.416 20
3.365 5.256 8.565 20
3.464 4.737 5.4 20
3.986 3.989 3.525 21
5.342 2.512 2.664 20
5.172 2.96 1.49 20
4.405 2.722 0.133 20
4.096 2.184 -0.09 20
3.119 1.267 1.58 20
2.564 1.05 0.784 21
3.195 0.281 -2.232 20
3.68 -0.893 -0.821 20
2.424 -0.019 -2.315 20
0.883 0.174 0.261 20
-0.92 1.213 2.352 21
-2.089 1.689 3.027 20
-1.253 1.28 2.974 20
0.161 1.316 2.487 20
0.477 0.559 2.56 20
0.502 0.023 1.489 21
0.545 0.188 -0.022 20
0.818 -0.338 -0.882 20
1.391 -0.158 -0.917 20
1.272 0.025 -1.125 20
0.817 -0.343 -0.57 20
0.062 -0.58 0.023 21
-0.641 -0.427 0.247 20
-1.073 -0.236 -0.206 20
-2.309 -0.372 -0.55 20
-4.139 -0.623 -1.387 20
-7.629 0.428 14.873 21
-7.112 0.907 12.67 20
-3.059 -1.277 2.464 20
-2.285 -0.979 5.712 20
-2.74 -0.764 8.968 20
-2.524 -1.173 7.567 20
-2.589 -0.639 6.165 21
-2.727 0.036 3.628 20
-2.508 0.168 1.516 20
-2.423 0.304 0.724 20
-2.454 0.599 0.467 20
-3.028 0.919 0.719 20
-3.678 0.892 0.632 21
-3.746 0.352 1.257 20
-2.867 -0.614 1.513 20
-2.608 -0.762 1.644 20
-2.806 -0.129 0.861 20
-3.166 0.379 0.443 21
-2.931 0.418 0.137 20
-2.405 0.909 -0.264 20
-2.781 1.76 -0.748 20
-3.301 2.082 -1.314 20
-2.833 0.846 -0.882 20
-2.129 0.164 0.613 21
-1.884 0.529 0.623 20
-1.678 0.224 0.25 20
-1.577 0.02 0.141 20
-1.426 0.135 0.079 20
-1.451 0.244 -0.331 21
-1.239 0.213 -0.434 20
-1.292 0.177 -0.231 20
-1.391 0.133 -0.141 20
-1.397 0.135 -0.118 20
-1.408 0.154 -0.596 21
-1.243 0.069 -0.665 20
-1.61 0.338 -1.834 20
-1.643 0.268 -0.103 20
-1.447 0.277 0.543 20
-1.554 0.493 -0.86 20
-1.502 0.42 -0.828 21
-0.847 0.135 0.008 20
-0.616 0.123 0.829 20
-0.384 -0.061 0.905 20
0.253 -0.49 -0.148 20
0.253 -0.238 -0.825 21
0.29 0.106 -0.611 20
0.332 -0.063 0.044 20
0.476 -0.238 0.693 20
0.637 -0.477 1.031 20
0.91 -0.507 0.792 20
1.039 -0.385 0.411 21
1.153 -0.368 0.279 20
0.977 0.028 0.635 20
1.205 0.09 0.554 20
1.25 -0.011 0.622 20
1.082 -0.15 0.579 21
0.812 -0.019 0.247 20
