# Accelerometer Data File
# Started @Tue Jan 26 20:28:52 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
2.375 3.237 1.159 20
3.655 2.635 1.28 20
4.014 2.313 0.756 21
3.335 2.815 0.26 20
1.99 3.84 -0.386 20
0.159 4.31 -0.699 20
-1.572 4.346 -0.754 20
-2.189 4.431 -0.674 20
-1.476 3.893 -0.605 21
-0.518 3.359 -0.618 20
0.115 3.351 -1.004 20
0.576 2.831 -1.809 20
1.868 0.575 -3.763 20
7.635 -7.122 -7.028 21
9.692 -14.76 -4.561 20
-1.289 -7.122 -2.99 20
-3.719 2.596 -5.647 20
-4.742 5.055 -5.061 20
-2.646 0.637 -0.81 20
1.599 -5.137 3.192 21
2.856 -9.108 10.371 20
1.428 -5.767 5.649 20
-3.766 4.431 0.197 20
-3.837 6.928 1.292 20
-0.496 5.371 4.439 21
0.976 4.282 7.648 20
-0.548 2.459 6.374 20
-1.194 -1.04 1.431 20
0.121 -4.78 -1.697 20
0.665 -6.052 -2.706 20
-2.324 -2.187 -3.699 21
-3.111 1.739 -3.407 20
0.163 2.647 -0.388 20
1.663 2.15 1.12 20
1.119 0.628 1.685 20
0.302 0.212 2.512 21
0.369 0.322 2.77 20
0.004 0.285 1.837 20
-0.271 -0.076 0.205 20
0.287 -0.411 -1.91 20
0.981 -0.586 -3.008 20
1.189 -0.072 -1.996 21
1.294 0.154 -0.634 20
1.602 -0.742 0.142 20
0.892 -1.748 1.287 20
-0.3 -1.92 2.597 20
-0.393 -1.079 2.033 21
1.133 -0.7 -0.558 20
1.796 -2.199 -3.061 20
1.062 -2.742 -3.646 20
0.792 -2.14 -2.052 20
0.821 -1.726 0.129 20
-0.11 -0.374 0.696 21
-2.615 -0.27 0.042 20
-5.632 -1.362 1.04 20
-6.923 -1.926 1.398 20
-5.558 -1.324 1.564 20
-2.01 0.871 -0.961 21
0.409 1.331 -1.384 20
1.452 1.162 0.59 20
2.753 1.69 1.236 20
3.657 2.254 1.289 20
3.102 2.992 0.641 20
1.733 3.512 -0.033 21
0.255 4.075 -0.415 20
-0.735 4.532 -0.242 20
-1.116 4.775 -0.33 20
-0.841 4.841 -0.474 20
-0.274 4.602 -0.571 21
0.044 4.164 -1.113 20
0.212 3.405 -2.14 20
1.667 1.154 -4.293 20
6.545 -5.295 -7.268 20
11.399 -13.589 -4.148 20
0.32 -8.138 -1.329 21
-3.678 0.158 -4.249 20
-3.972 1.254 -5.4 20
-1.602 -3.473 -0.458 20
0.748 -6.845 6.706 20
-0.652 -4.0 8.198 20
-2.822 3.18 3.053 21
-3.521 6.298 2.28 20
-1.744 6.211 4.003 20
0.409 5.442 5.493 20
-0.144 4.02 5.899 20
-1.65 0.196 2.086 21
-0.637 -4.977 -1.164 20
1.073 -8.524 -3.641 20
-0.151 -5.026 -4.922 20
-1.099 1.754 -2.767 20
0.935 4.144 0.119 20
2.297 1.897 1.526 21
1.485 -0.032 1.891 20
-0.019 0.516 3.097 20
-0.998 0.887 2.422 20
-1.808 0.718 0.766 20
-1.782 0.235 -0.888 20
-0.61 -0.767 -1.946 21
0.662 -1.598 -2.07 20
1.272 -0.772 -1.128 20
0.863 0.749 0.271 20
0.8 0.75 1.097 20
1.181 -0.161 1.369 21
0.964 -0.91 1.135 20
0.32 -1.503 1.651 20
0.879 -1.225 0.908 20
2.621 -1.512 -0.76 20
2.628 -2.303 -2.001 20
1.503 -2.286 -2.165 21
1.325 -3.012 -0.912 20
-0.053 -2.595 0.63 20
-1.891 -0.429 0.176 20
-3.094 0.339 -1.449 20
-4.902 -1.11 -0.081 21
-6.199 -2.189 1.732 20
-4.35 -2.837 0.46 20
-2.561 -0.872 -1.148 20
-1.307 1.89 -0.71 20
0.164 2.833 0.686 20
1.836 2.985 2.105 21
3.415 2.924 1.377 20
4.018 2.894 -0.142 20
3.069 3.56 -1.057 20
1.483 4.39 -0.975 20
0.011 4.218 -0.243 21
-1.339 4.066 -0.21 20
-1.72 3.922 -0.22 20
-0.998 3.446 -0.497 20
-0.277 3.215 -0.915 20
0.099 3.01 -1.231 20
0.88 2.136 -1.763 21
2.454 -0.651 -3.568 20
7.689 -8.181 -5.783 20
6.916 -12.734 -4.386 20
-0.904 -4.863 -2.468 20
-3.177 3.401 -4.847 20
-3.734 4.632 -3.892 21
-1.0 0.349 -0.299 20
2.374 -4.504 3.595 20
2.378 -7.447 9.171 20
0.877 -6.719 6.037 20
-3.587 1.144 -0.281 21
-5.308 5.848 -0.455 20
-3.055 5.373 1.413 20
-1.023 4.183 4.413 20
-0.677 2.305 5.106 20
-0.533 -0.111 2.523 20
0.457 -2.545 0.458 21
1.321 -4.108 0.175 20
-0.181 -2.692 0.224 20
-2.295 0.521 -1.427 20
0.531 1.18 -0.838 20
2.854 1.181 -0.002 21
2.721 0.787 -0.972 20
1.416 0.439 0.649 20
-0.425 0.819 2.252 20
-1.771 0.744 1.391 20
-2.094 0.085 0.405 20
-1.378 -0.248 -0.894 21
-0.013 -0.452 -1.917 20
1.009 -0.049 -1.081 20
1.419 0.66 0.331 20
1.79 0.226 1.175 20
2.103 -0.594 1.306 21
1.89 -1.366 0.776 20
0.668 -1.907 1.403 20
-0.085 -1.143 1.088 20
0.972 -1.119 -0.138 20
1.416 -1.908 -1.951 21
0.792 -2.047 -2.741 20
0.947 -3.063 -1.969 20
1.135 -3.996 0.092 20
-0.903 -1.492 0.87 20
-2.151 0.806 -0.635 20
-4.17 0.003 -1.225 21
-6.512 -1.383 1.269 20
-6.307 -2.046 1.881 20
-4.368 -2.098 -0.287 20
-2.004 -0.668 -0.207 20
-0.238 1.049 1.307 20
1.419 2.223 1.308 21
3.364 2.824 0.892 20
4.086 3.117 -0.026 20
2.875 3.743 -0.539 20
1.51 4.43 -0.502 20
0.119 4.72 -0.348 20
-1.043 4.638 -0.285 21
-1.588 4.487 -0.537 20
-1.008 4.09 -0.589 20
-0.088 3.821 -0.95 20
0.655 3.566 -1.75 20
1.833 2.411 -2.7 21
3.765 -0.33 -4.384 20
8.772 -6.053 -6.079 20
7.513 -10.553 -3.184 20
-1.687 -5.13 -1.346 20
-2.921 2.876 -3.813 20
-4.205 5.642 -4.523 21
-2.357 -0.738 -3.478 20
3.742 -8.734 4.493 20
4.128 -12.589 12.876 20
-0.712 -4.021 2.255 20
-5.77 5.799 -0.339 21
-5.246 7.343 1.281 20
-3.167 6.121 4.212 20
-1.977 3.89 7.318 20
-0.79 0.325 5.81 20
0.271 -2.572 1.642 20
1.167 -5.369 -2.771 21
0.737 -5.984 -4.098 20
-2.485 -1.554 -3.966 20
-1.924 1.761 -0.499 20
1.348 2.268 1.805 20
1.69 1.785 1.536 21
0.695 0.699 1.975 20
0.149 1.073 2.366 20
-0.839 1.808 1.513 20
-1.618 1.134 0.769 20
-0.757 -0.093 -0.579 20
0.706 -0.78 -2.276 21
1.769 -0.762 -2.672 20
2.295 0.246 -1.238 20
2.503 0.746 0.094 20
2.74 -0.216 0.6 20
1.75 -1.035 0.82 20
0.43 -1.661 1.842 21
0.034 -1.589 2.317 20
1.104 -1.159 0.857 20
1.532 -0.437 -2.147 20
0.784 -0.466 -2.821 20
0.951 -2.373 -1.609 21
1.16 -3.884 0.215 20
-1.4 -2.114 1.552 20
-2.693 0.05 -0.465 20
-3.793 -0.161 -2.835 20
-5.979 -1.38 -0.717 20
-5.728 -2.296 1.686 21
-3.254 -3.16 -0.133 20
-1.822 -1.425 0.649 20
-0.347 0.558 1.947 20
1.231 1.828 2.194 20
3.029 2.904 0.506 21
3.821 3.553 -1.223 20
3.046 4.147 -1.601 20
2.114 4.717 -1.251 20
0.724 4.849 -0.761 20
-0.766 4.45 -0.049 20
-1.632 3.958 0.373 21
-1.527 3.519 0.493 20
-0.885 3.408 0.228 20
-0.46 3.538 -0.479 20
0.016 3.102 -1.195 20
1.259 1.401 -2.14 21
3.437 -2.44 -4.847 20
10.409 -11.124 -6.594 20
6.207 -12.271 -3.483 20
-0.542 -2.049 -2.844 20
-3.657 5.453 -4.825 20
-3.947 5.252 -2.482 21
-0.644 -0.685 0.257 20
1.44 -5.683 4.447 20
1.147 -9.207 9.56 20
-0.234 -6.71 2.505 20
-4.712 3.481 -1.209 21
-4.864 6.483 -0.392 20
-2.144 5.084 2.714 20
0.182 3.664 6.244 20
0.877 1.803 6.607 20
0.788 -0.584 3.089 21
1.043 -3.013 0.12 20
0.652 -3.706 -0.698 20
-2.243 -1.49 -3.327 20
-2.469 0.482 -4.408 20
0.633 1.402 -1.482 20
1.855 1.525 -0.79 21
0.876 0.695 0.627 20
-0.293 0.326 2.821 20
-0.641 0.468 3.214 20
-1.282 0.451 2.547 20
-1.447 0.014 0.697 20
-0.095 -0.543 -1.596 21
0.733 -0.394 -3.209 20
0.966 0.496 -2.325 20
1.755 0.688 -0.243 20
2.759 -0.663 0.919 20
1.815 -1.556 2.493 21
0.45 -1.046 3.193 20
0.021 -0.864 2.121 20
0.474 -2.291 0.391 20
1.325 -3.269 -2.189 20
1.365 -2.893 -3.561 20
1.218 -3.052 -1.92 21
-0.242 -2.546 0.367 20
-1.712 -0.142 0.72 20
-2.675 1.706 -0.91 20
-4.082 0.772 -1.358 20
-5.662 -0.917 0.646 20
-5.005 -1.894 0.998 21
-2.693 -2.136 -0.02 20
-1.314 -0.284 0.805 20
0.192 1.632 2.005 20
1.852 2.558 1.38 20
3.321 2.897 -0.124 21
3.89 2.928 -1.192 20
3.014 3.401 -1.355 20
1.751 3.858 -0.633 20
0.344 3.626 -0.115 20
-1.073 3.504 0.017 20
-1.74 3.676 -0.198 21
-1.357 3.509 -0.26 20
-0.546 3.401 -0.326 20
-0.213 3.546 -0.339 20
-0.263 3.511 -0.4 20
0.124 2.59 -1.418 21
2.695 -2.012 -5.116 20
10.779 -13.194 -7.476 20
7.722 -14.08 -3.719 20
-1.213 -1.271 -3.106 20
-3.757 5.34 -5.854 20
-3.875 4.096 -3.208 21
-1.377 -2.664 0.531 20
1.58 -8.427 8.981 20
2.054 -8.365 8.637 20
-0.979 0.726 0.704 20
-3.395 6.317 0.179 20
-2.295 6.222 1.996 21
-0.133 4.964 4.614 20
-0.34 3.236 6.356 20
-0.94 0.069 4.758 20
-0.792 -2.798 1.327 20
-0.713 -4.312 -2.332 21
-2.392 -2.962 -3.09 20
-2.03 0.121 -2.337 20
1.671 1.363 -0.282 20
3.218 1.151 0.476 20
2.036 0.592 0.051 20
0.319 0.826 0.911 21
-0.93 1.246 1.781 20
-2.072 1.078 1.206 20
-2.4 0.015 0.743 20
-1.437 -0.727 -0.557 20
0.34 -0.782 -2.552 21
1.746 -0.272 -2.639 20
2.069 0.461 -0.873 20
2.533 0.025 0.496 20
2.532 -1.04 0.725 20
1.332 -1.516 2.099 20
0.44 -0.734 2.572 21
1.159 -0.527 0.856 20
1.951 -2.096 -1.191 20
1.691 -2.789 -2.725 20
0.836 -2.597 -2.466 20
-0.422 -3.023 -0.822 21
-2.604 -2.267 1.314 20
-4.021 -0.892 0.878 20
-5.523 -1.421 0.157 20
-5.751 -2.143 -0.33 20
-3.516 -2.086 -0.181 20
-1.558 -0.729 -0.217 21
-0.52 0.73 -0.253 20
-0.061 2.097 0.519 20
1.107 3.187 1.595 20
2.953 3.351 1.093 20
3.324 3.324 0.487 21
2.739 3.742 -0.235 20
1.985 4.226 -0.6 20
0.411 4.61 -0.447 20
-1.046 4.478 -0.318 20
-1.655 4.115 -0.62 20
-1.2 3.727 -0.826 21
-0.479 3.615 -0.905 20
-0.023 3.544 -1.069 20
0.31 2.925 -1.583 20
1.797 0.556 -3.087 20
7.473 -6.389 -6.848 21
10.634 -13.419 -4.922 20
-0.637 -6.881 -1.275 20
-2.688 1.522 -4.043 20
-3.851 3.491 -4.749 20
-1.995 -1.557 -1.909 20
2.19 -7.412 4.27 21
1.123 -8.428 8.983 20
-1.834 -1.365 3.766 20
-5.579 6.206 1.352 20
-4.484 6.705 2.321 20
-1.759 5.336 4.165 21
-0.404 4.336 6.143 20
-0.324 1.658 4.798 20
-0.309 -2.473 0.093 20
1.025 -6.042 -3.124 20
2.059 -6.335 -3.13 20
-0.395 -1.266 -1.672 21
-0.523 2.716 -0.332 20
1.393 2.908 0.953 20
2.185 1.145 0.78 20
0.929 0.804 1.583 20
-0.314 0.937 2.199 21
-1.106 0.677 1.186 20
-1.853 0.057 0.362 20
-1.778 -0.404 -0.779 20
-0.449 -0.937 -2.176 20
0.582 -0.971 -2.333 20
0.861 -0.147 -0.895 21
1.014 0.468 0.095 20
1.283 0.225 0.4 20
1.495 -0.432 0.903 20
1.374 -0.616 1.52 20
0.913 -0.448 2.032 20
0.184 -0.39 2.042 21
0.497 -1.352 1.551 20
2.625 -2.534 -0.86 20
3.335 -2.959 -2.305 20
1.841 -3.735 -1.805 20
0.176 -4.424 0.147 21
-2.549 -2.358 1.411 20
-3.93 0.677 -0.53 20
-4.871 1.105 -1.777 20
-5.773 -0.076 -0.017 20
-4.465 -0.558 0.9 20
-2.44 -0.344 0.077 21
-1.073 0.827 0.154 20
0.168 1.519 1.451 20
0.959 1.567 1.593 20
1.831 1.76 0.614 20
2.858 1.95 0.277 21
2.755 2.21 -0.056 20
1.872 2.496 -0.557 20
0.893 2.886 -1.071 20
-0.161 3.27 -1.397 20
-1.406 3.637 -1.417 20
-1.785 3.606 -1.048 21
-1.171 3.228 -0.571 20
-0.329 2.952 -0.345 20
0.151 2.974 -0.36 20
0.399 2.789 -0.863 20
0.969 1.738 -1.851 21
2.588 -1.341 -3.961 20
7.616 -7.888 -6.047 20
6.992 -10.678 -4.151 20
0.396 -3.546 -2.42 20
-2.721 2.987 -4.412 20
-3.691 4.139 -2.606 21
-1.573 0.696 0.512 20
1.408 -3.592 2.686 20
2.362 -7.245 7.779 20
2.337 -8.07 6.051 20
-3.1 1.2 0.185 21
-5.188 5.991 -0.208 20
-2.614 4.976 2.169 20
-0.973 3.859 5.392 20
-0.712 2.046 5.478 20
-0.194 -0.337 1.835 20
0.792 -2.617 -0.76 21
1.213 -3.293 -1.152 20
-1.106 -1.008 -1.865 20
-2.045 0.676 -2.243 20
0.631 0.732 -0.824 20
2.213 0.574 0.232 20
1.634 0.101 0.95 21
0.278 0.429 2.368 20
-0.452 1.201 2.509 20
-1.31 1.46 1.35 20
-1.175 0.547 -0.047 20
0.238 -0.934 -1.004 21
1.137 -1.095 -2.451 20
1.228 0.007 -2.321 20
0.547 0.871 -0.467 20
0.056 0.409 1.105 20
0.318 -0.685 1.594 20
0.502 -1.865 2.614 21
0.773 -1.827 2.986 20
2.153 -1.241 0.583 20
2.323 -1.706 -2.52 20
1.522 -2.201 -3.116 20
1.048 -2.606 -2.116 21
1.217 -3.432 0.117 20
-0.02 -2.272 1.784 20
-1.299 0.149 0.235 20
-2.76 0.766 -2.308 20
-5.052 -0.881 -0.922 20
-6.112 -1.966 1.481 21
-4.664 -2.696 0.535 20
-2.839 -1.972 -0.393 20
-1.527 0.462 1.058 20
0.259 2.208 1.961 20
1.803 3.071 0.999 21
3.159 3.079 -0.014 20
3.348 3.025 -0.517 20
2.468 3.572 -0.7 20
1.516 4.191 -0.624 20
0.084 4.499 -0.602 21
-1.254 4.187 -0.451 20
-1.81 3.744 -0.262 20
-1.506 3.476 -0.248 20
-0.874 3.462 -0.657 20
-0.502 3.388 -1.029 20
0.282 2.734 -1.478 21
2.013 0.787 -2.677 20
6.412 -4.271 -6.001 20
11.969 -11.611 -5.171 20
2.239 -7.557 -1.575 20
-2.472 0.237 -3.909 21
-3.831 2.139 -6.134 20
-2.029 -2.345 -2.049 20
0.484 -6.386 5.481 20
-0.439 -8.164 10.456 20
-1.51 -1.934 4.441 20
-4.537 5.836 0.097 21
-3.544 6.635 1.833 20
-0.54 5.469 4.623 20
-0.011 4.706 6.414 20
-0.743 1.922 3.737 20
-0.233 -2.352 -0.579 21
1.152 -6.075 -2.677 20
0.497 -6.183 -3.2 20
-2.384 -0.759 -2.656 20
-0.708 2.944 -0.668 20
1.936 2.587 1.209 20
1.824 0.726 1.079 21
0.323 0.552 2.213 20
-0.612 1.133 2.815 20
-1.379 1.199 1.671 20
-1.918 0.464 0.556 20
-1.269 -0.689 -0.599 20
0.172 -1.603 -1.97 21
1.205 -1.251 -2.538 20
1.587 0.253 -1.329 20
2.094 0.508 -0.138 20
2.7 -0.993 -0.208 20
1.776 -2.5 1.06 21
0.784 -2.187 2.252 20
1.499 -1.294 1.175 20
2.295 -2.007 -0.66 20
2.003 -3.342 -2.181 20
0.93 -3.255 -2.135 20
-0.312 -1.298 -0.432 21
-2.203 0.815 -1.022 20
-4.357 -0.258 -0.76 20
-5.788 -1.982 1.604 20
-4.737 -2.804 1.448 20
-3.196 -2.157 -0.162 21
-2.227 0.117 -0.085 20
-1.179 2.162 0.727 20
-0.207 3.468 1.525 20
2.078 3.373 1.726 20
3.515 2.682 0.812 20
3.155 2.849 -0.403 21
2.141 3.705 -1.242 20
0.75 4.503 -1.387 20
-0.9 4.717 -0.755 20
-1.918 4.43 -0.513 20
-1.744 4.101 -0.483 21
-0.935 3.952 -0.692 20
-0.072 3.846 -1.133 20
0.965 3.211 -1.268 20
2.578 1.092 -2.46 20
7.85 -5.622 -5.882 20
10.971 -13.102 -4.608 21
-0.275 -6.05 -2.064 20
-3.194 3.057 -4.889 20
-3.729 3.926 -4.821 20
-0.493 -3.168 -1.876 20
1.237 -8.595 8.167 21
-0.095 -9.725 11.664 20
-2.498 -0.235 1.648 20
-4.589 6.969 0.621 20
-3.044 7.26 2.385 20
-0.838 5.999 4.694 20
-0.526 3.179 5.18 21
0.705 -1.7 1.881 20
1.78 -4.915 -0.54 20
1.882 -5.81 -2.713 20
-2.106 -2.06 -2.674 20
-3.534 1.789 -1.922 21
0.744 2.214 0.227 20
1.944 1.548 1.174 20
0.764 0.352 0.628 20
-0.402 0.356 1.574 20
-0.959 0.762 1.557 20
-1.583 0.625 0.612 21
-1.763 -0.286 0.283 20
-0.88 -0.796 -0.77 20
0.902 -0.481 -2.136 20
2.642 -0.043 -1.741 20
3.732 -1.127 -0.607 21
3.005 -2.302 0.263 20
1.885 -1.681 1.203 20
1.117 -1.19 0.731 20
1.016 -1.905 -0.236 20
1.401 -2.292 -0.876 20
1.462 -1.964 -1.356 21
0.468 -1.341 -1.274 20
-1.227 -0.299 -1.612 20
-3.036 -1.468 -0.66 20
-5.542 -3.196 1.829 20
-5.96 -3.802 1.84 21
-3.602 -2.54 0.651 20
-2.246 0.833 -0.211 20
-0.971 2.744 -0.362 20
-0.18 3.826 0.247 20
1.506 3.814 1.365 20
2.677 3.29 1.299 21
2.497 3.425 0.471 20
2.06 3.959 -0.44 20
1.283 4.536 -1.101 20
0.104 4.511 -0.889 20
-1.175 3.991 -0.516 21
-1.607 3.76 -0.727 20
-0.987 3.61 -1.375 20
-0.022 3.146 -1.573 20
0.807 2.288 -1.584 20
2.352 0.451 -2.292 21
6.513 -5.296 -4.223 20
9.621 -11.751 -2.15 20
0.715 -5.941 -2.844 20
-2.432 1.747 -5.524 20
-3.254 3.304 -5.108 20
-1.325 -1.711 -2.249 21
-0.131 -6.759 4.566 20
-0.987 -9.354 11.599 20
-2.277 -3.033 5.116 20
-4.832 5.402 1.161 20
-4.099 7.173 1.558 20
-1.421 6.158 2.776 21
-0.565 4.453 3.863 20
0.941 0.101 1.765 20
2.173 -4.653 0.047 20
3.344 -7.357 -0.427 20
0.269 -4.04 -2.292 21
-3.915 1.507 -2.703 20
-0.902 2.121 -0.176 20
1.925 1.394 2.059 20
1.769 0.933 2.496 20
0.745 1.183 3.109 20
0.082 1.784 2.662 21
-0.318 1.882 0.623 20
-0.323 1.038 -1.15 20
0.401 0.387 -1.692 20
1.139 0.51 -1.245 20
1.42 0.87 -0.635 20
1.431 0.695 0.35 21
1.281 -0.253 1.024 20
1.168 -1.513 1.071 20
0.143 -2.058 1.142 20
-1.338 -1.731 1.11 20
-0.902 -1.513 0.031 21
1.097 -1.448 -1.823 20
2.154 -1.245 -3.04 20
2.247 -0.926 -1.811 20
1.895 -0.881 0.292 20
1.403 -2.742 1.992 20
0.062 -6.163 2.509 21
-2.179 -5.975 2.24 20
-2.541 -2.991 -0.572 20
-4.13 -0.346 -1.867 20
-4.911 -0.092 0.374 20
-3.077 -0.477 0.097 21
-2.42 0.109 -1.587 20
-1.725 0.932 -1.473 20
-0.576 1.697 -0.177 20
0.28 2.575 1.629 20
1.376 3.165 2.796 20
2.178 3.521 2.327 21
2.329 3.417 1.402 20
1.499 3.472 0.309 20
0.428 3.849 -0.864 20
-0.836 4.139 -1.728 20
-1.488 3.794 -1.848 21
-0.974 2.489 -1.517 20
-0.068 0.955 -1.3 20
0.054 0.711 -1.364 20
-0.446 1.429 -1.001 20
-0.421 1.676 -0.845 20
-0.008 0.866 -1.369 21
1.287 -1.382 -4.08 20
2.75 -4.73 -5.944 20
4.335 -4.742 -6.193 20
4.283 -0.728 -3.184 20
2.216 2.168 -1.685 21
0.125 2.59 -0.757 20
-0.367 2.227 0.635 20
0.546 0.773 2.184 20
0.912 -1.211 3.393 20
0.681 -4.207 2.331 20
1.759 -7.467 2.693 21
0.449 -6.364 1.475 20
-3.615 -0.86 -0.166 20
-5.007 2.761 -0.03 20
-3.37 3.487 1.16 20
-2.222 3.565 2.803 21
-2.265 3.685 4.342 20
-1.989 2.959 4.111 20
-1.63 0.891 1.787 20
-0.249 -2.593 -0.253 20
0.564 -4.636 -0.198 20
0.553 -3.84 -3.901 21
2.188 -1.404 -3.524 20
3.14 1.549 -0.912 20
2.252 2.17 0.034 20
0.888 1.242 2.143 20
-0.627 0.598 2.477 21
-1.989 0.184 1.906 20
-2.857 -0.124 1.275 20
-2.095 -0.306 0.335 20
-0.611 -0.003 -0.426 20
0.152 -0.001 -1.55 20
-0.011 -0.003 -1.673 21
0.086 -0.268 -0.816 20
0.871 -1.011 0.172 20
1.217 -1.602 0.808 20
0.55 -1.2 1.721 20
0.042 -0.282 2.386 21
0.456 -0.495 1.74 20
2.208 -2.669 -0.732 20
3.49 -3.771 -2.89 20
3.02 -3.208 -2.592 20
2.093 -3.206 -0.621 20
-0.209 -1.959 1.255 21
-2.546 0.666 1.102 20
-3.273 1.654 -0.773 20
-3.933 0.223 -1.478 20
-4.975 -1.159 0.022 20
-3.889 -1.565 0.538 21
-1.592 -0.893 -0.263 20
-0.131 1.052 1.178 20
0.692 2.292 2.175 20
0.989 2.494 1.156 20
1.71 2.348 -0.138 20
2.325 2.344 -0.816 21
2.078 2.739 -0.94 20
1.113 3.396 -0.624 20
-0.174 3.805 -0.755 20
-1.213 3.987 -1.247 20
-1.562 3.73 -1.303 21
-0.729 2.833 -0.765 20
0.482 1.998 -0.238 20
0.755 2.266 -0.042 20
0.692 2.555 -0.482 20
1.205 2.002 -1.766 20
2.626 0.303 -3.961 21
5.556 -3.381 -6.266 20
7.04 -6.968 -5.288 20
0.336 -3.374 -1.986 20
-1.659 1.227 -2.432 20
-2.467 2.307 -2.898 20
-1.94 0.298 -1.714 21
0.331 -2.126 0.095 20
2.583 -5.84 3.886 20
2.743 -8.936 5.779 20
-1.719 -2.353 2.146 20
-4.083 3.929 0.724 21
-2.131 3.739 2.033 20
-0.596 3.048 4.618 20
0.125 2.715 6.355 20
-0.963 2.004 4.913 20
-1.627 0.589 1.703 20
-0.492 -1.883 -0.918 21
-0.585 -3.881 -1.94 20
-1.984 -2.88 -2.326 20
-1.273 -0.812 -3.055 20
1.357 0.808 -1.529 20
2.28 1.777 0.365 21
1.883 1.42 2.374 20
0.807 1.037 4.178 20
-0.571 0.498 3.392 20
-1.842 0.008 1.638 20
-1.472 -0.555 -0.668 20
-0.018 -1.185 -2.582 21
0.616 -0.697 -3.607 20
0.553 0.35 -2.685 20
0.053 0.582 -0.226 20
-0.007 0.222 1.479 20
0.682 -0.472 2.245 20
1.037 -0.957 2.445 21
0.575 -0.594 2.115 20
-0.258 -0.327 0.942 20
-0.126 -1.224 -0.232 20
1.487 -2.207 -2.054 20
2.184 -2.357 -2.489 21
1.883 -2.273 -1.393 20
2.406 -3.14 -0.259 20
2.511 -4.124 1.285 20
-0.568 -2.282 2.144 20
-3.493 0.323 -0.372 20
-5.116 0.625 -2.186 21
-5.855 -1.129 -1.841 20
-5.282 -1.65 -0.016 20
-2.909 -0.595 0.832 20
-0.759 1.206 0.676 20
0.661 0.954 1.119 21
1.787 0.781 1.555 20
2.16 1.694 0.735 20
2.757 2.549 0.295 20
3.158 3.279 0.209 20
2.405 4.029 -0.451 20
0.532 4.64 -1.009 21
-1.036 5.012 -0.919 20
-1.935 5.028 -0.782 20
-1.616 4.678 -0.605 20
-0.642 3.999 -0.283 20
0.168 3.131 -0.593 21
0.787 2.325 -1.495 20
1.859 1.018 -2.497 20
3.344 -1.726 -4.239 20
6.151 -7.445 -3.941 20
3.19 -8.3 -4.12 20
-3.822 -1.882 -2.638 21
-1.935 -0.75 -8.234 20
-3.261 -1.875 -4.798 20
-0.344 -3.967 3.988 20
0.975 -6.605 7.94 20
-0.467 -3.267 4.125 21
-3.917 5.158 2.581 20
-3.271 6.046 4.472 20
0.815 -2.224 4.887 20
3.301 -3.125 -2.556 20
3.512 -0.51 3.656 20
-3.194 6.111 -1.43 21
-0.99 5.039 -1.257 20
3.234 1.42 2.104 20
2.426 -1.393 0.718 20
1.996 -2.094 -1.575 20
1.654 -1.488 -2.211 21
-0.117 0.383 -0.507 20
-0.465 1.439 0.071 20
-0.764 3.012 -0.543 20
-0.428 2.234 0.065 20
1.8 -1.218 4.21 20
1.788 -1.885 -0.043 21
1.896 -1.992 -1.694 20
-0.313 -0.314 -2.866 20
-0.476 0.723 -1.894 20
0.14 0.677 -1.691 20
0.445 0.085 -0.582 21
1.097 0.21 3.576 20
-1.909 2.13 -0.95 20
-0.83 -1.015 0.498 20
-0.504 -0.421 4.197 20
-0.054 -1.785 3.253 20
-1.601 -1.244 -1.79 21
-1.691 0.054 -1.95 20
-1.841 0.286 -0.66 20
-0.176 -0.805 1.397 20
2.077 -0.075 9.907 20
-2.179 -0.814 -3.984 20
-0.378 -1.101 -6.159 21
2.608 -0.719 2.31 20
0.282 1.4 3.122 20
-1.194 1.217 1.827 20
-1.299 -0.236 0.176 20
-0.865 2.324 1.943 21
-0.401 0.998 -2.814 20
0.451 -3.93 -2.882 20
-0.859 -2.12 3.172 20
-1.659 -1.682 2.875 20
-1.401 -0.688 1.949 20
-0.622 0.167 0.997 21
0.45 -0.308 -0.33 20
0.629 -1.801 -0.649 20
-0.789 -0.537 0.362 20
-1.005 0.736 0.957 20
-0.096 0.106 1.275 21
-0.009 -0.477 0.792 20
-0.04 -0.569 1.092 20
-0.125 -0.898 1.052 20
-0.673 -1.005 0.785 20
-0.674 -0.654 0.355 20
-0.529 0.407 0.091 21
-0.757 0.674 -0.113 20
-0.579 -2.495 -3.709 20
0.9 -0.492 -0.6 20
1.755 0.897 5.334 20
0.501 0.697 2.55 21
0.261 0.72 0.704 20
1.458 0.605 -0.916 20
2.381 0.077 -2.467 20
2.268 -0.049 -0.077 20
0.674 -0.393 1.383 20
-1.602 0.074 2.646 21
