# Accelerometer Data File
# Started @Tue Jan 26 20:21:02 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
3.481 -9.428 0.229 20
-2.31 -6.143 2.002 20
-5.582 -3.951 -1.843 20
-5.115 0.762 -8.152 20
-2.592 1.975 -5.571 21
-0.951 1.708 -2.888 20
-0.375 3.348 -1.485 20
-0.102 4.428 0.122 20
0.14 4.599 1.33 20
-0.27 5.043 1.741 20
-0.924 5.289 1.965 21
-1.418 5.189 1.706 20
-1.684 5.069 0.863 20
-2.265 5.083 0.671 20
-2.595 4.73 0.931 20
-1.842 3.841 0.616 21
-0.112 3.058 -0.229 20
1.897 2.077 -1.166 20
3.641 0.365 -3.468 20
5.644 -2.047 -6.706 20
6.466 -4.304 -8.685 20
5.226 -5.43 -6.198 21
1.308 -4.995 1.674 20
-2.601 -5.39 3.591 20
-5.047 -4.09 2.413 20
-4.824 -2.743 1.171 20
-3.835 -2.566 2.27 20
-1.869 -1.846 1.454 21
-0.104 -0.298 1.242 20
1.311 0.66 1.064 20
2.172 1.355 1.253 20
2.976 2.015 1.291 20
3.813 1.953 0.578 20
3.617 2.558 0.261 21
2.466 3.22 0.263 20
1.338 2.952 -0.444 20
0.007 2.515 -1.419 20
-1.148 1.931 -1.516 20
-1.807 1.412 -1.395 21
-1.678 1.34 -1.68 20
-0.935 0.9 -1.904 20
-0.039 0.051 -1.77 20
0.061 -0.477 -1.073 20
-0.423 -1.048 -0.431 20
-0.189 -3.241 -0.959 21
0.711 -5.849 -0.603 20
1.47 -6.909 0.226 20
0.529 -5.539 0.792 20
-0.432 -4.968 0.405 20
-2.084 -4.463 -1.017 20
-4.928 -3.264 -0.156 21
-6.981 -0.633 -1.057 20
-6.113 2.513 -3.976 20
-3.227 2.805 -1.871 20
-0.757 2.102 1.864 20
1.06 2.448 3.303 20
2.04 3.367 3.529 21
2.893 4.225 3.528 20
3.091 4.923 2.951 20
2.13 5.724 1.903 20
0.462 5.975 1.262 20
-0.883 5.557 0.379 21
-1.036 4.704 -0.156 20
-0.282 4.015 -0.045 20
1.143 2.945 0.461 20
3.424 1.53 -0.272 20
5.886 0.176 -2.317 20
5.526 -0.16 -4.776 21
2.552 -0.243 -4.212 20
0.924 -1.922 -3.939 20
4.018 -6.656 -4.729 20
3.189 -8.012 3.017 20
-1.469 -5.193 4.794 20
-2.07 -5.821 3.788 21
-3.327 -5.631 4.427 20
-4.958 -3.914 4.875 20
-4.725 -2.018 3.227 20
-3.569 -0.389 1.225 20
-2.298 -0.624 1.309 21
-0.773 -0.038 0.467 20
0.64 1.869 -0.916 20
1.546 4.094 -1.443 20
3.047 4.832 -1.41 20
4.444 3.592 -1.233 20
4.146 3.556 -0.708 21
2.237 4.097 -0.553 20
0.804 3.487 -2.326 20
0.872 0.562 -2.732 20
0.699 -2.083 1.372 20
-0.819 -3.189 3.981 20
-1.418 -2.829 1.921 21
-0.589 -2.32 -1.459 20
-0.221 -2.386 -2.99 20
-1.609 -0.508 -3.541 20
-2.716 1.234 -4.942 20
-2.257 1.417 -5.422 21
-0.794 1.329 -1.59 20
0.79 0.029 1.302 20
2.304 -2.596 0.378 20
3.82 -6.351 -2.317 20
3.302 -9.083 -0.692 20
0.398 -10.165 2.532 21
-3.729 -7.594 2.646 20
-6.452 -3.825 -1.889 20
-4.52 -0.741 -5.085 20
-1.112 2.109 -3.69 20
2.685 4.621 -0.915 20
6.013 5.737 1.528 21
5.556 6.929 3.246 20
1.65 8.582 3.689 20
-2.072 8.478 1.904 20
-4.497 8.057 1.094 20
-5.466 7.133 5.331 20
-6.396 6.723 6.51 21
-5.881 5.346 4.792 20
-4.504 3.589 2.805 20
-3.84 3.648 2.773 20
-3.519 3.967 3.366 20
-2.871 2.966 2.961 20
-1.771 0.05 1.945 21
0.589 -1.707 -15.632 20
18.114 -20.795 0.759 20
13.592 -12.627 12.967 20
8.876 -5.496 -1.46 20
6.458 -8.219 5.773 21
-0.038 -6.907 3.956 20
-1.891 -5.009 -1.281 20
-0.701 -4.821 -5.199 20
2.039 -2.189 -7.713 20
3.724 0.764 -6.911 20
2.222 4.694 -2.397 21
-0.041 7.37 -1.535 20
-1.158 6.84 -2.97 20
-3.55 7.158 -2.393 20
-6.262 6.481 1.595 20
-6.606 4.091 4.779 20
-6.726 4.303 1.572 21
-5.806 4.86 -0.87 20
-4.061 2.994 -2.1 20
-1.354 -2.058 -2.841 20
1.568 -7.27 0.273 20
6.005 -12.668 -1.39 20
11.513 -15.556 0.303 21
10.993 -16.055 3.077 20
2.068 -8.165 -0.401 20
-6.859 -4.871 -7.303 20
-8.439 3.262 -12.715 20
-5.062 10.038 -10.46 21
-0.287 7.46 -2.675 20
2.371 5.774 5.959 20
3.757 6.188 9.354 20
2.14 7.572 9.442 20
-1.706 9.456 5.366 20
-5.045 8.722 5.719 21
-6.386 7.19 5.889 20
-6.539 6.214 3.718 20
-7.443 5.584 6.409 20
-7.053 4.099 7.347 20
-3.609 1.296 2.375 20
1.265 -1.877 -4.51 21
17.33 -15.595 -20.664 20
20.751 -12.863 -0.74 20
7.571 0.407 -2.253 20
5.762 -9.063 13.673 20
0.665 -11.532 9.07 20
-2.385 -8.227 1.059 21
-2.674 -8.276 -6.441 20
-3.185 -4.106 -8.768 20
-1.961 2.642 -9.324 20
-1.353 7.213 -5.844 20
-0.133 8.286 -3.578 20
0.429 8.494 -0.643 21
-0.846 8.091 1.811 20
-2.724 4.755 3.333 20
-5.974 3.35 4.819 20
-7.125 4.376 2.108 20
-5.071 3.151 -1.64 21
-3.163 0.82 -2.886 20
-1.135 -4.528 -1.575 20
1.593 -9.277 0.347 20
3.941 -9.382 0.726 20
8.594 -12.163 -2.75 20
7.098 -11.665 -0.442 21
1.195 -10.239 3.245 20
-3.742 -4.11 1.459 20
-3.536 1.634 -7.398 20
-4.176 9.38 -10.526 20
-2.357 10.238 -4.739 20
-0.168 8.216 2.062 21
1.219 7.679 6.913 20
0.797 8.118 9.242 20
-1.75 8.971 7.188 20
-3.839 8.708 5.471 20
-4.464 6.987 6.026 20
-5.141 5.471 6.902 21
-4.424 3.943 5.028 20
-1.92 1.82 2.331 20
1.934 -2.861 -1.564 20
14.881 -17.364 -17.2 20
15.898 -18.728 -1.615 21
3.177 -1.539 -1.32 20
3.042 -6.471 2.015 20
0.451 -9.371 1.917 20
-2.575 -5.648 1.954 20
-3.109 -7.7 1.368 20
-2.308 -6.544 -1.81 21
0.623 -0.313 -6.432 20
1.528 5.782 -5.332 20
1.958 8.112 -6.23 20
0.94 11.115 -4.531 20
-0.94 11.866 -1.002 21
-2.866 7.064 3.539 20
-5.591 3.859 7.003 20
-6.955 4.952 4.608 20
-6.005 5.698 0.215 20
-4.117 4.835 -2.503 20
-1.431 0.337 -4.126 21
2.473 -8.347 -2.644 20
5.037 -11.617 1.013 20
8.515 -13.592 -3.253 20
8.643 -15.504 0.14 20
2.011 -13.067 4.869 20
-5.737 -7.315 -0.375 21
-4.519 -1.185 -12.038 20
-3.761 7.847 -11.259 20
-0.981 8.835 -3.775 20
1.902 6.403 3.289 20
3.771 5.963 6.168 20
2.087 7.907 8.332 21
-1.068 9.197 7.238 20
-3.255 8.878 5.734 20
-4.326 7.229 6.15 20
-4.459 6.023 4.623 20
-5.011 5.669 4.54 20
-5.704 5.32 4.968 21
-4.347 2.901 3.464 20
-1.353 -0.04 -0.197 20
8.522 -9.282 -18.304 20
19.036 -17.648 0.902 20
7.016 -5.386 -3.208 20
5.187 -6.853 10.91 21
3.453 -9.365 9.245 20
-0.458 -6.194 1.139 20
-1.529 -5.53 -4.997 20
-1.024 -4.638 -8.253 20
1.716 -3.12 -7.799 21
1.441 1.423 -6.469 20
0.271 5.972 -4.266 20
-1.392 8.527 -2.194 20
-3.976 10.453 -0.808 20
-5.219 9.589 2.482 20
-5.393 6.101 4.51 21
-4.867 3.844 3.218 20
-4.46 5.538 2.153 20
-3.421 5.898 0.991 20
-1.339 2.303 -0.647 20
1.008 -4.606 -2.348 20
3.762 -8.752 -0.578 21
6.742 -9.427 -0.891 20
9.837 -11.602 -2.196 20
6.195 -13.712 -0.168 20
-2.556 -9.788 2.709 20
-5.2 -7.052 -1.401 20
-2.229 -5.495 -5.379 21
-2.23 2.189 -8.855 20
-0.679 7.535 -5.436 20
2.051 6.428 0.589 20
2.837 6.294 4.881 20
0.65 8.236 6.038 21
-2.118 9.683 5.906 20
-4.476 9.441 6.042 20
-4.968 8.635 5.321 20
-4.956 7.551 3.907 20
-5.528 6.488 4.993 20
-5.096 5.397 7.29 21
-3.506 2.947 5.692 20
-1.17 0.074 2.967 20
3.413 -3.548 -9.391 20
17.094 -19.593 -1.818 20
9.005 -11.446 -4.193 20
3.366 -5.311 -3.366 21
4.075 -7.39 9.64 20
1.195 -5.082 2.38 20
1.385 -4.591 -5.366 20
3.092 -9.377 -7.447 20
1.321 -7.299 -5.458 20
0.739 -0.44 -4.765 21
-0.473 6.703 -5.595 20
-1.818 11.017 -6.142 20
-2.026 10.467 -3.88 20
-3.395 8.905 1.823 20
-4.781 4.707 5.026 21
-7.211 3.437 6.146 20
-7.503 5.842 3.024 20
-5.047 5.814 -0.054 20
-2.867 3.963 -1.534 20
-0.414 -0.855 -3.599 20
3.622 -7.972 -1.025 21
7.166 -9.667 1.532 20
12.686 -12.411 -2.425 20
12.36 -14.843 -4.155 20
-0.494 -10.994 2.813 20
-5.433 -9.735 -0.171 20
-2.831 -3.415 -9.801 21
-2.649 5.92 -9.733 20
-2.095 8.834 -0.77 20
-0.29 7.082 5.047 20
-0.496 7.421 5.685 20
-2.585 8.598 7.497 21
-3.935 8.212 5.824 20
-5.025 8.128 4.843 20
-5.001 7.52 3.746 20
-4.72 6.108 4.517 20
-4.774 5.944 6.661 20
-4.28 4.998 6.564 21
-2.763 2.379 3.96 20
0.028 -0.954 2.469 20
8.712 -9.208 -7.507 20
15.824 -15.648 -5.02 20
6.014 -3.459 -7.621 20
2.817 -2.977 4.47 21
2.216 -5.424 8.395 20
4.269 -6.179 -3.904 20
3.978 -7.435 1.97 20
2.384 -8.496 -1.29 20
1.925 -5.844 -5.151 21
2.694 -2.918 -3.892 20
1.358 2.528 -4.799 20
-0.621 6.899 -6.805 20
-3.853 9.78 -6.316 20
-6.919 10.158 -3.261 20
-8.605 8.713 1.154 21
-7.227 4.642 3.597 20
-4.439 4.445 1.271 20
-2.816 4.969 -1.384 20
-1.437 3.631 -2.575 20
0.28 -0.989 -3.269 20
2.168 -5.426 1.501 21
4.383 -7.281 5.048 20
11.055 -12.094 -1.863 20
13.574 -14.705 -2.147 20
5.604 -13.174 1.786 20
-3.445 -8.709 5.171 20
-5.433 -3.698 -5.933 21
-5.509 4.779 -14.41 20
-4.387 10.422 -7.751 20
-1.341 8.25 2.88 20
1.834 5.26 7.503 20
1.07 6.079 6.766 21
-1.998 8.378 6.318 20
-4.098 8.592 5.768 20
-5.56 8.207 5.818 20
-5.879 7.231 4.762 20
-6.79 6.432 6.56 20
-7.242 4.86 7.612 21
-5.337 2.207 5.134 20
-1.004 -1.096 1.419 20
7.411 -7.762 -12.367 20
22.548 -18.552 -8.806 20
10.596 -4.669 -2.613 20
7.857 -8.206 -1.101 21
4.38 -9.905 4.745 20
-2.21 -6.198 4.352 20
-3.998 -6.954 0.179 20
-2.177 -5.534 -8.095 20
-1.018 3.159 -8.094 20
0.433 8.936 -8.889 21
2.813 6.419 -6.903 20
1.072 8.795 -0.165 20
0.311 8.81 4.473 20
-1.129 6.334 4.325 20
-4.718 4.763 3.617 21
-7.247 4.605 3.404 20
-6.796 4.919 0.455 20
-5.922 4.498 -1.293 20
-4.133 2.33 0.288 20
-1.251 -3.255 1.098 20
3.463 -9.79 2.75 21
9.136 -12.131 -5.221 20
15.628 -12.442 -8.642 20
12.597 -12.106 -3.919 20
2.662 -9.211 -1.582 20
-4.067 -6.337 -2.782 21
-8.244 3.56 -8.659 20
-9.493 13.057 -10.852 20
-7.199 12.212 -2.911 20
-3.648 8.285 4.162 20
-0.871 5.978 8.225 20
0.093 4.934 8.746 21
-1.438 6.018 8.509 20
-3.228 6.699 6.977 20
-3.722 6.191 5.993 20
-4.471 5.462 8.623 20
-5.507 3.917 10.527 20
-4.613 2.027 5.585 21
-1.037 -0.143 0.844 20
2.893 -3.697 -3.966 20
14.549 -14.542 -16.233 20
16.169 -7.991 3.156 20
8.078 -1.164 -6.302 20
8.505 -6.735 3.605 21
4.811 -6.779 2.022 20
0.27 -7.582 3.693 20
-2.287 -10.435 1.185 20
0.019 -7.956 -9.354 20
0.892 0.975 -6.696 21
-2.529 8.311 -7.331 20
-4.494 9.498 -7.333 20
-4.873 9.318 -3.277 20
-4.42 8.283 -0.809 20
-3.221 5.098 3.316 20
-3.744 2.505 6.462 21
-6.002 3.005 6.874 20
-5.382 3.052 3.798 20
-2.869 1.733 -0.945 20
-0.084 -1.382 -3.319 20
3.848 -6.062 -4.492 20
5.218 -7.33 1.066 21
8.771 -11.156 -1.752 20
14.646 -13.223 -3.747 20
9.928 -14.007 0.268 20
-1.113 -8.965 5.193 20
-4.076 -5.14 -2.25 21
-4.427 2.448 -9.573 20
-6.086 12.438 -9.178 20
-4.604 12.201 -2.174 20
-2.169 7.695 5.323 20
-0.844 6.197 9.471 20
-2.18 6.819 6.514 21
-4.646 7.952 4.779 20
-5.365 6.911 5.18 20
-5.126 5.302 5.915 20
-5.146 4.498 7.906 20
-5.173 3.565 8.879 21
-2.853 0.785 6.23 20
1.946 -3.104 2.237 20
11.895 -8.16 -19.349 20
21.395 -14.959 -6.184 20
5.272 -2.515 -3.136 20
3.729 -2.276 3.822 21
5.133 -4.888 7.286 20
0.859 -5.115 4.524 20
-0.252 -7.676 3.916 20
0.771 -6.412 -5.661 20
1.26 1.403 -11.297 20
-1.21 8.882 -10.079 21
-2.848 10.298 -6.046 20
-2.734 8.574 -0.919 20
-3.133 6.949 -1.316 20
-5.146 5.032 3.172 20
-4.845 0.933 8.637 20
-5.082 1.725 5.591 21
-5.65 3.879 1.218 20
-4.287 3.933 -0.744 20
-0.318 -0.096 -0.633 20
3.785 -5.543 -0.686 20
5.638 -9.905 4.019 21
8.107 -13.284 0.002 20
11.184 -12.982 -1.806 20
5.383 -13.617 -0.302 20
-1.562 -9.636 1.877 20
-2.801 -2.565 -8.253 20
-2.598 6.787 -10.562 21
-0.937 8.406 -9.618 20
0.089 6.002 -2.154 20
0.79 5.96 4.455 20
0.777 6.651 5.922 20
-3.383 7.491 6.489 20
-5.636 7.445 5.17 21
-6.644 7.041 3.59 20
-8.275 6.141 5.178 20
-8.644 6.055 8.806 20
-7.577 4.792 7.306 20
-5.729 2.482 2.826 20
-1.445 -1.743 2.337 21
5.31 -7.864 -0.759 20
16.59 -17.348 -17.961 20
27.592 -10.823 0.608 20
-0.643 7.204 0.553 20
-1.868 -4.705 10.174 21
0.149 -3.825 3.728 20
0.925 1.699 -7.808 20
3.284 2.365 -9.002 20
5.148 2.696 -2.239 20
3.607 2.678 3.994 20
4.494 2.012 3.944 21
1.876 4.572 -1.259 20
-4.386 6.023 -3.231 20
-7.707 1.361 1.166 20
-9.802 0.714 3.173 20
-9.93 2.384 1.42 20
-7.714 1.766 0.491 21
-3.896 0.042 -0.985 20
-1.196 -1.54 -2.469 20
0.145 -2.474 -1.437 20
1.862 -4.411 -6.689 20
6.671 -6.839 -3.341 21
12.924 -13.246 2.089 20
16.515 -14.56 3.159 20
9.077 -9.34 2.552 20
-0.277 -5.172 -0.926 20
-4.196 -5.304 -6.083 20
-6.103 -1.253 -12.68 21
-5.685 8.666 -13.421 20
-3.786 8.332 -4.289 20
-1.657 5.16 5.101 20
-1.788 5.842 10.619 20
-4.826 8.065 8.647 20
-6.062 8.194 5.344 21
-5.734 6.551 4.585 20
-6.35 4.818 7.649 20
-7.134 4.146 11.934 20
-8.022 4.09 9.307 20
-6.446 3.48 4.907 20
-3.719 1.864 0.268 21
-1.033 -0.249 -19.7 20
18.093 -13.142 -9.979 20
14.915 -3.823 -3.568 20
10.012 1.679 -1.335 20
11.997 -9.604 7.755 21
6.375 -11.655 4.125 20
0.68 -5.88 -1.657 20
-3.561 -2.315 -7.545 20
-2.243 -1.303 -6.534 20
-0.344 0.243 -3.313 20
0.776 2.068 -0.146 21
0.709 5.162 3.306 20
0.983 7.518 -1.301 20
-1.473 9.913 -2.602 20
-5.383 7.26 2.725 20
-7.595 2.353 5.236 20
-9.738 3.071 2.501 21
-9.051 4.883 0.996 20
-5.496 4.405 -0.653 20
-0.184 -0.583 -2.862 20
5.424 -7.816 -5.204 20
8.954 -8.692 1.936 21
15.132 -12.683 3.079 20
18.97 -18.132 -3.368 20
2.801 -12.555 1.629 20
-6.673 -8.033 -2.304 20
-6.163 -4.556 -7.489 20
-6.716 2.985 -9.678 21
-2.342 6.972 -8.023 20
0.726 6.676 -1.624 20
1.74 6.211 5.827 20
0.272 7.573 6.26 20
-3.757 9.058 4.355 21
-6.275 7.706 6.61 20
-7.655 7.013 6.572 20
-7.719 6.56 4.274 20
-7.331 5.026 3.957 20
-7.546 4.028 6.75 20
-6.88 3.215 7.767 21
-3.943 1.393 4.716 20
-1.361 0.031 1.769 20
4.611 -2.963 -19.056 20
22.792 -13.669 2.508 20
15.631 -4.064 -6.372 20
10.565 -1.016 -0.164 21
5.166 -8.741 11.002 20
0.517 -10.292 4.777 20
1.81 -6.967 -4.412 20
-0.01 -3.599 -8.187 20
1.523 -1.042 -7.274 20
3.58 0.877 -5.128 21
1.014 5.741 -3.408 20
-3.06 9.429 -2.256 20
-3.685 8.96 -1.86 20
-3.668 6.773 1.179 20
-4.92 2.702 5.216 20
-7.589 1.975 5.283 21
-9.106 4.267 1.544 20
-7.631 4.151 -0.752 20
-4.686 1.477 -1.541 20
-0.66 -2.956 -3.729 20
3.506 -6.138 -1.139 21
7.109 -6.913 0.675 20
14.205 -10.854 -2.598 20
16.02 -14.954 -0.216 20
7.019 -11.4 2.695 20
-0.546 -7.067 -0.855 20
-2.85 -2.876 -6.976 21
-4.958 4.103 -11.804 20
-4.851 9.408 -8.619 20
-2.589 9.163 -0.504 20
-1.101 7.369 4.944 20
-2.843 7.868 6.097 20
-5.76 8.135 5.564 21
-6.516 6.595 6.769 20
-6.143 5.664 6.092 20
-6.167 5.108 6.218 20
-6.74 4.358 8.199 20
-7.125 3.896 9.94 20
-6.015 2.754 6.874 21
-3.025 0.737 2.72 20
-0.864 -1.343 -0.626 20
11.995 -9.91 -21.952 20
22.399 -10.241 4.522 20
10.13 0.43 -8.679 21
9.183 -6.153 1.749 20
3.608 -11.738 11.229 20
0.712 -9.346 0.195 20
0.427 -5.658 -5.589 20
0.1 -3.053 -5.78 20
1.502 0.136 -6.196 21
1.52 3.233 -5.455 20
0.775 4.962 -1.937 20
-1.259 8.159 -4.132 20
-3.39 9.751 -4.145 20
-5.539 7.793 1.85 20
-6.238 2.301 6.035 21
-7.322 0.706 6.731 20
-6.639 1.81 2.988 20
-4.595 2.136 -2.268 20
-2.547 0.702 -4.228 20
2.135 -3.343 -5.834 20
7.344 -7.189 -2.083 21
10.936 -8.106 2.124 20
14.004 -10.831 2.163 20
9.057 -12.646 5.414 20
-0.058 -10.454 1.371 20
-3.083 -5.987 -4.013 21
-4.588 1.492 -8.007 20
-4.224 6.744 -9.183 20
-2.243 7.926 -2.401 20
0.074 7.045 1.598 20
-2.248 8.429 3.387 20
-5.876 9.292 6.211 21
-6.974 6.711 8.018 20
-7.385 5.205 6.983 20
-6.758 5.122 3.374 20
-6.736 4.77 3.026 20
-7.0 3.652 6.787 20
-6.714 2.177 8.141 21
-5.292 1.064 5.076 20
-4.045 -0.755 3.333 20
1.686 -6.416 -24.075 20
28.083 -17.134 2.348 20
15.696 -3.171 -1.971 21
8.374 -0.791 -3.619 20
7.444 -7.184 8.401 20
5.376 -8.261 5.909 20
1.255 -5.609 -0.819 20
-2.127 -3.506 -1.48 20
-1.856 -2.358 -4.773 21
2.291 -1.835 -6.618 20
0.447 4.444 -6.338 20
-2.078 10.051 -4.861 20
-2.978 11.284 -3.892 20
-3.931 9.267 0.968 20
-4.954 3.453 7.24 21
-5.99 0.883 7.197 20
-6.979 2.59 2.745 20
-6.165 4.448 -1.92 20
-4.787 4.364 -3.127 20
-1.929 0.146 -1.879 21
3.897 -7.149 -1.947 20
8.436 -9.915 0.474 20
11.451 -10.802 -5.469 20
12.106 -15.301 1.268 20
4.529 -15.552 3.36 20
-4.982 -9.204 -0.088 21
-5.799 -0.218 -8.863 20
-5.09 10.046 -12.875 20
-2.233 9.77 -7.719 20
0.853 7.083 2.003 20
2.6 6.827 6.233 20
0.542 8.484 6.694 21
-3.308 8.519 6.773 20
-5.907 7.057 7.23 20
-7.153 5.884 6.021 20
-8.139 5.737 5.01 20
-7.948 5.051 6.958 21
-6.483 3.158 6.952 20
-4.422 0.483 2.965 20
0.12 -3.318 0.247 20
13.054 -9.473 -26.185 20
21.416 -18.148 10.365 20
8.734 -10.091 -5.277 21
-1.163 2.583 7.985 20
4.398 -2.692 15.771 20
3.042 -3.16 0.26 20
1.845 -3.814 -5.817 20
3.857 -4.265 -1.738 20
3.392 -0.723 -1.004 21
2.738 2.457 -2.296 20
-5.23 7.78 -2.187 20
-8.497 13.017 -0.384 20
-2.785 9.792 -1.083 20
-1.631 5.394 -0.683 20
-5.148 2.498 2.409 21
-6.636 0.855 3.153 20
-6.389 -0.333 2.719 20
-4.336 -1.914 6.235 20
-2.794 -2.074 4.93 20
-0.315 -1.186 -3.131 21
2.315 -3.743 -5.312 20
10.738 -12.971 -0.31 20
13.601 -26.424 10.634 20
-0.403 -40.618 5.179 20
-11.155 -30.752 -10.652 20
-4.913 -4.604 4.197 21
-4.215 7.801 5.466 20
-3.496 10.716 3.563 20
-1.404 14.039 -2.519 20
3.668 12.484 2.452 20
3.521 11.744 8.36 20
-3.85 10.93 0.295 21
-6.653 10.283 -10.328 20
-4.834 8.588 -8.176 20
-3.081 6.464 -2.59 20
-1.195 6.682 3.468 20
-0.036 8.704 5.275 21
2.834 11.661 4.734 20
3.268 9.91 0.124 20
2.922 5.668 -7.119 20
3.486 -1.713 -21.188 20
5.914 -8.772 10.453 20
4.038 -15.324 24.896 21
0.615 -22.062 6.94 20
0.537 -18.692 -2.931 20
-7.868 -6.222 0.823 20
-5.829 8.868 2.453 20
-3.642 4.525 16.698 20
-8.792 -10.528 8.694 21
2.072 -11.127 -10.278 20
6.429 -2.798 -4.878 20
-0.299 2.189 -3.683 20
-0.379 2.682 -1.402 20
-0.013 4.347 -2.855 21
-0.088 4.855 -2.298 20
0.196 3.959 -0.926 20
0.028 3.137 0.272 20
-0.034 1.95 3.619 20
-0.275 1.173 3.19 20
-2.728 1.995 -3.747 21
-4.847 0.985 -6.306 20
-2.887 -1.564 -3.567 20
0.274 -1.004 -3.314 20
2.064 -0.93 0.617 20
2.08 -0.537 5.275 20
3.375 0.844 4.286 21
6.443 -3.308 3.605 20
4.624 -6.284 2.442 20
-2.792 -6.001 0.984 20
-11.126 -4.868 0.733 20
-10.938 -7.121 -0.965 21
-7.425 -4.283 -0.92 20
-2.763 -0.546 -0.874 20
2.104 -3.259 -2.636 20
2.724 -5.223 -2.687 20
-0.253 -0.678 3.255 20
0.222 1.735 3.21 21
0.419 2.258 1.589 20
-0.325 4.084 2.247 20
0.041 4.18 -0.521 20
-0.553 4.553 -1.247 20
1.248 0.651 0.858 20
1.813 0.728 0.322 21
1.321 2.983 -1.462 20
1.838 2.368 -3.461 20
2.12 2.603 -4.851 20
5.791 0.827 -5.469 20
5.449 0.585 -1.529 21
4.22 -0.065 2.29 20
4.395 -0.516 4.922 20
5.478 -0.846 6.394 20
6.853 -0.949 9.542 20
5.724 -1.177 7.113 20
3.467 -2.532 5.527 21
-0.794 -3.363 6.85 20
-4.748 -3.372 5.762 20
-6.675 -2.808 3.752 20
-6.367 -2.749 2.24 20
-5.567 -2.196 0.141 20
-5.228 -1.168 -1.194 21
-5.554 0.683 -0.583 20
-5.682 1.313 0.015 20
-6.099 1.49 -1.753 20
-3.48 3.801 -5.754 20
4.566 5.312 -12.672 21
5.603 5.326 -29.961 20
3.167 3.202 -12.604 20
2.402 2.979 4.555 20
0.937 6.51 7.668 20
0.8 8.431 3.77 20
1.402 8.2 -0.879 21
3.236 7.578 -4.4 20
5.392 7.03 -2.114 20
5.247 6.909 0.606 20
4.078 6.804 -1.92 20
3.39 6.643 -2.254 20
3.473 5.386 -0.354 21
2.184 4.203 -0.133 20
0.708 3.692 -1.144 20
-1.382 3.659 -0.766 20
-5.663 4.166 2.429 20
-10.092 6.16 10.734 21
-11.204 6.186 14.408 20
-7.742 3.683 13.127 20
-3.491 1.15 9.85 20
-2.393 0.787 8.169 20
-2.079 1.465 3.167 20
-1.493 1.778 -1.299 21
-2.316 2.771 -2.687 20
-2.813 3.505 -1.769 20
-3.519 3.807 -0.26 20
-5.276 4.595 -0.201 20
-5.794 5.526 -1.727 20
-4.244 4.909 -1.822 21
-2.578 2.637 -1.506 20
-2.186 1.819 -0.402 20
-2.602 2.439 -0.273 20
-2.376 2.461 -0.554 20
-2.291 2.331 -0.385 20
-2.064 2.348 -0.633 21
-1.452 1.973 -0.391 20
-0.533 1.575 0.083 20
-0.439 1.642 0.618 20
-0.904 2.195 1.744 20
-0.613 2.224 1.908 21
-0.209 1.896 1.226 20
0.223 1.421 -0.034 20
0.994 0.99 -0.423 20
1.345 0.473 0.349 20
1.631 0.124 0.467 20
1.953 -0.03 0.151 21
1.958 0.03 -0.538 20
1.581 0.685 -1.161 20
1.242 1.19 -0.939 20
0.844 1.567 -0.99 20
0.969 1.492 -1.428 21
1.107 1.278 -1.802 20
0.942 1.081 -1.607 20
0.652 0.783 -1.088 20
0.386 0.636 -1.007 20
0.173 0.464 -0.866 20
0.19 0.161 -0.475 20
0.425 0.083 -1.236 21
0.441 0.299 -1.761 20
0.466 0.404 -1.777 20
0.553 0.381 -1.655 20
0.959 0.065 -1.714 20
1.016 -0.014 -1.687 21
1.085 -0.194 -1.328 20
0.838 0.28 -1.157 20
1.024 0.564 -1.173 20
1.18 0.663 -0.807 20
0.642 1.265 -0.89 20
-0.068 2.068 -1.28 21
-0.4 2.452 -1.536 20
-0.53 2.506 -1.514 20
-0.294 1.949 -1.3 20
0.446 0.786 -1.129 20
0.88 -0.098 -0.99 21
0.824 -0.457 -0.526 20
0.608 -0.825 -0.133 20
0.513 -1.303 -0.318 20
0.507 -1.946 -0.849 20
0.551 -2.183 -1.074 20
0.616 -1.779 -1.155 21
0.714 -1.25 -1.412 20
0.501 -0.241 -1.359 20
-0.004 1.181 -1.501 20
0.102 2.029 -1.711 20
0.367 2.074 -1.32 20
0.318 1.927 0.023 21
0.178 1.37 0.732 20
0.111 0.297 0.415 20
-0.087 -0.9 -0.456 20
0.123 -1.806 -1.624 20
0.796 -1.953 -2.065 21
0.876 -0.619 -1.214 20
0.629 2.695 -0.15 20
-0.011 5.441 0.567 20
-0.551 5.272 1.92 20
-1.306 4.251 3.586 20
-1.988 1.882 2.587 21
0.458 -3.529 -0.094 20
