# Accelerometer Data File
# Started @Tue Jan 26 20:22:02 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.803 13.744 -0.628 20
-0.938 14.086 -1.841 20
-1.952 12.759 -2.077 20
-3.976 9.718 -2.271 20
-4.149 7.478 -2.266 20
-3.45 7.017 -2.03 21
-2.995 7.178 -0.532 20
-2.286 7.236 0.803 20
-1.721 7.36 1.383 20
-0.162 6.632 0.302 20
8.863 -1.373 7.527 20
10.126 -17.619 -4.404 21
-9.377 -27.066 3.834 20
-8.48 -18.618 17.087 20
-7.106 -4.592 -5.467 20
-3.772 -0.709 -4.957 20
5.03 -4.135 7.264 20
13.661 -7.74 13.986 21
11.338 -5.629 6.808 20
5.925 1.094 -12.633 20
4.741 4.51 -11.993 20
2.348 5.027 -2.198 20
-2.445 4.44 -7.484 20
-3.244 3.323 -7.661 21
-1.217 2.577 -4.685 20
0.278 4.165 -0.706 20
-0.603 5.88 -1.377 20
-1.233 6.17 -3.495 20
-1.308 5.891 -0.34 20
-1.235 5.768 -2.93 21
5.776 0.088 4.425 20
16.012 -14.729 0.186 20
4.759 -22.634 1.096 20
-11.234 -28.324 7.558 20
-5.903 -17.207 11.058 20
-6.524 -0.709 2.005 21
-9.657 6.124 -2.898 20
-2.043 9.425 0.04 20
3.221 11.199 0.114 20
-0.201 14.009 -0.483 20
-1.194 14.68 -1.129 20
-0.829 11.401 -2.405 21
-2.606 9.084 -2.604 20
-3.24 8.287 -4.15 20
-3.619 8.22 -2.674 20
-3.098 8.036 1.04 20
-1.969 8.446 0.798 21
-1.828 8.173 3.249 20
0.508 5.747 0.337 20
9.585 -5.139 6.95 20
6.152 -22.086 -11.488 20
-9.806 -27.852 8.773 20
-4.777 -15.251 17.241 21
-6.561 -0.022 -2.911 20
-5.348 4.008 -3.501 20
4.163 -1.048 8.246 20
13.541 -7.513 14.336 20
13.25 -9.154 -1.315 20
6.778 -2.312 -17.785 21
2.675 4.696 -2.046 20
0.592 5.111 -1.576 20
-1.816 4.382 -7.981 20
-1.203 3.534 -7.459 20
0.796 3.051 -2.214 21
-0.49 5.516 -1.201 20
-1.827 7.252 -3.265 20
-1.323 7.219 -3.12 20
-0.721 6.57 -0.764 20
1.066 5.512 -4.704 20
9.599 -3.722 5.993 20
8.841 -15.943 3.658 21
-2.158 -23.022 1.119 20
-6.18 -26.547 5.449 20
-0.379 -13.274 9.811 20
-3.698 -1.864 0.24 20
-8.007 2.222 -1.357 21
-2.54 5.732 -0.238 20
1.072 9.649 -0.231 20
-2.353 12.852 0.101 20
-3.644 12.496 -0.378 20
-2.257 10.231 -0.78 20
-3.342 9.145 -1.551 21
-3.86 8.744 -2.84 20
-2.667 8.387 -3.32 20
-1.743 8.514 -2.498 20
-0.482 9.223 -2.692 20
-0.496 9.448 -1.132 20
-0.677 7.957 2.63 21
4.928 2.438 3.603 20
10.226 -13.211 10.23 20
-1.086 -29.862 -1.581 20
-6.251 -23.032 12.549 20
-9.288 -3.377 2.703 20
-10.041 3.766 -3.377 21
-2.474 -0.805 4.366 20
9.414 -8.227 10.856 20
14.516 -11.85 7.41 20
12.135 -5.282 -21.183 20
4.902 5.286 -9.287 20
0.798 7.525 1.875 21
-3.323 6.865 -6.808 20
-2.973 4.894 -7.46 20
2.025 2.475 -2.721 20
2.709 4.114 0.704 20
0.983 5.841 -1.51 20
-0.074 6.501 -5.195 21
-1.539 6.469 -3.742 20
-2.605 6.217 -0.479 20
-1.401 5.365 -2.237 20
10.277 -6.13 7.293 20
15.316 -26.985 -0.13 20
-7.211 -34.012 3.493 21
-15.485 -24.952 14.54 20
-7.822 -5.304 5.836 20
-7.742 3.694 -4.677 20
-3.848 6.5 -3.067 20
4.984 7.489 1.958 21
4.217 10.53 -0.966 20
0.304 15.52 -0.992 20
0.554 16.255 -3.228 20
-1.889 12.235 -2.224 20
-4.772 9.625 -2.372 20
-4.743 8.632 -3.4 21
-3.706 7.898 -0.85 20
-1.122 8.622 0.532 20
0.76 9.133 -0.928 20
0.63 8.192 -0.441 20
1.524 6.652 -8.374 20
11.936 -7.711 11.446 21
8.289 -26.882 4.424 20
-7.234 -29.808 5.952 20
-13.778 -10.606 1.159 20
-12.67 2.115 0.487 20
-4.942 2.04 2.187 20
2.425 -3.157 9.945 21
11.897 -9.365 14.592 20
13.501 -8.629 1.444 20
9.844 -0.022 -25.778 20
4.192 6.344 -3.349 20
0.472 6.658 3.802 21
-3.595 5.507 -3.478 20
-4.096 4.661 -5.909 20
-2.03 3.805 -5.312 20
-0.13 4.327 -2.754 20
0.641 5.725 -1.614 20
0.837 5.504 -2.522 21
0.613 4.815 -0.012 20
-0.553 5.239 -0.082 20
5.948 -1.228 -0.244 20
14.927 -17.02 -3.54 20
0.055 -21.385 2.056 20
-13.271 -24.151 8.525 21
-11.429 -17.154 12.929 20
-10.678 -1.436 2.1 20
-10.244 5.138 -6.461 20
-4.108 6.954 -2.163 20
4.397 6.593 4.245 20
7.526 6.632 0.933 21
4.186 7.849 -0.636 20
2.521 10.485 -1.234 20
0.273 12.36 -3.424 20
-3.169 11.588 -1.335 20
-3.311 9.172 -0.24 20
-1.344 7.914 -0.684 21
1.349 7.429 -0.743 20
6.388 7.165 -0.931 20
9.091 7.72 -4.063 20
4.812 9.999 -15.579 20
6.825 -2.187 10.76 21
2.797 -21.812 23.603 20
-11.787 -32.665 5.968 20
-10.235 -17.192 0.822 20
-8.929 1.948 -2.342 20
-6.738 6.055 -2.061 20
-4.434 5.171 1.212 21
2.502 -1.61 6.681 20
12.218 -10.586 2.475 20
8.78 -9.609 -9.512 20
0.525 2.165 -1.638 20
3.965 6.622 -1.214 20
3.831 6.486 -2.502 21
0.908 6.463 -2.248 20
0.636 6.008 -1.117 20
1.996 4.952 -0.529 20
2.779 3.446 -3.932 20
1.054 2.004 -6.712 20
-1.001 2.075 -5.944 21
-0.668 2.976 -4.91 20
-1.811 3.562 -0.506 20
-2.994 2.156 2.976 20
7.403 -6.902 10.222 20
17.61 -19.7 10.135 21
-1.598 -11.883 2.479 20
-9.458 -3.953 3.863 20
-0.926 -4.689 2.675 20
-6.102 -2.879 5.816 20
-12.22 1.204 0.838 20
-8.053 2.83 -2.528 21
0.29 3.293 -0.574 20
1.93 4.695 -2.358 20
-1.643 6.161 -3.541 20
-3.186 6.405 -2.941 20
-2.928 5.668 -2.565 20
-2.05 5.017 -3.289 21
-0.55 4.826 -5.051 20
1.512 4.168 -7.209 20
7.224 1.846 -8.84 20
10.042 0.973 1.033 20
1.591 3.034 10.972 20
-3.523 3.433 6.796 21
-1.718 -0.005 3.329 20
0.908 -13.156 6.073 20
0.093 -23.805 -4.395 20
-0.862 -6.116 -4.783 20
-1.36 6.799 0.431 20
-1.372 7.137 3.378 21
-0.537 6.438 5.918 20
-0.114 4.55 8.963 20
-0.262 -0.408 12.489 20
-1.631 -4.457 2.422 20
-2.244 -6.124 -20.504 21
-0.008 -3.918 -4.821 20
-0.518 2.753 0.679 20
0.143 3.155 -0.91 20
0.292 0.983 -0.513 20
-1.256 1.355 0.26 20
-1.773 2.232 -0.207 21
-0.832 2.201 -2.151 20
1.076 1.209 -3.149 20
2.251 0.394 -2.239 20
3.095 -0.468 -1.004 20
4.511 -0.874 -0.915 20
5.724 -0.474 -1.039 21
7.241 -1.897 -0.458 20
7.614 -2.876 0.268 20
4.634 -1.982 3.481 20
0.583 -3.256 4.106 20
-3.653 -5.005 3.052 20
-7.412 -5.306 4.737 21
-7.66 -3.872 4.858 20
-5.309 -1.387 1.755 20
-2.98 1.144 -0.338 20
0.894 1.751 -0.964 20
3.398 1.07 -3.261 20
0.831 1.532 -3.881 21
-4.009 3.267 -1.958 20
-4.915 4.206 -1.648 20
-3.358 5.381 -2.735 20
-2.665 5.558 -3.693 20
-1.751 4.873 -3.608 21
-0.899 4.912 -3.357 20
-0.389 4.781 -3.295 20
0.975 3.986 -2.759 20
3.6 2.791 -2.302 20
6.923 0.82 -0.72 20
8.429 -0.061 1.77 21
1.591 1.186 7.613 20
2.738 1.626 3.497 20
16.152 -9.275 0.098 20
7.047 -14.843 -1.784 20
-9.015 -2.575 -3.08 20
-11.108 0.26 -0.301 21
-8.971 -1.636 4.167 20
-6.377 -0.979 6.152 20
-5.283 -0.792 1.32 20
-1.867 -1.964 -3.028 20
1.958 -0.693 -3.142 20
2.917 1.878 -1.051 21
2.173 3.346 1.073 20
1.354 2.951 3.284 20
3.103 1.554 1.383 20
3.914 1.013 -1.427 20
2.19 1.819 -2.91 20
1.458 2.219 -1.839 21
2.547 0.598 0.054 20
2.144 -5.053 0.146 20
0.909 -8.09 -0.92 20
0.249 -0.902 0.497 20
-0.967 2.456 0.469 21
-1.614 2.745 0.185 20
-0.959 2.893 -0.143 20
-0.244 1.795 -3.076 20
0.441 0.169 -4.025 20
2.199 0.07 -2.743 20
1.341 0.233 -1.341 21
-0.226 -1.415 -0.23 20
-0.106 -2.853 -2.087 20
0.734 -7.365 0.173 20
-0.091 -8.642 3.333 20
-3.98 -7.064 7.034 20
-6.827 -4.131 3.01 21
-4.544 -4.854 -1.699 20
-0.839 -6.015 -1.466 20
-0.55 0.725 -1.675 20
-1.411 5.303 -2.685 20
-0.386 7.017 -3.406 21
0.801 7.831 -1.612 20
0.128 8.108 0.176 20
-0.738 8.326 0.717 20
-2.315 8.698 0.455 20
-3.927 9.051 -0.9 20
-4.024 9.122 -1.918 21
-4.143 8.741 -1.759 20
-4.153 7.504 -0.66 20
-3.477 5.551 -1.295 20
-0.18 -0.527 1.21 20
2.584 -6.496 -10.298 20
14.019 -20.254 15.662 21
9.249 -17.905 7.915 20
2.079 -6.872 0.897 20
-2.623 -8.781 4.912 20
-2.221 -6.277 0.15 20
-1.865 -3.243 -1.871 20
-1.909 -2.046 -1.488 21
0.909 -0.192 -3.633 20
3.435 1.042 -4.486 20
2.438 4.25 -5.76 20
1.921 7.662 -5.444 20
1.552 8.396 -4.499 20
-1.114 5.332 -2.262 21
-4.538 5.413 0.807 20
-4.164 6.286 0.972 20
-2.256 6.069 -0.601 20
-0.771 3.916 -1.321 20
-0.03 -0.903 -2.269 21
3.005 -6.635 -1.844 20
2.927 -13.487 -0.277 20
0.06 -14.213 -0.461 20
-2.381 -13.47 6.772 20
-6.662 -10.235 5.664 20
-6.142 -8.78 3.17 21
-3.506 -4.084 -5.304 20
-1.527 3.824 -10.511 20
2.484 7.917 -4.247 20
3.589 7.345 0.42 20
2.749 7.764 3.256 20
1.151 8.758 4.662 21
-0.333 9.421 4.172 20
-1.002 9.581 4.192 20
-1.126 9.412 2.837 20
-1.958 8.932 1.402 20
-3.163 8.961 1.521 20
-3.632 7.479 1.267 21
-1.552 3.81 -1.687 20
3.793 -1.05 -13.818 20
13.409 -17.453 -6.473 20
7.038 -19.354 5.665 20
-1.767 -3.512 6.333 20
-2.075 -8.926 8.365 21
-0.315 -9.568 3.689 20
-1.252 -3.455 -0.222 20
-1.784 -3.504 -3.302 20
0.603 -3.498 -4.325 20
3.221 -2.241 -5.6 21
3.291 1.964 -6.508 20
2.367 5.769 -4.9 20
2.188 6.628 -1.799 20
1.182 7.354 1.038 20
-1.382 8.244 0.897 20
-3.982 5.826 1.901 21
-4.122 5.015 0.402 20
-2.809 4.667 -2.214 20
-0.9 2.044 -4.478 20
-0.795 -0.147 -2.743 20
-0.819 -6.361 -0.546 20
1.166 -14.668 1.418 21
4.164 -17.204 3.596 20
-0.498 -12.985 8.609 20
-8.818 -8.032 5.277 20
-7.636 -5.198 -3.75 20
-3.035 0.708 -9.453 20
1.707 5.033 -8.535 21
3.694 6.175 -2.109 20
3.342 6.737 1.719 20
1.643 7.932 3.746 20
0.372 9.918 4.607 20
0.096 11.054 4.54 20
-0.299 10.231 5.082 21
-0.866 9.686 3.796 20
-0.988 9.196 2.338 20
-0.594 7.173 2.279 20
-1.069 5.919 2.185 20
-1.212 4.124 1.151 21
-0.828 0.766 -7.321 20
7.681 -15.942 -14.749 20
2.703 -22.282 7.109 20
-5.779 -6.764 2.302 20
-4.802 -8.798 9.938 20
-0.042 -11.171 3.606 21
3.93 -6.65 -3.523 20
4.095 -5.368 -4.885 20
3.703 -5.256 -3.178 20
1.507 -1.643 -0.202 20
0.55 2.125 -0.863 20
0.831 6.862 -3.448 21
1.205 8.019 -6.91 20
1.722 7.815 -6.17 20
-1.484 8.24 -1.808 20
-4.471 6.774 3.152 20
-5.481 5.982 5.113 20
-3.719 5.602 2.409 21
-0.49 5.121 -1.61 20
1.349 3.824 -2.342 20
0.309 -0.175 -3.453 20
0.951 -7.212 -1.094 20
1.056 -15.222 3.275 21
4.52 -19.844 2.145 20
1.134 -14.861 6.381 20
-8.365 -7.232 3.774 20
-7.197 -5.72 0.24 20
-3.377 1.211 -7.053 20
0.545 8.401 -9.43 21
2.979 8.065 -4.518 20
3.621 7.082 1.536 20
3.852 7.378 4.963 20
3.218 7.807 5.038 20
1.407 8.395 3.467 20
-0.007 9.114 4.679 21
-1.035 10.04 4.054 20
-1.393 10.799 3.924 20
-1.158 9.322 2.836 20
-0.491 4.438 0.655 20
1.235 -0.991 -3.17 20
7.154 -8.541 -18.768 21
8.485 -25.064 6.2 20
0.369 -13.966 3.062 20
-1.95 -4.446 7.749 20
-4.122 -5.663 12.974 20
-1.746 -5.265 1.882 20
-0.509 -3.544 -3.449 21
-0.359 -3.798 -4.163 20
0.375 -2.025 -4.74 20
3.412 -0.154 -3.15 20
3.226 3.107 -3.289 20
3.791 6.08 -5.526 20
4.259 7.734 -5.241 21
1.647 8.275 -1.291 20
-2.71 6.266 2.5 20
-4.42 5.954 2.735 20
-4.493 5.314 2.059 20
-2.444 4.198 2.051 21
0.033 2.122 0.015 20
-0.461 -0.407 -6.563 20
1.621 -6.993 -2.052 20
3.626 -17.574 -0.023 20
3.897 -19.576 2.654 20
-1.045 -12.852 9.003 21
-6.899 -7.209 2.743 20
-5.397 -3.757 -0.27 20
-1.328 4.293 -5.685 20
4.369 9.081 -8.583 20
5.499 7.179 -4.39 20
4.518 6.976 2.764 21
2.915 7.768 4.603 20
0.761 8.839 2.931 20
-0.908 9.497 2.254 20
-2.352 10.071 2.291 20
-3.559 10.286 2.552 20
-2.66 8.783 4.045 21
-2.226 7.196 4.291 20
-2.02 4.741 2.217 20
-1.266 -0.001 -5.153 20
5.881 -9.571 -12.653 20
7.992 -24.01 2.726 21
1.976 -14.634 0.418 20
-3.132 -4.741 11.255 20
-3.466 -5.444 15.824 20
-2.535 -4.662 5.389 20
-2.346 -4.416 -5.784 20
-1.148 -3.946 -8.959 21
4.125 -2.864 -3.654 20
3.206 0.88 -3.054 20
2.907 3.534 -3.604 20
3.42 4.694 -3.591 20
3.16 6.689 -4.911 20
1.359 6.835 -2.562 21
-2.351 5.655 0.272 20
-4.328 5.133 1.2 20
-4.492 5.281 1.274 20
-1.997 3.956 1.496 20
0.94 1.978 2.275 20
1.09 1.111 0.894 21
0.817 -0.025 -5.14 20
1.08 -12.486 4.497 20
-0.752 -19.857 -1.387 20
0.788 -13.839 6.723 20
-3.828 -10.25 4.251 21
-7.364 -8.069 2.347 20
-4.914 -3.651 -1.899 20
0.574 4.194 -7.474 20
5.809 7.821 -4.321 20
6.718 6.573 -1.192 20
4.772 7.604 0.822 21
1.925 9.37 2.244 20
-0.299 9.147 2.889 20
-2.225 8.351 2.986 20
-3.345 8.844 1.631 20
-3.515 10.232 0.754 20
-3.498 10.834 1.521 21
-4.049 8.61 3.73 20
-4.33 5.996 3.941 20
-2.273 0.94 -5.123 20
6.424 -9.256 -13.84 20
12.411 -26.886 1.595 20
3.822 -16.151 -2.638 21
-3.676 -1.247 14.506 20
-1.805 -2.966 10.106 20
-0.842 -3.736 0.622 20
0.494 -7.401 -2.252 20
1.164 -7.021 -2.749 21
3.139 -4.201 -1.235 20
4.768 0.081 -4.278 20
5.125 4.484 -8.488 20
1.827 8.52 -7.891 20
-2.119 9.578 -3.965 20
-5.158 6.686 0.887 21
-4.815 4.224 3.066 20
-3.699 4.47 1.257 20
-2.689 4.799 0.359 20
-0.939 5.727 0.056 20
0.577 5.415 -1.503 20
0.448 1.077 -4.996 21
2.292 -7.343 -2.837 20
3.043 -14.588 6.548 20
3.155 -15.708 1.784 20
0.74 -17.312 0.239 20
-7.916 -10.502 4.128 21
-9.235 -6.293 5.002 20
-4.028 0.779 -6.921 20
6.328 6.788 -8.204 20
8.472 5.583 -2.649 20
5.15 6.695 2.211 20
3.052 7.776 4.814 21
0.22 8.762 3.001 20
-3.794 10.074 0.329 20
-5.958 11.253 2.752 20
-4.841 11.158 3.705 20
-4.203 9.361 2.947 20
-2.826 7.629 3.417 21
-1.62 6.543 1.918 20
-2.04 5.658 -4.176 20
0.864 -0.189 -20.792 20
8.5 -14.546 20.483 20
9.47 -28.612 3.384 20
-0.626 -23.651 4.128 21
0.419 -5.306 10.349 20
-5.618 5.87 8.725 20
-10.483 4.709 -4.366 20
-3.669 -3.136 -1.972 20
8.013 -10.051 4.912 20
7.699 -6.179 2.237 21
4.226 -0.712 -2.923 20
6.873 1.426 -6.529 20
7.22 4.304 -9.388 20
1.919 8.308 -5.357 20
-2.76 7.833 -0.587 20
-7.268 6.174 0.454 21
-6.061 5.583 0.156 20
-0.772 4.936 -0.083 20
2.129 5.052 -2.168 20
2.302 4.459 -4.571 20
0.689 1.971 -7.188 21
3.669 -3.145 6.194 20
9.246 -10.82 2.865 20
5.544 -19.673 2.953 20
-8.096 -26.894 7.821 20
-4.854 -22.005 5.439 20
-3.207 -2.475 0.273 21
-5.115 5.936 1.569 20
-0.199 8.897 -2.819 20
3.824 10.252 -1.237 20
1.917 11.193 1.447 20
-0.27 11.117 -0.301 20
-1.14 10.277 -0.104 21
-2.94 8.811 -1.094 20
-4.641 7.993 -2.701 20
-5.08 7.676 -2.267 20
-4.606 7.368 0.108 20
-3.514 7.5 1.839 20
-2.712 8.466 2.294 21
-2.05 8.184 -2.076 20
4.147 0.988 -2.697 20
10.554 -11.898 3.27 20
-1.138 -24.403 -7.868 20
-8.833 -21.607 12.481 20
-1.779 -5.515 6.759 21
-2.412 2.472 0.387 20
2.852 0.409 5.542 20
13.197 -5.501 7.965 20
16.909 -7.793 2.344 20
6.424 -1.035 -7.221 21
0.946 1.586 -8.874 20
-0.48 1.13 -1.911 20
-2.853 2.483 -5.359 20
-4.286 3.002 -6.906 20
-6.315 2.475 -4.256 20
-4.703 2.629 -0.73 21
-0.869 4.325 0.75 20
0.433 5.984 -1.077 20
1.565 6.073 -0.631 20
1.619 6.246 -0.369 20
2.453 4.585 -0.75 20
11.125 -3.485 -0.841 21
12.045 -13.186 -7.152 20
-4.623 -15.314 11.036 20
-12.064 -27.037 12.63 20
-5.56 -22.413 4.541 20
-5.472 -2.611 -2.207 20
-3.922 4.91 -2.448 21
2.896 6.126 1.89 20
5.767 8.416 1.731 20
1.137 12.446 1.021 20
-0.629 13.209 -1.906 20
-2.056 11.56 -3.706 21
-5.473 9.531 -1.296 20
-7.073 8.356 0.258 20
-6.859 7.447 0.433 20
-5.709 7.174 0.499 20
-3.353 7.5 1.023 20
-2.283 8.361 -3.002 21
-2.856 8.646 -7.363 20
-2.916 8.15 -21.074 20
2.461 -3.744 9.67 20
7.546 -17.827 24.12 20
2.189 -23.926 9.915 20
-2.128 -21.557 -4.007 21
-8.029 -6.744 -4.415 20
-3.854 -1.59 5.9 20
6.711 -5.182 2.999 20
14.629 -7.223 3.986 20
11.161 -2.184 7.263 21
6.569 1.8 0.968 20
6.841 4.146 -17.815 20
3.689 6.963 -13.007 20
-2.727 6.593 -1.709 20
-7.688 3.861 -2.95 20
-8.209 2.399 -3.791 21
-3.054 2.595 -0.581 20
1.161 3.97 2.095 20
1.967 4.97 0.765 20
0.354 5.225 -2.495 20
4.124 0.21 -0.78 20
13.42 -10.616 -2.907 21
7.874 -15.968 0.481 20
-9.559 -19.136 12.788 20
-8.51 -24.77 10.74 20
-5.147 -10.136 3.541 20
-7.709 2.396 -4.891 20
-3.454 7.156 -2.093 21
3.291 9.333 1.792 20
2.91 12.442 0.228 20
0.052 13.16 1.188 20
0.292 13.159 -0.775 20
-0.512 11.468 -3.136 20
-3.777 9.483 -1.716 21
-4.803 8.616 -0.275 20
-4.081 8.643 1.647 20
-2.284 8.736 2.254 20
-1.873 8.791 -1.597 20
-2.024 8.173 -4.457 20
0.804 6.234 -12.588 21
6.458 -4.905 12.523 20
2.809 -20.838 10.579 20
-3.646 -32.05 7.337 20
-6.478 -18.33 9.574 20
-9.901 0.005 -2.705 21
-3.954 1.091 -3.243 20
9.852 -6.612 5.831 20
16.833 -9.528 10.355 20
11.672 -3.827 0.644 20
8.004 2.503 -18.234 20
5.992 7.153 -12.364 21
0.975 7.938 -1.415 20
-3.789 4.591 -3.52 20
-5.54 2.936 -4.06 20
-3.425 4.061 -1.207 20
0.681 5.037 1.396 20
1.911 5.893 -2.283 21
0.835 6.326 -4.228 20
-2.024 6.685 -4.669 20
-1.05 4.022 -1.402 20
10.045 -5.348 4.77 20
12.063 -17.869 3.267 20
-7.013 -23.764 6.316 21
-9.493 -27.176 8.3 20
-3.312 -11.406 3.623 20
-6.387 1.52 -3.73 20
-4.036 6.391 -1.589 20
1.472 9.699 2.478 21
0.65 12.494 0.527 20
-1.199 13.441 -0.575 20
-0.357 12.765 -1.58 20
-1.337 10.508 -1.618 20
-3.049 8.944 -2.338 20
-3.313 8.343 -3.105 21
-2.822 8.013 -1.35 20
-1.184 8.009 1.115 20
-0.477 8.638 0.106 20
-1.322 8.438 -0.843 20
-0.756 7.219 -9.148 20
8.759 -2.768 9.984 21
7.592 -18.982 11.21 20
-2.37 -30.696 -1.332 20
-2.613 -20.851 -0.755 20
-9.883 -3.465 2.677 20
-6.894 2.743 0.781 20
-0.607 1.08 4.573 21
8.691 -4.531 10.827 20
11.987 -6.915 9.649 20
8.028 -3.177 -6.184 20
6.831 1.251 -23.285 20
4.272 4.278 -2.159 21
-1.522 5.725 -0.624 20
-3.914 4.519 -4.729 20
-2.869 3.597 -3.667 20
-1.843 4.386 -0.754 20
-0.49 5.688 0.17 20
0.289 6.339 -2.099 21
0.661 6.348 -2.049 20
-0.458 6.974 -2.894 20
3.045 2.54 1.898 20
11.327 -8.898 -1.632 20
6.027 -18.262 -2.728 20
-7.513 -24.136 9.921 21
-8.553 -29.128 11.057 20
-7.286 -10.481 2.968 20
-8.28 3.131 -3.05 20
-2.23 6.545 -0.559 20
4.117 7.165 1.206 21
3.391 8.641 0.247 20
-0.287 11.573 1.669 20
-0.761 12.067 -1.507 20
-2.364 10.427 -1.953 20
-3.992 9.221 -1.678 20
-4.371 9.029 -2.929 21
-3.857 8.821 -3.141 20
-2.182 8.717 -1.783 20
0.401 9.537 -0.904 20
0.037 9.291 -1.441 20
-0.196 7.859 -1.215 20
6.301 2.013 0.641 21
13.971 -14.725 14.287 20
4.142 -25.694 -4.714 20
-10.645 -19.126 0.87 20
-15.556 -4.929 3.67 20
-8.49 0.712 -0.094 21
-3.021 -0.663 3.299 20
5.753 -5.756 11.772 20
12.616 -9.912 14.892 20
7.984 -6.776 0.913 20
5.439 0.688 -22.959 20
6.778 4.65 -5.041 21
2.407 6.328 4.277 20
-3.372 5.689 -3.633 20
-2.523 4.061 -4.552 20
-1.417 3.897 -4.129 20
0.144 3.595 -3.242 20
0.1 4.482 -3.461 21
-0.621 5.741 -4.365 20
0.081 6.001 -3.109 20
0.12 6.001 0.301 20
-0.713 5.4 1.415 20
8.15 -3.012 7.002 20
16.314 -19.723 0.457 21
0.684 -27.847 -2.421 20
-14.734 -25.916 10.698 20
-13.985 -11.7 12.78 20
-12.48 0.624 -4.488 20
-9.518 7.236 -7.199 21
-2.894 9.613 1.41 20
4.339 9.309 4.003 20
5.772 9.135 -2.726 20
1.228 10.093 -0.987 20
-1.376 10.179 -1.648 20
-1.732 7.701 -1.349 21
-2.945 6.718 -0.686 20
-1.861 7.117 -0.997 20
0.331 2.63 0.549 20
10.828 -6.894 -3.086 20
15.93 -2.58 -5.863 20
6.11 8.888 -0.721 21
4.645 11.093 -1.798 20
3.331 -0.457 -6.577 20
12.085 -22.246 -2.864 20
-5.363 -11.374 3.574 20
-16.585 9.946 13.55 20
-7.866 4.131 10.21 21
-5.074 -1.402 4.189 20
-5.94 0.02 0.965 20
-4.016 0.486 -3.722 20
5.032 -5.35 -2.555 20
4.486 -3.776 4.726 21
3.585 0.708 4.361 20
8.038 -1.443 -3.393 20
6.143 -1.555 -6.432 20
3.742 -1.21 -2.055 20
-0.601 1.556 2.022 20
-2.502 3.867 3.9 21
-6.404 5.539 -1.368 20
-5.348 5.024 -2.74 20
-2.129 4.504 0.344 20
1.395 0.882 1.761 20
2.85 -1.646 4.075 20
1.597 -2.766 0.468 21
1.759 -2.528 -8.245 20
-1.613 0.138 -6.608 20
-2.976 0.45 -1.736 20
0.427 -2.761 1.194 20
2.997 -6.661 1.37 20
3.083 -8.644 -0.543 21
-1.678 -5.337 0.394 20
-5.611 -2.326 2.524 20
-6.729 -1.572 0.348 20
-3.764 -0.639 1.124 20
-0.678 2.085 2.493 21
0.639 3.761 1.517 20
1.108 1.06 3.079 20
1.458 1.584 -0.328 20
1.058 2.618 -1.744 20
0.228 2.707 0.353 20
-0.322 2.824 1.055 21
0.233 5.097 0.13 20
-0.443 8.192 -0.559 20
-0.937 4.514 -0.434 20
-1.917 1.169 -1.4 20
-2.672 1.0 -0.915 20
-1.454 -0.047 -0.8 21
-0.487 -0.638 -2.192 20
0.307 0.415 -2.867 20
3.508 0.08 -2.438 20
10.248 -4.944 -0.431 20
12.006 -2.104 1.884 21
6.584 4.8 -1.016 20
1.452 5.872 -4.855 20
0.583 1.562 -5.801 20
0.097 -4.786 4.417 20
-0.767 -10.581 15.654 20
-2.152 -10.814 11.361 21
-6.439 1.872 -5.193 20
-9.462 5.943 -8.479 20
-9.755 2.69 -2.44 20
-6.24 2.236 2.896 20
-2.121 1.77 4.467 20
-0.421 -5.637 2.979 21
4.195 -11.789 1.961 20
4.163 -8.074 3.752 20
-0.693 -4.434 0.717 20
-2.948 -3.514 -2.767 20
-0.424 -3.027 -1.848 21
1.948 -2.858 0.009 20
2.484 -2.074 -0.668 20
2.076 -1.011 -2.47 20
-2.718 0.894 -2.965 20
1.737 0.899 -2.414 20
9.618 -0.155 -4.052 21
8.757 0.989 5.26 20
4.943 2.244 10.777 20
1.568 2.308 9.277 20
-0.769 1.226 7.36 20
-2.646 0.491 5.382 20
-4.533 0.179 4.384 21
-5.767 -0.252 3.314 20
-6.846 -0.466 2.431 20
-6.843 0.142 0.465 20
-5.525 0.281 -2.618 20
-5.419 0.96 -4.814 21
-4.713 2.03 -8.3 20
-1.301 2.332 -12.047 20
2.894 0.893 -9.801 20
3.543 2.186 -10.474 20
3.628 2.989 -5.975 20
4.507 3.772 0.266 21
5.05 3.262 -0.366 20
3.101 2.125 -4.374 20
1.833 4.736 -6.407 20
1.6 6.453 -1.446 20
0.701 7.233 0.942 20
0.654 6.977 0.068 21
2.426 6.001 0.38 20
4.199 4.645 1.338 20
4.361 4.437 0.396 20
