# Accelerometer Data File
# Started @Tue Jan 26 20:13:18 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.107 -25.015 -0.101 20
1.424 -5.273 6.24 21
-2.637 4.319 8.906 20
3.428 0.078 6.922 20
14.313 -6.147 5.512 20
16.323 -5.528 0.381 20
9.658 -0.78 -6.331 20
5.301 0.065 -10.738 20
-0.363 1.149 -7.737 21
-3.82 2.873 -9.518 20
-7.081 3.347 -5.257 20
-8.518 4.763 -1.271 20
-7.145 6.24 0.768 20
-4.729 6.879 2.045 20
-2.413 6.65 2.679 21
-2.301 6.365 1.368 20
-2.062 4.139 -6.887 20
8.013 -2.994 -0.958 20
14.745 -9.701 4.29 20
6.619 -17.219 3.402 20
3.723 -29.39 5.592 20
0.482 -16.204 4.606 21
-4.973 1.465 -2.627 20
-2.128 7.581 -1.047 20
-2.684 10.738 -0.02 20
-2.698 12.079 -0.233 20
-3.14 12.652 0.695 20
-5.687 11.753 0.405 20
-6.578 9.168 -0.471 21
-6.131 7.35 -0.678 20
-6.165 7.156 -0.925 20
-5.794 7.854 1.225 20
-4.906 8.662 3.746 20
-4.799 8.87 1.929 20
3.264 2.125 -4.942 21
15.436 -15.88 -4.042 20
-0.78 -25.882 -3.673 20
-9.979 -19.206 9.892 20
1.33 -7.597 6.98 20
-1.719 3.17 5.741 20
2.156 1.227 6.087 20
12.773 -5.229 4.851 21
18.723 -6.262 1.391 20
14.591 -1.753 -14.757 20
5.565 3.304 -5.421 20
-0.547 4.244 -6.198 20
-2.732 2.474 -7.872 20
-5.395 2.645 -4.545 21
-7.941 4.655 -1.329 20
-6.636 6.13 0.306 20
-2.945 6.023 2.819 20
-1.547 5.746 4.072 20
-2.776 5.42 0.396 20
2.972 0.796 -5.312 20
9.449 -5.707 -2.116 21
4.845 -11.061 2.624 20
3.266 -28.019 3.769 20
-0.046 -27.718 12.081 20
-6.343 -4.15 1.38 20
-1.011 4.713 -1.538 20
-0.476 10.766 -0.934 20
-4.171 14.081 -0.571 21
-0.837 12.681 1.609 20
-1.909 11.027 0.29 20
-5.204 9.105 -1.829 20
-6.803 7.735 -1.67 20
-6.392 6.729 -0.789 20
-5.164 6.914 -0.889 21
-4.71 7.827 0.482 20
-5.391 8.926 1.363 20
-6.21 8.917 0.877 20
-2.223 3.873 -5.483 20
8.823 -11.437 8.998 20
5.127 -22.125 -2.109 20
0.212 -27.652 0.078 21
2.547 -11.294 6.688 20
-0.119 2.195 5.123 20
4.051 1.085 6.13 20
9.861 -3.455 2.814 20
11.516 -4.007 3.791 20
8.825 -1.23 -1.164 21
7.194 -0.238 -14.093 20
0.891 3.247 -11.703 20
-2.983 4.664 -7.464 20
-4.912 3.756 -4.282 20
-7.148 5.541 -2.638 20
-6.875 7.026 0.928 20
-3.941 7.224 3.34 21
-1.628 6.795 2.782 20
-1.942 5.861 1.316 20
-1.476 3.624 -6.908 20
6.587 -3.486 -3.287 20
13.684 -12.856 3.234 20
8.191 -28.272 3.374 20
1.635 -35.992 12.881 21
-6.718 -8.749 3.055 20
-5.88 4.509 -3.197 20
-1.608 9.234 -0.83 20
-3.486 13.535 -1.426 20
-1.691 13.686 0.426 20
-0.869 12.611 2.28 21
-3.832 11.526 -1.168 20
-5.706 9.343 -2.584 20
-6.076 7.626 -1.808 20
-5.789 7.681 0.17 20
-4.277 8.314 3.956 20
-4.371 9.796 4.188 21
-5.053 9.75 1.046 20
-0.326 6.53 -9.755 20
12.063 -10.438 4.288 20
5.909 -26.202 -0.667 20
-3.106 -29.941 -0.889 20
0.036 -11.576 6.99 20
-4.466 3.502 8.32 21
0.512 2.486 8.503 20
10.294 -3.803 6.456 20
16.571 -6.98 1.73 20
12.54 -4.044 -9.955 20
6.493 -1.587 -13.347 20
0.639 2.438 -8.931 20
-2.925 5.118 -8.448 21
-6.008 4.925 -4.298 20
-6.617 5.653 -0.444 20
-4.433 6.692 1.434 20
-2.494 6.952 3.179 20
-1.953 6.463 2.902 20
-2.937 5.985 -1.124 21
1.348 1.652 -6.854 20
5.911 -5.269 -1.971 20
5.797 -14.674 3.346 20
5.398 -36.4 9.181 20
-0.917 -27.827 10.378 20
-5.577 -1.023 -3.109 20
-1.08 6.277 -1.714 21
-1.14 12.466 1.007 20
-3.574 15.176 -0.035 20
-1.563 14.329 2.41 20
-3.024 12.322 0.889 20
-5.423 10.092 -2.207 20
-5.71 8.74 -1.497 21
-5.478 8.98 -1.496 20
-5.523 9.654 -0.333 20
-5.285 10.329 3.759 20
-5.576 10.057 2.592 20
-5.215 8.215 -0.741 20
0.523 1.023 -5.617 20
15.284 -17.217 4.868 21
4.794 -27.163 -2.877 20
1.195 -27.023 -0.996 20
-1.539 -6.819 8.007 20
-5.106 3.915 9.362 20
2.798 0.163 6.682 20
14.268 -7.243 4.168 20
16.241 -6.81 -2.854 21
9.786 -0.288 -11.27 20
4.982 1.93 -8.381 20
-1.845 3.929 -8.399 20
-3.9 5.125 -7.505 20
-6.127 5.096 -2.456 20
-6.905 5.88 -0.701 21
-5.05 6.169 -0.031 20
-2.907 5.703 1.894 20
-2.541 5.747 1.845 20
-1.002 3.892 -3.591 20
7.165 -3.779 -1.856 20
11.549 -12.501 -0.23 20
6.555 -28.369 3.373 21
-3.077 -31.151 17.797 20
-8.062 -5.814 1.859 20
-3.42 3.392 -3.67 20
-0.554 8.149 0.068 20
-2.68 13.537 -1.663 20
-2.203 14.436 0.063 21
-0.07 13.24 1.902 20
-2.9 11.595 -1.941 20
-5.898 10.177 -3.204 20
-6.38 8.484 -1.099 20
-5.707 8.315 0.099 20
-5.175 9.217 2.305 20
-5.856 9.86 2.323 21
-6.006 9.036 0.851 20
-2.766 5.181 -5.516 20
10.128 -9.544 4.609 20
11.935 -24.416 -7.76 20
-7.742 -25.588 2.661 20
-1.833 -12.913 15.936 21
0.454 -1.53 3.524 20
4.472 -1.649 4.911 20
11.834 -4.91 6.063 20
13.018 -3.8 2.561 20
10.989 -1.911 -10.757 20
6.62 0.591 -14.25 20
-1.852 3.608 -6.419 21
-4.832 4.407 -8.364 20
-6.311 4.413 -4.255 20
-5.934 5.573 -0.697 20
-3.055 6.71 0.31 20
-1.372 6.986 1.126 20
-1.741 6.895 1.981 21
-1.865 5.843 -5.533 20
6.927 -1.917 -2.802 20
11.812 -13.374 2.461 20
5.023 -26.485 7.284 20
-0.68 -34.785 9.807 20
-5.519 -8.102 2.845 20
-2.236 4.86 -1.494 21
0.442 8.826 0.832 20
-2.858 12.646 -0.104 20
-2.667 11.387 0.775 20
-1.741 11.115 2.372 20
-5.389 11.422 -0.861 20
-7.541 10.347 -2.622 21
-6.774 8.801 -1.519 20
-5.965 8.708 -1.764 20
-5.427 9.113 -0.1 20
-4.933 9.069 2.296 20
-5.182 8.957 1.564 20
-4.745 8.18 -2.242 20
-0.101 -0.15 -5.169 21
15.534 -18.875 3.028 20
3.171 -26.87 2.051 20
-0.138 -20.873 7.388 20
-0.133 -3.093 8.527 20
-0.229 -0.031 5.426 20
8.483 -5.575 5.806 21
14.452 -6.641 -0.493 20
8.773 -2.417 -2.796 20
8.648 -1.298 -7.13 20
4.816 0.851 -8.038 20
0.204 3.782 -8.03 20
-3.694 5.514 -6.423 20
-7.399 5.754 -3.374 21
-4.788 5.039 -0.985 20
-2.973 5.876 -0.88 20
-2.067 6.476 -0.315 20
-1.949 6.385 0.492 20
-2.636 5.427 -5.102 20
4.578 -0.77 0.314 21
10.717 -10.601 3.247 20
5.827 -21.819 9.498 20
1.997 -38.099 8.484 20
-5.195 -13.805 4.496 20
-6.411 4.677 -2.959 20
-1.952 8.0 -0.393 20
-0.538 11.596 1.325 21
-2.416 12.924 -0.417 20
-2.257 12.757 0.357 20
-4.652 12.893 -1.006 20
-6.196 11.544 -2.762 20
-5.378 9.339 -2.57 20
-4.601 9.067 -3.809 21
-3.376 9.115 -1.365 20
-2.284 9.362 2.755 20
-2.98 10.264 3.732 20
-3.208 9.829 -2.627 20
2.122 0.03 2.77 20
10.941 -19.16 10.134 20
0.363 -31.279 0.917 21
6.954 -28.705 -0.743 20
-2.448 -5.84 -0.792 20
-6.75 2.918 6.632 20
-1.039 1.695 9.317 20
7.619 -3.814 9.87 20
13.924 -9.26 -3.512 21
13.892 -5.227 -18.328 20
4.869 2.355 -7.507 20
-1.16 6.964 -8.395 20
-3.864 8.13 -8.334 20
-3.851 7.024 -3.479 20
-2.735 5.772 -0.236 20
-3.274 5.417 0.065 21
-3.615 5.438 0.563 20
-4.183 5.776 -1.577 20
-3.074 4.178 -6.251 20
5.983 -3.409 2.835 20
10.982 -14.18 6.734 20
2.799 -26.896 4.239 20
-3.969 -27.505 9.315 21
-4.898 -3.982 1.596 20
1.28 4.791 -2.292 20
2.965 7.498 0.687 20
-0.741 11.047 -0.672 20
-0.372 12.87 -1.038 20
-0.88 13.845 0.02 21
-3.707 12.391 -1.044 20
-4.983 9.046 -1.151 20
-5.293 7.147 -1.366 20
-5.141 7.323 -2.527 20
-4.017 8.145 1.067 20
-3.371 9.547 4.211 20
-4.869 10.08 2.037 21
-5.977 7.89 -3.23 20
1.598 -5.489 4.207 20
13.009 -21.29 -4.738 20
-1.207 -28.999 -8.448 20
-0.321 -20.64 1.327 20
-1.061 -0.438 11.248 21
-0.933 3.96 11.85 20
5.936 -0.085 9.113 20
12.536 -5.139 3.913 20
11.546 -3.482 -3.094 20
9.317 -0.251 -11.889 20
5.637 0.409 -6.259 20
1.71 1.946 -5.027 21
-1.11 3.306 -5.893 20
-4.964 3.633 -3.933 20
-7.516 5.546 -3.276 20
-6.846 7.152 -3.203 20
-4.456 7.075 -1.762 20
-1.926 6.171 1.052 21
-1.632 4.991 1.268 20
0.402 1.407 -2.93 20
10.503 -7.952 2.375 20
11.917 -17.969 -0.703 20
0.284 -30.082 8.003 20
-1.468 -27.235 13.002 20
-7.282 -2.862 -1.516 21
-5.664 4.256 -1.144 20
0.787 8.502 1.41 20
-1.556 12.395 0.594 20
-1.981 13.16 0.839 20
-2.554 13.002 0.524 20
-4.629 11.46 -1.742 20
-5.475 9.478 -2.617 21
-4.716 8.629 -2.871 20
-4.814 9.198 -5.421 20
-4.837 9.692 -1.099 20
-5.108 10.396 3.005 20
-6.184 10.471 2.631 20
-2.26 6.849 -2.058 21
7.272 -8.23 9.781 20
14.211 -22.699 -4.617 20
-2.039 -27.289 -4.828 20
2.156 -19.968 4.709 20
-2.021 -1.142 9.526 20
-0.282 1.916 8.63 20
6.754 -1.97 8.84 21
11.544 -4.463 5.057 20
9.903 -3.538 -6.903 20
7.657 -2.462 -17.08 20
0.976 0.381 -6.716 20
-1.956 3.762 -8.845 20
-3.871 4.628 -6.445 21
-6.123 5.064 -2.56 20
-4.665 5.53 0.595 20
-2.687 6.083 2.452 20
-1.739 6.686 0.997 20
-1.615 6.761 -0.9 20
-2.143 6.031 -5.182 20
5.493 0.241 1.031 21
15.975 -12.642 1.012 20
3.214 -20.918 6.023 20
-6.014 -33.109 10.873 20
-4.68 -14.644 3.829 20
-4.102 3.334 -2.767 20
-2.512 8.942 0.54 21
-1.884 12.006 0.441 20
-0.432 13.067 -0.659 20
1.171 12.523 1.176 20
-1.304 11.131 0.002 20
-3.737 8.791 -2.662 20
-4.449 7.472 -2.833 20
-5.186 7.656 -3.68 21
-5.361 7.949 -0.75 20
-4.036 8.124 3.457 20
-3.326 8.539 5.401 20
-0.642 7.184 0.357 20
7.756 -5.121 4.413 20
7.697 -24.232 -13.143 21
-10.673 -28.949 3.667 20
-1.842 -12.028 7.948 20
-1.555 2.439 3.717 20
-0.381 1.654 9.175 20
8.204 -5.392 8.848 20
15.054 -8.927 3.004 20
13.003 -4.956 -13.497 21
7.238 -0.021 -11.231 20
2.452 3.039 -4.138 20
-0.308 4.022 -9.058 20
-3.599 4.804 -4.815 20
-5.009 6.499 -0.582 20
-3.711 7.489 1.418 21
-2.412 8.058 1.595 20
-1.539 8.427 -0.575 20
-2.162 8.25 -0.895 20
-4.091 7.669 -5.833 20
0.653 3.127 -1.817 20
7.754 -6.992 6.959 20
6.306 -22.549 3.01 21
2.562 -42.853 7.521 20
-0.849 -22.127 -2.619 20
-2.185 3.664 -0.604 20
-0.479 10.033 4.92 20
-3.445 12.089 -0.81 20
-2.26 11.891 -1.981 20
-0.777 11.685 1.974 21
-2.4 10.603 0.737 20
-5.441 9.29 -0.938 20
-6.258 8.398 -1.221 20
-5.574 8.174 -2.77 20
-4.926 8.881 -1.281 20
-4.133 9.884 1.61 21
-4.591 10.709 0.718 20
-3.185 9.161 -2.138 20
8.559 -4.293 8.703 20
17.277 -26.274 -13.072 20
-8.007 -31.022 -1.162 20
-7.204 -14.56 11.348 20
-2.7 1.872 2.924 21
-5.304 6.59 6.529 20
0.162 0.709 12.655 20
12.931 -9.056 10.369 20
20.223 -12.288 -4.544 20
12.802 -2.855 -23.722 20
2.613 3.36 -1.222 20
-1.247 3.373 -3.45 21
-2.095 3.674 -5.444 20
-4.772 4.585 -2.97 20
-5.64 6.073 -1.94 20
-4.412 7.339 -0.582 20
-3.106 7.64 -0.045 20
-2.037 7.592 -2.196 21
-2.079 6.953 -0.955 20
-3.781 6.327 -2.996 20
-0.839 2.859 0.158 20
12.306 -6.964 8.164 20
14.609 -23.532 -3.496 20
-3.732 -36.19 10.513 20
-5.713 -22.117 3.112 21
-2.41 1.338 -3.825 20
-2.057 8.131 2.852 20
-0.577 10.705 1.161 20
-0.353 12.219 -3.225 20
1.63 12.666 1.037 20
0.215 10.658 1.018 21
-2.397 8.035 -1.547 20
-4.27 7.607 -2.594 20
-5.542 7.961 -4.227 20
-6.148 8.566 -2.043 20
-5.328 9.294 3.173 20
-5.285 9.887 4.664 20
-4.804 9.163 3.329 21
-2.154 3.437 0.407 20
8.118 -11.795 6.776 20
4.21 -30.629 -6.28 20
2.778 -33.076 -6.463 20
-0.134 -6.726 4.29 20
-5.59 4.999 10.445 20
0.186 1.36 10.797 21
8.782 -4.572 8.191 20
12.561 -7.03 2.467 20
11.494 -2.994 -14.422 20
9.493 1.159 -14.429 20
0.895 4.98 -2.961 20
-3.892 6.556 -5.715 21
-5.309 6.582 -3.969 20
-5.591 6.454 -1.239 20
-4.777 6.824 -1.158 20
-3.536 7.185 -0.21 20
-2.566 6.919 1.259 20
-3.135 6.395 -0.494 20
-0.498 3.156 -1.236 21
8.71 -6.363 3.822 20
12.342 -22.952 -2.197 20
-0.511 -38.909 9.644 20
-10.403 -20.614 11.068 20
-7.116 1.544 -2.061 20
-2.513 6.469 -0.738 21
0.827 8.937 2.573 20
1.343 10.236 -1.56 20
-0.677 12.731 -2.072 20
-2.582 12.654 0.603 20
-3.554 9.386 -1.229 20
-3.833 7.807 -2.365 20
-3.697 8.829 -1.943 21
-3.804 9.826 -2.43 20
-2.844 9.792 -0.98 20
-1.19 10.384 1.612 20
0.678 10.251 -1.345 20
11.28 -1.436 6.296 20
16.348 -28.962 -9.135 20
-9.264 -38.005 11.209 21
-5.578 -13.85 9.572 20
-4.847 4.923 -1.756 20
-7.452 7.307 2.715 20
-1.595 2.752 6.243 20
8.351 -4.059 6.338 20
14.184 -7.926 -3.938 21
7.822 -1.587 -15.857 20
-0.522 4.213 -4.205 20
-1.257 4.764 -3.336 20
-2.23 5.879 -4.828 20
-3.866 7.085 -2.522 20
-3.91 7.307 -0.749 21
-3.827 7.855 -1.796 20
-2.929 7.921 -1.105 20
-1.52 6.922 2.064 20
-0.9 6.107 1.931 20
4.764 1.318 2.119 20
15.303 -13.266 0.062 20
10.765 -36.567 -1.64 21
-11.614 -36.265 6.722 20
-11.355 -7.761 2.057 20
-4.625 3.925 -1.72 20
-2.824 6.87 0.926 20
1.791 7.811 2.362 20
4.022 6.851 0.713 20
2.501 7.998 -0.996 21
-0.756 11.114 0.578 20
-3.019 10.082 -1.253 20
-4.332 7.362 -2.027 20
-4.757 7.38 -1.096 20
-4.529 7.996 -0.253 20
-3.66 7.914 -0.443 21
-3.005 8.498 -2.932 20
-2.519 9.673 -7.039 20
-2.418 8.632 -12.548 20
7.044 -5.258 11.019 20
16.024 -33.411 20.186 20
3.98 -43.201 10.557 20
2.896 -6.876 -8.228 21
-3.233 6.824 -1.763 20
-6.747 5.497 2.582 20
-1.161 5.115 1.366 20
2.645 4.541 4.119 20
4.655 3.852 5.002 20
3.267 2.647 -0.829 20
0.594 0.845 -9.115 21
-0.771 0.847 -5.586 20
-2.011 2.664 -2.826 20
-2.262 4.12 -1.235 20
-2.379 4.758 0.101 20
-3.113 4.674 -0.001 20
-2.864 4.269 -0.166 21
-2.524 3.976 0.289 20
-1.573 3.05 2.246 20
2.966 -0.693 3.754 20
8.642 -8.777 -0.865 20
4.47 -18.556 -8.814 20
-1.348 -14.538 -2.036 20
-2.846 -0.586 0.825 21
-1.198 1.97 3.466 20
3.459 -1.837 3.52 20
6.051 -1.834 0.195 20
5.858 0.245 -2.76 20
3.323 1.202 -1.947 20
0.328 2.101 -0.112 20
-1.071 3.079 0.66 21
-2.673 4.218 0.766 20
-3.876 5.07 1.032 20
-4.26 5.524 0.983 20
-4.05 5.522 0.951 20
-3.748 5.31 0.927 20
-3.899 5.366 1.091 21
-4.13 5.657 0.303 20
-3.922 5.279 0.889 20
-1.846 4.749 1.932 20
1.102 3.935 2.722 20
8.556 -0.431 12.899 20
12.2 -9.464 19.448 20
2.016 -12.676 2.526 21
1.758 -8.224 -16.93 20
6.772 -2.471 -16.358 20
2.477 -2.037 -0.457 20
2.085 -2.797 8.63 20
2.346 -2.161 7.012 20
-0.11 -0.996 3.804 21
-0.988 -1.203 1.604 20
5.893 -2.999 -8.484 20
8.755 -1.58 -12.894 20
-0.605 2.671 -7.732 20
-4.402 5.332 -4.624 20
-4.901 6.027 -3.446 20
-5.148 5.722 -2.299 21
-4.791 5.719 -0.575 20
-5.045 6.583 -2.257 20
-4.379 4.732 -5.798 20
1.957 -5.929 8.443 20
4.228 -20.643 2.84 20
-0.955 -38.394 -0.825 20
-10.806 -16.542 3.654 21
2.519 2.01 2.448 20
6.309 4.525 2.662 20
0.554 6.239 0.637 20
0.871 7.965 -0.23 20
-0.881 9.176 -0.22 20
-2.128 9.399 -0.952 21
-3.342 10.091 -1.582 20
-5.147 9.968 -1.201 20
-5.115 9.171 -0.829 20
-4.017 8.379 -0.836 20
-2.824 8.13 -1.003 20
-2.322 8.408 -0.452 20
-3.019 8.485 0.524 21
-4.196 8.26 -2.001 20
-3.011 6.819 -1.63 20
-2.923 4.119 -7.327 20
-0.27 -6.437 5.81 20
2.956 -31.234 17.917 20
6.517 -41.069 17.285 21
8.474 -12.682 -5.306 20
2.521 5.127 -11.428 20
-3.976 5.527 5.689 20
-2.66 4.034 4.769 20
4.062 -3.593 4.234 20
9.501 -10.443 0.001 20
13.496 -5.775 -12.79 21
7.733 2.968 -9.124 20
-1.809 7.773 -6.918 20
-3.612 7.213 -4.913 20
-0.452 5.224 -0.097 20
-0.103 4.913 0.272 20
-1.571 6.107 -0.477 21
-2.882 6.717 -2.009 20
0.816 2.764 -2.408 20
5.283 -6.312 0.51 20
1.361 -14.979 0.036 20
-4.011 -31.389 6.904 20
-4.297 -28.116 18.856 20
-2.587 -2.635 -1.693 21
-1.753 4.335 -4.348 20
1.744 6.441 3.996 20
-1.29 12.073 1.749 20
-4.014 13.036 -1.221 20
-2.625 11.304 -0.562 20
-4.654 11.456 -1.487 21
-5.956 11.44 -2.563 20
-4.61 10.559 -2.677 20
-3.261 10.43 -4.113 20
-2.728 10.685 -2.848 20
-2.653 11.026 -1.293 20
-1.918 10.937 3.464 20
2.759 6.558 -1.909 21
13.192 -11.534 -1.742 20
-0.808 -24.14 0.971 20
-16.105 -24.708 20.06 20
-3.943 -14.486 -4.727 20
2.687 -5.722 -4.285 20
9.136 -6.495 11.653 21
13.658 -7.823 2.411 20
15.047 -3.33 -2.061 20
14.349 3.433 -7.437 20
8.682 5.828 -3.877 20
-0.027 5.95 -5.66 20
-4.842 6.959 -7.487 20
-7.443 7.313 -7.189 21
-6.516 6.564 -3.441 20
-3.592 5.94 -0.434 20
-2.088 5.564 1.887 20
-2.172 5.245 2.563 20
-1.694 4.821 -0.707 20
7.243 -1.509 0.124 21
13.769 -12.787 -2.893 20
4.173 -24.236 6.026 20
-8.021 -32.461 16.813 20
-10.112 -10.973 3.617 20
-4.142 3.626 -3.223 20
1.357 7.398 1.868 20
0.15 10.517 -0.168 21
-2.611 12.016 -2.809 20
-1.742 11.627 -1.142 20
-3.486 11.519 -2.802 20
-5.041 10.481 -3.701 20
-4.192 9.465 -3.064 20
-3.743 9.635 -4.407 20
-4.382 9.808 -2.099 21
-4.338 10.065 2.45 20
-3.583 9.895 5.271 20
-0.183 3.237 0.654 20
13.396 -19.055 -2.757 20
-5.303 -33.963 -2.298 20
-10.184 -25.231 9.8 21
-0.503 -3.033 0.746 20
-1.341 5.63 3.543 20
1.494 1.506 10.98 20
12.372 -8.428 7.844 20
21.927 -9.146 -1.78 20
15.837 0.159 -16.672 20
5.862 6.244 -3.281 21
2.236 4.19 -1.521 20
-1.725 3.273 -8.385 20
-4.515 5.054 -7.221 20
-5.734 7.373 -2.417 20
-4.178 8.266 -0.211 20
-2.018 8.116 0.432 21
-1.145 7.845 -1.751 20
-1.518 6.772 -0.166 20
-1.979 4.956 -2.398 20
5.402 -0.762 6.238 20
15.937 -14.76 0.613 20
3.742 -29.94 3.548 20
-6.279 -36.859 11.608 21
-4.301 -10.413 -3.499 20
-4.509 5.719 0.729 20
-2.15 10.442 4.567 20
-2.608 12.672 -0.507 20
-1.855 12.196 -1.439 20
-1.741 11.714 0.683 20
-3.966 11.023 -0.978 21
-4.768 9.824 -3.333 20
-4.919 9.544 -4.19 20
-5.3 9.646 -4.353 20
-4.899 9.468 -0.783 20
-5.013 9.194 1.72 20
-4.1 8.467 1.873 21
-0.361 2.724 -0.236 20
11.346 -15.332 7.455 20
-1.994 -30.216 2.204 20
-9.921 -24.868 6.577 20
-1.081 -10.306 5.644 20
1.853 -3.049 0.448 20
8.497 -3.759 3.978 21
19.208 -5.214 2.334 20
16.614 0.095 -0.749 20
8.321 5.928 -13.961 20
2.375 5.477 -7.994 20
-4.584 5.236 -5.899 20
-7.633 6.116 -6.691 21
-5.716 6.028 -3.139 20
-2.887 5.524 -0.352 20
-1.314 5.315 1.708 20
-1.771 5.339 1.126 20
-2.564 5.12 -2.312 20
0.313 2.193 0.315 20
11.437 -6.444 3.155 21
14.184 -19.692 -2.864 20
-2.993 -28.802 13.069 20
-6.432 -26.817 13.062 20
-7.669 -4.658 -4.311 20
-2.89 4.432 -1.892 20
0.423 9.888 1.474 21
-3.598 13.508 -1.341 20
-2.826 14.178 -0.658 20
-2.787 14.239 -0.35 20
-3.759 11.952 -2.676 20
-3.271 9.716 -2.725 20
-2.987 9.428 -3.869 20
-2.904 9.852 -2.089 21
-1.893 10.714 1.784 20
-3.017 11.639 2.586 20
-2.959 10.697 1.789 20
4.55 -1.466 8.591 20
11.684 -19.77 2.909 20
-4.651 -31.39 -10.651 21
-7.21 -24.752 4.854 20
-5.284 -3.41 5.925 20
-4.769 3.374 5.442 20
1.089 -0.725 10.27 20
14.732 -9.763 6.268 20
19.033 -8.735 -6.795 20
10.146 1.863 -16.9 21
2.567 4.678 -2.826 20
-0.811 4.943 -5.577 20
-2.577 6.361 -7.966 20
-2.507 6.516 -4.889 20
-2.498 7.074 -2.429 20
-1.761 7.248 -0.599 21
-1.382 6.773 1.316 20
-2.225 6.169 -0.654 20
-1.099 3.261 -2.736 20
6.991 -4.867 -0.912 20
11.005 -16.026 0.968 20
1.367 -30.132 12.174 21
-7.584 -32.989 12.772 20
-10.137 -7.409 -0.64 20
-3.779 3.665 -3.353 20
2.822 7.638 3.327 20
-1.489 12.818 -0.054 20
-3.888 13.966 -0.913 20
-2.197 12.709 -0.407 21
-3.344 12.081 -1.712 20
-4.7 10.784 -1.532 20
-4.368 9.579 -0.523 20
-3.713 9.94 -2.521 20
-2.303 10.714 -1.346 20
-1.633 11.883 -0.399 20
-2.636 11.936 1.16 21
3.687 5.855 0.29 20
14.529 -14.849 6.687 20
0.979 -28.134 -10.583 20
-17.333 -25.178 13.668 20
-6.527 -10.32 4.253 20
-3.152 1.342 -2.195 21
1.252 -1.478 8.249 20
11.335 -9.128 6.935 20
17.086 -10.36 1.673 20
13.355 -1.386 -10.278 20
7.048 5.866 -8.748 20
1.488 6.424 -3.169 20
-1.405 6.629 -7.2 21
-3.105 6.318 -7.422 20
-3.441 6.214 -3.509 20
-1.916 6.703 -0.745 20
-0.894 6.962 0.462 20
-0.382 7.085 -0.624 20
-1.055 6.644 -1.062 21
-0.428 4.431 -3.034 20
9.406 -4.236 1.658 20
15.914 -18.259 1.123 20
-0.994 -26.154 12.819 20
-9.286 -34.538 9.353 20
-6.93 -12.319 -2.837 20
-6.532 3.214 -2.821 21
-0.879 7.838 3.311 20
-1.343 11.752 -0.46 20
-2.783 13.382 -0.123 20
-2.619 13.326 0.32 20
-3.846 11.964 -2.469 20
-4.393 9.937 -2.045 21
-4.021 9.219 -1.929 20
-4.078 10.016 -2.973 20
-3.564 10.678 -0.466 20
-3.553 11.421 0.302 20
-4.614 11.316 0.604 20
-4.055 9.035 -5.488 20
4.184 -5.857 11.602 21
10.35 -26.8 5.529 20
0.779 -34.242 5.739 20
0.811 -16.143 5.999 20
-4.807 -0.931 0.191 20
-2.636 0.657 0.958 20
7.315 -3.428 3.836 20
14.146 -6.817 2.889 21
14.273 -4.518 -11.162 20
9.416 0.859 -13.894 20
-0.733 7.305 -6.645 20
-4.473 8.138 -4.948 20
-2.633 6.421 -0.984 20
-1.423 6.557 -0.528 21
-1.887 7.678 -1.344 20
-3.117 7.395 -1.274 20
-3.24 6.086 -0.819 20
-1.744 3.492 -3.037 20
7.879 -4.566 7.368 20
14.445 -21.066 -1.735 20
-1.305 -33.622 7.672 21
-9.986 -26.435 12.486 20
-7.745 -4.425 -2.989 20
-3.877 5.723 1.237 20
-1.443 11.756 1.564 20
-3.254 14.106 -1.521 20
-1.87 13.719 -1.427 21
-1.787 13.009 0.338 20
-2.761 10.971 -1.413 20
-2.418 9.251 -2.401 20
-2.539 9.03 -3.56 20
-2.763 9.74 -3.47 20
-1.4 10.075 0.214 20
-1.668 10.949 1.141 21
-2.532 11.087 0.201 20
5.482 1.974 3.887 20
12.331 -20.649 10.095 20
-5.107 -35.299 -5.716 20
-5.425 -29.387 -5.629 20
-9.157 -0.939 10.617 21
-8.783 7.36 21.758 20
9.885 -8.764 4.174 20
19.681 -7.306 -26.342 20
10.96 5.337 -7.933 20
6.596 7.468 -2.769 20
2.347 5.072 -1.242 20
-2.928 5.479 -5.326 21
-5.259 5.101 -7.145 20
-5.63 3.998 -9.499 20
-6.06 5.03 -1.195 20
-4.672 4.829 4.768 20
-0.647 5.359 5.02 20
-0.934 8.223 -4.264 21
2.461 3.733 -5.446 20
14.955 -11.032 21.09 20
14.272 -33.135 14.229 20
-8.921 -32.784 -21.324 20
-11.219 -10.484 4.864 20
-2.886 5.468 7.747 20
0.832 11.785 -0.598 21
-2.262 14.276 0.185 20
