# Accelerometer Data File
# Started @Tue Jan 26 20:14:11 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
4.357 2.323 -10.666 20
0.61 2.958 2.382 20
-1.791 2.338 -5.327 20
-3.171 1.848 -7.686 21
-2.921 2.868 -4.681 20
-1.986 5.701 -1.581 20
-0.878 7.332 -1.207 20
-0.249 7.468 -3.268 20
-0.155 6.701 -0.236 20
-0.463 6.253 -1.033 21
8.06 -1.074 1.949 20
14.144 -15.228 -6.814 20
-0.658 -20.591 6.411 20
-10.49 -32.707 12.919 20
-8.841 -19.739 6.643 20
-10.266 0.035 -4.231 21
-4.678 7.291 3.28 20
5.857 9.444 3.262 20
2.128 10.947 -1.457 20
-2.247 11.281 1.195 20
-1.677 10.643 -0.93 20
-2.607 11.223 -2.426 21
-3.795 10.523 -1.854 20
-3.948 9.324 -1.63 20
-3.322 9.44 -2.861 20
-1.772 9.783 -1.859 20
-0.476 10.607 -1.318 20
-1.592 11.299 -1.93 21
-2.241 10.62 -2.444 20
6.966 1.691 3.493 20
13.243 -20.975 16.966 20
-0.653 -36.457 -1.773 20
-2.382 -24.002 -10.583 20
-9.564 -1.187 7.952 20
-11.318 3.357 6.959 21
-2.858 0.167 6.321 20
11.986 -7.932 9.229 20
18.493 -9.353 -0.291 20
8.08 0.665 -15.509 20
0.343 5.557 -5.582 21
1.58 4.027 3.496 20
0.364 3.719 -2.812 20
-1.94 4.41 -4.553 20
-1.545 4.234 -3.414 20
-0.705 4.183 -4.757 20
-1.07 5.802 -4.641 21
-0.765 6.923 -3.472 20
0.119 6.707 -3.142 20
-0.569 6.269 -0.206 20
-1.238 5.543 1.008 20
9.289 -3.548 4.441 20
13.614 -18.491 -3.332 20
-3.312 -26.348 3.804 21
-13.469 -32.145 13.492 20
-11.896 -10.569 3.995 20
-9.329 3.005 -5.064 20
-2.922 6.216 2.606 20
5.721 6.403 5.381 20
5.874 7.36 -1.676 21
-1.625 11.177 -1.088 20
-1.906 10.152 -1.52 20
-1.647 8.529 -2.53 20
-2.903 9.235 -1.617 20
-3.589 9.56 -1.281 20
-3.314 9.05 -1.886 20
-1.823 8.899 -3.23 21
1.935 9.232 -2.696 20
4.62 10.221 -0.863 20
4.348 10.669 -1.242 20
8.712 4.948 2.412 20
11.432 -18.988 20.945 20
-4.756 -39.179 -0.412 21
-16.735 -27.208 -4.941 20
-13.07 -0.809 -3.203 20
-4.715 6.194 -0.919 20
-2.961 7.081 3.316 20
-2.194 4.094 9.4 20
6.514 -3.508 15.249 21
11.677 -8.017 6.884 20
8.118 -3.945 -19.449 20
1.488 3.503 -10.488 20
-0.391 6.223 0.567 20
-0.514 6.413 -0.661 20
-0.048 5.052 -0.313 20
-0.067 3.898 1.68 21
-1.356 3.73 0.265 20
-1.857 3.508 -4.031 20
-1.714 3.275 -6.122 20
-0.35 2.605 -4.904 20
1.46 1.956 -2.085 20
3.897 1.235 1.46 21
8.906 -3.732 5.893 20
10.729 -9.286 1.106 20
-1.605 -7.617 -2.22 20
-13.404 -9.266 5.751 20
-13.779 -18.099 2.531 20
-8.079 -13.588 0.484 21
-5.645 -1.857 -3.035 20
-5.62 3.724 -2.252 20
-1.936 4.783 2.907 20
3.127 4.135 4.595 20
5.731 4.159 1.499 20
4.138 5.276 -1.597 21
-0.319 7.505 -1.112 20
-1.964 7.986 -0.005 20
-1.108 6.53 0.07 20
-1.312 6.886 -0.815 20
-1.481 7.713 -1.937 20
-0.949 7.61 -2.612 20
0.767 6.851 -3.81 21
3.777 5.105 -3.763 20
9.774 2.268 -2.244 20
16.629 -1.429 1.09 20
7.171 -0.896 0.815 20
-1.527 -4.299 -2.247 20
4.683 -17.621 8.099 21
1.164 -20.04 2.274 20
-6.193 -2.92 -9.75 20
-8.732 3.61 -2.915 20
-9.659 3.956 4.883 20
-7.033 3.599 5.938 20
-2.928 2.013 4.881 21
-0.123 0.996 3.804 20
2.766 -0.577 3.984 20
6.101 -2.619 5.364 20
6.942 -2.523 3.319 20
4.484 -1.594 -11.119 20
2.274 -1.107 -5.384 20
-2.458 2.114 -1.12 21
-4.485 5.175 -0.023 20
0.811 2.252 4.376 20
1.92 0.444 1.888 20
1.573 1.193 -3.659 20
0.139 3.48 -2.993 20
-0.445 4.841 -1.332 21
0.258 2.244 -0.873 20
-0.819 -0.993 -0.908 20
0.013 -1.732 1.148 20
0.615 0.74 0.817 20
1.633 1.136 -0.141 20
-1.996 0.951 -0.198 21
-9.215 -0.512 -3.276 20
-5.695 -4.216 -2.64 20
5.601 -8.766 -0.673 20
4.938 -7.874 2.285 20
-0.253 -0.619 5.954 20
2.964 4.638 3.83 21
4.151 3.628 -2.433 20
2.246 3.203 -7.882 20
0.877 2.467 -6.658 20
-4.292 2.625 2.59 20
-0.973 -3.968 3.706 20
5.533 -5.206 -2.871 20
5.113 -3.877 -3.019 21
0.201 -0.389 -4.886 20
-1.969 2.42 -1.12 20
-1.272 1.304 3.71 20
-2.4 0.383 -1.513 20
-4.197 4.408 9.672 21
-4.581 4.892 11.52 20
-2.118 2.366 -1.866 20
0.751 2.321 -8.272 20
0.393 2.58 -5.265 20
-1.286 0.906 -1.804 20
-0.144 -1.853 -1.281 21
3.748 -4.606 -0.968 20
5.706 -6.825 5.581 20
2.923 -5.535 4.18 20
0.764 -0.521 -2.856 20
-0.152 2.952 -1.831 20
-0.642 2.195 1.331 20
-0.733 1.109 3.375 21
-1.2 0.556 4.042 20
-2.686 0.524 2.256 20
-3.09 0.614 0.491 20
-2.568 0.544 0.228 20
-2.046 0.278 -0.628 20
-1.542 -0.305 -2.292 21
-0.622 -0.839 -3.514 20
0.5 -1.139 -1.998 20
1.112 -1.062 0.725 20
1.173 0.266 2.054 20
-0.252 2.21 2.112 20
-2.098 1.691 2.146 21
-1.686 -0.376 1.768 20
0.634 -1.943 0.207 20
0.713 -1.55 -1.604 20
-1.389 0.357 -2.071 20
-1.987 2.104 -1.493 20
-0.857 0.46 0.473 20
-0.042 -1.448 2.258 21
-0.04 -1.68 2.202 20
-0.248 0.151 0.484 20
0.156 1.376 -0.372 20
0.093 1.001 -0.305 20
-0.2 -0.275 -0.104 20
-0.303 -1.138 0.022 21
-0.34 -0.85 -0.042 20
-0.122 -0.146 -0.072 20
0.409 0.381 0.234 20
0.807 0.422 0.456 20
0.826 0.247 0.37 20
0.702 0.282 0.298 21
0.494 0.411 0.288 20
0.468 0.474 0.742 20
0.152 -0.148 -0.726 20
0.094 -0.608 -0.986 20
-0.353 -0.04 0.076 20
-0.992 0.648 0.398 20
-0.891 0.519 0.474 21
-0.42 -0.179 0.507 20
0.141 -0.534 0.393 20
0.437 -0.295 -0.145 20
0.492 -0.147 -0.264 20
0.187 -0.182 0.341 20
-0.206 -0.416 -0.091 21
-0.334 -0.62 -0.422 20
-0.762 0.153 -0.095 20
-1.119 0.786 0.469 20
-0.535 0.664 0.517 20
0.052 0.292 0.677 20
-0.478 0.131 1.17 21
-0.803 -0.239 0.421 20
-0.223 -0.474 -0.72 20
-0.188 -0.306 -0.413 20
-0.785 0.09 0.261 20
-0.474 1.362 0.498 20
-0.636 1.56 1.391 21
-1.635 -0.016 0.736 20
-1.154 -1.321 -0.242 20
-0.94 -0.986 0.305 20
-0.205 -0.579 -0.554 20
0.875 -0.178 -0.822 20
0.263 -0.408 2.609 21
-0.93 -0.747 1.982 20
-0.844 -0.245 -0.356 20
-0.559 -0.354 -0.336 20
-0.846 -0.144 0.702 20
-1.682 0.934 0.892 20
-0.985 0.744 0.818 20
0.326 -0.237 1.812 21
0.973 0.583 1.144 20
2.751 1.167 0.471 20
2.017 3.256 -1.731 20
0.148 1.611 -2.811 20
0.267 -2.26 -1.346 20
-2.41 -5.177 1.347 21
-4.185 -1.238 2.137 20
0.889 1.916 4.415 20
3.594 -1.26 1.477 20
1.43 -4.025 -4.335 20
-0.201 -3.36 -3.264 20
1.73 -3.347 -0.091 21
3.012 -3.111 0.553 20
1.855 -2.516 0.698 20
-1.212 -2.652 -1.561 20
-3.122 -2.137 -0.592 20
-2.163 -1.802 2.711 20
-1.785 -0.184 3.606 21
0.872 1.062 -0.473 20
5.431 0.865 -6.339 20
8.639 0.813 -14.072 20
5.018 1.62 -9.203 20
1.886 -0.179 1.53 20
1.781 -0.616 7.483 20
1.849 0.531 9.139 21
3.251 1.204 7.248 20
4.254 1.802 7.215 20
3.781 1.844 6.55 20
2.014 1.653 4.506 20
-0.319 1.983 3.463 20
-0.647 2.085 3.407 21
0.075 2.253 2.428 20
0.524 1.892 -0.23 20
-0.418 0.944 -2.074 20
-2.006 0.606 -1.166 20
-3.418 1.056 -0.237 20
-3.915 1.897 -0.526 21
-3.741 2.831 -1.053 20
-2.86 3.477 -1.581 20
-0.138 2.644 -4.528 20
5.817 2.595 -8.71 20
5.311 3.687 -7.802 20
2.501 3.581 -3.394 20
4.083 2.982 -1.114 21
4.224 3.417 -1.815 20
1.624 6.399 -8.255 20
-0.324 7.568 -2.721 20
-0.928 7.909 1.571 20
-0.328 7.551 1.061 20
0.659 6.455 1.256 21
1.119 5.827 -0.013 20
1.233 5.451 -0.654 20
1.349 5.059 1.172 20
1.016 6.136 0.086 20
0.267 6.471 -2.571 20
-0.315 5.304 -2.273 21
0.328 2.053 0.56 20
0.291 0.513 3.345 20
-0.694 0.464 4.378 20
-1.983 0.838 5.626 20
-3.596 1.166 7.463 20
-4.232 0.954 9.5 21
-4.083 0.432 8.946 20
-2.607 -0.158 7.485 20
-1.644 -0.336 5.158 20
-0.572 -0.162 2.003 20
0.006 0.081 -0.132 20
-0.243 0.748 -0.71 20
-0.773 1.4 -0.339 21
-0.993 1.598 0.216 20
-1.463 1.637 0.744 20
-1.91 1.318 0.066 20
-1.684 0.705 -0.308 20
-1.227 0.309 0.899 20
-1.391 0.321 2.154 21
-1.838 0.645 1.652 20
-1.982 1.022 0.706 20
-1.799 1.176 0.454 20
-1.791 1.231 0.381 20
-1.761 1.475 0.017 20
-1.794 1.441 1.967 21
-2.541 1.455 2.186 20
-2.011 1.443 -0.142 20
-1.273 1.005 -0.878 20
-1.139 0.665 -0.211 20
-1.191 0.735 -0.002 20
-1.475 1.454 -0.4 20
-1.737 2.014 -0.49 21
-1.628 1.996 -0.566 20
-1.371 1.699 -1.583 20
-0.938 1.307 -1.386 20
-0.558 0.801 -0.773 20
-0.638 0.824 -0.626 20
-0.873 1.07 -1.193 21
-0.905 1.327 -1.675 20
-0.898 1.49 -1.463 20
-0.877 1.502 -1.252 20
-0.971 1.553 -1.016 20
-1.188 1.604 -0.934 20
-1.238 1.58 -1.149 21
-1.329 1.54 -1.319 20
-1.093 1.362 -1.273 20
-0.93 1.142 -1.135 20
-1.052 1.138 -0.944 20
-1.033 1.147 -0.752 20
-1.016 1.084 -0.63 21
-0.809 1.055 -0.377 20
-0.762 0.874 -0.55 20
-0.712 0.731 -0.497 20
-0.714 0.739 -1.605 20
-1.354 1.086 -1.503 20
-1.406 0.589 1.412 20
-0.772 0.276 -0.795 21
-0.848 0.298 -1.548 20
-0.724 0.425 -0.777 20
-0.149 0.21 -0.742 20
0.136 -0.017 -0.679 20
0.127 -0.058 -0.307 20
0.257 -0.145 0.018 21
0.442 -0.329 0.691 20
0.62 -0.511 1.385 20
0.817 -0.723 1.577 20
0.991 -0.905 1.434 20
0.957 -0.804 1.603 20
0.846 -0.57 1.665 21
0.798 -0.434 1.177 20
0.74 -0.444 1.094 20
0.739 -0.652 0.918 20
0.663 -0.75 0.692 20
0.487 -0.643 0.761 20
0.692 -0.898 0.67 21
0.826 -0.905 0.406 20
0.681 -0.713 0.59 20
0.587 -0.627 0.244 20
0.521 -0.482 0.097 20
0.325 -0.315 0.3 20
0.223 -0.171 0.469 20
0.171 -0.172 0.607 21
0.274 -0.137 0.557 20
0.283 -0.169 0.458 20
0.128 -0.19 0.205 20
0.05 -0.174 0.025 20
-0.031 -0.07 0.312 20
-0.166 0.094 0.199 21
-0.356 0.302 -0.325 20
-0.517 0.47 -0.359 20
-0.582 0.494 -0.284 20
-0.64 0.483 -0.571 20
-0.802 0.545 -0.938 20

# Completed @Tue Jan 26 20:14:54 GMT+02:00 2021
