# Accelerometer Data File
# Started @Tue Jan 26 20:20:14 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.059 -0.171 10.082 21
-7.629 4.273 25.398 20
-10.175 0.578 5.745 20
-1.36 -3.925 -9.095 20
11.275 -9.0 -4.056 20
15.402 -6.0 0.302 20
9.164 2.359 -0.712 21
2.974 5.152 -4.164 20
1.739 3.127 -5.181 20
-0.586 4.156 -10.4 20
-6.303 6.135 -6.439 20
-7.05 4.099 -4.447 20
-3.019 3.411 -3.097 21
-2.076 5.025 -2.572 20
-0.521 4.962 -2.114 20
-0.083 3.953 -1.648 20
-2.787 3.454 0.478 20
0.882 -0.204 2.754 21
16.558 -11.323 5.743 20
14.93 -20.966 0.179 20
2.248 -30.298 7.481 20
-1.083 -18.127 8.419 20
-5.109 -1.501 1.486 20
-8.557 3.859 -2.307 21
-2.419 6.882 0.523 20
1.578 10.604 2.195 20
-1.024 12.31 -1.762 20
-2.81 12.607 1.013 20
-5.133 12.313 -2.082 20
-7.268 9.018 -2.477 21
-8.242 7.937 0.012 20
-7.957 7.268 0.576 20
-6.031 7.063 -0.736 20
-3.58 7.709 -2.001 20
-3.235 7.548 -1.421 21
-2.03 6.252 -5.964 20
12.623 -5.396 3.557 20
15.774 -25.092 -0.03 20
-9.082 -27.854 -1.827 20
-10.826 -12.115 8.259 20
-3.814 -2.159 6.17 21
-0.113 -0.488 4.611 20
7.86 -2.725 11.965 20
17.575 -5.112 9.069 20
16.303 -0.425 -6.693 20
6.797 6.772 -16.538 20
0.777 5.743 -3.145 21
-0.841 2.644 3.317 20
-2.577 1.714 -9.527 20
-3.692 1.672 -11.56 20
-4.02 2.035 -5.178 20
-3.104 3.256 1.022 20
-2.481 5.089 0.079 21
-2.231 6.134 -1.743 20
-2.213 6.323 -0.245 20
-2.742 6.074 1.236 20
-1.64 4.984 -2.998 20
9.096 -2.438 8.272 21
14.967 -14.647 2.083 20
1.906 -24.195 0.629 20
0.827 -28.392 8.245 20
-3.148 -10.647 3.329 20
-8.032 -0.165 -0.535 20
-4.428 3.928 -1.387 21
3.133 8.0 1.321 20
-0.066 12.73 1.385 20
-0.911 12.824 -0.404 20
-0.184 11.347 -1.961 20
-4.098 9.356 -3.442 21
-6.504 6.746 -0.972 20
-7.382 5.711 -0.465 20
-7.556 5.834 -0.246 20
-6.054 6.441 0.566 20
-4.481 7.545 1.172 20
-4.763 8.58 1.367 21
-3.409 7.748 -3.473 20
7.786 -3.592 0.726 20
15.329 -19.879 -14.025 20
-6.794 -20.86 0.965 20
-16.317 -13.244 15.33 21
-3.976 -7.97 7.556 20
2.621 -4.292 -0.257 20
11.215 -5.687 2.275 20
19.644 -6.658 3.932 20
14.948 -0.673 4.864 20
4.631 6.316 -3.363 21
0.242 7.301 -9.872 20
-1.881 3.518 2.532 20
-5.412 2.185 -3.86 20
-4.601 2.098 -9.491 20
-0.187 1.485 -5.802 20
2.405 1.83 -0.968 21
0.403 3.799 -0.231 20
-1.046 5.37 -3.662 20
-1.101 6.116 -5.059 20
-1.877 6.095 1.586 20
-2.806 6.201 0.714 20
4.866 1.021 3.465 21
16.882 -12.682 13.538 20
7.195 -29.732 -2.154 20
-3.602 -38.117 1.195 20
-5.771 -13.834 9.63 20
-9.84 2.297 1.085 20
-9.738 6.972 -1.125 21
-3.538 9.058 0.927 20
-0.368 10.847 0.679 20
-2.686 13.49 -1.988 20
-2.693 14.586 -2.276 20
-3.454 12.603 -2.872 20
-4.111 9.383 -3.124 21
-4.224 8.145 -3.542 20
-4.06 8.141 -2.574 20
-3.066 8.088 0.363 20
-1.983 8.215 0.951 20
-2.505 8.053 1.77 21
-0.372 6.849 0.446 20
11.311 -9.28 16.164 20
7.334 -32.287 1.105 20
1.644 -30.9 -0.531 20
-8.144 -6.789 -1.808 20
-12.579 2.01 1.783 21
-5.977 1.05 3.077 20
5.245 -3.786 9.202 20
13.911 -6.816 8.765 20
11.938 -2.661 -5.678 20
5.335 5.408 -18.209 20
0.925 8.384 -1.81 21
-0.18 7.216 0.377 20
-3.734 5.737 -3.624 20
-6.375 5.211 -4.359 20
-6.231 4.535 -3.878 20
-3.469 3.788 -2.253 21
-0.522 4.401 -0.995 20
1.357 4.489 -0.447 20
1.254 3.971 0.942 20
1.488 2.761 1.357 20
15.558 -8.305 4.164 20
18.637 -24.01 -1.268 21
-3.411 -26.134 3.225 20
-12.891 -22.449 13.34 20
-11.067 -9.216 7.431 20
-9.395 1.417 -9.688 20
-5.961 6.174 -6.175 20
-0.497 8.476 5.137 21
5.205 8.501 3.403 20
4.964 9.264 0.154 20
-1.512 10.42 0.316 20
-3.411 6.125 -3.815 20
-5.09 4.982 -0.819 20
-3.455 6.1 1.218 21
-2.008 6.191 -1.395 20
1.542 4.895 -7.029 20
6.01 5.651 -14.646 20
0.129 5.565 -16.903 20
18.077 -12.35 13.167 21
3.401 -1.2 7.825 20
-3.346 9.136 -9.44 20
4.76 -3.807 0.342 20
11.342 -17.901 8.017 20
-4.231 0.323 2.406 20
-11.729 5.204 6.126 21
-8.896 -0.675 13.307 20
-1.131 -4.406 13.463 20
-9.611 9.305 -14.253 20
-1.613 7.525 -17.752 20
2.988 1.23 -6.098 20
1.014 0.581 4.814 21
3.334 -0.419 13.258 20
6.459 -6.008 8.228 20
9.426 -18.632 -4.128 20
3.156 -4.107 -4.019 20
1.868 1.169 0.185 21
2.265 4.148 -0.51 20
-3.098 11.279 -4.641 20
-8.214 13.769 -2.551 20
-7.05 12.241 -5.526 20
-0.175 7.298 -2.709 20
5.247 3.269 1.816 21
6.999 0.4 6.656 20
9.834 -7.381 3.867 20
4.162 -6.602 -9.161 20
-2.523 3.108 2.934 20
2.48 2.631 9.1 20
4.673 -0.388 3.115 21
1.331 -3.404 -6.285 20
0.47 -4.564 -7.297 20
-0.508 -4.619 -1.369 20
-4.454 -5.707 6.427 20
-6.456 -5.261 6.752 20
-4.335 -3.131 1.877 21
-1.826 -2.538 -0.114 20
-1.253 -2.905 -1.319 20
-2.147 0.401 3.294 20
-1.02 2.767 -5.677 20
0.711 2.08 -6.026 21
-0.078 2.465 1.341 20
-0.432 4.497 3.842 20
0.251 4.14 0.407 20
-1.287 3.136 -2.425 20
-3.726 3.21 -1.93 20
-4.019 2.839 -0.883 21
-1.707 4.021 -1.159 20
0.746 3.992 -1.492 20
3.303 -0.414 -0.937 20
4.083 -1.185 -0.427 20
4.307 -0.676 -2.252 20
8.306 -6.65 3.145 21
8.019 -11.03 16.971 20
-5.983 -5.576 -3.368 20
-9.66 -2.401 1.644 20
-5.462 -2.152 9.485 20
-6.364 1.169 -1.414 21
-3.309 1.617 -2.679 20
0.412 2.632 -0.184 20
1.936 3.266 5.732 20
2.525 3.275 7.904 20
1.936 2.571 0.311 20
3.312 -0.165 -10.085 21
3.664 -1.795 -2.507 20
-2.033 -0.066 0.785 20
-4.264 -2.01 0.667 20
-3.801 -2.81 -0.81 20
-2.151 -3.535 -0.011 20
-0.198 -4.963 3.779 21
0.808 -5.486 2.685 20
4.459 -6.507 -1.385 20
8.763 -6.102 -1.71 20
7.078 -4.655 0.917 20
-0.183 -1.445 4.549 20
-7.003 1.322 3.697 21
-5.792 1.686 -2.922 20
8.278 -0.884 -16.173 20
9.544 -0.543 -4.323 20
7.807 -0.111 12.819 20
3.094 1.82 14.719 21
-0.729 1.036 8.54 20
-2.911 -0.304 3.696 20
-5.395 -0.61 3.248 20
-6.828 -0.514 4.122 20
-6.339 -0.618 2.561 20
-6.526 0.249 0.712 21
-6.324 1.1 -0.437 20
-4.461 2.186 -8.941 20
-2.184 3.067 -19.827 20
2.558 2.23 -13.908 20
3.469 3.529 -6.913 20
2.648 3.579 -3.885 21
1.521 4.265 0.196 20
0.566 5.531 1.329 20
-0.061 6.362 0.403 20
-1.863 7.135 -4.358 20
-1.106 6.646 -5.226 21
1.024 6.425 -1.864 20
0.868 8.499 -2.357 20
1.238 6.968 -3.583 20
2.358 4.551 -5.016 20
3.577 3.574 -5.504 20
4.604 3.197 -3.089 21
3.669 3.248 -2.178 20
3.246 3.005 0.893 20
2.822 3.783 4.38 20
1.177 5.487 3.802 20
0.357 5.587 2.723 20
0.886 4.157 2.783 21
0.778 4.253 2.192 20
0.642 4.571 1.557 20
0.864 4.304 0.612 20
0.86 3.992 -0.619 20
0.412 3.37 -0.874 20
-0.267 2.404 -0.89 21
0.026 1.622 -0.271 20
-0.7 1.288 -0.192 20
-3.133 1.243 -1.481 20
-7.791 1.073 1.344 20
-12.742 3.665 22.803 21
-8.788 2.93 15.657 20
-3.951 1.984 6.871 20
-1.691 0.602 5.045 20
-1.916 -0.467 6.768 20
-2.307 -0.252 5.153 20
-2.121 -0.024 2.025 21
-1.405 0.363 0.555 20
-1.913 1.741 -0.252 20
-2.955 2.934 -0.826 20
-2.552 2.686 -1.485 20
-1.9 1.842 -1.076 20
-2.65 1.8 0.251 21
-3.473 1.896 0.562 20
-3.329 1.775 0.474 20
-2.724 1.16 0.275 20
-2.189 0.908 0.077 20
-1.978 1.225 0.022 20
-1.576 1.132 0.046 21
-1.614 1.293 -0.104 20
-1.625 1.12 -0.219 20
-1.756 0.95 -1.256 20
-2.315 1.293 -3.053 20
-2.502 0.711 1.244 21
-1.948 0.864 1.096 20
-1.708 0.732 -0.826 20
-1.078 0.318 -1.259 20
0.04 0.15 -0.264 20
0.808 0.002 0.768 20
0.824 -0.209 0.948 21
0.567 -0.419 0.5 20
0.265 -0.549 -0.017 20
-0.056 -0.583 0.335 20
-0.126 -0.421 0.702 20
-0.034 -0.34 0.593 20
-0.086 -0.422 0.398 21
-0.248 -0.408 0.442 20
-0.094 -0.434 0.558 20
0.109 -0.399 0.922 20
0.251 -0.303 0.88 20
0.327 -0.23 0.626 20
0.342 -0.192 0.401 21
0.202 -0.082 0.534 20
0.123 -0.035 0.741 20
-0.101 0.106 0.904 20
-0.096 0.212 0.792 20
-0.008 0.203 0.687 21
0.071 0.181 0.519 20
-0.002 0.199 0.355 20
0.008 0.156 0.289 20
0.044 0.021 0.146 20
-0.013 -0.12 -0.088 20
0.019 -0.203 -0.271 21
0.114 -0.245 -0.362 20
0.215 -0.27 -0.298 20
0.256 -0.249 -0.305 20
0.105 -0.14 -0.412 20

# Completed @Tue Jan 26 20:20:55 GMT+02:00 2021
