# Accelerometer Data File
# Started @Tue Jan 26 20:15:54 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-2.704 4.926 -4.857 20
-2.69 6.205 -5.346 20
-1.673 6.402 -2.677 20
-1.894 6.451 -0.743 21
-1.922 5.604 3.636 20
-1.273 4.791 7.291 20
4.7 -0.219 5.04 20
20.43 -16.151 3.182 20
12.245 -23.024 -2.635 20
-5.965 -16.879 10.084 21
-1.499 -8.42 7.623 20
-3.794 -5.974 3.51 20
-14.645 -0.088 -1.587 20
-9.716 6.45 -4.876 20
0.765 8.244 -2.56 20
-0.494 8.37 -3.999 21
-2.282 8.208 -3.588 20
-1.752 7.708 -2.804 20
-0.899 7.798 -2.875 20
0.311 8.106 -2.913 20
1.582 8.208 -3.247 20
2.629 8.405 -2.099 21
3.636 8.235 2.528 20
0.208 7.997 4.636 20
-3.774 6.883 5.071 20
-1.098 4.425 6.933 20
1.761 -2.25 9.28 20
0.878 -20.296 0.963 21
-2.21 -33.061 -11.988 20
-0.831 -13.106 -9.871 20
-7.489 -0.966 8.986 20
-3.946 0.427 16.31 20
2.663 -2.223 6.631 20
6.542 -4.804 -8.523 21
5.297 -3.172 -8.553 20
5.884 -0.878 -2.571 20
4.505 1.145 -3.911 20
2.189 2.848 -2.662 20
0.849 5.168 -2.262 20
0.344 6.462 -4.459 21
2.353 5.63 -3.823 20
3.235 5.617 -4.034 20
1.671 6.42 -3.607 20
0.032 6.776 -0.663 20
-1.672 6.551 1.578 20
0.45 3.529 1.868 21
9.561 -6.139 6.463 20
7.49 -18.012 3.958 20
-3.576 -31.145 6.641 20
-5.232 -23.796 6.945 20
-6.655 -3.443 -0.464 20
-10.582 5.039 -1.474 21
-5.067 8.798 1.341 20
-1.971 9.466 -1.258 20
-1.936 10.071 -1.891 20
-0.77 10.595 -0.781 20
-1.005 10.592 -2.497 20
-1.157 9.584 -4.382 21
-1.287 8.816 -3.741 20
-1.577 8.65 -1.459 20
-1.464 8.666 1.038 20
-2.156 9.296 1.961 20
-2.322 9.464 2.554 20
-2.068 8.343 -0.984 21
-1.202 1.912 3.009 20
-3.354 -13.784 9.415 20
-6.701 -33.868 9.39 20
0.402 -30.46 -5.221 20
-6.308 -8.396 1.015 20
-0.703 -0.705 1.975 21
8.813 -2.424 2.993 20
15.35 -5.01 5.013 20
12.388 -0.057 3.022 20
11.151 4.684 -10.907 20
7.887 5.693 -9.695 20
1.383 4.099 -3.782 21
-3.646 4.364 -8.093 20
-4.118 4.432 -5.878 20
-2.273 5.119 -1.45 20
-2.024 6.586 -0.693 20
-2.688 7.301 -1.536 20
-3.025 7.097 0.497 21
-2.552 5.837 -1.945 20
5.989 -1.076 4.738 20
12.08 -13.455 -0.663 20
3.922 -27.494 0.521 20
-7.239 -31.277 16.168 20
-10.063 -12.206 8.14 21
-9.07 2.309 -4.188 20
-2.372 9.262 -0.926 20
0.676 12.496 -0.04 20
-1.254 13.027 -0.866 20
-1.969 13.385 -0.268 20
-2.242 11.369 -1.878 21
-2.865 9.428 -3.643 20
-2.701 8.938 -4.589 20
-2.647 9.096 -6.922 20
-2.432 9.051 -3.613 20
-1.587 8.752 0.796 21
-1.275 9.224 3.828 20
0.593 8.681 5.275 20
9.104 -4.089 10.405 20
10.397 -24.131 -1.421 20
-8.4 -30.978 -1.346 20
-11.077 -15.949 13.767 20
-9.978 -2.052 -0.361 21
-3.719 0.314 1.246 20
4.795 -1.723 9.575 20
12.357 -5.33 9.124 20
14.571 -6.046 -12.767 20
7.9 -1.884 -12.096 20
2.811 2.338 -1.245 21
1.321 4.288 -8.569 20
-0.074 6.159 -12.158 20
2.022 5.442 -4.465 20
1.315 5.685 2.282 20
-0.946 6.763 -2.197 20
-2.888 6.934 -4.258 21
-4.145 6.29 -1.008 20
-1.441 3.77 0.683 20
8.68 -5.958 4.575 20
13.286 -21.532 -1.698 20
0.14 -36.367 8.463 20
-10.98 -29.915 14.072 21
-9.822 -5.763 3.672 20
-7.457 5.625 -3.843 20
-3.081 12.593 -1.251 20
-3.042 16.251 0.522 20
-2.199 15.954 0.789 20
-0.494 15.279 -0.287 21
-1.46 12.171 -2.028 20
-2.655 9.255 -0.659 20
-2.713 10.27 -5.274 20
-2.111 10.939 -5.352 20
-1.288 11.15 -1.169 20
-2.494 11.718 2.45 21
-3.781 10.995 2.13 20
1.766 3.51 4.303 20
14.717 -15.312 7.072 20
2.25 -28.409 -10.48 20
-10.205 -28.781 4.304 21
-8.617 -10.393 15.244 20
-5.796 1.313 3.777 20
2.122 -1.055 5.191 20
15.371 -8.064 6.799 20
19.901 -6.425 -1.486 20
11.339 2.956 -20.385 21
1.383 5.621 -4.895 20
-1.352 4.0 -3.283 20
-2.676 4.857 -8.56 20
-1.115 4.828 -5.822 20
0.53 4.975 -0.445 20
-1.119 6.618 -0.068 21
-2.365 6.804 -2.838 20
-3.593 5.875 -4.115 20
-2.14 3.009 -2.352 20
6.173 -5.341 2.733 20
11.693 -19.388 1.781 20
1.656 -31.704 7.756 21
-8.977 -27.496 14.532 20
-9.009 -6.561 1.338 20
-6.209 5.139 -2.559 20
0.944 11.075 2.693 20
0.414 14.004 0.869 20
-2.106 14.153 1.203 21
-1.662 12.723 -0.872 20
-3.661 11.131 -2.671 20
-5.44 10.352 -0.899 20
-5.702 10.617 -3.862 20
-4.554 10.661 -4.157 20
-2.758 11.068 -3.726 21
-2.63 11.056 0.427 20
-3.269 10.304 -1.253 20
3.178 0.829 1.346 20
16.044 -17.54 8.061 20
-0.134 -28.665 -5.667 20
-14.086 -23.966 5.519 21
-8.396 -6.058 15.975 20
-3.111 0.26 5.523 20
8.613 -6.737 3.261 20
22.798 -11.973 2.773 20
19.97 -2.919 -1.912 20
9.119 6.563 -18.451 21
1.092 6.154 -5.511 20
-3.095 3.105 -2.304 20
-5.903 3.353 -10.354 20
-2.23 3.28 -5.593 20
0.698 4.893 0.499 20
-0.464 6.809 0.811 21
-2.47 8.079 -5.583 20
-3.566 7.979 -2.526 20
-3.3 6.405 -0.976 20
3.1 1.09 7.885 20
15.308 -13.271 3.382 20
11.159 -28.67 3.572 21
-4.405 -35.925 12.258 20
-10.005 -16.743 4.498 20
-10.074 3.077 -1.612 20
-3.442 10.733 0.04 20
-4.063 13.179 -0.431 20
-3.609 13.434 0.208 21
-2.774 14.861 -0.256 20
-2.734 13.063 -3.141 20
-3.288 10.978 -3.516 20
-3.682 10.18 -3.309 20
-3.443 9.992 -4.004 20
-2.217 10.678 -4.177 21
-2.036 10.678 0.014 20
-3.076 9.657 2.587 20
-1.255 7.924 2.755 20
8.44 -4.49 11.239 20
14.223 -21.06 -1.327 20
-4.431 -28.556 -7.436 21
-10.242 -22.083 4.992 20
-9.681 -7.129 15.682 20
-4.906 0.116 5.576 20
5.212 -2.911 7.379 20
16.475 -7.163 7.514 20
19.157 -5.058 -7.23 21
9.637 2.245 -21.346 20
-0.165 5.101 -2.913 20
-2.503 4.451 -6.276 20
-4.27 4.077 -11.379 20
0.599 2.214 -4.137 20
1.667 4.4 0.837 21
-1.14 6.78 -0.252 20
-3.024 7.596 -4.992 20
-3.548 6.819 -0.2 20
-1.759 4.477 0.763 20
8.365 -3.627 7.592 20
19.065 -20.902 3.401 21
4.158 -27.173 8.05 20
-5.881 -26.784 6.481 20
-6.541 -11.168 5.559 20
-8.558 4.333 1.33 20
-4.697 10.949 -1.674 20
-5.201 12.096 -1.209 21
-3.946 14.155 -0.314 20
-3.679 15.014 -2.589 20
-4.139 12.01 -3.646 20
-4.126 9.996 -2.746 20
-4.052 9.941 -3.541 20
-2.478 10.574 -3.612 21
-0.87 11.502 -4.593 20
-2.488 11.238 -0.659 20
-5.122 10.949 1.012 20
-1.399 5.391 4.537 20
10.791 -12.731 13.326 20
4.383 -23.749 -2.25 21
-7.498 -32.8 -9.905 20
-7.69 -16.099 11.489 20
-6.32 -0.944 12.261 20
3.627 -2.095 3.618 20
16.607 -6.435 3.774 20
17.594 -2.566 2.721 21
14.782 3.155 -11.481 20
6.892 6.519 -13.459 20
-1.169 6.236 -0.389 20
-2.216 4.519 -5.671 20
-1.288 3.048 -8.314 20
0.63 3.433 -2.171 21
-0.687 6.886 1.066 20
-1.099 8.2 -2.168 20
-1.677 7.949 -3.368 20
-2.986 7.379 -1.606 20
-1.001 4.547 -0.225 20
9.571 -5.744 5.225 21
14.271 -22.376 1.18 20
-1.315 -35.982 10.522 20
-9.262 -32.986 10.856 20
-10.067 -7.862 -1.127 20
-6.788 6.111 -0.367 20
-1.139 11.549 1.639 21
-1.795 14.124 -1.268 20
-2.538 15.359 0.004 20
-1.804 14.108 -1.289 20
-2.162 10.351 -3.232 20
-3.916 9.588 -1.149 20
-4.739 9.519 -2.041 21
-4.118 9.764 -3.064 20
-2.725 10.046 -3.609 20
-3.354 10.997 -2.019 20
-5.317 10.54 0.838 20
-6.878 9.882 -3.358 20
-4.05 1.008 4.042 21
7.121 -15.606 14.73 20
7.077 -27.917 5.413 20
-0.089 -27.346 -6.014 20
-5.381 -13.541 4.626 20
-3.47 -4.1 20.611 20
5.011 -4.351 2.693 21
14.278 -4.569 -4.015 20
16.619 0.065 -6.048 20
11.811 3.611 -11.063 20
1.09 5.281 -4.265 20
-3.448 5.583 -8.827 20
-4.143 4.744 -9.663 21
-0.214 3.213 -3.796 20
1.775 4.511 1.722 20
0.174 6.574 -1.504 20
-1.692 6.363 -3.173 20
-3.498 6.418 -2.073 20
-1.871 4.287 -2.439 21
7.79 -3.452 6.139 20
16.003 -18.595 3.936 20
2.8 -25.417 11.696 20
-5.788 -26.536 5.568 20
-7.732 -9.567 2.387 20
-6.583 3.636 1.038 21
-0.113 10.786 -1.937 20
-3.232 13.64 -1.73 20
-3.564 13.654 0.249 20
-2.183 12.275 -1.088 20
-3.97 10.604 -2.732 20
-4.912 9.72 -2.795 21
-4.979 9.134 -2.865 20
-4.863 9.126 -2.559 20
-3.126 9.539 -1.029 20
-2.899 10.51 -0.206 20
-3.884 9.875 -1.153 21
-0.097 2.411 1.218 20
13.125 -14.138 9.684 20
3.092 -26.346 -8.919 20
-14.084 -26.962 2.687 20
-8.388 -8.549 16.242 20
-2.459 -0.882 5.164 21
8.268 -6.938 2.944 20
21.086 -11.916 2.137 20
18.43 -3.381 0.263 20
9.966 6.64 -11.267 20
3.446 9.143 -6.876 20
-1.503 6.381 -0.93 20
-4.425 3.857 -7.811 21
-3.447 2.984 -10.117 20
-0.699 4.136 -2.983 20
-0.836 7.079 0.801 20
-1.125 7.949 -2.752 20
-1.851 7.745 -2.856 20
-3.227 6.798 -1.775 21
-0.406 2.768 3.145 20
13.76 -9.085 5.094 20
18.535 -25.058 1.564 20
-2.775 -29.985 9.883 20
-7.148 -24.147 9.739 20
-9.432 -6.191 2.278 21
-9.349 4.584 0.315 20
-4.908 10.99 -1.729 20
-2.596 12.698 -1.007 20
-1.89 13.869 -0.755 20
-2.111 14.534 -2.342 20
-1.966 11.658 -4.309 21
-2.421 9.85 -2.888 20
-3.461 9.69 -3.033 20
-2.805 9.775 -2.24 20
-1.845 10.165 -0.975 20
-3.823 10.759 1.371 20
-4.902 10.304 -1.68 21
2.684 -1.079 12.093 20
8.099 -15.243 6.494 20
-8.72 -28.877 -12.861 20
-14.467 -28.38 4.533 20
-6.656 -10.485 14.59 20
0.718 -2.292 4.274 21
12.023 -5.486 2.693 20
23.448 -7.218 2.995 20
21.813 0.063 -1.725 20
10.042 8.426 -17.97 20
-0.818 8.618 -4.395 20
-4.18 4.522 -1.957 21
-4.965 1.975 -12.522 20
-1.441 1.208 -5.711 20
0.336 4.565 2.232 20
-1.203 7.159 1.653 20
-2.12 8.331 -4.235 20
-2.826 8.434 -1.134 21
-2.595 7.112 -0.395 20
4.685 1.302 7.689 20
19.015 -15.892 -0.909 20
9.401 -27.904 5.582 20
-7.106 -34.475 14.053 20
-8.631 -22.988 2.098 21
-10.504 -0.913 -2.556 20
-3.356 10.421 0.217 20
-3.154 14.014 -1.764 20
-2.873 16.308 -1.316 20
-2.127 17.133 -0.928 20
-3.63 14.348 -1.842 21
-5.593 11.684 -1.006 20
-5.832 10.684 -3.644 20
-5.214 10.736 -2.227 20
-3.675 11.152 -0.006 20
-4.29 11.579 -1.238 20
-5.532 9.977 1.194 21
-3.321 6.776 -3.015 20
12.134 -9.799 9.741 20
13.719 -23.475 -5.666 20
-6.493 -26.81 -0.59 20
-9.858 -17.601 15.399 20
-6.61 -2.332 10.655 21
-0.1 -0.501 1.436 20
17.113 -9.573 1.081 20
24.722 -9.178 2.59 20
10.446 3.665 -6.881 20
1.554 8.417 -9.282 20
-1.518 4.926 -1.261 21
-4.304 3.424 -7.548 20
-4.79 3.248 -10.547 20
0.491 1.791 -4.331 20
1.354 3.6 1.691 20
-1.098 6.109 -0.311 20
-2.176 6.738 -3.473 21
-2.799 5.991 -2.526 20
-0.042 2.891 1.405 20
10.355 -5.239 7.511 20
13.819 -17.198 1.357 20
-1.757 -24.229 7.167 20
-6.553 -26.609 9.87 21
-8.909 -9.635 2.82 20
-8.803 2.211 -0.835 20
-1.39 8.626 -1.006 20
-2.226 12.482 -1.608 20
-3.245 13.347 0.88 20
-1.905 13.301 -0.485 21
-2.471 11.768 -3.791 20
-2.69 10.508 -3.861 20
-3.154 10.709 -4.121 20
-3.767 10.662 -2.416 20
-2.8 10.167 1.492 20
-2.876 10.893 1.117 21
-4.414 10.385 1.044 20
-1.448 7.046 -3.016 20
9.732 -9.516 12.717 20
7.629 -24.059 -1.42 20
-8.194 -31.154 -9.661 21
-7.73 -16.44 10.701 20
-8.434 -1.33 11.938 20
-2.8 -1.147 4.925 20
11.857 -8.518 5.854 20
22.859 -10.411 3.326 20
17.104 -0.377 -8.476 21
6.263 7.708 -17.347 20
0.906 6.982 1.46 20
-1.71 4.52 -3.81 20
-4.553 4.612 -9.532 20
-2.739 4.756 -5.703 20
-0.525 5.956 -0.308 21
-0.755 7.404 -4.16 20
-2.184 6.747 -3.177 20
-4.38 6.189 -2.514 20
-2.582 2.843 2.833 20
8.781 -8.526 3.597 20
14.353 -26.531 -4.303 21
-3.482 -34.408 13.475 20
-10.804 -25.715 12.057 20
-10.028 -4.337 -0.247 20
-4.737 7.582 0.851 20
1.898 12.455 0.753 20
-1.741 13.818 -0.921 21
-2.19 15.09 -1.248 20
-0.235 13.387 -1.407 20
-2.288 11.348 -3.2 20
-4.896 10.226 -1.412 20
-5.446 9.324 -1.142 20
-3.883 9.275 -2.737 21
-1.251 9.758 -2.008 20
-1.294 10.886 -1.146 20
-3.577 10.565 1.202 20
-0.789 8.547 4.134 20
10.659 -7.881 16.865 20
9.539 -22.023 -2.721 21
-5.796 -30.721 -19.276 20
-10.942 -20.858 10.346 20
-10.575 -1.705 12.317 20
-5.511 1.927 3.998 20
8.531 -6.218 8.516 20
21.512 -11.409 6.453 20
20.137 -4.546 -10.999 21
8.708 4.801 -19.967 20
0.906 6.912 1.19 20
-1.245 5.253 -5.592 20
-4.455 4.967 -9.743 20
-2.703 4.809 -2.741 20
-0.49 6.371 1.913 21
-0.896 8.352 -0.955 20
-1.548 8.706 -3.39 20
-2.588 8.267 -1.449 20
-1.691 5.787 -1.731 20
7.504 -2.386 6.681 20
18.573 -20.087 -3.498 21
7.734 -30.025 9.81 20
-7.264 -33.447 13.164 20
-9.842 -17.621 1.029 20
-7.965 1.116 -0.271 20
-1.486 10.318 1.199 21
-3.685 14.098 -1.295 20
-4.271 14.766 0.349 20
-2.887 14.777 -1.229 20
-4.711 13.34 -2.932 20
-6.101 11.569 -0.222 20
-5.635 11.317 -3.14 21
-3.993 11.486 -3.893 20
-3.359 12.609 -5.212 20
-4.907 12.267 -1.948 20
-5.811 10.615 0.156 20
-0.211 4.903 -1.478 20
16.813 -13.487 16.119 21
12.454 -26.404 -7.286 20
-11.76 -27.625 0.711 20
-14.544 -14.744 20.102 20
-7.394 -1.121 1.592 20
4.62 -3.926 0.001 20
21.487 -11.202 7.469 21
22.814 -6.578 3.654 20
11.288 5.05 -15.628 20
3.122 9.163 -8.971 20
-1.257 5.772 1.144 20
-4.273 3.687 -7.921 20
-2.545 2.7 -9.412 21
0.343 3.357 -2.145 20
0.132 6.632 1.315 20
0.095 7.782 -2.953 20
-0.996 7.595 -5.531 20
-3.115 7.122 -1.938 20
-1.225 3.784 2.295 21
12.526 -8.055 5.198 20
18.806 -24.063 4.974 20
-1.604 -33.079 9.101 20
-10.914 -27.682 10.243 20
-11.297 -5.318 2.076 20
-5.392 7.672 -2.544 21
-3.43 12.553 -0.66 20
-5.344 13.676 -0.695 20
-3.031 14.787 -1.251 20
-2.98 15.626 -2.762 20
-3.592 13.003 -4.486 20
-4.259 10.379 -2.653 21
-4.59 9.587 -3.406 20
-3.245 9.574 -2.528 20
-1.896 10.324 -0.915 20
-3.694 10.827 0.275 20
-5.774 11.038 -2.009 20
-2.189 3.602 6.231 21
10.756 -15.548 14.637 20
6.295 -30.924 0.597 20
-2.496 -30.878 -13.602 20
-6.411 -11.17 10.302 20
-8.187 -1.36 17.149 20
0.838 -3.031 5.103 21
14.975 -5.931 3.452 20
20.044 -3.333 -1.465 20
15.05 2.15 -21.703 20
2.586 4.953 -3.216 20
-3.1 5.257 -0.381 20
-2.904 4.076 -8.665 21
-1.892 4.188 -8.302 20
0.032 5.013 -0.998 20
-0.201 6.446 2.005 20
-0.981 7.366 -5.085 20
-2.627 7.665 -6.305 20
-4.063 7.357 -0.945 21
-4.206 5.886 -1.273 20
3.02 0.412 11.002 20
15.91 -16.311 3.814 20
7.398 -28.764 2.352 20
-6.613 -32.821 8.136 20
-6.191 -14.282 3.228 21
-8.372 2.923 0.394 20
-2.69 9.225 1.443 20
-1.66 11.123 -1.255 20
-2.878 11.869 0.295 20
-1.426 12.76 0.272 21
-1.965 12.219 -2.456 20
-2.536 10.385 -3.978 20
-3.009 9.273 -3.602 20
-3.488 9.2 -2.851 20
-2.583 9.33 -0.684 20
-0.848 9.632 0.228 20
-1.804 10.393 0.227 21
-1.016 9.442 -2.468 20
6.699 -1.884 7.445 20
6.515 -17.414 5.765 20
-9.583 -28.882 -1.503 20
-9.925 -23.534 11.373 20
-6.608 -5.421 5.387 21
-1.664 -0.83 -0.204 20
9.646 -5.537 5.679 20
17.79 -7.506 5.7 20
14.051 -1.376 -0.953 20
7.838 5.304 -15.923 20
2.717 5.155 -3.707 21
-1.299 3.648 -2.402 20
-2.87 3.507 -8.925 20
0.258 2.956 -6.726 20
2.051 4.45 -0.411 20
0.031 6.859 -0.935 20
-1.894 7.62 -4.97 21
-4.057 7.537 -2.108 20
-4.36 6.44 -2.052 20
0.844 2.034 4.251 20
13.162 -10.927 2.629 20
10.462 -24.842 7.53 20
-6.315 -34.735 5.378 21
-8.484 -20.669 5.961 20
-6.862 0.686 1.262 20
-1.629 9.092 0.336 20
-2.656 11.62 -0.669 20
-3.641 12.465 -0.417 20
-1.487 14.049 -0.841 21
-1.655 12.616 -2.673 20
-2.404 9.86 -3.232 20
-3.442 9.364 -1.826 20
-3.891 9.16 -1.898 20
-2.926 9.283 -1.027 20
-1.372 9.743 0.597 21
-2.708 10.507 0.768 20
-4.177 10.286 -1.104 20
1.216 1.623 4.691 20
9.813 -16.303 7.867 20
-2.318 -33.188 -9.663 20
-8.534 -32.788 -6.625 21
-8.759 -4.1 14.048 20
-5.337 3.127 8.874 20
4.648 -2.918 7.314 20
19.212 -9.089 7.014 20
20.561 -4.582 3.715 20
11.893 4.186 -16.622 21
2.515 7.055 -14.365 20
-1.336 4.146 5.334 20
-2.688 3.063 -5.174 20
-3.182 2.623 -11.122 20
-1.971 3.721 -5.079 20
-0.955 6.238 1.322 21
-1.456 7.693 0.761 20
-1.751 8.767 -5.515 20
-2.373 8.923 -4.621 20
-3.548 7.929 -1.388 20
-1.796 4.644 3.456 20
10.533 -5.922 9.289 21
20.654 -28.804 -0.625 20
-1.023 -38.553 12.98 20
-10.236 -25.531 4.085 20
-9.09 -2.505 -2.995 20
-4.766 6.664 2.398 20
-2.823 10.167 -0.797 21
-2.329 12.074 0.478 20
-0.874 14.37 -0.799 20
-0.989 14.278 -3.742 20
-2.598 12.035 -3.851 20
-4.009 9.831 -2.528 20
-5.054 9.072 -1.995 21
-4.54 9.193 -0.439 20
-3.153 9.658 1.1 20
-3.379 10.055 -0.279 20
-4.127 9.424 -1.484 20
0.847 2.594 8.691 20
10.177 -12.37 8.999 21
-3.103 -22.896 -9.361 20
-15.474 -27.348 3.449 20
-8.375 -13.9 10.212 20
0.376 -6.521 5.625 20
13.843 -9.821 4.713 20
23.821 -8.278 0.671 21
18.198 1.968 -3.674 20
8.914 9.349 -12.267 20
2.103 8.242 0.137 20
-3.442 3.727 -1.826 20
-5.008 2.451 -10.326 20
-1.261 2.251 -6.411 21
-0.089 4.555 0.687 20
-1.242 6.956 0.471 20
-1.76 7.843 -1.377 20
-2.518 9.188 -4.385 20
-2.294 8.485 -0.331 20
-0.73 6.625 -0.145 21
8.869 -0.905 8.21 20
17.658 -16.721 -2.465 20
5.563 -32.029 5.439 20
-10.291 -35.609 13.84 20
-11.909 -11.905 -0.033 20
-7.029 3.844 -3.337 21
-1.676 8.437 1.664 20
-2.325 11.323 0.23 20
-3.557 13.599 -2.041 20
-2.766 14.176 -1.184 20
-2.868 11.717 -3.2 20
-3.67 9.575 -3.306 21
-4.153 9.374 -3.301 20
-3.662 9.413 -3.314 20
-2.3 9.836 -2.836 20
-1.22 9.98 -0.493 20
-2.62 9.877 0.903 20
-3.067 9.292 -1.237 21
1.005 0.992 6.399 20
9.504 -18.467 13.503 20
-0.41 -34.35 6.136 20
-5.357 -27.207 -0.897 20
-8.929 -8.453 6.933 20
-6.979 -1.321 5.509 21
4.387 -3.092 -0.211 20
17.464 -7.002 1.295 20
15.638 -0.418 1.433 20
9.107 5.633 -8.381 20
3.729 5.965 -7.832 20
0.506 5.159 -5.852 21
-2.913 5.432 -6.748 20
-2.795 5.087 -4.624 20
1.619 4.05 -0.35 20
0.672 5.866 0.344 20
-1.002 7.483 -3.887 20
-1.812 7.592 -3.816 21
-2.411 7.077 -4.482 20
1.451 2.583 2.739 20
12.782 -9.741 3.541 20
9.647 -28.196 0.128 20
-10.396 -38.444 13.971 20
-13.449 -23.341 8.409 21
-10.084 -1.051 -5.531 20
-3.325 9.177 -0.834 20
0.469 12.838 2.985 20
0.532 13.066 0.617 20
-0.055 15.256 0.609 20
0.566 16.175 -2.739 21
0.216 12.328 -3.59 20
-3.073 10.255 -1.231 20
-4.635 10.128 -3.283 20
-4.152 9.764 -0.803 20
-2.251 9.946 0.456 20
-2.067 10.229 -0.74 21
-3.024 9.526 -1.679 20
-1.459 7.167 -7.871 20
5.65 -11.13 14.81 20
9.871 -42.94 11.286 20
1.483 -37.532 3.849 20
-4.88 -0.741 -10.715 21
-13.842 7.035 6.062 20
-9.672 3.109 5.214 20
3.191 -3.785 11.954 20
15.451 -9.226 16.862 20
17.821 -8.534 -17.954 20
7.676 -0.549 -21.949 21
1.058 4.91 3.214 20
-0.783 6.314 -4.674 20
-1.81 6.073 -6.474 20
-0.808 5.315 -2.209 20
0.583 6.456 -0.378 20
0.587 7.844 -1.452 21
-0.113 8.271 -4.649 20
-1.275 7.929 -2.983 20
-2.768 6.856 -4.381 20
5.793 -0.321 7.873 20
18.267 -18.823 -1.292 20
6.629 -38.642 10.647 21
-18.369 -34.909 18.068 20
-6.802 -9.687 -7.54 20
-1.232 8.822 -0.712 20
3.469 11.18 8.217 20
1.559 9.801 -4.054 20
-2.451 9.383 -3.838 21
-5.25 12.475 -3.558 20
-1.512 10.134 -3.996 20
-0.729 9.207 -6.336 20
-2.056 10.278 -3.575 20
-2.561 11.296 -0.039 20
-2.077 11.025 0.731 21
-1.304 13.238 1.794 20
0.302 12.951 0.882 20
0.026 9.575 -5.762 20
-0.402 0.792 -11.134 20
4.261 -14.124 12.728 20
-6.566 -34.421 27.166 21
-25.347 -30.354 -0.378 20
-1.704 -15.521 -4.436 20
1.695 0.623 -7.655 20
10.475 -0.908 -10.921 20
18.98 -2.674 2.715 20
17.44 4.554 10.759 21
7.48 10.577 -0.074 20
0.758 11.518 -7.841 20
-3.138 8.036 -5.039 20
-4.311 3.121 1.908 20
-7.067 2.024 1.467 20
-8.042 3.087 -3.699 21
-4.814 3.039 -5.82 20
-0.997 2.328 -3.487 20
1.268 1.763 -1.267 20
1.708 2.035 -0.28 20
0.75 3.321 -0.386 20
-0.182 5.408 -2.048 21
2.649 3.461 -0.444 20
9.475 -4.854 12.848 20
9.933 -13.1 7.756 20
-4.59 -23.117 -3.003 20
-21.945 -35.628 0.679 20
-9.812 -15.611 9.517 21
-1.539 3.298 -10.408 20
-9.304 9.149 1.267 20
-0.638 8.325 3.965 20
6.88 5.849 -1.355 20
3.637 5.413 -5.749 20
-1.555 7.23 -0.015 21
1.894 8.512 5.095 20
7.025 8.875 3.212 20
-3.244 8.852 -1.724 20
-4.832 9.032 -1.959 20
-2.327 9.267 -3.865 21
1.085 8.668 -3.274 20
2.192 9.7 -2.879 20
6.82 8.903 -2.423 20
10.208 6.65 -3.75 20
7.424 0.103 -1.416 20
-1.03 -6.044 -1.619 21
2.227 -17.329 9.352 20
2.881 -24.74 10.111 20
-0.898 -18.066 10.516 20
-4.881 -2.52 0.565 20
-12.523 5.047 -9.602 20
-12.937 5.915 -3.517 20
-6.954 3.476 1.706 21
-0.298 0.364 8.018 20
0.971 -1.933 13.732 20
4.655 -8.319 2.59 20
9.36 -10.728 -16.586 20
-0.059 2.025 -5.707 20
-5.669 17.621 -0.708 21
5.825 -5.531 0.0 20
0.45 6.107 2.318 20
-2.658 4.858 6.633 20
-3.985 0.681 2.464 20
-3.612 -0.751 -2.018 20
1.215 -1.376 -3.905 21
3.297 0.106 -3.795 20
2.756 1.522 -1.574 20
3.011 2.04 -0.531 20
3.498 1.767 -0.542 20
1.693 -0.463 0.248 20
-1.269 -0.227 -1.194 21
-0.843 -8.019 2.447 20
0.48 -15.36 3.474 20
-2.99 -5.705 2.443 20
-4.312 -2.698 4.275 20
-4.358 -2.349 5.133 20
-3.801 -0.467 3.084 21
-2.289 -0.086 0.812 20
-0.577 0.032 -0.543 20
0.676 -0.162 -1.245 20
1.303 0.03 -2.041 20
-0.178 1.969 -3.074 20
1.126 2.251 -3.205 21
3.171 2.172 -2.947 20
5.133 2.621 -3.232 20
5.118 2.435 2.334 20
2.396 3.403 3.543 20
2.749 3.3 2.748 21
6.292 2.312 6.954 20
6.679 2.434 9.007 20
5.125 1.936 4.51 20
1.393 0.742 2.998 20
-2.798 1.022 3.304 20
-4.198 1.191 2.849 20
-4.399 0.759 2.197 21
-4.304 0.8 1.803 20
-3.153 0.642 -0.312 20
-2.594 0.55 -2.103 20
-3.158 1.066 -1.457 20
-3.004 1.902 -0.706 20
4.697 -0.474 -6.751 21
9.231 -1.067 -24.108 20
4.446 -0.647 -7.08 20
1.087 1.01 2.949 20
-0.362 2.789 1.384 20
-0.785 4.616 4.333 20
-0.256 5.58 2.742 21
1.157 5.172 -2.065 20
2.95 4.879 -3.741 20
3.109 5.299 -4.087 20
