# Accelerometer Data File
# Started @Tue Jan 26 20:37:58 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.866 -0.78 -0.685 20
-0.312 0.927 3.134 20
-0.255 2.555 7.32 20
-0.827 0.505 -0.276 20
-0.805 -0.743 -5.567 20
0.288 -0.203 -2.561 21
0.438 -0.308 -0.019 20
1.953 1.361 -0.147 20
-2.454 2.369 0.593 20
-2.383 -0.984 1.966 20
0.062 -3.339 2.129 21
-0.277 -3.356 0.935 20
-0.465 -1.201 -1.626 20
0.852 0.871 -1.787 20
0.528 1.127 1.051 20
0.535 0.674 0.534 20
0.667 0.343 -0.173 21
0.083 -0.35 0.033 20
-0.341 -0.403 -0.002 20
-0.427 0.11 -0.513 20
-0.494 -0.077 1.01 20
-0.99 -0.653 1.396 20
-0.71 -2.041 0.168 21
-1.305 -3.551 -0.264 20
-2.035 -3.588 -0.026 20
-1.754 -2.731 1.469 20
-1.363 -1.79 0.921 20
-1.627 -1.548 -0.004 21
-1.15 -1.326 -0.092 20
0.146 -0.89 0.248 20
0.441 -0.078 1.523 20
2.072 -1.787 2.074 20
3.542 -0.946 4.466 20
2.304 -0.008 2.586 21
-0.357 1.145 1.387 20
-1.783 1.416 1.527 20
-1.594 0.789 3.293 20
-2.622 1.014 4.984 20
-3.182 0.581 1.695 20
0.251 0.18 0.217 21
2.957 -0.684 -2.77 20
1.991 -1.526 -3.036 20
0.406 -2.386 -0.023 20
0.404 -2.65 3.126 20
1.213 -3.336 4.28 21
1.499 -3.847 3.711 20
1.703 -4.446 4.653 20
0.756 -3.768 7.198 20
-0.086 -3.286 8.903 20
-0.33 -2.795 7.821 20
-0.864 -1.625 6.416 21
-1.09 -1.077 4.515 20
-1.742 -0.467 2.625 20
-3.2 0.92 1.505 20
-3.509 2.052 -0.251 20
-2.729 3.085 -2.858 20
-2.724 4.486 -4.571 21
-3.122 5.51 -5.595 20
-3.549 6.699 -4.869 20
-3.295 7.251 -3.397 20
-0.294 6.769 -3.756 20
11.417 3.301 -9.102 20
7.589 3.356 -7.381 21
2.714 4.722 -4.703 20
2.301 5.427 -3.601 20
0.947 6.645 -3.374 20
1.269 5.938 -0.782 20
2.521 5.525 0.768 20
4.156 4.075 1.06 21
4.941 2.816 -0.414 20
3.076 1.142 0.545 20
1.862 2.112 0.18 20
0.674 4.227 0.073 20
-0.374 5.818 -0.625 21
0.441 5.454 -0.709 20
1.68 4.451 0.059 20
1.54 4.383 1.502 20
1.058 4.187 1.805 20
0.307 3.548 2.122 20
-0.699 2.913 2.056 21
-1.287 2.559 1.336 20
-3.301 3.202 3.548 20
-5.743 4.639 8.065 20
-6.881 5.305 11.642 20
-5.235 3.569 8.181 21
-3.604 1.125 6.231 20
-3.429 0.12 8.68 20
-3.551 0.854 7.17 20
-3.194 1.588 4.221 20
-3.008 1.634 2.661 20
-3.026 1.531 1.879 21
-2.528 1.276 0.346 20
-2.091 1.155 -0.354 20
-2.479 1.244 0.317 20
-2.755 1.555 0.451 20
-3.036 2.273 1.05 20
-3.569 2.462 1.23 21
-3.516 1.821 0.154 20
-3.535 1.673 -0.188 20
-3.906 2.217 -0.665 20
-3.569 2.586 -1.144 20
-3.195 2.39 -1.099 20
-2.612 1.767 -1.252 21
-2.17 1.064 -1.137 20
-1.975 0.611 -0.851 20
-1.891 0.703 -0.852 20
-1.9 1.212 -1.161 20
-1.6 1.108 -1.147 21
-1.121 0.614 -0.831 20
-0.968 0.559 -0.763 20
-0.819 0.591 -0.258 20
-0.725 0.761 -0.079 20
-0.678 0.661 -0.101 20
-0.621 0.623 -0.464 21
-0.673 0.685 -0.53 20
-0.838 0.716 -0.649 20
-0.955 0.726 -1.541 20
-1.317 0.632 -0.212 20
-1.118 0.549 0.601 20
-0.939 0.57 -0.6 21
-0.718 0.388 -1.748 20
-0.437 0.273 -1.224 20
-0.221 0.246 0.066 20
0.027 0.049 0.556 20
0.211 -0.02 0.332 21
0.257 -0.082 -0.065 20
0.359 -0.102 0.161 20
0.146 0.041 0.858 20
0.161 0.162 1.18 20
0.275 0.135 0.715 20
0.269 -0.065 0.356 21
0.265 -0.195 0.403 20
0.306 -0.214 0.591 20
0.4 -0.285 0.389 20
0.472 -0.339 0.234 20
0.474 -0.359 -0.002 20
0.28 -0.26 0.092 21
0.155 -0.113 0.305 20
0.153 -0.016 0.389 20
0.118 0.024 0.442 20
0.091 0.092 0.448 20
0.054 0.081 0.373 20
0.051 0.015 0.318 21
0.037 -0.063 0.097 20
0.035 -0.027 -0.026 20
0.06 0.009 0.172 20
0.11 -0.062 0.273 20
0.157 -0.066 0.06 21
0.126 -0.12 -0.027 20
0.124 -0.14 0.022 20
0.034 -0.064 0.143 20
0.074 -0.096 0.008 20
0.107 -0.108 0.003 20
0.081 -0.101 -0.176 21
0.06 -0.169 -0.572 20
-0.035 -0.128 -1.026 20
-0.262 -0.018 -1.042 20
-0.801 0.116 0.97 20
-0.484 0.077 0.62 21
-0.608 0.364 -0.417 20
-0.431 0.341 -0.71 20
-0.219 0.121 -0.205 20
-0.215 0.062 0.289 20
-0.133 0.017 0.449 20
-0.113 0.026 0.234 21
0.087 -0.058 -0.153 20
0.141 -0.164 -0.306 20
0.069 -0.159 -0.247 20
0.032 -0.149 -0.112 20
0.048 -0.171 0.07 20
0.174 -0.212 0.167 21
0.353 -0.245 0.219 20
0.456 -0.293 0.303 20
0.458 -0.339 0.589 20
0.198 -0.208 0.308 20
0.252 -0.216 0.605 20
0.328 0.012 1.137 21
0.241 0.067 1.062 20
0.105 -0.006 0.579 20
0.084 -0.035 0.405 20
0.243 -0.148 0.424 20
0.258 -0.159 0.52 21
0.297 -0.208 0.166 20
0.282 -0.241 0.003 20
0.193 -0.208 -0.143 20
0.133 -0.207 -0.165 20
0.096 -0.128 0.008 20
0.013 -0.063 -0.072 21
-0.02 -0.018 -0.045 20
0.014 0.071 0.032 20
0.079 0.094 0.147 20
0.026 0.152 0.182 20
0.038 0.188 0.138 20
0.039 0.176 -0.222 21
0.005 0.141 -0.306 20
-0.126 0.12 -0.279 20
-0.297 0.222 -0.254 20

# Completed @Tue Jan 26 20:38:38 GMT+02:00 2021
