# Accelerometer Data File
# Started @Tue Jan 26 20:46:21 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.58 0.619 -0.49 21
-0.17 0.57 -0.887 20
0.663 0.979 -1.34 20
2.263 0.713 -1.001 20
3.087 -0.039 -0.577 20
3.032 -0.069 -0.261 20
2.188 0.827 0.562 21
0.939 1.225 0.784 20
0.11 1.243 0.859 20
-0.282 1.502 0.38 20
-0.972 1.714 0.014 20
-1.213 1.754 -0.284 20
-0.915 2.031 -0.6 21
-0.832 2.701 0.052 20
-1.305 3.237 0.558 20
-2.082 3.036 0.019 20
-2.863 2.871 -0.437 20
-3.291 2.905 -0.126 20
-3.08 2.955 -0.008 21
-2.593 2.925 0.344 20
-1.987 2.658 0.219 20
-0.882 2.118 -0.19 20
-0.255 1.805 -0.523 20
-0.066 1.683 -0.526 20
0.05 1.385 -0.377 20
-0.004 0.936 -0.026 21
-0.301 0.618 0.154 20
-0.422 0.593 -0.031 20
-0.172 0.646 -0.09 20
0.305 0.577 -0.062 20
0.997 0.204 -0.025 20
1.772 -0.535 -0.156 21
2.473 -1.562 -0.117 20
2.674 -2.606 0.534 20
2.152 -3.217 1.069 20
1.176 -3.044 0.839 20
0.467 -2.407 -0.093 20
0.474 -1.809 -0.09 21
0.604 -1.72 0.494 20
0.063 -1.529 -0.359 20
-0.197 -1.262 -0.504 20
0.289 -1.823 0.565 20
0.366 -2.531 0.194 20
-0.099 -2.608 -0.178 21
0.089 -2.602 -0.421 20
1.048 -2.803 -0.974 20
1.793 -3.266 0.045 20
0.919 -3.075 0.633 20
-0.34 -1.496 -0.408 20
0.094 -0.219 -0.611 21
0.143 0.391 -0.325 20
-0.515 0.552 0.144 20
-1.179 0.43 0.692 20
-1.363 0.303 1.002 20
-1.294 0.165 0.868 20
-1.184 0.088 0.19 21
-0.761 -0.293 -0.233 20
-0.237 -0.749 -0.154 20
-0.012 -1.12 -0.046 20
0.544 -1.482 -0.136 20
0.541 -1.677 0.493 20
-0.463 -1.011 0.468 20
-0.035 -0.64 -0.203 21
-0.299 -0.619 0.101 20
-1.118 -0.083 0.03 20
-0.78 -0.094 -0.229 20
-0.419 -0.085 -0.376 20
0.669 -0.143 -0.418 20
1.37 -0.245 -0.124 21
1.658 -0.315 0.603 20
0.207 -0.424 0.758 20
-0.524 -0.427 0.204 20
-0.144 -0.83 0.166 20
-0.393 -0.758 0.316 20
0.006 -0.497 0.439 21
-0.095 -0.193 0.842 20
-0.752 0.367 0.615 20
-1.282 0.858 0.249 20
-1.648 1.374 -0.225 20
-0.931 1.607 -0.944 20
0.948 0.815 -0.625 21
1.537 -0.305 0.339 20
1.204 -0.906 0.038 20
1.636 -1.663 0.295 20
0.202 -1.361 0.399 20
-0.3 -0.491 -0.356 20
0.16 -0.252 -0.201 21
-0.387 0.613 -0.136 20
-0.288 1.252 -0.437 20
-0.119 1.228 0.078 20
-0.784 0.915 0.391 20
-0.745 0.46 0.32 20
-0.114 -0.211 -0.125 21
0.259 -0.845 -0.292 20
0.832 -1.358 -0.049 20
0.43 -1.11 0.339 20
0.087 -0.253 -0.106 20
0.594 -0.007 -0.595 20
1.164 -0.08 -0.118 21
0.125 -0.126 0.066 20
-0.439 -0.26 -0.084 20
-0.488 -0.303 0.542 20
-1.267 0.343 0.537 20
-0.827 0.445 0.268 20
-0.749 0.557 0.433 21
-0.702 0.661 0.178 20
-0.067 0.164 0.113 20
0.139 -0.261 0.24 20
-0.111 -0.36 -0.126 20
0.303 -0.719 -0.383 20
0.486 -0.66 0.114 21
0.03 -0.175 -0.33 20
0.667 -0.274 -0.812 20
1.137 -0.186 0.083 20
-0.164 0.342 0.312 20
-0.611 0.284 -0.372 20
-0.058 -0.282 0.055 20
-0.74 -0.234 0.771 21
-1.136 -0.067 0.06 20
-0.376 -0.189 -0.326 20
0.278 -0.203 0.093 20
0.049 -0.085 0.013 20
0.057 0.088 -0.626 20
0.522 0.174 0.272 21
-0.431 0.463 0.53 20
-0.909 0.552 -0.391 20
-0.04 -0.325 -0.434 20
-0.37 -1.052 0.503 20
-0.23 -0.867 0.233 20
0.549 -0.543 -0.022 21
0.626 -0.133 -0.322 20
0.994 -0.098 -1.046 20
1.457 -0.273 -0.243 20
1.253 -0.087 0.037 20
1.26 -0.235 -0.429 20
0.924 -0.585 0.475 21
-0.312 0.195 0.296 20
-0.742 0.827 -0.237 20
-0.866 0.858 0.251 20
-1.515 1.109 0.01 20
-1.186 1.289 -0.404 20
0.195 0.933 -0.389 21
1.333 0.258 -0.156 20
1.534 -0.31 0.027 20
0.992 -0.092 -0.316 20
0.47 0.837 -0.59 20
0.635 1.428 -0.378 20
1.209 1.568 -0.088 20
1.351 1.659 0.192 21
0.996 1.687 0.455 20
0.455 1.807 0.269 20
0.142 1.73 0.225 20
0.248 1.162 -0.057 20
-0.202 0.798 -0.582 20
-0.693 1.134 -0.573 21
-0.906 2.013 -0.253 20
-0.994 2.913 -0.219 20
-0.91 3.398 -0.316 20
-0.983 3.332 -0.118 20
-0.994 2.871 -0.162 20
-1.07 2.179 0.189 21
-1.441 1.857 0.298 20
-1.584 1.525 0.289 20
-1.71 1.403 0.245 20
-1.856 1.653 -0.037 20
-1.44 1.946 -0.277 20
-0.593 2.019 -0.402 21
0.173 1.854 -0.603 20
0.776 1.634 -0.851 20
1.358 0.694 -0.369 20
1.548 -0.247 -0.039 20
1.604 -0.884 0.186 20
1.409 -1.087 0.473 21
0.908 -0.944 0.695 20
0.276 -0.692 0.706 20
-0.162 -0.321 0.609 20
-0.568 0.057 0.496 20
-0.787 0.371 -0.16 20
-0.655 0.433 -0.42 21
0.082 -0.131 0.136 20
1.072 -1.198 0.582 20
1.914 -2.202 -0.111 20
2.276 -2.749 -0.184 20
2.327 -2.858 1.198 20
1.167 -2.223 0.632 21
-0.191 -1.36 -0.884 20
0.362 -1.215 -1.565 20
1.665 -1.551 -1.078 20
1.692 -1.874 -0.078 20
0.538 -2.193 0.61 20
-0.595 -2.172 0.56 21
-1.251 -1.787 0.17 20
-1.318 -1.339 0.357 20
-1.982 -0.685 0.468 20
-2.161 -0.035 -0.313 20
-0.671 -0.195 -0.532 20
0.59 -1.167 0.101 20
0.337 -1.844 -0.133 21
0.404 -2.55 -0.462 20
0.931 -3.653 0.508 20
-0.058 -3.346 0.875 20
-1.367 -1.457 0.16 20
-1.489 -0.142 -0.154 20
-1.461 0.843 -0.818 21
-0.744 1.397 -0.999 20
-0.464 1.268 0.452 20
-0.746 0.895 0.46 20
0.126 0.607 -0.165 20
1.443 0.04 0.206 20
1.706 -0.81 -0.068 21
1.6 -1.551 -0.248 20
1.102 -1.659 -0.008 20
0.379 -1.309 0.039 20
-0.576 -0.708 -0.102 20
-0.915 -0.131 0.005 20
-1.268 0.437 -0.411 21
-0.955 0.918 -0.342 20
-0.524 0.914 0.017 20
-0.741 1.062 -0.275 20
-0.712 1.26 -0.159 20
-0.393 1.075 -0.085 20
-0.271 0.992 -0.535 21
-0.061 1.123 -0.775 20
0.625 1.147 -0.764 20
1.261 1.288 -0.623 20
1.62 1.41 -0.24 20
2.042 1.219 0.243 20
2.065 1.149 0.339 21
1.584 1.318 0.163 20
0.934 1.441 0.203 20
0.013 1.637 0.398 20
-0.72 1.73 0.315 20
-1.052 1.684 0.307 20
-1.569 1.712 0.16 21
-1.775 1.621 0.129 20
-1.647 1.493 -0.034 20
-1.12 1.512 -0.182 20
-0.411 1.516 -0.077 20
-0.216 1.595 0.152 20
-0.518 1.767 0.4 21
-0.684 1.739 0.03 20
-0.146 1.654 -0.203 20
0.168 1.615 0.094 20
0.323 1.652 0.046 20
0.36 1.575 0.259 20
-0.281 1.237 0.477 20
-1.503 0.781 0.485 21
-2.217 0.629 0.413 20
-2.332 0.672 0.147 20
-1.557 0.928 -0.112 20
-0.768 1.051 -0.267 20
0.226 0.985 -0.6 20
1.346 0.526 -0.523 21
1.88 -0.192 0.052 20
2.037 -0.72 0.636 20
1.669 -1.073 1.279 20
0.89 -1.114 1.347 20
0.062 -0.699 0.594 20
-0.424 -0.139 0.129 21
-0.134 0.074 -0.118 20
0.691 -0.198 -0.22 20
1.778 -0.743 -0.487 20
2.751 -1.632 -0.52 20
3.215 -2.894 0.753 20
2.588 -3.928 1.312 21
0.783 -3.986 1.252 20
-0.952 -3.212 1.066 20
-2.25 -2.289 -0.12 20
-2.464 -1.446 -1.36 20
-1.289 -0.775 -0.793 20
-0.172 -0.652 -0.412 21
0.355 -0.656 -0.362 20
1.199 -1.239 -0.147 20
2.023 -2.116 0.27 20
1.325 -2.43 0.676 20
-0.406 -1.98 0.035 20
-1.301 -1.683 -0.972 20
-1.434 -1.616 -1.399 21
-0.978 -1.111 -0.642 20
-0.936 -0.405 0.262 20
-0.83 0.061 0.057 20
0.007 -0.231 -0.414 20
0.317 -0.693 0.174 20
0.391 -0.953 0.349 21
0.856 -1.048 0.094 20
0.292 -1.01 0.319 20
-0.368 -0.704 -0.404 20
-0.269 -0.461 -0.9 20
-0.393 -0.214 -0.392 20
-0.44 0.205 -0.109 21
0.03 0.325 0.205 20
0.258 0.372 0.234 20
0.575 0.389 -0.327 20
1.28 0.013 -0.079 20
1.118 -0.205 0.68 20
-0.299 0.17 -0.141 21
-0.821 0.597 -0.923 20
-0.062 0.436 -0.561 20
0.18 0.253 -0.203 20
0.128 0.456 0.148 20
0.602 0.953 0.694 20
0.675 1.567 0.299 21
0.248 2.167 -1.172 20
1.159 2.686 -1.023 20
1.668 3.338 -0.157 20
1.891 3.062 0.52 20
1.756 1.693 1.032 20
0.563 0.851 0.977 21
-1.166 0.578 0.737 20
-2.504 0.652 0.648 20
-2.691 1.486 0.624 20
-2.804 2.333 1.088 20
-3.959 2.755 0.407 20
-4.137 2.615 -0.02 21
-2.863 2.485 -0.143 20
-1.479 2.308 -0.605 20
-0.967 2.252 -0.939 20
-0.536 2.033 -0.147 20
0.342 1.67 -0.503 20
1.8 1.46 -0.621 21
2.28 1.025 -0.005 20
2.269 0.444 0.016 20
1.846 -0.136 0.207 20
1.228 -0.649 0.281 20
0.347 -0.78 -0.096 20
-0.793 -0.536 0.176 21
-1.412 -0.293 0.12 20
-1.209 -0.278 -0.456 20
-0.409 -0.617 -0.68 20
0.783 -1.211 -0.043 20
1.651 -1.876 0.433 20
1.908 -2.249 0.532 21
1.508 -2.21 0.819 20
1.168 -1.911 0.56 20
0.753 -1.642 -0.859 20
0.669 -1.459 -0.894 20
0.876 -1.526 -0.216 20
0.646 -1.333 -0.147 21
0.51 -1.4 0.369 20
0.056 -1.587 0.119 20
-0.748 -1.483 -1.128 20
-0.915 -1.513 -0.896 20
-0.66 -1.957 0.342 20
-1.29 -1.664 0.609 21
-1.693 -1.273 0.061 20
-1.011 -1.681 -0.455 20
0.303 -2.246 -0.742 20
0.947 -2.754 -0.182 20
0.6 -2.813 0.452 20
0.696 -2.148 0.163 20
0.535 -1.202 -0.392 21
-0.032 -0.502 -0.126 20
-0.21 -0.355 -0.016 20
-0.321 -0.274 0.497 20
-0.955 -0.128 1.153 20
-1.45 0.253 1.044 20
-1.413 0.646 0.448 21
-1.403 0.87 -0.068 20
-0.719 0.755 -0.628 20
0.723 -0.029 -0.451 20
1.53 -0.507 -0.167 20
1.851 -0.534 -0.23 20
1.806 -0.558 0.122 21
0.83 -0.185 0.429 20
-0.485 0.742 0.028 20
-0.368 1.345 0.168 20
-0.003 1.471 0.052 20
-0.175 1.781 -0.466 20
0.204 2.002 -0.305 21
1.033 1.806 -0.339 20
1.667 1.502 -0.264 20
1.748 1.19 0.18 20
1.148 0.815 -0.085 20
0.594 0.748 -0.415 20
0.642 0.79 0.141 21
0.328 0.989 0.357 20
-0.666 1.31 0.477 20
-1.36 1.716 0.491 20
-1.636 2.122 0.41 20
-1.528 2.261 0.341 20
-1.925 2.417 0.358 21
-2.931 2.615 0.191 20
-3.485 2.384 0.036 20
-3.193 1.718 0.073 20
-1.828 1.281 -0.315 20
0.415 1.002 -0.831 20
1.398 1.309 -1.097 20
1.003 1.885 -0.062 21
0.36 1.755 0.161 20
0.063 1.78 0.533 20
-0.221 1.852 0.268 20
-0.11 1.546 0.377 20
-0.554 0.926 0.518 20
-0.725 0.447 -0.067 21
-0.432 -0.006 -0.181 20
-0.284 -0.801 0.095 20
0.009 -1.303 -0.205 20
0.237 -1.468 -0.667 20
0.898 -1.537 -0.676 20
1.785 -1.696 -0.173 21
2.402 -1.824 -0.25 20
2.63 -1.885 0.153 20
2.183 -1.972 0.968 20
1.152 -1.863 0.494 20
-0.027 -1.513 -0.223 20
-0.259 -1.431 -0.268 21
-0.296 -1.165 -0.45 20
-0.029 -0.71 -1.101 20
1.269 -0.979 -0.515 20
2.11 -1.983 0.683 20
0.931 -2.285 0.218 20
0.152 -2.274 0.099 21
-0.647 -2.549 0.328 20
-2.413 -1.99 0.274 20
-2.883 -1.399 0.061 20
-1.896 -1.274 -0.317 20
-0.801 -1.133 -0.206 20
-0.233 -0.923 0.237 21
0.281 -0.863 0.517 20
0.83 -1.167 0.381 20
0.719 -1.408 -0.083 20
0.619 -1.836 0.144 20
0.193 -1.543 -0.102 20
0.566 -0.974 -0.629 21
0.516 -0.967 -0.147 20
-0.128 -0.48 0.541 20
-0.253 -0.008 -0.152 20
-0.016 0.113 -0.314 20
-0.83 0.296 0.685 20
-0.971 0.934 0.372 21
-0.473 1.212 -0.28 20
-0.561 1.045 0.109 20
-0.238 0.55 0.148 20
0.779 0.068 -0.507 20
1.704 -0.272 -0.525 20
2.133 -0.723 -0.112 21
2.195 -0.823 -0.146 20
1.687 -0.26 -0.207 20
1.395 0.705 -0.615 20
1.611 1.298 -0.28 20
1.049 1.501 -0.086 20
0.36 1.37 0.006 21
0.182 1.112 0.221 20
-0.243 1.29 0.61 20
-1.275 1.71 0.935 20
-2.021 2.003 0.751 20
-2.11 2.223 0.314 20
-1.782 2.406 0.017 20
-1.158 2.342 -0.456 21
-0.565 2.112 -0.447 20
-0.539 2.164 0.233 20
-1.162 2.407 0.376 20
-1.802 2.263 0.278 20
-2.353 2.03 -0.034 20
-2.225 1.933 -0.104 21
-1.837 2.119 0.059 20
-1.319 2.508 -0.08 20
-0.851 2.633 -0.212 20
0.035 2.305 -0.249 20
0.97 1.751 -0.597 20
1.146 0.791 -0.617 21
1.209 -0.38 -0.279 20
1.176 -1.161 0.047 20
1.291 -1.321 0.39 20
0.927 -1.038 0.402 20
0.405 -0.775 0.75 20
-0.311 -0.818 0.919 21
-0.951 -0.855 0.648 20
-1.474 -0.73 0.51 20
-1.952 -0.42 0.118 20
-1.778 0.143 -0.708 20
-0.221 0.309 -0.65 20
2.159 -0.566 -0.792 21
4.235 -2.225 -0.697 20
4.769 -3.915 0.253 20
4.447 -4.856 1.379 20
2.556 -4.055 0.137 20
1.205 -3.089 -0.175 20
0.151 -2.787 -0.345 21
-0.715 -1.807 -0.944 20
-0.777 -0.861 0.057 20
-1.616 -0.18 0.633 20
-2.745 0.585 -0.003 20
-2.497 1.025 -0.66 20
-1.182 0.355 -0.368 21
0.589 -1.255 -0.154 20
1.88 -2.753 0.699 20
1.362 -3.797 1.315 20
0.352 -3.381 0.347 20
-0.682 -1.98 -0.146 20
-1.468 -1.047 0.012 20
-1.89 -0.276 0.235 21
-1.899 0.318 0.416 20
-1.485 0.633 0.685 20
-1.306 0.559 0.672 20
-1.096 0.404 0.381 20
-0.111 0.23 -0.202 20
0.708 -0.021 -1.048 21
1.663 -0.336 -2.146 20
3.594 -0.768 -1.932 20
4.38 -0.924 -0.093 20
3.385 -0.525 0.484 20
2.659 -0.192 -0.085 20
1.287 -0.085 0.429 21
-1.128 0.354 0.772 20
-2.212 0.517 0.811 20
-2.346 0.482 0.836 20
-2.614 0.721 0.537 20
-2.933 1.427 0.207 20
-2.669 1.991 -0.031 21
-1.383 2.088 -0.474 20
0.503 1.913 -1.252 20
1.641 1.726 -1.349 20
2.216 1.588 -0.729 20
2.413 1.196 -0.55 20
2.626 0.878 0.107 21
2.646 1.304 0.737 20
1.905 1.846 0.361 20
0.535 2.5 0.286 20
-0.904 2.776 0.555 20
-2.135 2.472 0.336 20
-2.663 2.257 0.335 21
-2.472 2.116 0.84 20
-2.464 2.049 0.394 20
-2.63 1.813 -0.104 20
-3.031 1.102 -0.147 20
-3.064 0.47 -0.074 20
-2.619 0.559 0.13 21
-2.165 0.867 0.081 20
-1.362 1.356 -0.222 20
-0.666 1.483 0.045 20
-0.53 1.697 -0.405 20
0.052 1.771 -0.487 20
0.972 1.383 -0.432 21
1.998 0.787 -0.445 20
3.182 0.148 -0.756 20
4.444 -0.765 -0.469 20
4.957 -2.107 0.47 20
4.118 -3.073 1.013 20
2.021 -2.85 0.673 20
-0.063 -1.936 0.767 21
-1.029 -1.13 0.77 20
-1.969 -0.46 0.221 20
-2.822 0.154 -0.533 20
-2.812 0.535 -0.762 20
-1.5 0.141 -0.779 20
-0.319 -0.696 -1.276 21
2.131 -2.724 -0.905 20
4.656 -5.254 0.946 20
3.679 -6.018 2.263 20
0.64 -4.452 1.392 20
-1.351 -2.194 -0.501 20
-1.696 -0.994 -1.555 21
-1.466 -0.426 -1.119 20
-1.179 -0.106 0.066 20
-1.32 0.092 0.926 20
-1.498 0.067 1.23 20
-1.258 -0.361 0.499 20
-0.442 -1.013 -0.57 21
0.571 -1.463 -0.526 20
1.532 -1.593 -1.085 20
3.256 -2.688 -1.406 20
4.024 -4.763 0.584 20
2.075 -4.25 1.202 20
-0.395 -1.501 -0.014 21
-1.017 0.002 -0.188 20
-2.22 1.313 -0.678 20
-3.201 2.285 -0.319 20
-2.661 2.55 0.652 20
-1.317 1.808 1.208 20
-0.165 0.774 0.552 21
0.618 0.047 -0.341 20
1.791 -0.537 -0.615 20
1.94 -0.892 -1.224 20
1.996 -0.79 -1.067 20
2.111 -0.424 -0.234 20
1.568 0.322 -0.329 21
1.017 1.499 -0.037 20
0.663 2.175 0.405 20
0.514 2.242 0.813 20
0.269 1.942 1.247 20
-0.628 1.826 0.443 20
-0.902 2.152 -0.18 21
-0.941 2.493 -0.447 20
-0.797 2.871 -1.182 20
-0.124 3.043 -0.133 20
0.336 2.808 0.317 20
0.339 1.772 0.091 20
-0.113 1.026 0.246 21
-1.121 0.854 0.534 20
-2.128 1.4 0.478 20
-2.933 2.265 0.172 20
-3.661 2.821 -0.127 20
-2.788 2.55 -0.14 20
-1.123 1.876 0.153 21
-0.431 1.551 -0.206 20
-0.823 1.089 -0.17 20
-1.489 0.625 0.445 20
-1.974 0.551 0.629 20
-1.742 0.727 -0.052 20
-0.867 1.068 -0.493 20
0.307 1.336 -0.864 21
1.956 1.226 -1.021 20
3.367 0.509 -0.6 20
3.761 -1.094 0.52 20
2.984 -2.465 1.253 20
1.586 -2.883 1.274 20
0.017 -2.342 0.942 21
-0.792 -1.53 0.162 20
-1.038 -0.569 -0.767 20
-0.618 0.095 -0.757 20
0.508 -0.045 -0.345 20
1.087 -0.616 -0.205 20
1.299 -1.527 0.507 21
1.609 -3.025 0.846 20
1.187 -3.906 0.0 20
0.782 -3.639 -0.331 20
0.809 -3.003 0.342 20
0.038 -2.327 -0.101 20
-0.812 -1.383 -0.656 21
-0.543 -1.225 -0.489 20
-0.288 -0.913 -0.791 20
-0.309 -0.315 -0.115 20
-0.789 -0.165 0.137 20
-0.443 -0.228 -0.488 20
0.655 -1.066 -0.226 20
0.818 -2.127 0.412 21
0.072 -2.124 0.766 20
0.017 -1.946 0.489 20
-0.223 -1.536 0.021 20
-0.442 -0.972 -0.426 20
-0.21 -0.726 -0.545 20
-0.243 -0.589 -0.296 21
-0.4 -0.278 0.045 20
-0.386 0.001 0.344 20
0.014 0.085 0.249 20
-0.07 -0.095 0.289 20
-0.154 -0.256 -0.034 20
0.251 -0.491 -0.158 21
0.124 -0.677 0.331 20
-0.506 -0.294 0.473 20
-0.986 0.465 0.055 20
-1.034 1.274 -0.209 20
-0.85 1.671 -0.401 20
-0.151 1.599 -0.49 21
0.788 1.141 -0.618 20
1.986 0.395 -0.392 20
2.697 -0.049 -0.336 20
2.561 -0.104 -0.613 20
1.942 0.233 0.368 20
1.0 0.706 0.793 21
0.001 1.23 0.371 20
-0.602 1.717 0.269 20
-0.828 1.826 0.117 20
-0.838 1.585 0.075 20
-0.644 1.301 -0.287 20
-0.453 1.113 -0.123 21
-0.692 1.163 0.184 20
-0.847 1.334 0.12 20
-0.967 1.763 -0.208 20
-0.885 2.194 -0.586 20
-0.478 2.316 -0.34 20
-0.643 2.123 0.793 20
-1.568 1.727 1.061 21
-2.091 1.524 0.756 20
-2.084 1.557 0.551 20
-1.91 1.535 -0.322 20
-1.322 1.677 -1.023 20
-0.615 2.134 -1.404 20
-0.014 2.475 -1.446 21
0.844 2.117 -0.26 20
1.15 1.181 0.327 20
0.869 0.313 0.801 20
0.474 -0.526 0.965 20
-0.073 -0.991 0.974 20
-0.753 -1.002 0.465 21
-1.064 -0.722 -0.217 20
-0.912 -0.286 -0.357 20
-0.42 0.078 -0.138 20
0.361 -0.002 0.367 20
1.015 -0.605 0.567 20
1.543 -1.349 0.484 21
1.776 -2.104 0.477 20
1.808 -2.659 0.578 20
1.541 -2.572 0.343 20
0.986 -1.957 -0.18 20
0.699 -1.3 -0.754 20
1.155 -1.135 -0.465 21
1.615 -1.453 -0.3 20
1.592 -1.625 -0.525 20
1.56 -1.891 0.249 20
0.876 -2.237 0.573 20
-0.753 -1.7 0.031 20
-1.684 -1.08 -0.668 21
-1.485 -1.28 -0.812 20
-1.378 -1.777 -0.25 20
-1.156 -1.992 0.384 20
-0.958 -1.734 0.339 20
-0.347 -1.313 -0.052 20
-0.049 -0.862 -0.046 21
-0.025 -0.244 -0.466 20
0.72 -0.308 -1.519 20
2.951 -1.764 -1.635 20
3.93 -4.078 0.761 20
1.053 -3.711 0.89 20
-0.888 -2.279 0.581 21
-1.752 -1.372 0.633 20
-2.493 0.181 1.061 20
-3.587 1.566 1.475 20
-4.2 2.627 0.805 20
-3.438 3.451 -0.408 20
-0.845 3.007 -0.434 21
1.162 1.469 -0.505 20
2.88 0.095 -0.45 20
3.873 -0.899 -0.024 20
2.591 -1.212 -0.476 20
2.109 -1.104 -0.978 20
2.097 -0.681 -0.882 21
2.191 -0.181 -0.372 20
2.015 -0.226 0.792 20
0.597 0.087 1.019 20
-1.376 1.173 0.359 20
-2.019 1.873 -0.105 20
-2.062 2.167 -0.431 20
-1.712 2.198 -0.994 21
-0.544 2.084 -1.515 20
1.212 1.918 -0.846 20
2.134 1.737 0.738 20
1.298 1.143 1.113 20
-0.178 0.733 0.674 20
-1.157 1.251 0.289 21
-1.698 1.613 0.193 20
-2.481 1.885 0.478 20
-2.958 2.121 0.698 20
-2.815 2.318 0.576 20
-2.775 2.371 0.081 20
-2.635 2.171 -0.185 21
-2.063 1.811 -0.057 20
-1.4 1.602 -0.486 20
-0.219 1.401 -0.897 20
0.184 1.282 -1.057 20
1.246 1.359 -1.018 20
2.296 0.725 0.206 21
2.858 -0.3 0.55 20
3.13 -1.132 0.96 20
2.444 -1.394 1.668 20
1.561 -1.056 0.827 20
1.058 -1.071 -0.077 20
0.825 -1.581 -0.297 21
0.581 -1.711 -0.712 20
0.143 -1.611 -0.259 20
-0.392 -1.433 -0.093 20
-0.407 -1.637 -0.465 20
-0.219 -2.109 -0.212 20
0.142 -2.217 0.169 20
0.46 -2.338 0.747 21
0.843 -2.402 1.105 20
1.546 -2.233 0.874 20
1.714 -1.746 0.528 20
1.22 -1.237 -0.063 20
1.022 -0.857 -0.031 20
0.711 -0.616 0.556 21
-0.271 -0.445 0.416 20
-0.32 -0.585 0.264 20
-0.038 -1.044 0.492 20
-0.245 -1.304 0.368 20
-0.613 -1.107 0.503 20
-1.086 -0.69 0.384 21
-1.532 -0.231 -0.124 20
-1.068 0.059 -0.243 20
0.118 -0.173 -0.089 20
0.065 -0.203 0.076 20
-0.201 0.09 0.0 20
-0.108 0.286 -0.232 21
0.161 0.443 -0.56 20
0.453 0.478 -0.642 20
0.888 0.441 -0.358 20
0.299 0.505 0.089 20
-0.864 0.81 0.371 20
-1.946 1.007 0.735 21
-2.437 0.788 1.439 20
-2.346 0.834 1.369 20
-2.092 0.925 -1.311 20
1.978 -0.792 -1.935 20
2.819 -2.125 -0.37 20
0.411 -2.046 -1.51 21
1.028 -1.643 -1.723 20
0.72 -0.123 -0.443 20
0.23 0.932 0.377 20
0.127 1.43 0.028 20
0.858 1.535 -0.342 20
0.766 1.312 -0.222 21
-0.272 0.892 0.502 20
-0.861 0.553 0.575 20
-0.876 0.489 -0.18 20
-0.698 0.869 -1.212 20
-0.313 1.513 -1.3 20
0.122 1.788 -0.963 20
0.261 1.724 -1.121 21
0.213 1.517 -1.319 20
-0.223 1.283 -1.308 20
-0.763 0.976 -1.289 20
-1.101 0.673 -1.044 20
-1.446 0.539 -0.534 20
-1.81 0.388 -0.455 21
-2.118 -0.057 -0.782 20
-1.577 -0.674 -0.971 20
-1.13 -1.433 0.3 20
-1.323 -2.645 3.109 20
-0.805 -2.814 -1.043 20
0.294 -0.567 -3.961 21
0.677 1.548 -2.155 20
0.324 2.741 -0.456 20
0.363 3.159 1.236 20
0.913 2.112 1.908 20
1.354 0.359 1.038 20
1.025 -1.125 0.531 21
0.888 -1.187 0.133 20
1.112 -0.46 -0.479 20
0.203 -0.72 -0.616 20
-0.897 -0.879 -0.792 20
-1.32 -2.015 0.257 20
-1.565 -6.193 1.945 21
-3.573 -1.684 0.653 20
0.071 1.549 -0.714 20
1.799 3.475 -2.74 20
1.348 1.484 -1.998 20
-0.64 5.689 -0.091 20
1.674 3.787 -0.638 21
0.351 0.108 0.104 20
-0.033 -0.202 1.297 20
0.547 -0.61 3.823 20
0.508 -1.017 2.665 20
0.955 -2.06 -1.827 20
2.047 -1.822 0.591 21
0.165 -0.292 0.331 20
-1.086 0.034 -0.126 20
-1.102 -0.135 -0.331 20
-0.681 0.643 -1.287 20
-1.083 3.511 0.714 20
-0.018 1.702 2.911 21
-0.704 -1.324 1.309 20
0.767 -2.09 -2.728 20
0.908 -3.069 0.431 20
3.247 -5.03 -1.524 20
0.279 -2.936 1.642 20
-0.265 -4.298 5.557 21
-0.556 0.533 -2.971 20
-0.498 2.004 -3.933 20
-0.219 -0.778 -1.638 20
0.2 -1.196 2.843 20
0.364 0.47 0.841 20
-0.73 0.193 -0.635 20
0.016 0.035 4.017 21
-0.896 1.67 1.427 20
-1.173 1.704 -2.388 20
-0.017 -0.145 0.141 20
0.051 1.442 2.231 20
1.199 0.151 -1.322 20
1.069 -0.212 -1.521 21
-0.217 0.782 0.978 20
0.49 1.181 0.457 20
0.053 -0.426 -0.325 20
0.03 -1.429 0.72 20
-1.572 -3.841 -0.418 20
-1.824 -3.343 0.205 21
0.412 1.29 -1.645 20
1.166 -0.986 -0.603 20
-0.118 -2.015 1.373 20
-0.624 -0.688 -0.251 20
0.162 0.273 0.193 20
0.459 1.183 0.935 21
0.257 1.0 0.764 20
0.249 -0.906 -1.064 20
-0.32 -2.203 -2.109 20
-0.909 -3.294 0.121 20
-1.765 -3.794 2.228 20
