# Accelerometer Data File
# Started @Tue Jan 26 20:43:22 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-1.532 0.299 -0.394 20
-0.967 0.688 -0.249 20
-0.15 0.804 0.215 21
-0.197 1.026 0.141 20
-0.206 1.393 -0.062 20
0.534 1.081 0.239 20
0.912 0.326 -0.032 20
0.866 0.203 -0.231 21
0.646 0.249 -0.327 20
0.792 0.242 -1.092 20
1.851 0.631 -0.478 20
2.559 0.706 1.095 20
0.957 0.508 1.574 20
-0.94 0.792 1.229 21
-1.812 1.389 0.175 20
-2.182 1.822 -0.818 20
-2.136 1.924 -0.997 20
-1.929 2.068 -0.708 20
-1.195 2.383 -0.199 20
-0.474 2.494 0.221 21
-0.858 2.059 0.084 20
-1.365 1.622 0.087 20
-1.813 1.417 0.397 20
-2.502 1.344 0.461 20
-2.399 1.266 0.113 20
-1.566 1.348 -0.003 21
-0.81 1.651 -0.052 20
-0.162 1.988 -0.235 20
0.127 1.649 0.066 20
-0.609 0.898 0.486 20
-1.175 0.493 0.138 20
-0.849 0.144 0.432 21
-0.77 -0.242 0.374 20
-0.193 -0.47 -0.473 20
1.08 -0.572 -0.409 20
1.901 -1.045 -0.204 20
2.677 -1.566 0.15 20
2.508 -2.17 0.889 21
1.688 -2.266 0.511 20
0.631 -1.83 -0.194 20
0.139 -1.319 0.238 20
0.295 -1.064 -0.248 20
0.619 -0.822 -0.881 20
1.56 -1.369 -0.519 21
2.482 -2.44 0.213 20
1.886 -2.579 0.513 20
0.932 -1.851 -0.926 20
1.436 -1.405 -1.366 20
1.644 -1.789 -0.075 21
-0.54 -1.204 0.298 20
-1.932 -0.293 0.481 20
-1.978 -0.278 0.343 20
-2.132 -0.406 -1.112 20
-0.192 -0.766 -1.201 20
1.763 -1.323 -0.318 21
3.031 -1.648 -0.243 20
2.844 -3.051 0.231 20
-0.311 -2.237 0.881 20
-1.576 -0.903 1.008 20
-2.129 -0.099 0.772 20
-2.589 0.462 0.168 21
-2.436 0.953 -1.001 20
-0.733 0.7 -0.892 20
1.192 0.059 0.037 20
2.006 -0.263 0.699 20
1.624 0.004 0.394 20
0.955 0.238 -0.017 21
0.308 0.016 -0.181 20
0.078 -0.168 -0.088 20
0.088 -0.097 -0.016 20
0.079 0.33 -0.489 20
0.683 1.041 -0.744 20
2.238 1.012 0.069 21
2.135 0.717 0.353 20
0.68 0.83 0.622 20
-0.26 1.12 0.152 20
-1.09 1.601 -0.494 20
-1.649 1.846 0.096 20
-1.275 1.521 0.12 21
-0.182 0.871 -0.087 20
-0.136 0.631 0.173 20
-0.846 0.904 0.524 20
-2.355 1.557 0.731 20
-3.256 2.393 0.412 21
-3.141 2.611 0.407 20
-2.991 2.484 -0.053 20
-2.168 2.166 -0.5 20
-0.981 1.775 -0.261 20
0.235 1.515 -0.504 20
1.872 1.062 -0.878 21
2.491 0.744 -0.683 20
2.636 0.797 -0.722 20
2.996 1.036 -0.559 20
2.047 0.765 0.035 20
0.447 0.421 0.29 20
-0.459 0.217 0.526 21
-1.057 -0.084 0.67 20
-1.907 -0.272 0.421 20
-2.412 -0.223 0.095 20
-1.858 0.342 0.027 20
-0.612 0.46 -0.277 20
0.617 0.378 -0.792 21
1.773 0.103 -0.786 20
2.357 -0.323 -0.598 20
2.324 -0.508 -0.559 20
1.005 -0.104 0.101 20
0.096 0.266 0.236 21
-0.353 0.198 0.208 20
-0.902 -0.198 0.508 20
-1.745 -0.659 0.643 20
-1.799 -1.091 0.837 20
-1.787 -1.081 0.596 20
-1.289 -0.693 0.086 21
-0.518 -0.164 -0.37 20
0.344 0.418 -0.978 20
1.558 0.87 -0.779 20
2.381 0.994 -0.05 20
3.268 0.033 -0.172 20
2.866 -1.231 0.183 21
1.579 -1.395 0.091 20
0.237 -1.134 -0.025 20
-0.827 -0.935 0.046 20
-1.673 -0.554 0.063 20
-1.668 -0.04 -0.096 20
-0.686 0.071 0.016 21
0.056 -0.308 0.433 20
0.126 -0.605 0.558 20
0.538 -0.615 0.224 20
1.107 -0.377 -0.067 20
1.436 -0.018 -0.338 21
1.099 0.373 -0.305 20
0.495 0.706 -0.147 20
-0.345 0.601 0.141 20
-0.871 0.269 0.131 20
-0.682 0.184 0.111 20
-0.403 0.45 0.184 21
-0.436 0.489 0.554 20
0.454 0.481 -0.083 20
0.111 0.485 -1.144 20
-1.893 1.079 -0.971 20
-3.536 1.872 0.938 20
-3.847 2.062 1.491 21
-3.667 1.867 1.417 20
-3.156 1.883 1.12 20
-2.215 1.313 0.31 20
-0.92 0.757 -1.762 20
1.095 -0.086 -1.629 20
2.643 -1.899 0.389 21
1.924 -3.117 1.463 20
0.524 -2.79 0.767 20
0.215 -1.523 -0.37 20
0.728 -1.026 -0.374 20
0.634 -1.883 -0.711 20
0.887 -3.378 -1.55 21
-0.436 -4.519 -0.517 20
-2.986 -4.593 -0.761 20
-2.687 -4.225 -1.222 20
-0.086 -4.388 -1.043 20
2.675 -5.051 -1.112 20
3.591 -4.322 -0.121 21
4.168 -2.014 0.121 20
4.15 -0.107 -0.755 20
1.294 1.11 1.78 20
-1.641 0.852 3.969 20
-2.814 -1.632 2.578 21
-2.823 -4.553 1.934 20
-2.619 -5.624 0.587 20
-1.57 -4.532 0.777 20
-1.133 -2.677 1.54 20
-1.015 -1.56 1.897 20
-0.573 -1.333 1.864 21
-0.127 -1.184 1.195 20
0.367 -1.24 0.616 20
0.863 -1.39 0.214 20
0.964 -1.236 0.225 20
0.277 -1.065 0.401 20
-0.506 -0.961 0.692 21
-1.09 -0.597 0.871 20
-1.319 -0.753 0.553 20
-0.635 -0.766 0.466 20
0.536 -0.219 0.613 20
0.534 0.513 0.209 20
0.269 0.494 0.069 21
-0.059 0.195 0.353 20
-0.736 -0.137 0.284 20
-1.249 -0.328 -0.123 20
-0.952 -0.513 -1.014 20
-0.32 -0.582 -1.43 21
-0.042 -0.302 -1.319 20
-0.053 0.389 -0.922 20
-0.213 1.118 -0.828 20
0.016 1.612 -0.478 20
0.732 1.401 -0.32 20
0.674 0.789 -0.096 21
-0.576 0.496 0.169 20
-1.669 0.567 -0.082 20
-1.998 0.58 -0.516 20
-1.9 0.742 -0.658 20
-1.501 1.135 -0.713 20
-0.799 1.282 -0.551 21
-0.093 1.445 -0.668 20
1.06 1.063 -0.752 20
2.359 -0.208 -0.942 20
3.587 -1.009 -0.262 20
2.26 -1.348 0.682 20
-1.035 -1.911 0.562 21
-0.849 -2.203 -0.364 20
-0.079 -0.937 -0.446 20
-1.196 0.378 -0.279 20
-1.012 1.024 -0.38 20
-0.311 1.085 0.181 21
0.301 0.438 0.766 20
0.527 0.734 0.418 20
1.307 0.247 0.613 20
0.971 -0.033 0.244 20
0.745 -0.177 0.377 20
1.177 -0.217 1.115 21
1.346 0.371 0.219 20
0.696 1.017 -1.751 20
1.469 -0.207 -1.136 20
-2.37 -0.98 -2.144 20
-8.997 -1.216 -2.117 20
3.485 4.172 18.038 21
7.656 5.001 -4.16 20
-1.556 0.318 -6.507 20
-16.63 -0.618 -0.892 20
1.917 -6.334 -5.278 20
5.848 -5.563 1.348 21
1.913 -2.118 3.824 20
-1.462 0.195 0.201 20
-0.136 1.53 -1.012 20
2.198 2.405 -0.616 20
3.173 1.039 -0.58 20
4.783 -0.465 -0.447 21
-1.061 1.329 0.46 20
-4.475 -0.405 1.024 20
1.659 -1.304 3.601 20
1.607 -0.359 -0.583 20
-5.646 -0.875 -1.598 20
-0.463 -1.693 -2.706 21
1.411 -0.739 -0.512 20
0.336 -0.02 0.752 20
0.141 0.313 1.882 20
-0.907 1.7 0.169 20
-0.131 2.037 -1.806 21
0.696 1.85 -1.257 20
1.021 0.796 -1.032 20
0.798 -3.021 0.398 20
-0.32 -2.706 -0.106 20
-4.123 3.258 0.341 20
-0.367 0.401 -0.824 20
0.913 0.63 4.561 21
-0.148 2.106 0.451 20
1.507 1.917 -1.685 20
1.048 -0.58 -1.219 20
0.193 -1.956 2.108 20
1.111 -0.014 2.225 21
0.64 1.416 -0.847 20
0.552 0.41 -1.241 20
0.092 0.056 -0.138 20
0.026 0.132 0.716 20
-0.124 0.626 1.565 20
-0.243 0.141 0.733 21
-1.534 -0.377 -0.145 20
-1.296 -3.08 -0.568 20
0.372 -4.936 -1.486 20
-0.48 -1.5 0.68 20
-0.91 0.715 1.547 20
0.282 0.165 1.067 21
0.381 -0.207 2.566 20
-0.047 -1.367 3.422 20
-0.585 -2.621 2.569 20
-0.152 2.523 -0.455 20
1.928 -1.216 -0.936 20
1.442 -5.04 -0.346 21
0.541 -3.641 0.082 20
0.071 -3.228 0.481 20
0.227 -2.032 2.119 20
-0.094 -1.358 0.581 20
-0.339 -1.94 -0.543 21
-0.7 -2.85 3.85 20
-3.314 -0.804 4.036 20
-4.819 -0.411 -1.118 20
-3.311 -1.54 -1.142 20
-0.33 -3.156 -0.375 20
2.537 -3.267 -0.826 21
4.536 -2.333 0.48 20
7.017 -3.149 -0.242 20
5.698 -2.683 4.988 20
5.34 -2.365 3.333 20
4.254 -1.81 6.193 20
3.593 -2.049 9.873 21
-1.836 -0.837 9.605 20
-8.849 0.89 6.334 20
-10.82 3.412 3.068 20
-7.625 2.726 0.4 20
-7.096 2.123 -1.329 20
-9.083 5.563 1.433 21
-6.748 6.798 1.691 20
-2.397 4.661 -0.439 20
-3.263 5.775 -1.542 20
-4.092 6.582 -1.106 20
-2.31 6.4 -0.001 20
1.325 5.639 1.315 21
14.207 2.046 2.87 20
15.134 0.72 -0.797 20
0.312 4.037 -8.882 20
2.325 5.391 -17.329 20
4.149 4.798 -10.15 21
3.102 3.251 2.961 20
1.139 4.126 4.918 20
0.266 4.753 0.711 20
1.518 4.433 -1.31 20
2.672 4.22 -0.521 20
1.903 3.807 0.265 21
0.214 3.43 0.258 20
-1.889 4.454 1.217 20
-4.811 6.66 7.274 20
-7.146 8.049 13.547 20
-4.644 6.05 10.162 21
-2.11 3.364 5.239 20
-1.252 1.822 3.999 20
-1.78 1.571 4.703 20
-3.534 1.505 4.33 20
-4.269 1.479 2.991 20
-4.758 2.051 3.276 21
-5.119 2.663 4.147 20
-4.585 3.33 2.489 20
-4.084 3.4 1.041 20
-3.611 2.655 0.493 20
-3.241 2.445 -0.386 20
-2.921 2.289 -1.472 20
-2.426 1.924 -1.129 21
-1.981 1.473 -0.667 20
-1.834 1.347 -1.314 20
-2.005 1.249 -1.165 20
-1.8 0.891 -0.374 20
-1.796 1.005 -0.172 21
-1.811 1.342 0.0 20
-1.511 1.428 0.471 20
-1.724 1.682 0.239 20
-1.444 1.253 -0.256 20
-1.353 1.069 -0.332 20
-1.214 1.186 -1.808 21
-1.467 0.999 -0.357 20
-1.288 0.746 0.93 20
-1.032 0.617 0.747 20
-0.97 0.284 -0.795 20
-1.211 0.564 -1.11 20
-0.997 0.969 -0.549 21
-0.663 0.719 -0.444 20
-0.834 0.392 0.067 20
-0.754 0.189 0.22 20
-0.733 -0.154 -0.023 20
-0.884 -0.26 -0.083 20
-0.769 -0.193 -0.021 21
-0.391 -0.285 0.028 20
-0.132 -0.5 -0.304 20
0.31 -0.716 -0.323 20
0.395 -0.594 0.109 20
0.888 -0.658 0.247 21
1.233 -0.682 0.069 20
1.584 -0.728 0.549 20
1.783 -0.75 0.934 20
1.635 -0.656 1.367 20
1.383 -0.252 1.387 20
1.091 -0.067 1.119 21
0.894 -0.17 0.919 20
0.979 -0.328 0.786 20
0.885 -0.181 0.783 20
0.777 -0.188 0.538 20
1.014 -0.42 0.349 20
1.109 -0.291 0.359 21
1.132 0.099 0.431 20
1.131 0.311 0.319 20
0.91 0.414 -0.193 20
0.538 0.478 -0.301 20
0.454 0.342 0.375 20
0.12 0.4 0.997 21
0.203 0.457 1.046 20

# Completed @Tue Jan 26 20:44:03 GMT+02:00 2021
