# Accelerometer Data File
# Started @Tue Jan 26 20:40:11 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.263 -1.895 1.316 20
-1.058 -1.673 0.691 20
-1.15 -1.831 0.083 20
-0.803 -1.958 -0.531 20
-0.608 -1.318 -0.868 20
0.015 -0.783 -0.289 21
0.224 -0.608 0.763 20
-0.403 0.008 0.38 20
-0.201 0.708 -0.603 20
1.099 0.329 -0.286 20
1.105 -0.13 0.088 20
0.061 0.171 -0.238 21
-0.19 0.191 -0.536 20
0.298 -0.302 -0.474 20
0.777 -0.731 0.151 20
0.939 -0.556 0.291 20
0.86 0.177 -0.367 20
0.685 0.929 -0.043 21
0.039 1.421 0.477 20
-0.537 1.746 -0.05 20
-0.285 1.942 -0.177 20
0.029 1.912 -0.31 20
0.643 1.542 -1.126 21
1.613 1.002 -0.744 20
1.172 0.701 0.962 20
-0.995 0.846 1.118 20
-3.187 1.784 0.958 20
-4.365 2.739 0.988 20
-4.523 2.804 1.119 21
-4.489 2.204 1.085 20
-4.124 1.613 0.69 20
-3.224 1.846 -0.135 20
-1.71 2.022 -0.732 20
-0.577 1.97 -1.413 20
0.057 1.512 -1.095 21
0.899 0.861 -0.627 20
1.837 0.035 -0.295 20
2.566 -0.705 -0.839 20
3.596 -0.539 -0.414 20
3.424 -0.716 1.366 20
2.301 -1.129 1.412 21
0.732 -1.525 1.066 20
-0.819 -1.69 1.044 20
-1.738 -1.18 -0.013 20
-2.788 0.095 -0.787 20
-2.136 0.495 -0.282 21
0.064 -0.468 -0.568 20
2.181 -1.486 -1.214 20
3.841 -2.551 -1.468 20
5.738 -4.245 -0.025 20
5.645 -5.571 1.259 20
2.467 -4.923 0.178 20
-0.659 -2.84 -0.091 21
-2.363 -0.932 -0.653 20
-2.582 0.423 -1.599 20
-1.804 1.213 -1.499 20
-1.24 0.995 0.301 20
-0.404 -0.098 1.491 21
-0.118 -1.319 1.67 20
-0.936 -1.243 1.449 20
-1.547 -0.912 1.392 20
-1.768 -0.118 -0.464 20
-0.841 0.773 -2.468 20
1.806 0.368 -2.249 21
3.404 -1.154 0.031 20
2.729 -1.527 0.612 20
2.775 -1.069 0.029 20
3.203 -1.184 -0.796 20
2.816 -1.279 0.054 20
0.932 -0.909 0.338 21
-1.062 0.746 0.218 20
-1.874 2.174 0.552 20
-2.585 2.929 -0.268 20
-2.452 3.121 -0.735 20
-0.773 2.593 -0.109 20
1.157 1.48 0.629 21
0.768 0.496 0.297 20
0.331 0.194 0.062 20
0.011 1.108 -0.488 20
-1.13 2.338 0.189 20
-2.631 2.38 1.121 20
-4.186 2.444 0.925 21
-4.616 3.37 0.576 20
-4.689 3.954 0.725 20
-4.376 3.353 0.838 20
-2.989 2.723 0.422 20
-1.643 2.211 -0.191 20
-0.39 1.22 -0.82 21
0.593 -0.033 -0.781 20
1.616 -1.411 -0.813 20
3.209 -2.745 -0.76 20
4.436 -3.512 -0.535 20
5.122 -2.809 -0.441 20
4.664 -1.532 0.887 21
4.284 -1.346 1.445 20
3.042 -1.481 1.139 20
0.28 -1.124 1.032 20
-2.534 -0.55 0.441 20
-3.816 -0.301 -0.307 21
-3.723 -0.185 -0.065 20
-3.127 -0.181 -0.313 20
-1.471 -0.461 -1.512 20
1.03 -0.647 -2.519 20
4.331 -2.126 -1.64 20
5.808 -4.216 0.686 21
3.815 -5.114 0.854 20
0.348 -4.087 0.53 20
-1.382 -2.583 -0.139 20
-1.123 -1.033 -1.069 20
-0.944 0.268 -0.421 20
-1.059 0.978 0.26 21
-0.899 1.18 0.829 20
-0.734 1.073 1.408 20
-1.423 1.256 0.814 20
-1.231 0.915 -0.083 20
0.482 -0.529 0.284 20
1.729 -1.388 0.163 21
1.423 -1.062 -0.863 20
1.125 -0.611 -1.808 20
2.039 -0.412 -1.745 20
2.471 0.741 -1.105 20
2.648 1.81 -0.093 20
2.703 1.303 1.107 21
1.313 1.306 1.037 20
-0.22 1.943 0.988 20
-1.166 1.947 0.507 20
-1.949 1.785 -0.066 20
-2.26 1.757 0.976 20
-2.834 1.711 1.543 21
-3.583 1.934 0.925 20
-4.547 2.267 0.166 20
-5.06 2.475 -0.255 20
-4.97 2.549 -0.264 20
-4.555 2.749 0.389 21
-3.537 2.694 0.389 20
-2.191 2.705 0.156 20
-1.026 2.258 0.164 20
0.163 1.389 -0.255 20
1.541 0.539 -0.6 20
2.471 -0.551 -0.342 21
2.8 -1.882 -0.256 20
2.97 -2.729 -0.471 20
2.876 -2.411 -0.519 20
3.237 -1.376 -0.627 20
4.192 -1.316 -0.383 20
4.389 -2.342 0.217 21
2.737 -2.548 0.075 20
0.529 -1.872 0.145 20
-0.84 -1.698 0.529 20
-1.634 -1.856 0.605 20
-2.662 -1.664 0.426 20
-2.924 -1.105 0.043 21
-2.015 -0.619 -0.075 20
-0.895 -0.238 -0.408 20
0.601 -0.029 -1.042 20
2.414 -1.289 -1.028 20
3.648 -3.472 -0.667 20
4.085 -4.929 -0.35 21
2.503 -4.889 0.18 20
0.142 -2.518 0.386 20
-0.449 -0.168 -0.738 20
-1.081 1.18 -0.196 20
-1.919 2.058 0.594 20
-2.188 2.098 0.768 21
-1.525 1.597 0.382 20
-0.254 0.575 0.28 20
0.7 -0.281 0.37 20
0.528 -0.275 -0.02 20
0.005 0.105 -0.837 20
0.236 0.302 -0.891 21
0.923 0.218 -0.841 20
2.002 0.15 -1.509 20
3.983 0.168 -0.679 20
5.366 -0.598 0.779 20
3.348 -0.554 0.944 20
0.344 1.038 0.822 21
-1.515 2.752 0.209 20
-3.052 3.574 1.005 20
-4.687 3.859 0.555 20
-5.365 3.947 0.23 20
-5.445 3.337 0.983 20
-5.845 2.052 1.857 21
-6.401 1.396 1.976 20
-6.972 1.515 1.258 20
-4.471 1.838 1.258 20
-1.822 1.725 0.757 20
-0.638 1.326 -2.261 20
0.658 1.041 -4.238 21
3.732 1.094 -3.65 20
8.492 0.872 -0.519 20
10.542 -2.17 0.47 20
7.692 -4.438 1.958 20
2.611 -2.981 2.833 20
0.008 -1.405 1.588 21
-1.121 -0.755 -0.033 20
-2.348 -0.354 -0.58 20
-3.31 0.318 -0.101 20
-3.528 0.823 0.673 20
-3.184 0.7 1.115 21
-2.753 0.242 -0.154 20
-2.204 -0.383 -4.549 20
1.896 -2.065 -6.942 20
11.453 -7.923 4.27 20
7.941 -11.164 4.058 20
0.082 -7.717 -0.82 21
-0.876 -2.804 -3.041 20
-1.22 0.647 -2.062 20
-0.809 1.686 0.034 20
-1.306 2.487 1.753 20
-1.305 3.873 2.893 20
-0.659 3.619 2.192 21
-1.061 1.468 0.114 20
-2.196 -0.304 -0.452 20
-2.386 -0.765 0.392 20
-1.919 -0.805 -0.457 20
-0.487 -1.114 -2.837 20
3.428 -2.777 -2.178 21
5.185 -3.793 1.279 20
3.218 -2.579 2.678 20
-0.352 -0.782 1.002 20
-3.165 0.615 -0.348 20
-4.017 1.845 -1.126 20
-3.997 2.527 -0.319 21
-3.213 2.25 0.822 20
-1.383 1.59 0.865 20
-0.054 0.402 0.028 20
1.474 -1.508 -0.599 20
3.461 -3.71 -0.026 20
3.311 -4.052 -0.094 21
2.374 -2.567 -0.257 20
0.395 0.464 -0.531 20
-1.709 2.972 -1.06 20
-1.715 3.72 -1.685 20
1.377 1.746 -0.253 20
2.498 0.632 1.117 21
2.011 0.215 -0.238 20
2.595 -0.832 -0.611 20
4.021 -1.839 0.079 20
2.673 -1.048 0.269 20
0.15 1.012 0.231 20
-0.994 2.775 -0.274 21
-1.194 4.175 -0.516 20
-0.773 4.805 -0.356 20
-0.603 4.195 0.2 20
-1.208 2.467 1.849 20
-2.485 -0.208 3.024 20
-4.741 -0.817 1.622 21
-6.99 0.948 1.093 20
-7.082 3.436 0.628 20
-5.365 4.806 -0.639 20
-4.507 4.485 -1.638 20
-1.247 4.213 -2.974 20
1.753 4.613 -2.28 21
4.22 2.229 -1.537 20
5.909 -2.066 -0.133 20
5.823 -5.466 3.025 20
3.03 -5.226 3.74 20
0.369 -2.933 1.879 21
-1.366 -0.816 0.043 20
-1.844 0.787 -1.346 20
-0.56 1.948 -3.378 20
2.065 1.984 -3.247 20
5.336 -0.775 1.123 20
4.585 -4.231 3.182 21
0.972 -4.569 2.014 20
-1.028 -3.566 0.109 20
-1.244 -2.669 -0.532 20
-2.187 -1.337 -0.949 20
-1.399 -0.278 -1.322 20
1.484 -0.561 -0.316 21
1.515 -0.845 -0.08 20
-0.048 -0.401 -0.816 20
-0.239 -0.716 -0.462 20
-0.232 -1.268 0.432 20
-0.632 -1.08 1.008 20
-1.265 -0.569 0.111 21
-0.142 -0.56 -1.438 20
2.255 -1.545 -1.145 20
2.291 -1.819 0.602 20
1.551 -1.784 1.726 20
-0.177 -1.127 1.189 20
-1.66 0.498 -0.391 21
-1.498 1.52 -1.18 20
-0.536 1.519 -1.109 20
0.828 0.856 -0.504 20
1.463 0.643 -0.051 20
1.398 0.639 0.844 20
0.776 0.366 1.309 21
-1.006 0.461 -0.117 20
-1.044 0.686 -1.248 20
0.47 0.499 -0.948 20
1.486 0.199 -0.362 20
1.08 0.643 0.23 20
-0.35 2.169 0.625 21
-2.206 3.412 0.935 20
-3.919 3.599 0.596 20
-4.349 3.332 0.207 20
-3.5 2.744 0.639 20
-3.432 1.87 0.698 20
-3.537 1.317 0.919 21
-3.57 1.155 0.933 20
-3.152 1.514 0.585 20
-1.774 1.819 0.636 20
-0.435 1.525 0.04 20
0.766 1.064 -1.183 20
2.66 0.389 -1.822 21
4.647 -1.156 -1.532 20
5.762 -2.992 0.283 20
4.725 -3.16 1.488 20
2.65 -2.006 1.309 20
1.447 -1.369 0.908 20
0.932 -1.31 0.171 21
0.159 -1.076 -1.143 20
-0.36 -0.336 -1.294 20
0.494 -0.54 -0.324 20
1.529 -1.874 0.02 20
1.01 -2.584 0.1 20
-0.345 -2.457 -0.075 21
-1.102 -1.98 -0.779 20
-0.504 -1.795 -1.675 20
0.845 -1.995 -1.504 20
1.739 -2.595 0.287 20
1.35 -1.971 0.471 20
0.365 -0.851 0.137 21
-0.216 -0.62 0.3 20
-0.729 -0.144 0.376 20
-1.425 0.803 0.069 20
-1.395 1.04 -0.539 20
0.432 0.304 -1.106 20
2.952 -0.95 0.267 21
2.81 -1.318 1.245 20
0.623 -0.561 -0.491 20
0.03 -0.111 -0.58 20
0.12 -0.013 -0.354 20
0.045 0.602 -0.805 21
1.252 0.977 -0.52 20
2.492 0.985 0.322 20
1.995 1.061 0.648 20
0.182 1.5 0.814 20
-1.59 1.896 0.916 20
-2.198 2.202 0.817 21
-2.573 2.348 1.053 20
-3.368 2.411 0.38 20
-3.6 2.349 -0.094 20
-3.115 2.428 0.255 20
-2.819 2.324 1.012 20
-3.028 1.923 0.928 21
-2.92 2.157 0.387 20
-3.309 2.742 -0.41 20
-2.818 3.187 -0.96 20
-1.558 2.968 -0.965 20
-0.07 2.276 -0.778 20
1.424 1.367 -0.521 21
2.651 -0.381 0.423 20
3.425 -2.522 0.792 20
2.752 -3.87 0.881 20
0.776 -2.916 0.428 20
-0.527 -0.259 0.12 20
0.35 0.816 -0.119 21
1.869 0.139 -0.573 20
2.879 -0.93 -0.912 20
3.078 -2.06 -0.06 20
2.54 -3.121 0.579 20
1.266 -3.859 0.502 20
-0.39 -3.991 0.076 21
-1.485 -3.24 -0.817 20
-1.695 -1.851 -1.403 20
-0.947 -0.903 -1.209 20
-0.098 -0.551 -0.67 20
0.353 -0.414 -0.383 20
1.266 -1.16 0.5 21
1.864 -2.378 1.586 20
0.022 -2.054 1.701 20
-1.765 -0.721 0.763 20
-1.217 -0.17 -0.795 20
-0.46 0.074 -1.134 20
0.176 0.144 -0.206 21
0.409 0.313 0.562 20
0.568 0.484 0.139 20
1.104 0.22 -0.408 20
1.395 -0.35 -0.585 20
0.654 -0.453 -0.369 21
0.377 -0.093 0.014 20
0.682 0.126 -0.614 20
0.998 0.297 -0.751 20
1.381 0.481 -0.273 20
1.523 1.069 -0.209 20
1.207 1.66 0.393 21
0.424 1.774 0.574 20
-0.297 1.869 0.243 20
-0.34 2.029 -0.052 20
-0.209 1.975 -0.187 20
-0.947 1.889 0.324 20
-2.088 2.054 0.676 21
-3.2 2.2 0.651 20
-3.687 2.161 0.92 20
-3.919 2.296 0.783 20
-4.23 2.554 0.181 20
-4.01 2.751 -0.119 20
-3.055 2.788 -0.206 21
-1.783 2.426 -0.619 20
-0.978 2.01 -0.753 20
-0.205 1.27 -0.46 20
0.468 0.367 0.238 20
1.182 -0.434 0.208 20
1.997 -1.255 0.416 21
2.028 -1.662 0.314 20
1.804 -1.457 -0.482 20
2.016 -1.16 -0.376 20
2.793 -1.402 0.256 20
2.815 -1.663 0.032 20
2.18 -1.962 -0.134 21
1.402 -2.257 0.652 20
0.28 -2.178 0.518 20
-0.822 -1.687 -0.943 20
-0.68 -1.615 -2.289 20
0.987 -2.346 -2.049 20
3.104 -3.875 0.201 21
2.104 -3.679 1.192 20
-0.076 -1.58 0.409 20
-1.194 -0.534 -0.351 20
-1.848 0.025 -0.583 20
-2.358 0.557 0.367 20
-2.577 0.995 1.412 21
-2.334 1.426 1.553 20
-1.486 1.135 0.337 20
0.335 -0.558 -2.362 20
3.722 -3.85 -2.087 20
5.142 -6.257 1.971 20
3.153 -4.267 2.086 21
0.958 -0.949 0.192 20
-1.407 1.122 -1.025 20
-2.515 2.185 -2.371 20
-1.593 2.143 -2.509 20
0.76 0.976 -1.049 20
2.036 0.042 1.118 21
2.447 -0.979 2.332 20
1.346 -1.474 1.791 20
-0.879 -0.522 0.422 20
-1.877 0.615 0.608 20
-2.677 1.563 0.622 21
-3.207 2.456 0.511 20
-2.899 2.896 1.009 20
-2.43 3.021 -0.164 20
-0.887 2.785 -3.382 20
3.068 2.556 -3.673 20
4.314 3.458 -0.415 21
3.35 2.392 0.919 20
1.536 0.711 0.582 20
-0.549 2.164 -0.027 20
-1.483 3.316 1.039 20
-2.003 3.209 0.899 20
-2.473 2.34 0.345 21
-2.679 1.634 0.242 20
-2.098 1.139 0.405 20
-2.041 0.637 0.444 20
-2.762 0.375 0.693 20
-3.385 0.048 0.874 20
-3.387 -0.072 0.655 21
-2.899 0.098 0.846 20
-2.167 0.353 0.664 20
-1.017 0.76 -0.499 20
1.209 1.203 -2.283 20
6.325 -0.089 -1.876 20
11.453 -4.474 0.898 21
10.431 -7.202 1.711 20
4.026 -4.88 1.536 20
-0.037 -2.214 0.119 20
-1.139 -1.098 -1.574 20
-1.342 0.117 -1.408 20
-1.76 1.44 -0.456 21
-1.814 1.509 0.158 20
-2.187 0.75 0.517 20
-2.22 -0.635 0.515 20
-1.142 -2.848 0.431 20
0.146 -4.704 0.452 20
1.106 -5.648 1.015 21
1.364 -5.432 0.653 20
0.503 -3.043 -0.731 20
-0.271 -0.456 -1.691 20
-0.535 0.988 -1.511 20
-0.363 1.24 -0.178 20
-0.494 0.631 0.891 21
-0.428 -0.138 1.088 20
-0.202 -0.674 0.583 20
0.0 -1.092 -0.029 20
0.085 -1.351 -0.442 20
0.277 -1.324 -0.264 20
0.525 -1.012 0.385 21
-0.428 0.164 0.389 20
-0.861 1.135 0.003 20
-0.286 0.872 0.095 20
-0.21 0.6 -0.286 20
0.149 0.568 -0.395 21
1.335 0.194 -0.05 20
2.038 -0.111 -0.282 20
1.851 -0.15 -0.57 20
1.532 -0.122 -0.468 20
1.071 -0.025 -0.029 20
0.108 0.47 0.273 21
-0.678 1.035 0.332 20
-0.888 1.149 0.029 20
-0.502 1.075 -0.279 20
0.233 0.933 -0.266 20
0.354 1.06 -0.623 20
-0.36 1.475 -0.546 21
-0.684 1.947 -0.151 20
-1.051 2.44 -0.023 20
-1.196 2.694 -0.495 20
-1.305 2.541 0.051 20
-1.625 2.345 0.432 20
-2.057 2.283 0.486 21
-2.332 2.143 0.37 20
-2.705 1.939 0.488 20
-2.777 1.872 0.403 20
-2.273 1.782 0.089 20
-1.498 1.658 0.073 20
-0.324 1.281 0.0 21
1.178 0.76 -0.131 20
2.131 -0.171 0.148 20
2.617 -1.197 0.37 20
2.713 -1.629 0.864 20
1.896 -1.544 0.87 20
0.881 -1.088 -0.186 21
0.555 -0.785 -0.767 20
0.862 -0.637 -0.682 20
1.351 -0.567 -0.777 20
1.264 -0.631 -0.294 20
0.948 -0.999 0.153 20
1.03 -1.975 0.715 21
1.485 -3.017 0.915 20
1.211 -3.177 0.69 20
0.756 -3.113 0.908 20
-0.244 -2.683 0.418 20
-1.321 -1.68 -0.412 20
-1.245 -0.981 -0.908 21
-0.551 -0.584 -1.192 20
0.387 -0.441 -1.484 20
1.629 -1.374 0.569 20
0.698 -1.657 1.325 20
-1.227 -0.687 0.923 20
-1.9 -0.478 0.669 21
-2.447 -0.415 0.147 20
-2.174 -0.309 -0.473 20
-0.915 -0.59 -0.716 20
0.676 -0.995 -0.755 20
1.893 -1.221 -0.086 20
1.878 -1.297 0.236 21
1.113 -1.178 -0.009 20
0.359 -0.901 0.278 20
-0.478 -0.246 -0.15 20
-0.62 -0.176 0.007 20
-0.773 -0.238 0.312 20
-0.631 -0.188 0.583 21
-0.26 -0.486 0.858 20
-0.863 -0.47 0.682 20
-1.159 0.085 -0.353 20
-0.288 0.1 -0.482 20
-0.052 0.2 -0.395 20
0.478 0.329 -0.793 21
1.612 -0.063 -0.718 20
1.886 -0.115 -0.277 20
1.182 0.266 -0.043 20
0.464 0.707 -0.939 20
1.358 0.693 -0.641 20
1.858 0.498 0.162 21
0.376 0.791 -0.291 20
-0.329 1.46 -0.111 20
-0.395 1.974 0.512 20
-1.065 2.076 0.557 20
-1.411 2.099 0.422 20
-1.089 2.342 -0.15 21
-0.68 2.338 -0.365 20
-0.353 2.085 -0.217 20
0.132 1.797 -0.268 20
0.304 1.634 -0.183 20
-0.034 1.583 -0.245 20
-0.209 1.511 -0.104 21
-0.57 1.592 -0.154 20
-0.797 1.565 -0.104 20
-1.873 1.497 -0.229 20
-2.214 1.625 -0.221 20
-2.062 1.719 -0.022 20
-1.858 1.668 -0.249 21
-1.501 1.322 -0.187 20
-0.683 1.155 -0.162 20
-0.063 0.904 -0.001 20
0.43 0.691 0.0 20
1.049 0.305 -0.117 20
1.302 -0.143 0.159 21
1.355 -0.42 0.386 20
1.493 -0.559 0.425 20
1.1 -0.512 0.562 20
0.796 -0.245 0.488 20
0.527 -0.201 0.015 21
0.493 -0.148 -0.536 20
0.828 -0.625 -0.098 20
1.637 -1.707 0.314 20
1.81 -2.608 -0.092 20
1.338 -3.028 0.434 20
0.712 -2.93 0.992 21
-0.13 -2.333 0.002 20
-0.287 -1.593 -1.138 20
0.405 -1.518 -0.894 20
0.875 -2.045 0.436 20
-0.485 -1.64 1.386 20
-2.211 -0.687 0.879 21
-2.413 -0.202 -0.198 20
-1.565 -0.009 -0.551 20
-0.587 -0.405 -0.55 20
1.048 -1.296 -0.831 20
2.354 -2.371 0.446 20
1.588 -2.645 1.309 21
-0.25 -1.372 0.471 20
-0.679 -0.394 -0.317 20
-0.859 -0.033 -0.042 20
-1.53 0.541 0.127 20
-1.084 0.683 -0.035 20
-0.201 0.065 0.362 21
-0.315 -0.288 0.311 20
0.395 -0.604 -0.45 20
1.502 -1.512 -0.05 20
1.089 -1.255 0.185 20
0.404 -0.551 -0.436 21
0.446 -0.266 -0.837 20
0.697 -0.459 -0.41 20
0.383 -0.495 -0.112 20
-0.077 -0.241 -0.515 20
0.1 -0.001 -0.213 20
0.097 0.078 0.109 21
-0.384 0.389 -0.667 20
-0.262 0.922 -1.081 20
0.083 1.334 -0.285 20
-0.175 1.703 0.331 20
-0.181 2.015 0.063 20
0.632 2.17 -0.274 21
1.668 1.97 -0.012 20
1.559 1.568 0.67 20
0.44 1.215 0.786 20
-0.151 1.024 0.149 20
-0.356 1.116 -0.091 20
-0.945 1.349 0.089 21
-1.868 1.542 0.018 20
-2.011 1.655 0.191 20
-1.474 1.781 0.316 20
-0.79 1.874 -0.122 20
-1.219 1.626 0.256 20
-2.469 1.42 0.612 21
-2.784 1.815 0.581 20
-2.402 2.395 0.199 20
-1.476 2.278 0.011 20
-1.253 1.968 -0.177 20
-0.494 1.646 -0.131 20
0.583 0.908 -0.014 21
1.473 0.076 -0.718 20
2.714 -0.653 -0.228 20
2.984 -1.633 1.092 20
2.2 -2.132 1.088 20
0.587 -1.85 0.348 20
-0.406 -0.884 -0.316 21
-0.165 -0.324 -0.502 20
0.674 -0.606 -0.527 20
1.092 -1.214 -0.451 20
1.254 -1.676 0.288 20
1.366 -1.91 0.74 20
1.413 -2.141 0.616 21
0.691 -1.921 0.347 20
-0.224 -1.506 -0.357 20
-0.687 -1.25 -1.151 20
0.278 -1.584 -0.26 20
0.722 -1.577 0.311 20
0.208 -0.557 -0.243 21
-0.01 -0.367 -0.792 20
0.249 -1.143 -0.909 20
0.67 -2.26 0.726 20
-0.024 -2.599 -0.009 20
0.515 -3.068 -0.095 20
-0.424 -4.046 1.79 21
-3.251 -2.199 1.373 20
-3.463 0.236 -0.011 20
-2.459 1.731 -1.439 20
-2.073 2.631 -1.619 20
-0.067 2.471 -1.099 20
2.974 1.161 0.073 21
3.416 -0.424 1.995 20
1.979 -1.259 1.356 20
1.425 -1.993 0.073 20
0.679 -1.902 -0.798 20
-0.192 -0.834 -0.942 21
-0.177 0.195 -0.637 20
0.284 0.85 -0.258 20
0.242 1.207 -0.058 20
0.009 1.535 0.283 20
-0.56 1.847 -0.018 20
-0.972 2.38 -0.865 21
0.101 2.118 -1.503 20
2.182 1.283 -1.275 20
3.221 0.189 0.151 20
2.241 -0.512 1.132 20
0.301 0.331 0.963 20
-1.056 1.812 0.957 21
-2.074 2.764 0.549 20
-2.526 3.094 0.009 20
-2.289 3.455 0.336 20
-2.392 3.706 0.436 20
-3.024 3.413 -0.127 20
-2.887 2.438 -0.019 21
-2.566 1.53 0.256 20
-1.913 1.313 -0.181 20
-1.193 1.093 0.127 20
-0.319 0.876 0.078 20
0.033 0.497 0.115 20
0.265 0.264 0.02 21
0.458 0.138 0.242 20
0.113 0.163 -0.053 20
0.196 0.391 -0.149 20
-0.023 0.58 0.439 20
-0.191 0.552 0.377 20
0.254 0.406 -0.047 21
1.069 0.174 -0.957 20
2.29 -0.444 -0.861 20
4.2 -2.267 -0.199 20
5.345 -4.511 0.507 20
3.239 -4.577 1.864 20
-0.214 -2.897 1.682 21
-2.23 -1.156 -1.012 20
-1.619 -0.09 -2.006 20
0.439 -0.676 -0.872 20
0.522 -0.559 -0.306 20
0.285 -0.587 0.552 21
0.847 -1.634 1.016 20
0.398 -1.988 0.347 20
-0.234 -2.227 0.082 20
-0.741 -2.776 0.194 20
-1.186 -2.556 0.071 20
-1.037 -1.395 -0.071 21
-0.979 -0.251 0.074 20
-1.051 0.306 -0.067 20
-0.588 0.284 -0.446 20
0.925 -0.421 -0.841 20
1.889 -1.189 0.221 20
1.361 -1.538 0.438 21
0.091 -1.654 0.004 20
-0.281 -1.413 -0.444 20
0.054 -1.028 -0.005 20
-0.062 0.035 -0.72 20
0.792 0.722 -0.648 20
1.468 0.673 0.724 21
-0.271 1.341 1.327 20
-2.467 2.175 0.683 20
-2.826 1.88 -0.24 20
-0.668 0.099 -0.343 20
0.886 -1.558 0.455 20
-0.088 -1.807 1.8 21
-1.25 -0.908 1.284 20
-1.22 0.191 -0.676 20
-0.276 0.538 -1.691 20
0.688 0.32 -0.991 20
0.365 0.607 -0.14 20
0.374 0.288 0.622 21
0.157 0.005 0.493 20
-0.442 0.103 0.105 20
-0.436 -0.089 0.435 20
-0.69 -0.387 0.342 20
-0.559 -0.486 -0.431 20
0.755 -0.927 -0.67 21
2.085 -1.726 0.163 20
1.217 -1.603 1.076 20
-0.734 -0.285 0.695 20
-1.958 1.161 -0.736 20
-0.775 1.5 -1.736 20
2.453 -0.051 -1.457 21
3.215 -1.882 0.723 20
0.733 -1.763 1.927 20
-0.568 -0.793 0.706 20
-0.365 -0.529 -0.246 20
-0.667 -0.223 -0.84 20
-0.44 0.035 -0.868 21
0.676 -0.2 -0.108 20
0.428 -0.057 0.311 20
-0.522 0.534 0.377 20
-0.707 0.724 0.557 20
-0.41 0.317 1.12 20
-0.604 -0.03 1.036 21
-1.018 -0.376 1.169 20
-1.34 -0.981 1.475 20
-1.75 -1.206 1.274 20
-2.286 -1.015 0.484 20
-2.055 -1.012 -0.348 20
-1.242 -1.284 -0.361 21
-0.568 -1.492 -0.562 20
0.051 -1.328 -0.691 20
0.343 -1.05 0.007 20
-0.199 -0.779 0.381 20
-0.822 -0.317 -0.035 20
-0.81 0.007 -0.081 21
-1.016 0.012 0.197 20
-0.82 -0.158 -0.513 20
0.529 -0.203 -1.387 20
2.764 -0.398 -1.134 20
4.02 -0.966 -0.447 20
2.708 -2.267 -0.874 21
0.814 -3.471 -0.711 20
-0.125 -3.133 1.148 20
-1.738 -2.705 1.275 20
-2.368 -1.779 0.938 20
-1.909 0.017 0.969 20
-1.99 0.953 1.472 21
-1.864 0.332 1.572 20
-1.617 -0.561 1.215 20
-1.443 -0.869 0.959 20
-1.816 -1.121 0.715 20
-2.199 -1.433 0.522 20
-1.8 -1.221 0.571 21
-0.921 -1.043 0.547 20
0.108 -1.214 0.815 20
1.259 -0.987 0.378 20
1.967 0.012 -0.825 20
2.001 1.162 -1.122 20
1.542 1.964 -1.07 21
1.084 2.283 -0.672 20
0.706 2.294 -0.072 20
0.446 1.743 -0.009 20
0.252 1.075 0.135 20
0.331 0.702 -0.347 21
0.541 0.507 -0.739 20
0.008 0.387 -0.228 20
-0.49 0.262 0.025 20
-0.436 0.378 -0.018 20
-0.149 0.405 0.005 20
-0.007 0.324 -0.21 21
-0.181 0.19 -0.282 20
-0.355 0.089 -0.045 20
-0.129 0.149 -0.333 20
0.417 0.13 -0.651 20
0.617 0.136 -0.392 20
0.747 0.004 -0.183 21
0.153 0.506 0.16 20
0.023 0.328 0.218 20
0.478 -0.122 -0.485 20
0.34 0.217 -0.99 20
-0.151 0.689 0.098 20
-0.252 0.439 0.392 21
0.212 0.337 -0.017 20
0.484 0.357 -0.598 20
0.332 0.162 -0.954 20
-0.325 0.025 -0.58 20
-0.84 0.156 0.033 20
-0.711 0.065 0.504 21
-0.161 -0.913 0.902 20
-0.68 -1.38 1.872 20
-0.586 2.019 -2.199 20
-0.693 -5.588 0.064 20
0.565 1.578 0.59 21
3.699 6.008 -5.005 20
1.609 2.072 -2.628 20
-0.623 0.364 -1.596 20
0.46 -0.432 -2.861 20
-0.451 -0.969 3.314 20
-1.667 -0.169 4.748 21
-2.184 1.384 0.854 20
-0.543 1.429 -2.018 20
0.541 1.482 -1.708 20
0.093 1.853 -1.156 20
0.456 0.543 -0.411 20
-0.526 1.461 1.059 21
0.358 0.571 0.729 20
1.691 -1.01 -1.525 20
0.603 -1.778 -1.631 20
0.15 -1.125 0.172 20
0.291 -0.424 0.683 20
-0.13 -0.352 0.75 21
-0.429 -0.381 0.466 20
-0.552 -0.216 -0.729 20
-1.349 -0.104 -1.348 20
-1.074 0.253 -0.316 20
2.517 0.534 2.468 20
5.158 0.265 0.127 21
