# Accelerometer Data File
# Started @Tue Jan 26 20:44:49 GMT+02:00 2021
#
#
# sensor Vendor: BOSCH
# sensor Name: BMI160 Accelerometer Non-wakeup
# sensor Resolution: 0.0023928226m/sec^2; Max Range: 78.4532; Min Delay: 2500 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:NORMAL
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.812 0.011 0.246 20
1.296 -0.582 0.142 20
1.74 -1.154 0.38 20
2.083 -1.702 0.704 20
1.905 -1.922 0.707 21
1.182 -1.687 -0.1 20
1.303 -1.249 -1.101 20
2.753 -1.426 -0.396 20
4.03 -2.102 0.115 20
3.713 -2.698 0.271 21
1.947 -2.808 0.535 20
0.129 -2.51 0.109 20
-0.802 -2.231 -1.49 20
-0.935 -1.995 -2.014 20
-0.591 -1.849 -0.741 20
-0.429 -1.589 0.042 21
-0.694 -1.016 -0.1 20
-0.661 -0.905 0.144 20
-0.636 -1.317 0.091 20
-0.71 -1.175 -0.182 20
-0.409 -1.256 0.387 20
-0.206 -1.259 0.439 21
0.348 -0.739 -0.311 20
0.885 -0.555 -0.481 20
1.135 -0.465 -0.187 20
1.03 -0.369 -0.155 20
0.573 -0.547 -0.124 20
0.65 -0.704 -0.028 21
0.71 -0.431 -0.12 20
0.684 -0.135 0.059 20
0.234 -0.031 -0.198 20
-0.056 0.049 -0.42 20
0.147 0.141 0.27 20
0.234 0.357 0.763 21
0.094 0.796 0.533 20
0.177 1.384 0.215 20
0.379 1.817 -0.159 20
0.639 1.955 -0.195 20
0.831 2.072 0.035 20
1.078 2.009 0.512 21
0.461 1.776 0.532 20
-0.325 1.551 0.205 20
-1.438 1.93 0.111 20
-2.411 2.345 0.507 20
-3.353 2.645 0.806 20
-4.313 2.967 0.587 21
-4.574 2.972 0.41 20
-4.567 2.688 0.026 20
-4.029 2.415 -0.167 20
-2.77 2.182 -0.149 20
-1.395 1.867 -0.149 21
-0.639 1.428 0.001 20
-0.114 1.017 -0.255 20
0.804 0.504 -0.395 20
1.735 -0.147 -0.127 20
2.372 -0.633 0.18 20
2.889 -0.91 0.145 21
2.894 -1.159 0.195 20
2.268 -1.401 0.361 20
1.588 -1.365 0.463 20
1.291 -1.379 0.084 20
1.47 -1.789 -0.288 20
1.78 -2.397 -0.442 21
1.719 -2.799 -0.404 20
1.101 -2.879 0.582 20
0.057 -2.807 0.608 20
-0.827 -2.393 -0.487 20
-1.064 -1.802 -1.117 20
-0.791 -1.307 -0.79 21
-0.399 -0.997 -0.786 20
0.31 -1.07 -0.88 20
1.551 -2.114 -0.163 20
1.808 -3.082 0.515 20
0.937 -3.164 0.603 20
-0.005 -2.63 0.459 21
-0.595 -1.645 0.154 20
-0.695 -0.706 -0.108 20
-0.647 0.107 0.231 20
-1.24 0.799 0.473 20
-1.168 1.013 -0.222 20
0.017 0.092 -0.708 21
1.296 -0.705 -0.435 20
1.759 -0.982 0.054 20
1.577 -0.83 0.292 20
0.634 -0.729 0.071 20
-0.37 -0.396 0.09 20
-0.598 0.066 0.354 21
-0.883 0.796 0.343 20
-1.08 1.557 -0.008 20
-0.605 1.874 -0.662 20
0.664 1.878 -1.333 20
2.169 1.589 -0.829 20
2.662 0.982 -0.369 21
2.242 0.304 0.044 20
1.238 0.379 0.689 20
-0.17 1.031 0.702 20
-1.55 1.883 0.407 20
-2.363 2.874 0.024 20
-2.722 3.64 0.265 21
-2.874 3.654 0.732 20
-2.69 2.745 0.885 20
-2.883 2.028 0.639 20
-2.959 1.744 0.215 20
-3.081 1.914 -0.172 21
-2.764 2.247 -0.04 20
-2.276 1.886 0.051 20
-1.736 1.831 -0.341 20
-1.023 1.868 -0.611 20
-0.281 1.569 -0.464 20
0.538 1.142 -0.57 21
1.751 0.657 -0.763 20
3.107 -0.291 -0.031 20
3.646 -1.661 0.635 20
3.139 -2.582 1.177 20
1.891 -2.85 1.514 20
0.35 -2.261 0.815 21
-0.79 -1.338 0.309 20
-1.084 -0.726 -0.299 20
-0.432 -0.556 -0.978 20
0.552 -0.662 -1.989 20
2.547 -1.516 -1.634 20
5.289 -3.57 0.093 21
4.985 -4.867 1.403 20
1.767 -4.289 1.112 20
-0.819 -2.726 -0.876 20
-1.446 -2.139 -1.899 20
-1.243 -1.908 -1.392 20
-0.772 -1.232 -0.099 21
-0.813 -0.231 0.535 20
-1.07 0.505 1.003 20
-1.44 0.473 1.108 20
-1.852 0.016 0.307 20
-0.714 -0.952 -0.141 21
0.566 -1.676 0.15 20
0.807 -2.037 0.517 20
0.864 -1.982 0.0 20
1.157 -1.508 -0.733 20
1.264 -0.85 -0.597 20
1.258 -0.095 -0.664 21
1.518 0.078 -0.537 20
1.487 -0.216 0.473 20
0.461 -0.08 1.096 20
-1.197 0.783 -0.048 20
-1.103 1.231 -1.248 20
0.755 0.642 -0.789 21
2.197 0.041 0.526 20
1.542 0.145 1.935 20
-0.42 0.833 1.49 20
-1.573 1.61 0.575 20
-1.706 2.339 -0.171 20
-1.221 2.534 -0.486 21
-0.644 2.488 -0.59 20
0.146 2.599 -0.611 20
-0.031 3.369 0.178 20
-1.162 3.688 0.667 20
-2.43 3.431 0.007 20
-3.105 3.42 0.161 21
-3.394 3.531 0.264 20
-2.979 3.41 0.311 20
-2.261 2.925 0.155 20
-0.899 2.402 -0.737 20
0.62 1.724 -1.11 20
0.879 1.045 -0.893 21
1.065 0.063 -0.295 20
0.762 -0.507 0.285 20
-0.249 -0.465 0.669 20
-1.515 -0.304 1.251 20
-2.349 -0.082 1.32 20
-2.571 0.419 0.394 21
-1.572 0.836 -0.438 20
0.449 0.0 -0.286 20
2.45 -1.521 -0.43 20
4.253 -3.551 0.091 20
4.703 -4.759 1.343 20
3.021 -4.104 1.888 21
1.048 -2.665 0.677 20
1.357 -1.514 -0.774 20
2.592 -1.352 -1.52 20
2.557 -1.435 -1.094 20
1.532 -1.587 -0.247 20
0.924 -1.986 0.119 21
0.433 -2.775 0.868 20
-0.888 -2.881 0.732 20
-2.089 -2.283 0.564 20
-2.322 -1.819 0.098 20
-1.835 -1.512 -0.534 20
-1.151 -1.423 -0.778 21
-0.566 -1.173 -0.472 20
0.134 -0.933 -0.155 20
0.606 -0.95 0.575 20
-0.409 -0.443 0.791 20
-1.064 0.407 -0.121 20
0.192 0.577 -2.051 21
2.816 -0.797 -1.607 20
3.117 -2.056 1.075 20
1.162 -1.18 1.125 20
0.384 -0.363 0.292 20
-0.6 0.401 -0.044 20
-1.497 1.255 -1.187 21
-0.39 0.932 -0.505 20
0.206 0.107 -0.026 20
-0.214 -0.09 0.088 20
-0.191 -0.337 0.508 20
0.099 -0.718 -0.005 20
1.036 -0.82 -0.287 21
2.303 -0.725 -0.004 20
2.275 -0.105 -0.557 20
1.733 0.778 -0.773 20
0.704 1.517 0.829 20
-1.159 2.01 1.141 21
-2.447 2.399 0.889 20
-2.873 2.828 0.511 20
-2.656 3.084 -0.352 20
-2.052 3.187 -1.494 20
-1.079 3.479 -1.355 20
-0.338 3.67 0.48 21
-0.127 3.188 0.954 20
-0.313 2.171 0.147 20
-0.669 1.71 -0.076 20
-1.165 1.645 -0.053 20
-1.788 1.429 0.195 20
-2.385 1.014 0.911 21
-3.218 0.798 0.36 20
-3.082 1.548 -1.162 20
-1.301 2.111 -1.167 20
-0.298 1.909 -0.858 20
1.063 1.526 -0.236 20
2.451 0.574 0.352 21
3.109 -1.197 1.203 20
2.561 -2.735 2.419 20
0.822 -2.77 2.197 20
-0.471 -2.23 0.446 20
-0.118 -1.875 -0.992 20
2.042 -2.324 -2.185 21
4.214 -3.607 -0.7 20
3.096 -3.339 -0.26 20
1.704 -1.882 -1.389 20
1.695 -0.721 -0.468 20
1.649 -0.739 0.322 20
1.428 -1.409 0.57 21
0.343 -2.085 0.854 20
-1.877 -2.067 0.404 20
-2.834 -1.713 -0.004 20
-2.634 -1.997 0.127 20
-1.843 -2.267 -0.057 20
-0.729 -2.353 -0.056 21
-0.175 -1.915 -0.022 20
-0.227 -1.044 -0.253 20
-0.211 -0.142 -0.301 20
0.006 0.371 -0.044 20
0.249 0.101 0.302 21
0.636 -0.546 0.343 20
0.732 -1.263 0.054 20
0.419 -1.618 0.249 20
-0.346 -1.29 0.561 20
-0.864 -0.682 -0.059 20
-0.734 -0.295 -0.545 21
-0.216 0.046 -0.51 20
0.462 0.098 -0.278 20
0.827 -0.053 -0.677 20
1.337 -0.147 -0.725 20
1.749 -0.135 0.53 20
0.753 0.43 0.666 21
-0.208 0.973 -0.078 20
0.097 1.001 -0.398 20
0.54 1.09 -0.369 20
0.322 1.3 -0.242 20
-0.078 1.448 -0.448 20
0.002 1.592 -0.099 21
-0.07 1.933 -0.298 20
0.472 2.201 -0.93 20
0.984 2.501 0.442 20
0.385 2.156 0.049 20
0.064 1.744 -0.675 20
-0.565 2.016 0.411 21
-2.388 2.241 0.902 20
-3.212 2.411 0.797 20
-3.361 2.653 0.571 20
-3.546 2.672 0.1 20
-3.705 2.222 0.592 20
-2.789 2.114 0.738 21
-0.914 2.196 -0.137 20
0.032 2.153 -0.826 20
0.425 2.153 -0.907 20
1.142 1.735 -0.894 20
1.198 0.941 -0.124 20
0.938 0.314 0.382 21
0.924 -0.089 0.337 20
1.142 -0.29 0.107 20
1.271 -0.48 -0.155 20
1.351 -0.553 -0.146 20
1.268 -0.59 0.353 20
1.21 -0.766 0.427 21
1.294 -1.073 0.221 20
1.237 -1.389 0.391 20
1.275 -1.81 0.086 20
1.402 -2.358 0.481 20
0.861 -2.868 0.985 20
0.024 -3.111 -0.029 21
-0.275 -2.949 -0.16 20
0.151 -2.671 0.084 20
0.146 -2.191 -0.469 20
-0.018 -1.674 -0.735 20
0.58 -1.703 -0.896 20
1.102 -2.018 -0.643 21
0.623 -2.161 0.352 20
-0.499 -1.938 0.819 20
-1.191 -1.462 0.405 20
-1.19 -1.236 -0.872 20
-0.651 -1.449 -0.425 20
-0.974 -1.22 0.544 21
-0.87 -0.688 0.461 20
-0.317 -0.363 0.611 20
-0.66 -0.059 0.608 20
-0.84 0.08 0.181 20
-0.157 0.072 -0.045 20
0.181 0.129 -0.506 21
0.706 -0.038 -1.115 20
1.636 -0.687 -0.536 20
1.61 -0.97 0.414 20
0.846 -0.575 0.152 20
0.453 0.029 -0.358 21
0.584 0.459 -0.193 20
0.39 0.713 -0.387 20
0.502 0.896 -0.579 20
1.064 0.675 -0.167 20
0.804 0.206 0.217 20
0.474 0.089 0.465 21
0.405 0.289 0.063 20
0.593 0.428 0.395 20
0.016 0.743 0.375 20
-0.44 1.147 -0.531 20
-0.023 1.88 -0.516 20
-0.333 2.578 0.317 21
-0.994 2.684 -0.139 20
-0.679 2.677 0.239 20
-0.734 2.687 0.732 20
-1.197 2.248 0.972 20
-2.151 2.028 0.693 20
-3.27 2.273 -0.313 21
-3.547 2.214 0.06 20
-2.949 2.253 0.274 20
-1.983 2.388 0.438 20
-1.123 2.606 -0.279 20
-0.411 2.652 -0.674 20
-0.394 2.037 -0.591 21
-0.128 1.611 -0.769 20
0.373 1.286 0.143 20
0.116 0.619 0.405 20
0.574 0.27 -0.243 20
1.183 -0.036 -0.143 20
1.341 -0.557 -0.167 21
1.655 -0.803 -0.075 20
1.573 -0.981 0.386 20
1.291 -1.2 -0.016 20
1.089 -1.358 -0.557 20
1.286 -1.522 -0.152 20
1.498 -1.458 0.071 21
1.076 -1.379 -0.327 20
0.829 -1.526 -0.344 20
0.787 -1.899 -0.127 20
0.712 -2.065 -0.222 20
0.525 -1.964 0.119 20
0.377 -1.86 0.521 21
-0.102 -1.706 0.186 20
-0.462 -1.531 -0.213 20
-0.476 -1.439 -0.2 20
-0.241 -1.422 -0.577 20
0.312 -1.877 -0.431 21
0.486 -2.724 0.03 20
-0.204 -2.958 0.257 20
-0.664 -2.501 0.309 20
-0.77 -1.791 0.002 20
-0.877 -0.929 0.34 20
-1.425 -0.075 0.903 21
-1.377 0.641 -0.184 20
-0.437 0.581 -2.052 20
1.518 -0.573 -0.775 20
2.062 -1.212 0.476 20
1.673 -1.128 -0.713 20
2.258 -1.222 0.026 21
1.741 -0.94 1.217 20
-0.032 0.403 0.813 20
-1.025 1.823 -0.681 20
0.058 2.074 -1.43 20
1.649 1.377 -0.71 20
1.467 0.92 -0.272 21
0.122 0.33 0.239 20
-0.032 -0.269 0.813 20
0.132 -0.011 1.08 20
-0.275 0.627 0.895 20
-1.079 1.327 0.713 20
-2.189 2.033 0.339 21
-2.656 2.237 -0.054 20
-2.373 2.412 -0.303 20
-1.651 2.611 -0.544 20
-0.944 2.839 -1.089 20
0.781 3.396 -0.87 20
0.647 4.451 0.007 21
-0.32 3.857 0.16 20
-0.392 1.673 1.129 20
-0.794 0.969 1.372 20
-1.62 0.758 1.765 20
-2.974 0.577 1.118 20
-3.586 0.788 0.405 21
-3.525 1.009 0.16 20
-3.129 1.094 -0.88 20
-2.159 1.118 -0.841 20
-1.158 0.65 -0.565 20
-0.107 -0.207 -0.675 20
1.197 -0.943 -0.312 21
2.53 -1.483 0.059 20
3.402 -1.763 0.234 20
4.172 -1.766 0.664 20
5.049 -1.742 0.632 20
5.199 -1.876 -0.088 20
4.25 -1.943 0.116 21
2.693 -1.822 0.001 20
1.117 -1.773 0.057 20
-0.38 -1.773 0.853 20
-2.168 -1.576 0.617 20
-3.253 -1.061 -0.084 20
-3.092 -0.707 -0.453 21
-2.569 -0.414 -1.221 20
-1.424 -0.644 -0.881 20
0.574 -1.66 0.772 20
1.202 -2.056 0.819 20
0.976 -1.952 -0.061 20
1.094 -2.209 -0.743 21
1.465 -2.711 -1.126 20
0.97 -2.925 -0.558 20
-0.112 -1.886 0.335 20
-0.277 -0.708 0.054 20
-0.538 -0.111 0.217 20
-0.864 0.261 -0.253 21
-0.624 0.063 -0.26 20
-0.939 -0.305 0.207 20
-0.498 0.024 -0.032 20
-0.125 0.14 0.244 20
-0.224 0.118 0.372 21
0.226 0.14 0.126 20
0.669 0.344 -0.479 20
1.081 0.711 -0.043 20
0.973 0.711 0.224 20
0.843 0.879 -0.106 20
0.843 0.702 0.05 21
-0.006 0.94 -0.206 20
-0.096 1.239 -0.304 20
0.952 0.807 -1.201 20
2.715 0.31 -1.08 20
3.179 0.104 0.064 20
2.236 -0.015 0.764 21
0.703 0.35 1.091 20
-0.774 1.065 1.374 20
-2.408 1.752 0.963 20
-3.72 2.424 0.25 20
-4.044 2.906 -0.026 20
-3.297 3.02 0.376 21
-2.297 2.798 0.546 20
-2.157 2.719 0.049 20
-2.282 2.272 -0.481 20
-1.901 1.478 -0.288 20
-1.566 1.162 -0.445 20
-1.254 1.395 -0.06 21
-0.954 1.697 -0.08 20
-0.574 1.702 -0.033 20
-0.64 1.717 -0.243 20
-0.821 1.662 -0.71 20
0.252 1.722 -0.742 20
1.403 1.052 -0.483 21
2.356 0.19 -0.309 20
2.866 -1.096 0.277 20
2.899 -2.347 0.271 20
2.132 -2.998 0.716 20
1.07 -2.94 1.174 20
0.337 -2.206 1.1 21
-0.424 -1.36 0.514 20
-0.752 -0.502 -0.341 20
-0.602 0.132 -1.018 20
0.775 -0.072 -0.938 20
2.612 -1.499 -0.984 20
4.0 -3.373 0.45 21
2.914 -4.26 1.608 20
0.644 -3.681 0.175 20
0.038 -2.862 -0.689 20
-0.157 -2.311 -1.446 20
-0.417 -1.517 -0.794 21
-0.707 -0.986 -0.228 20
-0.727 -0.432 -0.293 20
-0.749 -0.48 0.563 20
-1.263 -0.861 0.604 20
-0.505 -1.115 0.181 20
0.47 -1.573 0.381 21
0.121 -1.146 0.67 20
0.053 -0.501 0.644 20
-0.335 0.031 0.662 20
-1.143 0.731 0.173 20
-1.028 0.772 -0.078 20
-0.419 0.287 0.235 21
-0.267 0.295 0.343 20
-0.283 0.759 -0.439 20
0.647 1.093 -1.214 20
2.493 0.958 -0.955 20
3.123 0.28 -0.851 20
3.371 -0.623 -0.356 21
3.282 -0.981 0.224 20
2.083 -0.357 0.178 20
1.034 0.444 0.951 20
0.396 0.436 0.705 20
-0.542 0.813 0.583 20
-2.137 1.967 0.167 21
-3.025 2.844 0.109 20
-3.423 3.113 0.534 20
-3.208 2.722 0.679 20
-2.674 1.788 0.611 20
-2.089 1.044 0.472 20
-1.425 0.728 0.746 21
-1.951 1.164 0.542 20
-2.907 1.854 0.044 20
-3.145 2.236 0.031 20
-2.457 2.465 0.019 20
-1.629 2.535 -0.368 20
-0.684 2.956 -1.153 21
0.19 3.737 -1.072 20
0.419 4.098 -1.424 20
1.63 3.539 -0.986 20
2.592 2.366 0.114 20
3.107 0.713 0.292 20
3.322 -1.242 0.132 21
3.067 -3.256 0.976 20
1.502 -4.457 1.474 20
-0.909 -3.509 1.07 20
-2.853 -1.776 0.445 20
-3.521 -0.522 -0.176 20
-3.152 0.154 -0.812 21
-2.047 0.279 -0.922 20
-0.514 -0.263 -0.627 20
0.812 -0.877 -0.759 20
2.404 -2.115 -0.73 20
4.673 -3.954 0.107 20
5.9 -5.253 1.278 21
4.709 -4.838 0.678 20
2.998 -3.237 0.569 20
0.829 -1.236 -1.466 20
0.541 -0.287 -1.224 20
-0.547 -0.224 1.023 20
-3.48 0.744 1.022 21
-4.4 1.187 0.109 20
-3.643 0.307 -0.722 20
-2.416 -0.71 -1.068 20
-0.374 -1.497 -1.192 20
3.079 -2.813 -1.058 20
5.244 -3.978 0.334 21
3.937 -4.072 0.837 20
0.747 -1.88 -0.052 20
-0.081 -0.959 0.095 20
-1.42 0.04 0.821 20
-2.298 0.956 1.036 20
-2.407 1.229 0.585 21
-2.045 1.3 -0.087 20
-1.621 1.274 -0.511 20
-0.635 0.864 -0.434 20
0.837 0.21 0.093 20
1.349 -0.213 0.06 21
0.97 -0.032 -0.587 20
1.313 0.145 -0.822 20
2.156 0.262 -0.947 20
2.624 1.02 0.012 20
2.273 1.955 1.22 20
1.787 2.008 1.016 21
1.114 1.792 0.576 20
0.304 1.886 0.794 20
-0.866 2.008 0.503 20
-1.749 1.863 0.196 20
-2.219 1.64 0.147 20
-2.389 1.692 -0.206 21
-2.215 1.82 -0.644 20
-1.689 1.666 -0.722 20
-2.269 1.637 -0.4 20
-2.913 1.78 -0.146 20
-2.91 1.906 -0.056 20
-1.966 1.762 -0.016 21
-0.532 1.528 0.157 20
0.027 1.783 0.141 20
-0.326 1.678 0.088 20
-0.63 1.37 0.103 20
-1.08 1.013 0.543 20
-1.42 0.666 0.84 21
-1.88 0.409 0.439 20
-1.981 0.424 -0.794 20
-1.041 0.522 -1.503 20
0.539 0.075 -0.963 20
1.953 -0.817 -0.608 20
3.317 -1.945 -0.142 21
4.149 -2.384 0.001 20
4.612 -1.978 0.1 20
4.877 -1.566 0.42 20
4.529 -1.647 0.589 20
2.429 -1.84 0.528 20
-0.253 -1.699 -0.244 21
-1.028 -1.322 -1.136 20
-0.362 -1.567 -0.155 20
-0.485 -2.025 -0.308 20
-0.392 -2.064 0.022 20
-0.277 -2.429 1.028 21
-1.463 -2.037 0.953 20
-2.632 -1.081 0.653 20
-2.989 -0.664 0.185 20
-2.345 -0.745 -0.378 20
-0.302 -1.332 -1.22 20
2.601 -2.374 -1.326 21
4.482 -3.464 0.329 20
3.516 -4.066 1.424 20
0.045 -2.11 0.837 20
-1.414 -0.665 0.62 20
-2.775 0.144 0.53 20
-3.425 1.1 -0.104 21
-2.739 1.746 -0.84 20
-1.243 1.602 -0.648 20
0.413 0.901 -0.38 20
2.062 0.058 -0.219 20
3.236 -0.348 -0.316 20
3.158 -0.41 -0.142 21
2.342 -0.492 -0.018 20
1.066 -0.208 -0.294 20
0.285 0.11 -0.168 20
-0.077 0.129 0.243 20
-0.423 0.478 0.38 20
-0.357 0.965 0.558 21
-0.377 1.248 0.239 20
-0.417 1.416 -0.125 20
-0.405 1.604 -0.347 20
-0.205 1.912 -0.623 20
-0.172 2.195 -0.108 20
-0.769 2.469 0.337 21
-1.817 2.761 0.819 20
-2.858 3.03 0.446 20
-2.305 2.997 -0.382 20
-0.662 2.559 -0.586 20
0.453 2.122 -0.251 20
0.298 2.007 -0.036 21
-1.081 1.981 0.296 20
-1.902 1.56 0.504 20
-1.977 1.549 0.783 20
-2.066 1.657 0.862 20
-2.331 1.679 0.259 20
-2.327 1.586 0.08 20
-1.865 1.279 -0.337 21
-0.499 0.789 -0.676 20
0.291 0.225 -0.445 20
0.842 -0.437 -0.829 20
2.252 -0.687 -1.182 20
3.111 -1.118 -0.039 21
2.875 -1.593 0.983 20
1.717 -1.72 1.355 20
0.208 -1.69 0.773 20
-0.676 -1.394 0.077 20
-0.647 -0.75 -0.727 20
0.404 -0.153 -0.888 21
2.086 -0.366 -0.96 20
3.108 -1.44 -0.444 20
2.987 -2.818 0.835 20
1.82 -3.459 1.821 20
-0.194 -2.941 0.964 20
-1.233 -2.103 -0.173 21
-1.381 -1.462 -0.315 20
-1.224 -1.098 -0.525 20
-0.448 -0.723 -0.796 20
0.792 -0.851 -0.757 20
1.849 -1.315 -0.662 20
2.283 -2.066 0.335 21
1.061 -2.661 0.577 20
-0.538 -2.522 0.442 20
-1.789 -1.783 0.024 20
-2.082 -1.037 -0.723 20
-1.384 -0.58 -0.567 20
-0.435 -0.36 0.328 21
-0.193 -0.257 0.554 20
0.416 -0.26 0.153 20
0.46 -0.352 0.125 20
-0.137 -0.118 0.018 20
0.118 0.147 -0.408 20
0.397 -0.074 -0.333 21
0.0 -0.101 -0.265 20
-0.09 0.225 -0.469 20
0.832 0.017 -0.607 20
1.799 -0.363 -0.331 20
2.132 -0.435 0.454 20
1.582 -0.307 0.572 21
0.544 0.076 0.178 20
-0.128 0.545 0.191 20
-0.613 0.937 0.34 20
-1.166 1.272 0.161 20
-1.192 1.455 0.033 21
-0.812 1.549 -0.053 20
-0.293 1.627 -0.475 20
0.225 1.583 -0.608 20
0.498 1.731 -0.573 20
0.724 1.892 -0.326 20
0.501 2.095 0.231 21
0.006 2.185 0.488 20
-0.379 2.042 0.336 20
-0.667 1.855 0.061 20
-1.187 1.65 0.048 20
-2.016 1.651 0.089 20
-2.239 1.704 -0.113 21
-2.55 1.622 -0.093 20
-2.89 1.483 0.122 20
-2.743 1.253 0.233 20
-2.115 1.179 0.19 20
-1.337 0.979 0.074 20
-0.002 0.804 -0.428 21
1.711 0.424 -0.92 20
2.389 0.284 -0.457 20
2.495 -0.052 -0.069 20
2.356 -0.491 0.256 20
1.827 -0.331 0.632 20
1.163 0.028 0.211 21
0.803 0.241 -0.167 20
0.622 -0.205 0.126 20
0.402 -1.087 0.191 20
0.263 -1.809 -0.04 20
0.116 -2.027 -0.366 21
0.119 -1.792 -0.392 20
0.698 -1.724 -0.517 20
1.747 -1.513 -0.404 20
1.852 -0.911 0.058 20
1.279 -0.499 -0.051 20
1.192 -0.365 0.324 21
0.838 -0.425 0.699 20
-0.213 -0.195 0.595 20
-1.606 0.104 1.288 20
-2.957 0.371 1.711 20
-3.937 0.888 0.714 20
-4.085 1.052 0.024 20
-2.861 0.205 -0.174 21
-0.408 -0.776 -0.782 20
1.266 -1.494 -0.557 20
1.275 -1.864 0.024 20
0.22 -1.637 0.416 20
-0.253 -1.408 0.219 20
0.081 -1.367 -0.145 21
0.627 -1.379 -0.346 20
0.881 -1.471 0.136 20
0.632 -1.639 0.06 20
0.456 -1.738 -0.137 20
0.24 -2.127 -0.076 20
-0.777 -3.1 -0.974 21
-1.482 -4.469 -1.344 20
-2.265 -5.639 -0.817 20
-1.81 -5.918 -0.692 20
-0.029 -4.509 0.012 20
0.346 -2.196 0.207 20
-0.253 -0.54 0.134 21
-1.027 0.477 0.151 20
-0.974 0.069 0.561 20
-1.047 -1.839 1.509 20
-1.817 -2.666 2.667 20
-2.463 -2.529 2.307 20
-3.491 -2.938 1.794 21
-3.582 -2.838 1.572 20
-1.842 -2.496 0.809 20
-0.373 -2.606 -0.19 20
0.673 -3.02 -0.112 20
1.075 -1.748 0.072 20
0.358 0.151 -0.397 21
-0.022 0.362 -0.269 20
-0.66 0.231 0.516 20
-1.273 0.481 0.966 20
-1.376 0.448 0.374 20
-1.079 0.229 -0.167 21
-0.465 0.54 -0.187 20
0.469 0.887 -0.116 20
1.226 1.212 0.412 20
1.731 1.46 0.511 20
2.013 1.424 0.033 20
1.499 1.311 -0.004 21
1.101 0.986 -0.165 20
0.726 0.396 -0.371 20
0.011 -0.119 -0.14 20
-0.917 -0.536 0.134 20
-1.131 -0.907 -0.092 20
-0.666 -0.573 0.048 21
-0.345 0.204 -0.159 20
-0.095 0.867 -0.462 20
0.455 0.633 -0.556 20
1.739 0.372 -0.53 20
2.115 0.832 -0.561 20
1.623 1.21 -0.333 21
1.14 1.43 -0.211 20
0.553 1.828 1.101 20
0.494 1.906 1.583 20
0.375 1.446 0.004 20
0.012 0.042 -1.86 20
-0.911 -1.828 -1.09 21
-2.932 -2.48 2.024 20
1.394 -0.039 -2.052 20
-0.26 2.836 -3.211 20
-0.006 0.732 -0.629 20
2.527 -0.763 0.22 20
1.656 0.115 1.367 21
-0.469 1.295 2.11 20
-2.444 2.242 -0.886 20
-0.652 0.844 -3.287 20
1.366 -0.994 0.061 20
-0.247 0.021 3.144 20
-1.013 1.991 -0.72 21
1.426 0.531 -2.19 20
1.452 -0.194 -0.998 20
0.677 0.305 0.498 20
1.247 -0.151 1.207 20
-0.799 0.212 0.575 20
-0.581 -0.248 -0.838 21
0.571 -1.301 -0.206 20
-0.352 -0.248 5.798 20
-2.367 -1.189 -2.594 20
0.34 -1.133 -4.529 20
3.744 0.704 -1.868 20
0.196 1.757 -0.319 21
-1.191 -0.06 -0.567 20
0.964 -1.173 4.779 20
0.035 1.795 4.89 20
-1.826 2.754 0.798 20
-0.315 -0.09 2.148 20
-1.56 -0.829 -5.166 21
0.581 -1.606 -9.017 20
1.87 0.453 5.475 20
0.741 2.44 5.07 20
-0.149 2.727 -0.718 20
-0.298 0.503 -2.154 20
-0.978 -2.597 -2.255 21
-1.395 -3.178 -1.107 20
0.565 0.556 1.073 20
-0.051 0.78 1.0 20
-1.889 -3.606 2.577 20
-2.217 -5.229 0.153 21
-1.696 -2.966 -0.621 20
-0.972 -0.824 0.217 20
0.56 1.448 -0.88 20
1.366 -3.086 3.472 20
-0.479 -7.47 2.892 20
-2.753 -3.345 0.897 21
-1.82 -2.025 -0.002 20
-0.079 -1.909 -0.8 20
1.646 -1.563 -1.052 20
2.089 -0.723 1.111 20
0.619 0.896 3.544 20
-2.191 -1.169 -3.092 21
-0.07 2.017 -4.869 20
5.705 0.756 1.677 20
4.453 0.873 1.897 20
-1.426 2.344 -2.043 20
-5.293 3.373 -3.283 20
-5.504 2.024 -6.189 21
-0.536 -2.198 -4.186 20
2.453 -4.988 9.95 20
4.2 -4.17 17.292 20
5.304 -3.102 17.648 20
4.506 -2.604 16.758 20
2.788 -2.143 14.711 21
-1.496 -1.681 9.409 20
-4.567 -1.426 6.683 20
-6.533 -0.29 6.75 20
-7.814 0.793 4.484 20
-8.02 2.602 2.468 20
-6.774 3.476 -0.111 21
-7.004 4.87 -2.758 20
-7.351 6.61 -2.68 20
-4.978 6.464 -2.794 20
1.495 4.824 -5.06 20
13.831 0.67 -8.696 20
7.662 1.51 -5.047 21
3.435 3.267 -3.6 20
1.798 4.286 -11.728 20
1.411 4.799 -10.435 20
0.988 3.336 -3.626 20
1.115 2.867 2.313 20
1.928 3.434 0.904 21
2.697 3.065 -0.084 20
